CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 4
CASTNO = 11
DATE = 20180930
TIME = 0613
LATITUDE = 54.6603
LONGITUDE = -155.1702
INSTRUMENT_ID = 1281
DEPTH = 5716
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
194.0,2,3.9461,2,33.8707,2,41.7862,2,1.6568,1,4.6887,1,0.0178,1
196.0,2,3.9433,2,33.8746,2,41.4719,2,1.6575,1,4.6887,1,0.0178,1
198.0,2,3.9423,2,33.8765,2,40.1088,2,1.658,1,4.6888,1,0.0177,1
200.0,2,3.9423,2,33.879,2,40.3999,2,1.6589,1,4.6892,1,0.0178,1
202.0,2,3.9419,2,33.8826,2,39.2897,2,1.6596,1,4.689,1,0.0178,1
204.0,2,3.941,2,33.8853,2,38.7295,2,1.6603,1,4.6891,1,0.0179,1
206.0,2,3.9413,2,33.8884,2,37.8776,2,1.6609,1,4.6892,1,0.0178,1
208.0,2,3.9402,2,33.8923,2,37.7133,2,1.6614,1,4.6894,1,0.0177,1
210.0,2,3.9462,2,33.8949,2,36.7234,2,1.6619,1,4.6892,1,0.0178,1
212.0,2,3.946,2,33.9006,2,36.7483,2,1.6626,1,4.6893,1,0.0179,1
214.0,2,3.9482,2,33.9045,2,36.0481,2,1.6628,1,4.6897,1,0.0177,1
216.0,2,3.9552,2,33.9097,2,35.2752,2,1.6632,1,4.689,1,0.0178,1
218.0,2,3.9535,2,33.908,2,35.1112,2,1.664,1,4.6891,1,0.0178,1
220.0,2,3.9544,2,33.9144,2,35.5467,2,1.6642,1,4.6875,1,0.0178,1
222.0,2,3.9494,2,33.9167,2,34.4503,2,1.6647,1,4.6882,1,0.0178,1
224.0,2,3.9507,2,33.9194,2,33.8667,2,1.6653,1,4.6885,1,0.0178,1
226.0,2,3.9631,2,33.9221,2,32.8438,2,1.6657,1,4.6887,1,0.0177,1
228.0,2,3.9623,2,33.9252,2,33.5829,2,1.6665,1,4.6894,1,0.0178,1
230.0,2,3.9605,2,33.9284,2,32.8245,2,1.667,1,4.689,1,0.0178,1
232.0,2,3.9494,2,33.9306,2,32.3398,2,1.6673,1,4.688,1,0.0178,1
234.0,2,3.9472,2,33.934,2,31.6964,2,1.6679,1,4.6887,1,0.0178,1
236.0,2,3.9587,2,33.9371,2,30.1288,2,1.6681,1,4.6888,1,0.0177,1
238.0,2,3.9484,2,33.9371,2,30.6957,2,1.6689,1,4.6894,1,0.0177,1
240.0,2,3.9349,2,33.9389,2,30.8761,2,1.6695,1,4.6899,1,0.0177,1
242.0,2,3.9371,2,33.9423,2,29.0763,2,1.6698,1,4.6895,1,0.0178,1
244.0,2,3.9377,2,33.9447,2,28.6192,2,1.6702,1,4.6893,1,0.0178,1
246.0,2,3.9404,2,33.9487,2,28.1054,2,1.6705,1,4.6897,1,0.0178,1
248.0,2,3.9426,2,33.953,2,28.2747,2,1.6711,1,4.6897,1,0.0179,1
250.0,2,3.941,2,33.955,2,27.8452,2,1.6718,1,4.6893,1,0.0179,1
252.0,2,3.9429,2,33.9594,2,27.6289,2,1.6723,1,4.6898,1,0.0179,1
254.0,2,3.9458,2,33.9619,2,27.2942,2,1.6725,1,4.689,1,0.0178,1
256.0,2,3.9469,2,33.9647,2,27.2752,2,1.6731,1,4.6888,1,0.0178,1
258.0,2,3.953,2,33.9698,2,27.5513,2,1.6736,1,4.69,1,0.0177,1
260.0,2,3.9502,2,33.9749,2,27.3394,2,1.6744,1,4.6904,1,0.0179,1
262.0,2,3.9432,2,33.976,2,27.2183,2,1.6748,1,4.6903,1,0.0178,1
264.0,2,3.9453,2,33.9791,2,26.3185,2,1.675,1,4.6899,1,0.0178,1
266.0,2,3.9465,2,33.9807,2,26.331,2,1.6756,1,4.6861,1,0.0179,1
268.0,2,3.9406,2,33.9829,2,26.1886,2,1.6765,1,4.6904,1,0.018,1
270.0,2,3.9296,2,33.9847,2,26.0273,2,1.6764,1,4.692,1,0.0178,1
272.0,2,3.9209,2,33.9858,2,24.8546,2,1.6774,1,4.6925,1,0.0179,1
274.0,2,3.9204,2,33.9889,2,23.8341,2,1.6784,1,4.691,1,0.0179,1
276.0,2,3.9313,2,33.992,2,24.3616,2,1.6796,1,4.6929,1,0.0179,1
278.0,2,3.9366,2,33.9949,2,24.8246,2,1.6797,1,4.6933,1,0.018,1
280.0,2,3.9287,2,33.9969,2,25.5462,2,1.6804,1,4.691,1,0.0179,1
282.0,2,3.9143,2,33.9979,2,24.7227,2,1.6809,1,4.6939,1,0.0178,1
284.0,2,3.921,2,34.0002,2,23.8917,2,1.6816,1,4.693,1,0.0178,1
286.0,2,3.9309,2,34.0051,2,24.48,2,1.6827,1,4.6942,1,0.0179,1
288.0,2,3.9312,2,34.0061,2,24.9053,2,1.683,1,4.6944,1,0.0179,1
290.0,2,3.9275,2,34.011,2,25.1518,2,1.6838,1,4.6941,1,0.0177,1
292.0,2,3.9217,2,34.0126,2,24.7729,2,1.6843,1,4.6954,1,0.0177,1
294.0,2,3.9122,2,34.0147,2,24.3452,2,1.6853,1,4.6955,1,0.0176,1
296.0,2,3.9103,2,34.0171,2,24.0851,2,1.6868,1,4.6964,1,0.0178,1
298.0,2,3.9036,2,34.0185,2,23.7082,2,1.6877,1,4.6959,1,0.0178,1
300.0,2,3.893,2,34.0221,2,23.9134,2,1.6883,1,4.6963,1,0.0178,1
302.0,2,3.8927,2,34.0251,2,23.2409,2,1.6889,1,4.6968,1,0.0177,1
304.0,2,3.8934,2,34.0267,2,23.3298,2,1.6898,1,4.6978,1,0.0178,1
306.0,2,3.8942,2,34.0269,2,23.2851,2,1.6906,1,4.6976,1,0.0178,1
308.0,2,3.895,2,34.0281,2,23.4409,2,1.6919,1,4.697,1,0.0178,1
310.0,2,3.8969,2,34.0305,2,23.4484,2,1.6928,1,4.6971,1,0.0179,1
312.0,2,3.8973,2,34.0344,2,23.0936,2,1.6934,1,4.6974,1,0.0177,1
314.0,2,3.8973,2,34.0368,2,23.3585,2,1.6944,1,4.6978,1,0.0179,1
316.0,2,3.8943,2,34.0383,2,23.3487,2,1.695,1,4.6968,1,0.018,1
318.0,2,3.8904,2,34.0382,2,23.3336,2,1.6963,1,4.6976,1,0.0178,1
320.0,2,3.8645,2,34.0437,2,23.1336,2,1.6977,1,4.6983,1,0.0178,1
322.0,2,3.8601,2,34.0467,2,22.4791,2,1.699,1,4.6983,1,0.0176,1
324.0,2,3.8585,2,34.0474,2,22.1891,2,1.6998,1,4.6983,1,0.0178,1
326.0,2,3.8554,2,34.049,2,22.2692,2,1.7009,1,4.6983,1,0.0178,1
328.0,2,3.8529,2,34.0525,2,22.2045,2,1.703,1,4.6983,1,0.0179,1
330.0,2,3.8532,2,34.0533,2,22.5267,2,1.7047,1,4.6969,1,0.0178,1
332.0,2,3.8525,2,34.0543,2,22.4054,2,1.7058,1,4.693,1,0.0179,1
334.0,2,3.8519,2,34.0549,2,22.4825,2,1.7067,1,4.6983,1,0.0179,1
336.0,2,3.8523,2,34.0546,2,22.445,2,1.7097,1,4.6978,1,0.0179,1
338.0,2,3.8523,2,34.0553,2,22.5201,2,1.7121,1,4.6982,1,0.0178,1
340.0,2,3.8524,2,34.0557,2,22.4223,2,1.7132,1,4.6981,1,0.0178,1
342.0,2,3.8526,2,34.0559,2,22.3095,2,1.7142,1,4.698,1,0.0176,1
344.0,2,3.8529,2,34.0564,2,22.201,2,1.7162,1,4.6981,1,0.0177,1
346.0,2,3.8569,2,34.0623,2,22.3476,2,1.7196,1,4.6987,1,0.0178,1
348.0,2,3.8562,2,34.0672,2,22.5361,2,1.7229,1,4.6988,1,0.0179,1
350.0,2,3.856,2,34.069,2,22.6109,2,1.7257,1,4.6986,1,0.0178,1
352.0,2,3.8534,2,34.0702,2,22.4898,2,1.7279,1,4.696,1,0.0178,1
354.0,2,3.8502,2,34.0717,2,22.2067,2,1.7301,1,4.6991,1,0.0178,1
356.0,2,3.849,2,34.0722,2,22.5547,2,1.7353,1,4.699,1,0.0178,1
358.0,2,3.8489,2,34.0722,2,22.3768,2,1.743,1,4.6991,1,0.0178,1
360.0,2,3.847,2,34.0735,2,22.4595,2,1.7477,1,4.6988,1,0.0177,1
362.0,2,3.8458,2,34.0744,2,22.358,2,1.7544,1,4.6992,1,0.0179,1
364.0,2,3.8459,2,34.075,2,22.347,2,1.7622,1,4.6989,1,0.0178,1
366.0,2,3.8439,2,34.0757,2,22.3774,2,1.767,1,4.6988,1,0.018,1
368.0,2,3.8428,2,34.0758,2,22.3713,2,1.7818,1,4.6985,1,0.0177,1
370.0,2,3.8435,2,34.0771,2,22.4439,2,1.7975,1,4.6989,1,0.0179,1
372.0,2,3.8443,2,34.0777,2,22.4171,2,1.8036,1,4.699,1,0.0178,1
374.0,2,3.8443,2,34.0777,2,22.3111,2,1.82,1,4.6988,1,0.0178,1
376.0,2,3.8465,2,34.0793,2,22.199,2,1.8389,1,4.6989,1,0.0177,1
378.0,2,3.8471,2,34.0833,2,22.1708,2,1.8469,1,4.6995,1,0.0178,1
380.0,2,3.8371,2,34.0899,2,22.1119,2,1.8561,1,4.6995,1,0.0179,1
382.0,2,3.8392,2,34.0878,2,22.1151,2,1.8931,1,4.6991,1,0.0177,1
384.0,2,3.8298,2,34.0922,2,21.9838,2,1.9203,1,4.6987,1,0.0178,1
386.0,2,3.822,2,34.0933,2,21.7272,2,1.9303,1,4.6993,1,0.0179,1
388.0,2,3.8196,2,34.0951,2,21.6664,2,1.9413,1,4.699,1,0.0178,1
390.0,2,3.8174,2,34.0968,2,21.9017,2,1.9671,1,4.6992,1,0.0178,1
392.0,2,3.812,2,34.101,2,21.8552,2,1.9911,1,4.6992,1,0.0178,1
394.0,2,3.8031,2,34.1068,2,21.871,2,2.0024,1,4.6994,1,0.0179,1
396.0,2,3.8011,2,34.1099,2,21.6039,2,2.0113,1,4.6946,1,0.0179,1
398.0,2,3.7991,2,34.113,2,21.6062,2,2.0305,1,4.6993,1,0.0178,1
400.0,2,3.7972,2,34.1151,2,21.3427,2,2.0569,1,4.6996,1,0.0177,1
402.0,2,3.7953,2,34.1169,2,21.2834,2,2.0753,1,4.6996,1,0.0178,1
404.0,2,3.7945,2,34.1184,2,21.0764,2,2.0832,1,4.6998,1,0.0178,1
406.0,2,3.7938,2,34.1192,2,21.4068,2,2.0867,1,4.7001,1,0.0178,1
408.0,2,3.7915,2,34.1207,2,21.1201,2,2.1048,1,4.6998,1,0.0177,1
410.0,2,3.7903,2,34.1216,2,21.1952,2,2.1422,1,4.6994,1,0.0177,1
412.0,2,3.7832,2,34.126,2,20.8434,2,2.1512,1,4.6996,1,0.0177,1
414.0,2,3.78,2,34.128,2,20.7772,2,2.1565,1,4.6996,1,0.0177,1
416.0,2,3.7763,2,34.1299,2,20.5205,2,2.1625,1,4.6996,1,0.0177,1
418.0,2,3.7729,2,34.1315,2,20.1939,2,2.1929,1,4.6995,1,0.0178,1
420.0,2,3.7641,2,34.1361,2,20.4791,2,2.2171,1,4.6994,1,0.0178,1
422.0,2,3.7604,2,34.138,2,20.42,2,2.2224,1,4.6996,1,0.0179,1
424.0,2,3.7565,2,34.1394,2,19.8485,2,2.2287,1,4.7003,1,0.0179,1
426.0,2,3.7536,2,34.1401,2,19.8538,2,2.2512,1,4.6963,1,0.0179,1
428.0,2,3.7543,2,34.1398,2,19.9196,2,2.2845,1,4.6996,1,0.0178,1
430.0,2,3.7437,2,34.1444,2,19.5571,2,2.303,1,4.7002,1,0.0178,1
432.0,2,3.7423,2,34.1446,2,19.9016,2,2.3112,1,4.7003,1,0.0176,1
434.0,2,3.7419,2,34.1445,2,19.4984,2,2.3361,1,4.7003,1,0.0176,1
436.0,2,3.7413,2,34.145,2,19.7338,2,2.3581,1,4.6995,1,0.0177,1
438.0,2,3.7386,2,34.1462,2,19.3359,2,2.3678,1,4.6914,1,0.0178,1
440.0,2,3.7366,2,34.1467,2,19.5032,2,2.3974,1,4.6998,1,0.0178,1
442.0,2,3.7322,2,34.1491,2,19.5632,2,2.4292,1,4.7,1,0.0178,1
444.0,2,3.7291,2,34.1508,2,19.4809,2,2.4394,1,4.7003,1,0.0178,1
446.0,2,3.7243,2,34.1528,2,19.2252,2,2.4458,1,4.6997,1,0.0179,1
448.0,2,3.7224,2,34.1535,2,19.1446,2,2.4566,1,4.6999,1,0.0178,1
450.0,2,3.7238,2,34.1528,2,19.3417,2,2.4814,1,4.6996,1,0.0178,1
452.0,2,3.722,2,34.1537,2,19.2775,2,2.4887,1,4.6988,1,0.0179,1
454.0,2,3.7149,2,34.1572,2,19.2762,2,2.4898,1,4.6986,1,0.0179,1
456.0,2,3.7102,2,34.1593,2,18.8722,2,2.4915,1,4.6971,1,0.018,1
458.0,2,3.7064,2,34.1611,2,19.1141,2,2.4928,1,4.7004,1,0.018,1
460.0,2,3.706,2,34.161,2,18.8763,2,2.5093,1,4.6995,1,0.018,1
462.0,2,3.7068,2,34.1608,2,19.0678,2,2.5594,1,4.6966,1,0.0179,1
464.0,2,3.6989,2,34.1645,2,19.078,2,2.5665,1,4.6995,1,0.018,1
466.0,2,3.6901,2,34.1681,2,19.0888,2,2.5732,1,4.6995,1,0.0179,1
468.0,2,3.6877,2,34.1694,2,18.996,2,2.586,1,4.7005,1,0.0179,1
470.0,2,3.6852,2,34.1711,2,18.6664,2,2.6,1,4.6997,1,0.0179,1
472.0,2,3.6855,2,34.1708,2,18.8855,2,2.6243,1,4.6999,1,0.0179,1
474.0,2,3.6823,2,34.1721,2,18.8804,2,2.6517,1,4.6995,1,0.0179,1
476.0,2,3.6773,2,34.1739,2,18.9018,2,2.6598,1,4.6995,1,0.0178,1
478.0,2,3.6763,2,34.1744,2,18.5441,2,2.6656,1,4.6996,1,0.018,1
480.0,2,3.6739,2,34.175,2,18.6298,2,2.6837,1,4.7,1,0.0179,1
482.0,2,3.6691,2,34.1769,2,18.6941,2,2.7016,1,4.6996,1,0.0179,1
484.0,2,3.6677,2,34.1771,2,18.7812,2,2.7095,1,4.6995,1,0.0179,1
486.0,2,3.6622,2,34.1786,2,18.4441,2,2.7292,1,4.699,1,0.0179,1
488.0,2,3.6551,2,34.1811,2,18.4994,2,2.7474,1,4.6995,1,0.0179,1
490.0,2,3.6484,2,34.1833,2,18.4123,2,2.7526,1,4.6996,1,0.0178,1
492.0,2,3.6424,2,34.1854,2,18.1654,2,2.7575,1,4.6996,1,0.0178,1
494.0,2,3.638,2,34.1863,2,18.3058,2,2.7696,1,4.6996,1,0.0179,1
496.0,2,3.6372,2,34.1864,2,18.0273,2,2.79,1,4.6996,1,0.0178,1
498.0,2,3.6366,2,34.1866,2,18.1983,2,2.808,1,4.7002,1,0.0179,1
500.0,2,3.6352,2,34.1871,2,18.1174,2,2.8146,1,4.7003,1,0.0179,1
502.0,2,3.632,2,34.1878,2,17.8948,2,2.8206,1,4.6998,1,0.0179,1
504.0,2,3.6306,2,34.1882,2,17.9784,2,2.8342,1,4.7002,1,0.0178,1
506.0,2,3.6301,2,34.1889,2,18.0458,2,2.8479,1,4.699,1,0.0178,1
508.0,2,3.629,2,34.1898,2,18.12,2,2.8611,1,4.6999,1,0.0178,1
510.0,2,3.6266,2,34.1913,2,17.9706,2,2.8688,1,4.6996,1,0.0178,1
512.0,2,3.6227,2,34.1926,2,18.0643,2,2.8789,1,4.6995,1,0.0179,1
514.0,2,3.6199,2,34.1942,2,17.9759,2,2.8906,1,4.6995,1,0.0178,1
516.0,2,3.6143,2,34.1962,2,18.1264,2,2.8946,1,4.6995,1,0.0178,1
518.0,2,3.6102,2,34.1976,2,18.0252,2,2.8997,1,4.6996,1,0.018,1
520.0,2,3.6093,2,34.198,2,17.8098,2,2.9162,1,4.6987,1,0.0179,1
522.0,2,3.6062,2,34.1992,2,17.9162,2,2.9285,1,4.6987,1,0.018,1
524.0,2,3.597,2,34.2029,2,17.9014,2,2.9304,1,4.6996,1,0.0178,1
526.0,2,3.5921,2,34.2049,2,17.7444,2,2.9327,1,4.6995,1,0.018,1
528.0,2,3.5911,2,34.205,2,17.665,2,2.9416,1,4.6992,1,0.0179,1
530.0,2,3.593,2,34.2041,2,17.6461,2,2.9595,1,4.6941,1,0.0179,1
532.0,2,3.591,2,34.2052,2,17.7754,2,2.9702,1,4.698,1,0.0181,1
534.0,2,3.5881,2,34.2063,2,17.6999,2,2.973,1,4.6995,1,0.018,1
536.0,2,3.587,2,34.2067,2,17.7148,2,2.9756,1,4.6995,1,0.0179,1
538.0,2,3.5847,2,34.2073,2,17.6171,2,2.9806,1,4.7001,1,0.018,1
540.0,2,3.585,2,34.2072,2,17.6304,2,2.976,1,4.6998,1,0.0179,1
542.0,2,3.5814,2,34.2085,2,17.67,2,2.9674,1,4.6995,1,0.0178,1
544.0,2,3.5759,2,34.2106,2,17.4347,2,2.967,1,4.6995,1,0.0178,1
546.0,2,3.5712,2,34.2121,2,17.5176,2,2.968,1,4.6994,1,0.0179,1
548.0,2,3.5672,2,34.2133,2,17.531,2,2.974,1,4.6995,1,0.0178,1
550.0,2,3.5597,2,34.2156,2,17.3008,2,2.9823,1,4.6995,1,0.0178,1
552.0,2,3.558,2,34.2162,2,17.2919,2,2.988,1,4.6991,1,0.0178,1
554.0,2,3.5558,2,34.2169,2,17.4124,2,2.9908,1,4.6992,1,0.0177,1
556.0,2,3.5507,2,34.2186,2,17.4203,2,2.9943,1,4.6983,1,0.0179,1
558.0,2,3.5483,2,34.2191,2,17.2625,2,3.0055,1,4.6993,1,0.0179,1
560.0,2,3.548,2,34.2193,2,17.1159,2,3.0166,1,4.6989,1,0.0178,1
