CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 20
CASTNO = 3
DATE = 20181029
TIME = 0114
LATITUDE = 14.2516
LONGITUDE = -152.0002
INSTRUMENT_ID = 1281
DEPTH = 5887
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
160.0,2,11.4946,2,34.297,2,81.1946,2,1.5161,1,4.6552,1,0.022,1
162.0,2,11.3928,2,34.328,2,79.3657,2,1.5219,1,4.6553,1,0.0212,1
164.0,2,11.2779,2,34.3424,2,77.8234,2,1.5276,1,4.6568,1,0.0196,1
166.0,2,11.2782,2,34.3443,2,73.0597,2,1.5349,1,4.6582,1,0.0195,1
168.0,2,11.2639,2,34.3495,2,68.5604,2,1.543,1,4.6581,1,0.0195,1
170.0,2,11.1993,2,34.3617,2,66.1109,2,1.5519,1,4.6576,1,0.0195,1
172.0,2,11.1654,2,34.3862,2,64.5693,2,1.5602,1,4.658,1,0.0195,1
174.0,2,11.1413,2,34.3979,2,61.408,2,1.5711,1,4.658,1,0.0194,1
176.0,2,11.1032,2,34.4018,2,57.5023,2,1.5801,1,4.6576,1,0.0184,1
178.0,2,11.0591,2,34.4056,2,55.1794,2,1.588,1,4.6583,1,0.0184,1
180.0,2,11.0586,2,34.4144,2,53.219,2,1.5998,1,4.6586,1,0.0189,1
182.0,2,10.9783,2,34.4287,2,51.3973,2,1.6117,1,4.6585,1,0.0184,1
184.0,2,10.8715,2,34.4288,2,48.9992,2,1.6221,1,4.6591,1,0.0184,1
186.0,2,10.8646,2,34.4447,2,47.3835,2,1.6334,1,4.6599,1,0.0184,1
188.0,2,10.8968,2,34.4659,2,46.4841,2,1.6449,1,4.6601,1,0.0184,1
190.0,2,10.8791,2,34.47,2,43.9683,2,1.6549,1,4.6603,1,0.0175,1
192.0,2,10.8523,2,34.4738,2,41.1949,2,1.6638,1,4.6606,1,0.0184,1
194.0,2,10.827,2,34.4771,2,39.3658,2,1.6731,1,4.6607,1,0.0176,1
196.0,2,10.809,2,34.4783,2,37.6655,2,1.6849,1,4.6611,1,0.0174,1
198.0,2,10.7958,2,34.483,2,36.3606,2,1.6982,1,4.6608,1,0.0176,1
200.0,2,10.7761,2,34.4943,2,35.6929,2,1.7078,1,4.6611,1,0.0171,1
202.0,2,10.7446,2,34.5026,2,35.2696,2,1.7141,1,4.6613,1,0.0171,1
204.0,2,10.7184,2,34.5083,2,34.4055,2,1.7207,1,4.6616,1,0.0175,1
206.0,2,10.6755,2,34.5181,2,32.6041,2,1.7284,1,4.6605,1,0.0178,1
208.0,2,10.6036,2,34.525,2,30.3175,2,1.7362,1,4.6604,1,0.0172,1
210.0,2,10.5684,2,34.5307,2,28.7475,2,1.7419,1,4.6606,1,0.0174,1
212.0,2,10.5692,2,34.5347,2,26.8774,2,1.7519,1,4.6606,1,0.018,1
214.0,2,10.5545,2,34.5427,2,25.6036,2,1.7607,1,4.6608,1,0.0175,1
216.0,2,10.5921,2,34.5642,2,25.3348,2,1.7649,1,4.6609,1,0.0183,1
218.0,2,10.6278,2,34.5734,2,25.1718,2,1.7694,1,4.6607,1,0.018,1
220.0,2,10.6346,2,34.5774,2,24.0244,2,1.7767,1,4.6615,1,0.0171,1
222.0,2,10.6035,2,34.5766,2,22.5782,2,1.7819,1,4.661,1,0.0174,1
224.0,2,10.5438,2,34.5786,2,21.7585,2,1.7871,1,4.6611,1,0.0183,1
226.0,2,10.5293,2,34.5752,2,20.9693,2,1.796,1,4.6611,1,0.0173,1
228.0,2,10.4263,2,34.5662,2,20.5422,2,1.8017,1,4.6618,1,0.0178,1
230.0,2,10.3754,2,34.5628,2,20.4083,2,1.8052,1,4.6615,1,0.0176,1
232.0,2,10.3661,2,34.5683,2,20.2615,2,1.811,1,4.6614,1,0.0175,1
234.0,2,10.3442,2,34.5681,2,19.7906,2,1.816,1,4.6614,1,0.018,1
236.0,2,10.3134,2,34.5684,2,19.0874,2,1.8198,1,4.6614,1,0.0181,1
238.0,2,10.3045,2,34.5677,2,18.6797,2,1.8251,1,4.6612,1,0.0175,1
240.0,2,10.2924,2,34.5708,2,18.5294,2,1.8295,1,4.6619,1,0.0178,1
242.0,2,10.2774,2,34.5815,2,18.6026,2,1.8322,1,4.6617,1,0.0182,1
244.0,2,10.2399,2,34.5814,2,18.5361,2,1.8349,1,4.6611,1,0.0184,1
246.0,2,10.2388,2,34.5809,2,18.1304,2,1.8391,1,4.6618,1,0.0173,1
248.0,2,10.2145,2,34.5791,2,17.7137,2,1.843,1,4.6617,1,0.0171,1
250.0,2,10.2208,2,34.588,2,17.5507,2,1.8462,1,4.6619,1,0.0182,1
252.0,2,10.2512,2,34.6037,2,17.3091,2,1.8491,1,4.6615,1,0.0174,1
254.0,2,10.2521,2,34.6061,2,17.4133,2,1.8525,1,4.6617,1,0.0177,1
256.0,2,10.2412,2,34.6064,2,17.8146,2,1.8555,1,4.6617,1,0.0177,1
258.0,2,10.1967,2,34.6036,2,18.2437,2,1.858,1,4.6617,1,0.0179,1
260.0,2,10.1524,2,34.6028,2,18.5108,2,1.86,1,4.6614,1,0.0183,1
262.0,2,10.1289,2,34.6037,2,18.1143,2,1.8629,1,4.6615,1,0.0183,1
264.0,2,10.0891,2,34.6037,2,17.8303,2,1.8662,1,4.6618,1,0.0177,1
266.0,2,10.0521,2,34.5997,2,17.5236,2,1.8702,1,4.6617,1,0.0183,1
268.0,2,10.0321,2,34.5992,2,17.3296,2,1.8731,1,4.6619,1,0.0179,1
270.0,2,10.0286,2,34.6025,2,17.2347,2,1.8753,1,4.6615,1,0.018,1
272.0,2,10.035,2,34.6082,2,17.249,2,1.8776,1,4.6619,1,0.0183,1
274.0,2,10.0227,2,34.6091,2,17.319,2,1.88,1,4.662,1,0.0183,1
276.0,2,10.0016,2,34.6077,2,17.5414,2,1.8838,1,4.6618,1,0.0183,1
278.0,2,9.9796,2,34.606,2,17.5213,2,1.8877,1,4.6618,1,0.0183,1
280.0,2,9.9483,2,34.604,2,17.3121,2,1.891,1,4.6624,1,0.0181,1
282.0,2,9.909,2,34.6005,2,17.1751,2,1.8947,1,4.6618,1,0.0179,1
284.0,2,9.8513,2,34.5958,2,17.0783,2,1.8982,1,4.6621,1,0.0182,1
286.0,2,9.8212,2,34.593,2,16.9515,2,1.9008,1,4.6624,1,0.0175,1
288.0,2,9.7521,2,34.5865,2,16.8888,2,1.9043,1,4.662,1,0.0183,1
290.0,2,9.6996,2,34.5808,2,16.8349,2,1.908,1,4.6627,1,0.0178,1
292.0,2,9.6687,2,34.5778,2,16.9818,2,1.9123,1,4.6621,1,0.0183,1
294.0,2,9.6536,2,34.5787,2,17.0752,2,1.9161,1,4.6629,1,0.0177,1
296.0,2,9.6291,2,34.5794,2,17.4209,2,1.9199,1,4.6626,1,0.0183,1
298.0,2,9.5889,2,34.58,2,18.1244,2,1.9237,1,4.6625,1,0.0184,1
300.0,2,9.5701,2,34.5789,2,18.1986,2,1.9285,1,4.6629,1,0.0183,1
302.0,2,9.534,2,34.5804,2,18.2315,2,1.933,1,4.663,1,0.0183,1
304.0,2,9.5232,2,34.5825,2,18.209,2,1.9372,1,4.6614,1,0.0183,1
306.0,2,9.5051,2,34.5816,2,17.7819,2,1.9428,1,4.663,1,0.0178,1
308.0,2,9.4979,2,34.581,2,17.4225,2,1.9472,1,4.663,1,0.0183,1
310.0,2,9.4648,2,34.5812,2,17.3094,2,1.9501,1,4.663,1,0.0183,1
312.0,2,9.4203,2,34.5813,2,17.2953,2,1.9536,1,4.6629,1,0.0183,1
314.0,2,9.4199,2,34.5814,2,17.2093,2,1.9589,1,4.6633,1,0.0183,1
316.0,2,9.3876,2,34.5792,2,17.2598,2,1.9657,1,4.6632,1,0.0183,1
318.0,2,9.3461,2,34.579,2,17.8861,2,1.9709,1,4.664,1,0.0183,1
320.0,2,9.3199,2,34.5803,2,17.2927,2,1.973,1,4.6634,1,0.0183,1
322.0,2,9.3098,2,34.5824,2,16.8381,2,1.9755,1,4.6632,1,0.0183,1
324.0,2,9.2611,2,34.5772,2,16.8643,2,1.9791,1,4.6637,1,0.0183,1
326.0,2,9.246,2,34.5754,2,17.5354,2,1.9827,1,4.6635,1,0.0183,1
328.0,2,9.2367,2,34.5775,2,16.415,2,1.9845,1,4.6641,1,0.0183,1
330.0,2,9.2286,2,34.582,2,15.6983,2,1.9893,1,4.6636,1,0.0183,1
332.0,2,9.2025,2,34.5805,2,16.4475,2,1.9947,1,4.6641,1,0.0177,1
334.0,2,9.1853,2,34.5803,2,16.5429,2,1.9973,1,4.6637,1,0.0183,1
336.0,2,9.1877,2,34.5821,2,16.5752,2,2.0,1,4.6635,1,0.0183,1
338.0,2,9.1733,2,34.5826,2,16.5246,2,2.0038,1,4.6636,1,0.0183,1
340.0,2,9.1625,2,34.582,2,16.8317,2,2.0091,1,4.664,1,0.0183,1
342.0,2,9.1302,2,34.5793,2,17.216,2,2.0156,1,4.6641,1,0.0183,1
344.0,2,9.0885,2,34.5764,2,17.2922,2,2.0211,1,4.6641,1,0.0183,1
346.0,2,9.0793,2,34.5755,2,16.7575,2,2.0248,1,4.664,1,0.0183,1
348.0,2,9.0617,2,34.575,2,16.2272,2,2.0288,1,4.6642,1,0.0183,1
350.0,2,9.04,2,34.5751,2,15.6959,2,2.0346,1,4.6632,1,0.0183,1
352.0,2,9.029,2,34.5758,2,15.3282,2,2.0395,1,4.6642,1,0.0183,1
354.0,2,9.0364,2,34.5799,2,14.9412,2,2.0455,1,4.6647,1,0.0183,1
356.0,2,9.0232,2,34.5803,2,15.1475,2,2.0523,1,4.6643,1,0.0183,1
358.0,2,8.973,2,34.5766,2,16.0357,2,2.0571,1,4.6642,1,0.0183,1
360.0,2,8.9671,2,34.5759,2,16.634,2,2.0627,1,4.6647,1,0.0183,1
362.0,2,8.9549,2,34.5753,2,16.0538,2,2.07,1,4.6643,1,0.0183,1
364.0,2,8.9517,2,34.5768,2,15.6637,2,2.0754,1,4.6645,1,0.0183,1
366.0,2,8.9269,2,34.5776,2,15.2247,2,2.0809,1,4.6647,1,0.0183,1
368.0,2,8.9209,2,34.5771,2,15.3621,2,2.089,1,4.6644,1,0.0183,1
370.0,2,8.91,2,34.5766,2,15.4286,2,2.0962,1,4.6651,1,0.0183,1
372.0,2,8.9047,2,34.5772,2,15.4583,2,2.1007,1,4.6651,1,0.0183,1
374.0,2,8.8962,2,34.5779,2,15.421,2,2.1058,1,4.6646,1,0.0183,1
376.0,2,8.8896,2,34.5778,2,15.3807,2,2.1146,1,4.6652,1,0.0183,1
378.0,2,8.8689,2,34.5762,2,16.0168,2,2.1241,1,4.6646,1,0.0183,1
380.0,2,8.8643,2,34.5772,2,16.3881,2,2.1293,1,4.6651,1,0.0183,1
382.0,2,8.8569,2,34.5775,2,16.2744,2,2.1339,1,4.6653,1,0.0183,1
384.0,2,8.8442,2,34.5773,2,16.4295,2,2.1398,1,4.6653,1,0.0183,1
386.0,2,8.8296,2,34.5758,2,16.9084,2,2.1537,1,4.6648,1,0.0183,1
388.0,2,8.82,2,34.5791,2,17.0537,2,2.1639,1,4.6653,1,0.0183,1
390.0,2,8.8054,2,34.5779,2,16.8298,2,2.1696,1,4.6654,1,0.0183,1
392.0,2,8.7749,2,34.5746,2,17.6468,2,2.1791,1,4.6649,1,0.0183,1
394.0,2,8.7514,2,34.5726,2,17.7908,2,2.188,1,4.6654,1,0.0183,1
396.0,2,8.7416,2,34.5769,2,17.1909,2,2.195,1,4.6652,1,0.0183,1
398.0,2,8.7736,2,34.589,2,16.8442,2,2.199,1,4.6654,1,0.0183,1
400.0,2,8.7778,2,34.5901,2,16.5609,2,2.2059,1,4.6654,1,0.0183,1
402.0,2,8.7759,2,34.5901,2,16.0475,2,2.217,1,4.6654,1,0.0183,1
404.0,2,8.7526,2,34.5871,2,15.8805,2,2.2252,1,4.6659,1,0.0183,1
406.0,2,8.7115,2,34.5842,2,15.8106,2,2.2335,1,4.6658,1,0.0183,1
408.0,2,8.7071,2,34.5841,2,16.374,2,2.24,1,4.6655,1,0.0183,1
410.0,2,8.6763,2,34.5824,2,16.6538,2,2.2427,1,4.6659,1,0.0183,1
412.0,2,8.6526,2,34.5832,2,16.6879,2,2.2451,1,4.6664,1,0.0183,1
414.0,2,8.6508,2,34.585,2,16.7917,2,2.253,1,4.6656,1,0.0183,1
416.0,2,8.6472,2,34.5844,2,16.5779,2,2.2646,1,4.6657,1,0.0183,1
418.0,2,8.6347,2,34.5831,2,16.0951,2,2.2738,1,4.666,1,0.0183,1
420.0,2,8.6146,2,34.5813,2,15.9523,2,2.2788,1,4.6658,1,0.0183,1
422.0,2,8.5903,2,34.5788,2,15.9841,2,2.2818,1,4.6666,1,0.0183,1
424.0,2,8.5835,2,34.578,2,15.9938,2,2.2861,1,4.6666,1,0.0183,1
426.0,2,8.5791,2,34.5818,2,16.3221,2,2.289,1,4.6665,1,0.0183,1
428.0,2,8.5442,2,34.5816,2,16.6159,2,2.2912,1,4.6662,1,0.0183,1
430.0,2,8.5311,2,34.5826,2,16.3822,2,2.3005,1,4.6666,1,0.0183,1
432.0,2,8.5267,2,34.5813,2,15.6825,2,2.3131,1,4.6662,1,0.0183,1
434.0,2,8.4851,2,34.5804,2,15.5907,2,2.3175,1,4.6659,1,0.0183,1
436.0,2,8.4604,2,34.5797,2,15.4288,2,2.3204,1,4.6665,1,0.0183,1
438.0,2,8.4346,2,34.5779,2,15.407,2,2.3289,1,4.6667,1,0.0183,1
440.0,2,8.3984,2,34.5749,2,15.3706,2,2.3365,1,4.6668,1,0.0176,1
442.0,2,8.3817,2,34.5739,2,15.4461,2,2.3393,1,4.6668,1,0.0183,1
444.0,2,8.3773,2,34.5746,2,15.6858,2,2.3421,1,4.6669,1,0.0183,1
446.0,2,8.3639,2,34.5748,2,16.0691,2,2.3462,1,4.6671,1,0.0183,1
448.0,2,8.333,2,34.5745,2,16.1101,2,2.3547,1,4.6668,1,0.0183,1
450.0,2,8.3146,2,34.5734,2,16.0611,2,2.3655,1,4.6677,1,0.0183,1
452.0,2,8.2898,2,34.5714,2,15.672,2,2.3699,1,4.6674,1,0.0183,1
454.0,2,8.2696,2,34.5698,2,15.619,2,2.3736,1,4.6677,1,0.0183,1
456.0,2,8.2582,2,34.5689,2,15.8349,2,2.3811,1,4.6678,1,0.0183,1
458.0,2,8.2466,2,34.5684,2,16.1749,2,2.3864,1,4.6679,1,0.0183,1
460.0,2,8.2368,2,34.5678,2,16.3154,2,2.3885,1,4.668,1,0.0183,1
462.0,2,8.2259,2,34.567,2,16.3193,2,2.3937,1,4.6678,1,0.0183,1
464.0,2,8.2271,2,34.5665,2,16.4707,2,2.4081,1,4.6675,1,0.0183,1
466.0,2,8.2159,2,34.5656,2,16.5328,2,2.4177,1,4.6678,1,0.0183,1
468.0,2,8.205,2,34.5668,2,16.5288,2,2.4193,1,4.6677,1,0.0183,1
470.0,2,8.1895,2,34.5669,2,16.6596,2,2.4233,1,4.6678,1,0.0183,1
472.0,2,8.1444,2,34.5604,2,16.554,2,2.4298,1,4.668,1,0.0183,1
474.0,2,8.1117,2,34.5573,2,16.0843,2,2.4369,1,4.6683,1,0.0183,1
476.0,2,8.1028,2,34.5566,2,16.8694,2,2.4448,1,4.6682,1,0.0183,1
478.0,2,8.0919,2,34.5558,2,17.7117,2,2.4532,1,4.6686,1,0.0183,1
480.0,2,8.067,2,34.555,2,18.0648,2,2.4606,1,4.6686,1,0.0183,1
482.0,2,8.0471,2,34.5549,2,18.4322,2,2.4654,1,4.6685,1,0.018,1
484.0,2,8.0445,2,34.5548,2,18.5273,2,2.4717,1,4.6689,1,0.0179,1
486.0,2,8.0418,2,34.5545,2,18.5353,2,2.4793,1,4.6686,1,0.0183,1
488.0,2,8.0372,2,34.5541,2,18.452,2,2.4859,1,4.6688,1,0.0183,1
490.0,2,8.0292,2,34.5543,2,18.4213,2,2.4969,1,4.6691,1,0.0183,1
492.0,2,8.0198,2,34.5546,2,18.4111,2,2.508,1,4.669,1,0.0183,1
494.0,2,8.0131,2,34.555,2,18.4124,2,2.5132,1,4.6692,1,0.0183,1
496.0,2,8.0012,2,34.5556,2,18.1896,2,2.52,1,4.6691,1,0.0183,1
498.0,2,7.9914,2,34.5554,2,18.0846,2,2.5294,1,4.6691,1,0.0182,1
500.0,2,7.9645,2,34.5559,2,17.8812,2,2.5358,1,4.6691,1,0.0183,1
502.0,2,7.9513,2,34.5556,2,17.7706,2,2.5419,1,4.6691,1,0.0183,1
504.0,2,7.9388,2,34.5551,2,17.7794,2,2.5539,1,4.6694,1,0.0183,1
506.0,2,7.926,2,34.5545,2,17.8054,2,2.5688,1,4.6693,1,0.0183,1
508.0,2,7.9064,2,34.5539,2,17.8506,2,2.5788,1,4.6693,1,0.0183,1
510.0,2,7.8946,2,34.5535,2,17.8321,2,2.5828,1,4.6694,1,0.0183,1
512.0,2,7.8787,2,34.5527,2,17.9074,2,2.5873,1,4.67,1,0.0183,1
514.0,2,7.8598,2,34.5516,2,17.8861,2,2.5935,1,4.6701,1,0.0183,1
516.0,2,7.8291,2,34.5502,2,17.8796,2,2.6033,1,4.6696,1,0.0182,1
518.0,2,7.8229,2,34.5497,2,17.6001,2,2.6105,1,4.6701,1,0.0182,1
520.0,2,7.8058,2,34.5491,2,17.5064,2,2.6131,1,4.67,1,0.0183,1
522.0,2,7.7869,2,34.5483,2,17.4149,2,2.618,1,4.6702,1,0.0183,1
524.0,2,7.7648,2,34.5466,2,17.3357,2,2.6264,1,4.6701,1,0.0183,1
526.0,2,7.7385,2,34.5454,2,17.3387,2,2.6304,1,4.6703,1,0.0183,1
528.0,2,7.714,2,34.5446,2,17.2741,2,2.634,1,4.6704,1,0.0183,1
530.0,2,7.6917,2,34.5444,2,17.5393,2,2.6421,1,4.6703,1,0.0183,1
532.0,2,7.6718,2,34.5439,2,17.7043,2,2.6497,1,4.6703,1,0.0183,1
534.0,2,7.6617,2,34.5433,2,17.6976,2,2.6566,1,4.6703,1,0.0183,1
536.0,2,7.6433,2,34.5431,2,17.6832,2,2.6659,1,4.6706,1,0.0183,1
538.0,2,7.6096,2,34.5438,2,17.7442,2,2.6727,1,4.6704,1,0.0183,1
540.0,2,7.5797,2,34.5425,2,17.6915,2,2.679,1,4.6709,1,0.0182,1
542.0,2,7.5693,2,34.5425,2,17.4387,2,2.6901,1,4.6711,1,0.0183,1
544.0,2,7.5519,2,34.5419,2,18.0579,2,2.6979,1,4.6714,1,0.0183,1
546.0,2,7.5396,2,34.5451,2,18.1763,2,2.7017,1,4.6709,1,0.0182,1
548.0,2,7.5331,2,34.5444,2,18.555,2,2.7129,1,4.6705,1,0.0183,1
550.0,2,7.5182,2,34.5429,2,17.5442,2,2.7249,1,4.6706,1,0.0182,1
552.0,2,7.4878,2,34.5434,2,17.3763,2,2.7277,1,4.6707,1,0.0182,1
554.0,2,7.4716,2,34.5437,2,17.2828,2,2.7298,1,4.6705,1,0.0182,1
556.0,2,7.4543,2,34.5433,2,16.9591,2,2.7364,1,4.6712,1,0.0182,1
558.0,2,7.4658,2,34.5422,2,16.5246,2,2.7433,1,4.6706,1,0.0182,1
