CTD, 20190703ODFSIO
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 29
CASTNO = 0
DATE = 20181109
TIME = 1006
LATITUDE = 0.0012
LONGITUDE = -152.0019
INSTRUMENT_ID = 1281
DEPTH = 4438
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
42.0,2,27.4214,2,35.2471,2,194.6687,2,4.0,1,0.0,1,-999,9
44.0,2,27.4231,2,35.2464,2,194.6204,2,4.0,1,0.0,1,-999,9
46.0,2,27.4258,2,35.2457,2,194.2927,2,4.0,1,0.0,1,-999,9
48.0,2,27.4281,2,35.2451,2,194.9722,2,4.0,1,0.0,1,-999,9
50.0,2,27.4281,2,35.2446,2,194.8855,2,4.0,1,0.0,1,-999,9
52.0,2,27.4281,2,35.2444,2,194.6108,2,4.0,1,0.0,1,-999,9
54.0,2,27.4278,2,35.2519,2,194.7548,2,4.0,1,0.0,1,-999,9
56.0,2,27.4281,2,35.2493,2,194.8966,2,4.0,1,0.0,1,-999,9
58.0,2,27.4277,2,35.254,2,195.0252,2,4.0,1,0.0,1,-999,9
60.0,2,27.4275,2,35.2547,2,194.9314,2,4.0,1,0.0,1,-999,9
62.0,2,27.4254,2,35.254,2,194.4665,2,4.0,1,0.0,1,-999,9
64.0,2,27.4259,2,35.2535,2,195.0658,2,4.0,1,0.0,1,-999,9
66.0,2,27.4207,2,35.253,2,194.938,2,4.0,1,0.0,1,-999,9
68.0,2,27.4188,2,35.2524,2,194.6508,2,4.0,1,0.0,1,-999,9
70.0,2,27.4169,2,35.2537,2,194.7039,2,4.0,1,0.0,1,-999,9
72.0,2,27.4103,2,35.2594,2,194.7286,2,4.0,1,0.0,1,-999,9
74.0,2,27.4008,2,35.2628,2,193.7989,2,4.0,1,0.0,1,-999,9
76.0,2,27.3773,2,35.277,2,193.3202,2,4.0,1,0.0,1,-999,9
78.0,2,27.3707,2,35.274,2,192.6982,2,4.0,1,0.0,1,-999,9
80.0,2,27.3664,2,35.2777,2,193.0673,2,4.0,1,0.0,1,-999,9
82.0,2,27.3606,2,35.2806,2,190.4974,2,4.0,1,0.0,1,-999,9
84.0,2,27.3433,2,35.2919,2,190.7659,2,4.0,1,0.0,1,-999,9
86.0,2,27.3217,2,35.3016,2,190.1717,2,4.0,1,0.0,1,-999,9
88.0,2,27.3085,2,35.305,2,189.8504,2,4.0,1,0.0,1,-999,9
90.0,2,27.2856,2,35.3198,2,188.549,2,4.0,1,0.0,1,-999,9
92.0,2,27.265,2,35.3302,2,187.378,2,4.0,1,0.0,1,-999,9
94.0,2,27.221,2,35.3481,2,185.9387,2,4.0,1,0.0,1,-999,9
96.0,2,27.2078,2,35.3513,2,184.8642,2,4.0,1,0.0,1,-999,9
98.0,2,27.1773,2,35.3666,2,183.8593,2,4.0,1,0.0,1,-999,9
100.0,2,27.1583,2,35.3755,2,182.0126,2,4.0,1,0.0,1,-999,9
102.0,2,27.1427,2,35.3849,2,181.8415,2,4.0,1,0.0,1,-999,9
104.0,2,27.0561,2,35.4189,2,178.9934,2,4.0,1,0.0,1,-999,9
106.0,2,27.0203,2,35.4326,2,178.5434,2,4.0,1,0.0,1,-999,9
108.0,2,26.9591,2,35.4569,2,176.1756,2,4.0,1,0.0,1,-999,9
110.0,2,26.9121,2,35.4763,2,174.8516,2,4.0,1,0.0,1,-999,9
112.0,2,26.8178,2,35.5044,2,174.2569,2,4.0,1,0.0,1,-999,9
114.0,2,26.6845,2,35.5412,2,172.0719,2,4.0,1,0.0,1,-999,9
116.0,2,26.5974,2,35.5554,2,169.1443,2,4.0,1,0.0,1,-999,9
118.0,2,26.5766,2,35.5584,2,168.1296,2,4.0,1,0.0,1,-999,9
120.0,2,26.4353,2,35.5849,2,164.2702,2,4.0,1,0.0,1,-999,9
122.0,2,26.3052,2,35.5939,2,161.9201,2,4.0,1,0.0,1,-999,9
124.0,2,25.9234,2,35.6143,2,158.5633,2,4.0,1,0.0,1,-999,9
126.0,2,25.5976,2,35.5929,2,158.0558,2,4.0,1,0.0,1,-999,9
128.0,2,25.3082,2,35.5741,2,157.3437,2,4.0,1,0.0,1,-999,9
130.0,2,25.1318,2,35.5445,2,151.4992,2,4.0,1,0.0,1,-999,9
132.0,2,24.7865,2,35.4774,2,147.9309,2,4.0,1,0.0,1,-999,9
134.0,2,24.7201,2,35.4609,2,146.6503,2,4.0,1,0.0,1,-999,9
136.0,2,23.9054,2,35.3174,2,145.346,2,4.0,1,0.0,1,-999,9
138.0,2,23.1227,2,35.214,2,145.5097,2,4.0,1,0.0,1,-999,9
140.0,2,22.3033,2,35.1113,2,142.8836,2,4.0,1,0.0,1,-999,9
142.0,2,21.8563,2,35.2072,2,140.3334,2,4.0,1,0.0,1,-999,9
144.0,2,21.7273,2,35.2421,2,136.7853,2,4.0,1,0.0,1,-999,9
146.0,2,21.4705,2,35.3159,2,134.6314,2,4.0,1,0.0,1,-999,9
148.0,2,21.4789,2,35.3854,2,132.3841,2,4.0,1,0.0,1,-999,9
150.0,2,21.3673,2,35.4633,2,131.2326,2,4.0,1,0.0,1,-999,9
152.0,2,21.2737,2,35.4813,2,129.6383,2,4.0,1,0.0,1,-999,9
154.0,2,21.0318,2,35.5058,2,126.9508,2,4.0,1,0.0,1,-999,9
156.0,2,20.6569,2,35.5107,2,127.0148,2,4.0,1,0.0,1,-999,9
158.0,2,20.1414,2,35.4508,2,127.7468,2,4.0,1,0.0,1,-999,9
160.0,2,20.0086,2,35.4418,2,126.8017,2,4.0,1,0.0,1,-999,9
162.0,2,19.7136,2,35.4121,2,126.3361,2,4.0,1,0.0,1,-999,9
164.0,2,19.4606,2,35.3947,2,126.2063,2,4.0,1,0.0,1,-999,9
166.0,2,18.7571,2,35.3683,2,127.2309,2,4.0,1,0.0,1,-999,9
168.0,2,18.4866,2,35.3649,2,127.6062,2,4.0,1,0.0,1,-999,9
170.0,2,18.3507,2,35.3452,2,127.6712,2,4.0,1,0.0,1,-999,9
172.0,2,18.0075,2,35.3091,2,128.1628,2,4.0,1,0.0,1,-999,9
174.0,2,17.9279,2,35.2968,2,128.2243,2,4.0,1,0.0,1,-999,9
176.0,2,17.5905,2,35.2614,2,128.6061,2,4.0,1,0.0,1,-999,9
178.0,2,16.748,2,35.2069,2,131.414,2,4.0,1,0.0,1,-999,9
180.0,2,16.4066,2,35.1719,2,132.351,2,4.0,1,0.0,1,-999,9
182.0,2,16.2011,2,35.1433,2,131.3702,2,4.0,1,0.0,1,-999,9
184.0,2,15.7062,2,35.0695,2,131.5493,2,4.0,1,0.0,1,-999,9
186.0,2,15.4607,2,35.0305,2,132.1843,2,4.0,1,0.0,1,-999,9
188.0,2,15.4714,2,35.0642,2,131.542,2,4.0,1,0.0,1,-999,9
190.0,2,15.4643,2,35.0993,2,130.834,2,4.0,1,0.0,1,-999,9
192.0,2,15.2193,2,35.0784,2,130.9833,2,4.0,1,0.0,1,-999,9
194.0,2,14.757,2,35.0254,2,132.2598,2,4.0,1,0.0,1,-999,9
196.0,2,14.3107,2,34.9874,2,132.8901,2,4.0,1,0.0,1,-999,9
198.0,2,14.2861,2,34.9946,2,131.0398,2,4.0,1,0.0,1,-999,9
200.0,2,14.3159,2,35.0058,2,129.1904,2,4.0,1,0.0,1,-999,9
202.0,2,14.3254,2,35.0095,2,129.0497,2,4.0,1,0.0,1,-999,9
204.0,2,14.3447,2,35.0121,2,129.1529,2,4.0,1,0.0,1,-999,9
206.0,2,14.3409,2,35.0128,2,129.3218,2,4.0,1,0.0,1,-999,9
208.0,2,14.3193,2,35.0111,2,129.4367,2,4.0,1,0.0,1,-999,9
210.0,2,14.302,2,35.0123,2,129.345,2,4.0,1,0.0,1,-999,9
212.0,2,14.2816,2,35.0096,2,129.1717,2,4.0,1,0.0,1,-999,9
214.0,2,14.2544,2,35.0105,2,129.0945,2,4.0,1,0.0,1,-999,9
216.0,2,14.2216,2,35.0115,2,129.0787,2,4.0,1,0.0,1,-999,9
218.0,2,14.1862,2,35.0085,2,128.9306,2,4.0,1,0.0,1,-999,9
220.0,2,14.1757,2,35.0134,2,128.9448,2,4.0,1,0.0,1,-999,9
222.0,2,14.1384,2,35.0123,2,128.5646,2,4.0,1,0.0,1,-999,9
224.0,2,14.0615,2,35.0102,2,128.1043,2,4.0,1,0.0,1,-999,9
226.0,2,13.9464,2,35.0107,2,128.3078,2,4.0,1,0.0,1,-999,9
228.0,2,13.7973,2,35.0003,2,128.2327,2,4.0,1,0.0,1,-999,9
230.0,2,13.5779,2,34.984,2,127.1536,2,4.0,1,0.0,1,-999,9
232.0,2,13.508,2,34.9769,2,125.3262,2,4.0,1,0.0,1,-999,9
234.0,2,13.4476,2,34.9736,2,124.4376,2,4.0,1,0.0,1,-999,9
236.0,2,13.4173,2,34.9693,2,123.6486,2,4.0,1,0.0,1,-999,9
238.0,2,13.3613,2,34.9616,2,123.1811,2,4.0,1,0.0,1,-999,9
240.0,2,13.2614,2,34.9518,2,122.3701,2,4.0,1,0.0,1,-999,9
242.0,2,13.1798,2,34.9462,2,122.3744,2,4.0,1,0.0,1,-999,9
244.0,2,13.1086,2,34.9377,2,122.1366,2,4.0,1,0.0,1,-999,9
246.0,2,13.0119,2,34.9267,2,121.3146,2,4.0,1,0.0,1,-999,9
248.0,2,12.9295,2,34.9188,2,119.8859,2,4.0,1,0.0,1,-999,9
250.0,2,12.8666,2,34.9113,2,119.2765,2,4.0,1,0.0,1,-999,9
252.0,2,12.782,2,34.9037,2,118.4263,2,4.0,1,0.0,1,-999,9
254.0,2,12.6894,2,34.8973,2,117.3675,2,4.0,1,0.0,1,-999,9
256.0,2,12.6063,2,34.8914,2,116.6731,2,4.0,1,0.0,1,-999,9
258.0,2,12.5279,2,34.8842,2,115.6726,2,4.0,1,0.0,1,-999,9
260.0,2,12.4824,2,34.8808,2,112.7022,2,4.0,1,0.0,1,-999,9
262.0,2,12.4325,2,34.8808,2,108.9381,2,4.0,1,0.0,1,-999,9
264.0,2,12.3991,2,34.8804,2,106.8387,2,4.0,1,0.0,1,-999,9
266.0,2,12.3874,2,34.8777,2,104.9113,2,4.0,1,0.0,1,-999,9
268.0,2,12.3769,2,34.8769,2,102.0563,2,4.0,1,0.0,1,-999,9
270.0,2,12.3712,2,34.8784,2,100.1301,2,4.0,1,0.0,1,-999,9
272.0,2,12.3336,2,34.8737,2,98.0181,2,4.0,1,0.0,1,-999,9
274.0,2,12.279,2,34.87,2,94.7779,2,4.0,1,0.0,1,-999,9
276.0,2,12.2317,2,34.8684,2,93.2555,2,4.0,1,0.0,1,-999,9
278.0,2,12.1853,2,34.8637,2,90.3459,2,4.0,1,0.0,1,-999,9
280.0,2,12.1578,2,34.8622,2,83.1695,2,4.0,1,0.0,1,-999,9
282.0,2,12.1405,2,34.8604,2,77.2431,2,4.0,1,0.0,1,-999,9
284.0,2,12.124,2,34.8574,2,73.3877,2,4.0,1,0.0,1,-999,9
286.0,2,12.1086,2,34.8562,2,70.6506,2,4.0,1,0.0,1,-999,9
288.0,2,12.0939,2,34.8574,2,66.8842,2,4.0,1,0.0,1,-999,9
290.0,2,12.0765,2,34.8556,2,62.7722,2,4.0,1,0.0,1,-999,9
292.0,2,12.0475,2,34.8548,2,60.9162,2,4.0,1,0.0,1,-999,9
294.0,2,12.0401,2,34.8533,2,59.6187,2,4.0,1,0.0,1,-999,9
296.0,2,12.0348,2,34.8426,2,56.2439,2,4.0,1,0.0,1,-999,9
298.0,2,12.0299,2,34.8456,2,53.2443,2,4.0,1,0.0,1,-999,9
300.0,2,12.023,2,34.8525,2,52.726,2,4.0,1,0.0,1,-999,9
302.0,2,12.023,2,34.8517,2,52.1337,2,4.0,1,0.0,1,-999,9
304.0,2,12.0196,2,34.8509,2,51.993,2,4.0,1,0.0,1,-999,9
306.0,2,12.0112,2,34.8607,2,52.1783,2,4.0,1,0.0,1,-999,9
308.0,2,12.0112,2,34.8482,2,52.1861,2,4.0,1,0.0,1,-999,9
310.0,2,12.008,2,34.8444,2,52.1903,2,4.0,1,0.0,1,-999,9
312.0,2,11.9994,2,34.8482,2,52.3328,2,4.0,1,0.0,1,-999,9
314.0,2,11.9994,2,34.8539,2,53.1285,2,4.0,1,0.0,1,-999,9
316.0,2,11.9994,2,34.8531,2,53.3319,2,4.0,1,0.0,1,-999,9
318.0,2,11.9949,2,34.8509,2,53.6331,2,4.0,1,0.0,1,-999,9
320.0,2,11.9557,2,34.8474,2,54.0177,2,4.0,1,0.0,1,-999,9
322.0,2,11.9157,2,34.8434,2,54.2067,2,4.0,1,0.0,1,-999,9
324.0,2,11.9048,2,34.8368,2,54.2286,2,4.0,1,0.0,1,-999,9
326.0,2,11.8924,2,34.8425,2,54.1341,2,4.0,1,0.0,1,-999,9
328.0,2,11.8811,2,34.8423,2,54.1303,2,4.0,1,0.0,1,-999,9
330.0,2,11.8549,2,34.8422,2,54.0586,2,4.0,1,0.0,1,-999,9
332.0,2,11.721,2,34.8344,2,53.5957,2,4.0,1,0.0,1,-999,9
334.0,2,11.5639,2,34.8264,2,53.258,2,4.0,1,0.0,1,-999,9
336.0,2,11.4288,2,34.8178,2,53.3524,2,4.0,1,0.0,1,-999,9
338.0,2,11.3366,2,34.8135,2,51.8139,2,4.0,1,0.0,1,-999,9
340.0,2,11.3117,2,34.812,2,48.1486,2,4.0,1,0.0,1,-999,9
342.0,2,11.2397,2,34.8069,2,43.2185,2,4.0,1,0.0,1,-999,9
344.0,2,11.0997,2,34.7977,2,40.7684,2,4.0,1,0.0,1,-999,9
346.0,2,10.9414,2,34.7896,2,39.9372,2,4.0,1,0.0,1,-999,9
348.0,2,10.8424,2,34.7835,2,37.5141,2,4.0,1,0.0,1,-999,9
350.0,2,10.6868,2,34.7739,2,34.1635,2,4.0,1,0.0,1,-999,9
352.0,2,10.5247,2,34.7668,2,34.4793,2,4.0,1,0.0,1,-999,9
354.0,2,10.4863,2,34.7656,2,36.2476,2,4.0,1,0.0,1,-999,9
356.0,2,10.4788,2,34.7635,2,36.7986,2,4.0,1,0.0,1,-999,9
358.0,2,10.4456,2,34.7576,2,34.8193,2,4.0,1,0.0,1,-999,9
360.0,2,10.4183,2,34.7575,2,34.2408,2,4.0,1,0.0,1,-999,9
362.0,2,10.3791,2,34.7544,2,34.1935,2,4.0,1,0.0,1,-999,9
364.0,2,10.355,2,34.7524,2,34.3103,2,4.0,1,0.0,1,-999,9
366.0,2,10.3417,2,34.751,2,34.421,2,4.0,1,0.0,1,-999,9
368.0,2,10.3274,2,34.7528,2,34.7693,2,4.0,1,0.0,1,-999,9
370.0,2,10.3043,2,34.7497,2,35.0059,2,4.0,1,0.0,1,-999,9
372.0,2,10.2496,2,34.7447,2,35.3567,2,4.0,1,0.0,1,-999,9
374.0,2,10.1662,2,34.741,2,35.7118,2,4.0,1,0.0,1,-999,9
376.0,2,10.0955,2,34.7365,2,36.0019,2,4.0,1,0.0,1,-999,9
378.0,2,9.9424,2,34.7283,2,36.3982,2,4.0,1,0.0,1,-999,9
380.0,2,9.8767,2,34.7278,2,36.6134,2,4.0,1,0.0,1,-999,9
382.0,2,9.874,2,34.7265,2,36.9949,2,4.0,1,0.0,1,-999,9
384.0,2,9.8668,2,34.7218,2,36.9386,2,4.0,1,0.0,1,-999,9
386.0,2,9.8383,2,34.7218,2,36.6567,2,4.0,1,0.0,1,-999,9
388.0,2,9.8126,2,34.719,2,36.6603,2,4.0,1,0.0,1,-999,9
390.0,2,9.7847,2,34.7176,2,36.5461,2,4.0,1,0.0,1,-999,9
392.0,2,9.7643,2,34.7112,2,36.4599,2,4.0,1,0.0,1,-999,9
394.0,2,9.7462,2,34.7138,2,36.5735,2,4.0,1,0.0,1,-999,9
396.0,2,9.7177,2,34.7125,2,36.5238,2,4.0,1,0.0,1,-999,9
398.0,2,9.6849,2,34.7109,2,36.8218,2,4.0,1,0.0,1,-999,9
400.0,2,9.652,2,34.7091,2,37.0035,2,4.0,1,0.0,1,-999,9
402.0,2,9.6309,2,34.7067,2,36.8816,2,4.0,1,0.0,1,-999,9
404.0,2,9.6119,2,34.7052,2,36.6268,2,4.0,1,0.0,1,-999,9
406.0,2,9.5589,2,34.7026,2,36.2034,2,4.0,1,0.0,1,-999,9
408.0,2,9.4666,2,34.6978,2,35.8258,2,4.0,1,0.0,1,-999,9
410.0,2,9.4261,2,34.7004,2,36.1393,2,4.0,1,0.0,1,-999,9
412.0,2,9.3962,2,34.6922,2,36.3587,2,4.0,1,0.0,1,-999,9
414.0,2,9.3449,2,34.6921,2,36.4793,2,4.0,1,0.0,1,-999,9
416.0,2,9.3187,2,34.6899,2,37.237,2,4.0,1,0.0,1,-999,9
418.0,2,9.2465,2,34.6851,2,37.1989,2,4.0,1,0.0,1,-999,9
420.0,2,9.1803,2,34.6816,2,37.4424,2,4.0,1,0.0,1,-999,9
422.0,2,9.1474,2,34.6818,2,37.8751,2,4.0,1,0.0,1,-999,9
424.0,2,9.1153,2,34.6775,2,37.672,2,4.0,1,0.0,1,-999,9
426.0,2,9.0412,2,34.6766,2,37.4244,2,4.0,1,0.0,1,-999,9
428.0,2,8.9719,2,34.6721,2,37.8297,2,4.0,1,0.0,1,-999,9
430.0,2,8.9262,2,34.6692,2,38.182,2,4.0,1,0.0,1,-999,9
432.0,2,8.8557,2,34.6662,2,38.7154,2,4.0,1,0.0,1,-999,9
434.0,2,8.8132,2,34.6652,2,39.0681,2,4.0,1,0.0,1,-999,9
436.0,2,8.796,2,34.6631,2,38.7438,2,4.0,1,0.0,1,-999,9
438.0,2,8.7628,2,34.6601,2,37.1792,2,4.0,1,0.0,1,-999,9
440.0,2,8.7116,2,34.6591,2,35.0475,2,4.0,1,0.0,1,-999,9
442.0,2,8.7045,2,34.65,2,32.9675,2,4.0,1,0.0,1,-999,9
444.0,2,8.6946,2,34.6594,2,31.6386,2,4.0,1,0.0,1,-999,9
446.0,2,8.6919,2,34.661,2,31.6988,2,4.0,1,0.0,1,-999,9
448.0,2,8.6812,2,34.6548,2,32.0888,2,4.0,1,0.0,1,-999,9
450.0,2,8.6769,2,34.6568,2,32.3831,2,4.0,1,0.0,1,-999,9
452.0,2,8.6672,2,34.6566,2,32.5258,2,4.0,1,0.0,1,-999,9
454.0,2,8.6657,2,34.6502,2,32.7388,2,4.0,1,0.0,1,-999,9
456.0,2,8.6551,2,34.6612,2,32.8653,2,4.0,1,0.0,1,-999,9
458.0,2,8.6548,2,34.6607,2,32.7758,2,4.0,1,0.0,1,-999,9
460.0,2,8.6548,2,34.6599,2,32.9832,2,4.0,1,0.0,1,-999,9
462.0,2,8.6548,2,34.659,2,32.3553,2,4.0,1,0.0,1,-999,9
464.0,2,8.6472,2,34.6453,2,31.8029,2,4.0,1,0.0,1,-999,9
466.0,2,8.6423,2,34.6537,2,31.8201,2,4.0,1,0.0,1,-999,9
468.0,2,8.6423,2,34.6528,2,32.1838,2,4.0,1,0.0,1,-999,9
470.0,2,8.6423,2,34.652,2,32.7029,2,4.0,1,0.0,1,-999,9
472.0,2,8.6282,2,34.6501,2,33.4499,2,4.0,1,0.0,1,-999,9
474.0,2,8.5914,2,34.6495,2,33.9457,2,4.0,1,0.0,1,-999,9
476.0,2,8.566,2,34.6473,2,34.3862,2,4.0,1,0.0,1,-999,9
478.0,2,8.5348,2,34.6466,2,34.8596,2,4.0,1,0.0,1,-999,9
480.0,2,8.4837,2,34.6434,2,35.665,2,4.0,1,0.0,1,-999,9
482.0,2,8.4373,2,34.639,2,37.2679,2,4.0,1,0.0,1,-999,9
484.0,2,8.4183,2,34.6406,2,38.7289,2,4.0,1,0.0,1,-999,9
486.0,2,8.3889,2,34.6377,2,40.446,2,4.0,1,0.0,1,-999,9
488.0,2,8.3098,2,34.6342,2,42.9914,2,4.0,1,0.0,1,-999,9
490.0,2,8.151,2,34.6289,2,44.4685,2,4.0,1,0.0,1,-999,9
492.0,2,8.0837,2,34.6274,2,44.1227,2,4.0,1,0.0,1,-999,9
494.0,2,8.024,2,34.6249,2,43.9522,2,4.0,1,0.0,1,-999,9
496.0,2,7.9805,2,34.6229,2,43.4996,2,4.0,1,0.0,1,-999,9
498.0,2,7.9371,2,34.6203,2,42.8449,2,4.0,1,0.0,1,-999,9
500.0,2,7.9011,2,34.6172,2,42.3701,2,4.0,1,0.0,1,-999,9
502.0,2,7.8758,2,34.6186,2,41.9687,2,4.0,1,0.0,1,-999,9
504.0,2,7.862,2,34.6172,2,41.7929,2,4.0,1,0.0,1,-999,9
506.0,2,7.8517,2,34.6173,2,41.66,2,4.0,1,0.0,1,-999,9
508.0,2,7.8362,2,34.6116,2,41.538,2,4.0,1,0.0,1,-999,9
510.0,2,7.8237,2,34.6178,2,41.3852,2,4.0,1,0.0,1,-999,9
512.0,2,7.7835,2,34.6101,2,41.4384,2,4.0,1,0.0,1,-999,9
514.0,2,7.7364,2,34.6078,2,41.4417,2,4.0,1,0.0,1,-999,9
516.0,2,7.6881,2,34.6117,2,41.5759,2,4.0,1,0.0,1,-999,9
518.0,2,7.6779,2,34.6047,2,42.0326,2,4.0,1,0.0,1,-999,9
520.0,2,7.6779,2,34.5972,2,43.4153,2,4.0,1,0.0,1,-999,9
522.0,2,7.6779,2,34.5959,2,44.6898,2,4.0,1,0.0,1,-999,9
524.0,2,7.6779,2,34.5949,2,44.7458,2,4.0,1,0.0,1,-999,9
526.0,2,7.6686,2,34.6009,2,44.7843,2,4.0,1,0.0,1,-999,9
528.0,2,7.6508,2,34.6054,2,44.677,2,4.0,1,0.0,1,-999,9
530.0,2,7.6078,2,34.6025,2,44.6805,2,4.0,1,0.0,1,-999,9
532.0,2,7.5897,2,34.6016,2,44.5821,2,4.0,1,0.0,1,-999,9
534.0,2,7.5614,2,34.6012,2,44.448,2,4.0,1,0.0,1,-999,9
536.0,2,7.5509,2,34.6039,2,44.166,2,4.0,1,0.0,1,-999,9
538.0,2,7.5392,2,34.599,2,44.4022,2,4.0,1,0.0,1,-999,9
540.0,2,7.5333,2,34.5986,2,44.5292,2,4.0,1,0.0,1,-999,9
542.0,2,7.5263,2,34.6047,2,45.3667,2,4.0,1,0.0,1,-999,9
544.0,2,7.5262,2,34.5992,2,45.9985,2,4.0,1,0.0,1,-999,9
546.0,2,7.5154,2,34.5924,2,46.1511,2,4.0,1,0.0,1,-999,9
548.0,2,7.5136,2,34.5927,2,46.3463,2,4.0,1,0.0,1,-999,9
550.0,2,7.5136,2,34.6039,2,46.4421,2,4.0,1,0.0,1,-999,9
552.0,2,7.5122,2,34.603,2,46.777,2,4.0,1,0.0,1,-999,9
554.0,2,7.5012,2,34.5954,2,46.9647,2,4.0,1,0.0,1,-999,9
556.0,2,7.4935,2,34.5982,2,47.248,2,4.0,1,0.0,1,-999,9
558.0,2,7.4883,2,34.5927,2,47.4972,2,4.0,1,0.0,1,-999,9
560.0,2,7.4816,2,34.5935,2,47.7475,2,4.0,1,0.0,1,-999,9
562.0,2,7.4724,2,34.6014,2,48.1885,2,4.0,1,0.0,1,-999,9
564.0,2,7.462,2,34.5922,2,48.4968,2,4.0,1,0.0,1,-999,9
566.0,2,7.4467,2,34.5952,2,48.5434,2,4.0,1,0.0,1,-999,9
568.0,2,7.4303,2,34.5911,2,48.8091,2,4.0,1,0.0,1,-999,9
570.0,2,7.425,2,34.5902,2,48.9391,2,4.0,1,0.0,1,-999,9
572.0,2,7.415,2,34.5919,2,49.1572,2,4.0,1,0.0,1,-999,9
574.0,2,7.3362,2,34.5923,2,49.61,2,4.0,1,0.0,1,-999,9
576.0,2,7.2781,2,34.5893,2,49.8272,2,4.0,1,0.0,1,-999,9
578.0,2,7.2383,2,34.5886,2,49.9025,2,4.0,1,0.0,1,-999,9
580.0,2,7.2161,2,34.5876,2,50.0472,2,4.0,1,0.0,1,-999,9
582.0,2,7.1417,2,34.5865,2,50.6119,2,4.0,1,0.0,1,-999,9
584.0,2,7.1202,2,34.5873,2,50.9404,2,4.0,1,0.0,1,-999,9
586.0,2,7.1101,2,34.583,2,51.1294,2,4.0,1,0.0,1,-999,9
588.0,2,7.0961,2,34.5818,2,51.4749,2,4.0,1,0.0,1,-999,9
590.0,2,7.0839,2,34.5767,2,51.68,2,4.0,1,0.0,1,-999,9
592.0,2,7.0695,2,34.5853,2,51.7119,2,4.0,1,0.0,1,-999,9
594.0,2,7.0605,2,34.58,2,51.6761,2,4.0,1,0.0,1,-999,9
596.0,2,7.0473,2,34.5852,2,51.6209,2,4.0,1,0.0,1,-999,9
598.0,2,7.0438,2,34.5769,2,51.806,2,4.0,1,0.0,1,-999,9
600.0,2,7.0437,2,34.576,2,52.0403,2,4.0,1,0.0,1,-999,9
602.0,2,7.0314,2,34.5816,2,52.6819,2,4.0,1,0.0,1,-999,9
604.0,2,7.0184,2,34.584,2,52.9381,2,4.0,1,0.0,1,-999,9
606.0,2,7.0144,2,34.5796,2,53.0794,2,4.0,1,0.0,1,-999,9
608.0,2,7.0056,2,34.5745,2,53.8289,2,4.0,1,0.0,1,-999,9
