CTD, 20190703ODFSIO
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 18
CASTNO = 2
DATE = 20181019
TIME = 0105
LATITUDE = 22.0003
LONGITUDE = -152.0004
INSTRUMENT_ID = 1281
DEPTH = 5271
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
32.0,2,26.9644,2,34.7193,2,201.4549,2,4.6485,1,0.0024,1,-999,9
34.0,2,26.9602,2,34.7193,2,201.5183,2,4.6478,1,0.0023,1,-999,9
36.0,2,26.9555,2,34.72,2,201.5898,2,4.6473,1,0.0024,1,-999,9
38.0,2,26.9538,2,34.7205,2,201.7228,2,4.6486,1,0.0024,1,-999,9
40.0,2,26.9551,2,34.721,2,201.6345,2,4.6483,1,0.0023,1,-999,9
42.0,2,26.9485,2,34.7213,2,201.8474,2,4.6474,1,0.0023,1,-999,9
44.0,2,26.9385,2,34.7211,2,201.6101,2,4.649,1,0.0024,1,-999,9
46.0,2,26.9288,2,34.7217,2,202.0404,2,4.6487,1,0.0024,1,-999,9
48.0,2,26.9262,2,34.722,2,202.0096,2,4.6473,1,0.0024,1,-999,9
50.0,2,26.9217,2,34.723,2,201.8701,2,4.6477,1,0.0024,1,-999,9
52.0,2,26.9112,2,34.7262,2,201.9563,2,4.6494,1,0.0024,1,-999,9
54.0,2,26.8054,2,34.7508,2,202.6732,2,4.6466,1,0.0026,1,-999,9
56.0,2,26.5564,2,34.7916,2,204.6059,2,4.6466,1,0.0027,1,-999,9
58.0,2,26.4175,2,34.8149,2,206.4511,2,4.6465,1,0.0032,1,-999,9
60.0,2,26.1376,2,34.8826,2,208.6417,2,4.6466,1,0.0035,1,-999,9
62.0,2,25.9454,2,34.9415,2,209.799,2,4.6468,1,0.003,1,-999,9
64.0,2,25.7218,2,35.018,2,211.1619,2,4.6479,1,0.0034,1,-999,9
66.0,2,25.4098,2,35.0635,2,212.6786,2,4.6458,1,0.0037,1,-999,9
68.0,2,24.9521,2,35.097,2,215.1457,2,4.647,1,0.0039,1,-999,9
70.0,2,24.4844,2,35.101,2,220.0651,2,4.6479,1,0.0046,1,-999,9
72.0,2,24.249,2,35.0927,2,222.8081,2,4.6497,1,0.0038,1,-999,9
74.0,2,23.9993,2,35.092,2,225.2041,2,4.6509,1,0.0048,1,-999,9
76.0,2,23.8215,2,35.093,2,228.0334,2,4.6504,1,0.0049,1,-999,9
78.0,2,23.7101,2,35.0946,2,228.6097,2,4.6523,1,0.0042,1,-999,9
80.0,2,23.5951,2,35.1001,2,228.6385,2,4.6532,1,0.0045,1,-999,9
82.0,2,23.5494,2,35.1001,2,227.3292,2,4.6542,1,0.0049,1,-999,9
84.0,2,23.4564,2,35.1021,2,226.4601,2,4.6545,1,0.0049,1,-999,9
86.0,2,23.3642,2,35.104,2,225.1413,2,4.6559,1,0.005,1,-999,9
88.0,2,23.2881,2,35.105,2,223.7759,2,4.6566,1,0.005,1,-999,9
90.0,2,23.1205,2,35.1074,2,223.1762,2,4.6565,1,0.0052,1,-999,9
92.0,2,22.9283,2,35.1117,2,221.8039,2,4.6577,1,0.0058,1,-999,9
94.0,2,22.8166,2,35.1148,2,219.4947,2,4.6595,1,0.0063,1,-999,9
96.0,2,22.7141,2,35.1148,2,218.483,2,4.662,1,0.006,1,-999,9
98.0,2,22.5696,2,35.115,2,217.5695,2,4.6633,1,0.0062,1,-999,9
100.0,2,22.4408,2,35.116,2,216.5353,2,4.6645,1,0.0066,1,-999,9
102.0,2,22.3353,2,35.1212,2,215.5558,2,4.6647,1,0.0065,1,-999,9
104.0,2,22.2658,2,35.1198,2,215.4592,2,4.666,1,0.0061,1,-999,9
106.0,2,22.0508,2,35.1258,2,214.0929,2,4.6677,1,0.0065,1,-999,9
108.0,2,21.9898,2,35.1271,2,212.7569,2,4.6694,1,0.0068,1,-999,9
110.0,2,21.8596,2,35.1292,2,211.8659,2,4.6708,1,0.0065,1,-999,9
112.0,2,21.7533,2,35.1315,2,210.2542,2,4.6717,1,0.0067,1,-999,9
114.0,2,21.6294,2,35.1324,2,209.0767,2,4.6719,1,0.0065,1,-999,9
116.0,2,21.5771,2,35.1313,2,207.5129,2,4.6721,1,0.0065,1,-999,9
118.0,2,21.4931,2,35.1288,2,206.5307,2,4.6718,1,0.0072,1,-999,9
120.0,2,21.3588,2,35.1151,2,205.7017,2,4.6725,1,0.0063,1,-999,9
122.0,2,21.3024,2,35.1208,2,203.5667,2,4.6736,1,0.006,1,-999,9
124.0,2,21.251,2,35.1161,2,203.9865,2,4.6735,1,0.0061,1,-999,9
126.0,2,21.1172,2,35.0944,2,202.9663,2,4.6752,1,0.006,1,-999,9
128.0,2,20.9605,2,35.0627,2,200.2166,2,4.6762,1,0.0052,1,-999,9
130.0,2,20.8241,2,35.0396,2,196.8101,2,4.6764,1,0.005,1,-999,9
132.0,2,20.7626,2,35.0374,2,192.8292,2,4.6766,1,0.0054,1,-999,9
134.0,2,20.6066,2,35.0478,2,192.0619,2,4.6783,1,0.0045,1,-999,9
136.0,2,20.5423,2,35.0443,2,192.3575,2,4.6793,1,0.0042,1,-999,9
138.0,2,20.4345,2,35.0376,2,192.5967,2,4.681,1,0.0038,1,-999,9
140.0,2,20.278,2,35.0275,2,192.4372,2,4.6826,1,0.0035,1,-999,9
142.0,2,20.2003,2,35.0212,2,191.8388,2,4.6839,1,0.0033,1,-999,9
144.0,2,20.0176,2,35.0041,2,192.0463,2,4.6842,1,0.0026,1,-999,9
146.0,2,19.9119,2,34.995,2,191.4684,2,4.6859,1,0.0024,1,-999,9
148.0,2,19.8537,2,34.9886,2,190.6418,2,4.6864,1,0.0024,1,-999,9
150.0,2,19.8345,2,35.0024,2,190.3834,2,4.6862,1,0.0024,1,-999,9
152.0,2,19.8035,2,35.01,2,192.4458,2,4.6846,1,0.0026,1,-999,9
154.0,2,19.6843,2,34.9869,2,194.4106,2,4.6853,1,0.0027,1,-999,9
156.0,2,19.4498,2,34.9436,2,194.3791,2,4.6861,1,0.0024,1,-999,9
158.0,2,19.0754,2,34.8791,2,192.8844,2,4.6867,1,0.0024,1,-999,9
160.0,2,18.8276,2,34.8541,2,188.9801,2,4.6878,1,0.0021,1,-999,9
162.0,2,18.8234,2,34.8607,2,185.8323,2,4.6886,1,0.0022,1,-999,9
164.0,2,18.8454,2,34.8899,2,186.2154,2,4.6886,1,0.0024,1,-999,9
166.0,2,18.7919,2,34.8857,2,188.287,2,4.6886,1,0.0019,1,-999,9
168.0,2,18.7042,2,34.8841,2,190.4447,2,4.6892,1,0.0018,1,-999,9
170.0,2,18.5994,2,34.8739,2,192.294,2,4.6899,1,0.0015,1,-999,9
172.0,2,18.4162,2,34.8483,2,194.211,2,4.6905,1,0.0015,1,-999,9
174.0,2,18.2295,2,34.8243,2,194.2215,2,4.691,1,0.0012,1,-999,9
176.0,2,18.114,2,34.8066,2,194.5306,2,4.6909,1,0.0012,1,-999,9
178.0,2,17.9491,2,34.785,2,194.6705,2,4.6905,1,0.0012,1,-999,9
180.0,2,17.8339,2,34.7679,2,194.4139,2,4.6907,1,0.0012,1,-999,9
182.0,2,17.7474,2,34.7482,2,193.8767,2,4.6911,1,0.0013,1,-999,9
184.0,2,17.5373,2,34.7245,2,194.0165,2,4.6909,1,0.0012,1,-999,9
186.0,2,17.3734,2,34.6938,2,194.4868,2,4.6911,1,0.0012,1,-999,9
188.0,2,17.1712,2,34.6735,2,195.0449,2,4.6906,1,0.0012,1,-999,9
190.0,2,17.0479,2,34.6572,2,194.9464,2,4.6907,1,0.0012,1,-999,9
192.0,2,16.9166,2,34.6349,2,194.9231,2,4.691,1,0.0012,1,-999,9
194.0,2,16.7901,2,34.6219,2,195.1794,2,4.691,1,0.0011,1,-999,9
196.0,2,16.6223,2,34.5993,2,195.1113,2,4.6912,1,0.0011,1,-999,9
198.0,2,16.4158,2,34.5806,2,195.2318,2,4.6912,1,0.001,1,-999,9
200.0,2,16.2615,2,34.5679,2,195.359,2,4.6914,1,0.0011,1,-999,9
202.0,2,16.1705,2,34.5629,2,195.5476,2,4.6921,1,0.0009,1,-999,9
204.0,2,16.1266,2,34.5629,2,196.055,2,4.692,1,0.0009,1,-999,9
206.0,2,16.0963,2,34.5616,2,196.2042,2,4.6919,1,0.0009,1,-999,9
208.0,2,15.9374,2,34.5328,2,196.7018,2,4.6929,1,0.001,1,-999,9
210.0,2,15.5486,2,34.494,2,196.973,2,4.6933,1,0.0008,1,-999,9
212.0,2,15.4419,2,34.4776,2,196.5898,2,4.6942,1,0.0009,1,-999,9
214.0,2,15.2852,2,34.4601,2,196.7974,2,4.6948,1,0.0008,1,-999,9
216.0,2,15.1424,2,34.4487,2,197.3772,2,4.6949,1,0.0007,1,-999,9
218.0,2,15.0018,2,34.4362,2,197.7023,2,4.6951,1,0.0009,1,-999,9
220.0,2,14.7859,2,34.4129,2,197.9284,2,4.6958,1,0.0008,1,-999,9
222.0,2,14.5853,2,34.3843,2,198.123,2,4.6971,1,0.0008,1,-999,9
224.0,2,14.3363,2,34.3549,2,198.1541,2,4.6967,1,0.0007,1,-999,9
226.0,2,14.2904,2,34.348,2,197.8319,2,4.6974,1,0.0009,1,-999,9
228.0,2,14.2353,2,34.3393,2,197.9004,2,4.6974,1,0.0008,1,-999,9
230.0,2,14.1526,2,34.3462,2,197.9678,2,4.6976,1,0.0009,1,-999,9
232.0,2,14.1197,2,34.3503,2,198.203,2,4.6981,1,0.0008,1,-999,9
234.0,2,14.061,2,34.3414,2,198.6874,2,4.6982,1,0.0007,1,-999,9
236.0,2,13.9847,2,34.3312,2,198.8255,2,4.6982,1,0.0007,1,-999,9
238.0,2,13.8506,2,34.3165,2,198.9684,2,4.6976,1,0.0007,1,-999,9
240.0,2,13.745,2,34.3029,2,198.9157,2,4.6986,1,0.0007,1,-999,9
242.0,2,13.5239,2,34.2795,2,199.4689,2,4.6989,1,0.0009,1,-999,9
244.0,2,13.4396,2,34.2717,2,199.0102,2,4.6992,1,0.0007,1,-999,9
246.0,2,13.3934,2,34.2634,2,198.6449,2,4.6995,1,0.0008,1,-999,9
248.0,2,13.3159,2,34.2557,2,198.7055,2,4.6997,1,0.0008,1,-999,9
250.0,2,13.2617,2,34.2491,2,198.8286,2,4.6997,1,0.0005,1,-999,9
252.0,2,13.1736,2,34.2397,2,199.013,2,4.6999,1,0.0009,1,-999,9
254.0,2,13.101,2,34.2334,2,198.9753,2,4.7,1,0.0007,1,-999,9
256.0,2,13.0192,2,34.2274,2,198.6562,2,4.6998,1,0.0007,1,-999,9
258.0,2,12.8806,2,34.2158,2,198.9644,2,4.7005,1,0.0007,1,-999,9
260.0,2,12.7438,2,34.206,2,198.751,2,4.7009,1,0.0009,1,-999,9
262.0,2,12.7199,2,34.2021,2,198.5744,2,4.7008,1,0.0008,1,-999,9
264.0,2,12.6568,2,34.1967,2,198.6579,2,4.7009,1,0.0007,1,-999,9
266.0,2,12.5474,2,34.1925,2,198.6757,2,4.7009,1,0.0007,1,-999,9
268.0,2,12.4233,2,34.1847,2,198.4713,2,4.7016,1,0.0008,1,-999,9
270.0,2,12.2496,2,34.1747,2,198.572,2,4.7015,1,0.0009,1,-999,9
272.0,2,12.1426,2,34.1657,2,198.5481,2,4.7021,1,0.0009,1,-999,9
274.0,2,12.0532,2,34.1551,2,198.2912,2,4.7015,1,0.0007,1,-999,9
276.0,2,11.9338,2,34.141,2,197.7036,2,4.7021,1,0.0009,1,-999,9
278.0,2,11.8292,2,34.1285,2,196.6594,2,4.7024,1,0.0008,1,-999,9
280.0,2,11.7783,2,34.123,2,195.3292,2,4.7028,1,0.0008,1,-999,9
282.0,2,11.7213,2,34.1183,2,194.4051,2,4.7026,1,0.0007,1,-999,9
284.0,2,11.6592,2,34.1153,2,193.5293,2,4.7029,1,0.0006,1,-999,9
286.0,2,11.5757,2,34.1105,2,193.1205,2,4.7034,1,0.0007,1,-999,9
288.0,2,11.4913,2,34.1061,2,193.0803,2,4.7033,1,0.0007,1,-999,9
290.0,2,11.4606,2,34.1186,2,192.8165,2,4.7032,1,0.0009,1,-999,9
292.0,2,11.4205,2,34.1241,2,193.119,2,4.7033,1,0.0008,1,-999,9
294.0,2,11.3445,2,34.1266,2,194.6299,2,4.7038,1,0.0008,1,-999,9
296.0,2,11.2474,2,34.1215,2,195.836,2,4.704,1,0.0008,1,-999,9
298.0,2,11.2099,2,34.1181,2,195.3291,2,4.7042,1,0.0008,1,-999,9
300.0,2,11.178,2,34.1144,2,194.8831,2,4.7039,1,0.0008,1,-999,9
302.0,2,11.1136,2,34.1078,2,195.1407,2,4.7043,1,0.0008,1,-999,9
304.0,2,10.9993,2,34.1023,2,195.0997,2,4.7045,1,0.0009,1,-999,9
306.0,2,10.9119,2,34.1049,2,193.3353,2,4.7043,1,0.0008,1,-999,9
308.0,2,10.8671,2,34.1058,2,192.6136,2,4.7044,1,0.0007,1,-999,9
310.0,2,10.8083,2,34.1005,2,193.114,2,4.7043,1,0.0009,1,-999,9
312.0,2,10.7435,2,34.0971,2,192.8027,2,4.7044,1,0.0006,1,-999,9
314.0,2,10.6959,2,34.092,2,192.3363,2,4.7045,1,0.0009,1,-999,9
316.0,2,10.6845,2,34.097,2,191.2397,2,4.7041,1,0.0009,1,-999,9
318.0,2,10.662,2,34.0992,2,190.8182,2,4.705,1,0.0008,1,-999,9
320.0,2,10.5626,2,34.0928,2,191.3081,2,4.7046,1,0.001,1,-999,9
322.0,2,10.5168,2,34.0915,2,190.6283,2,4.7047,1,0.0007,1,-999,9
324.0,2,10.468,2,34.0915,2,189.5699,2,4.7048,1,0.0008,1,-999,9
326.0,2,10.4073,2,34.088,2,188.9199,2,4.7052,1,0.0006,1,-999,9
328.0,2,10.2874,2,34.0822,2,188.5372,2,4.7043,1,0.0008,1,-999,9
330.0,2,10.2274,2,34.081,2,187.6947,2,4.705,1,0.0008,1,-999,9
332.0,2,10.1378,2,34.0841,2,186.7355,2,4.7048,1,0.0009,1,-999,9
334.0,2,10.0902,2,34.0888,2,185.1993,2,4.7055,1,0.0009,1,-999,9
336.0,2,10.0088,2,34.0882,2,185.0876,2,4.7057,1,0.0009,1,-999,9
338.0,2,9.9614,2,34.0901,2,185.0152,2,4.7055,1,0.0008,1,-999,9
340.0,2,9.878,2,34.0821,2,184.6547,2,4.7053,1,0.0009,1,-999,9
342.0,2,9.8348,2,34.083,2,182.5067,2,4.7055,1,0.0008,1,-999,9
344.0,2,9.7418,2,34.0773,2,181.7337,2,4.7038,1,0.0009,1,-999,9
346.0,2,9.6605,2,34.077,2,181.2465,2,4.7054,1,0.0009,1,-999,9
348.0,2,9.6452,2,34.0808,2,179.1107,2,4.7053,1,0.0009,1,-999,9
350.0,2,9.6289,2,34.0788,2,177.9905,2,4.7052,1,0.001,1,-999,9
352.0,2,9.5316,2,34.0711,2,178.0271,2,4.7056,1,0.0009,1,-999,9
354.0,2,9.4368,2,34.0707,2,177.5239,2,4.7057,1,0.001,1,-999,9
356.0,2,9.3526,2,34.0713,2,176.3668,2,4.7057,1,0.0009,1,-999,9
358.0,2,9.3086,2,34.0716,2,174.8863,2,4.7056,1,0.0011,1,-999,9
360.0,2,9.2759,2,34.0705,2,174.222,2,4.7057,1,0.001,1,-999,9
362.0,2,9.2398,2,34.069,2,173.8035,2,4.7056,1,0.0009,1,-999,9
364.0,2,9.1822,2,34.0668,2,173.2199,2,4.7052,1,0.001,1,-999,9
366.0,2,9.1362,2,34.0644,2,172.6192,2,4.7052,1,0.001,1,-999,9
368.0,2,9.0677,2,34.0626,2,172.2324,2,4.7056,1,0.0009,1,-999,9
370.0,2,8.975,2,34.062,2,169.9073,2,4.7058,1,0.0011,1,-999,9
372.0,2,8.9606,2,34.0597,2,165.4928,2,4.705,1,0.0011,1,-999,9
374.0,2,8.9053,2,34.0599,2,164.648,2,4.7056,1,0.001,1,-999,9
376.0,2,8.8526,2,34.0597,2,163.8633,2,4.7057,1,0.001,1,-999,9
378.0,2,8.8072,2,34.0572,2,162.8691,2,4.7058,1,0.0011,1,-999,9
380.0,2,8.6932,2,34.0556,2,161.8193,2,4.7057,1,0.0011,1,-999,9
382.0,2,8.6394,2,34.0551,2,159.703,2,4.7058,1,0.0011,1,-999,9
384.0,2,8.6209,2,34.0534,2,157.3909,2,4.7059,1,0.001,1,-999,9
386.0,2,8.5922,2,34.0525,2,156.3899,2,4.7062,1,0.0011,1,-999,9
388.0,2,8.564,2,34.052,2,155.4833,2,4.7051,1,0.0011,1,-999,9
390.0,2,8.5439,2,34.0511,2,154.4457,2,4.7055,1,0.0011,1,-999,9
392.0,2,8.4729,2,34.0491,2,153.8097,2,4.7057,1,0.0011,1,-999,9
394.0,2,8.3744,2,34.0502,2,153.1986,2,4.7058,1,0.0011,1,-999,9
396.0,2,8.331,2,34.0493,2,150.4638,2,4.7056,1,0.0011,1,-999,9
398.0,2,8.2946,2,34.0483,2,148.3235,2,4.7057,1,0.0011,1,-999,9
400.0,2,8.2367,2,34.0494,2,147.3311,2,4.7058,1,0.0012,1,-999,9
402.0,2,8.1909,2,34.0507,2,145.8422,2,4.706,1,0.0012,1,-999,9
404.0,2,8.1606,2,34.0501,2,143.6752,2,4.7057,1,0.0012,1,-999,9
406.0,2,8.0963,2,34.0506,2,141.6402,2,4.7057,1,0.0011,1,-999,9
408.0,2,8.0282,2,34.0515,2,138.9442,2,4.7058,1,0.0012,1,-999,9
410.0,2,7.9533,2,34.0519,2,136.3482,2,4.7058,1,0.0012,1,-999,9
412.0,2,7.9124,2,34.0523,2,134.8593,2,4.7057,1,0.0011,1,-999,9
414.0,2,7.898,2,34.0519,2,132.5183,2,4.7058,1,0.0012,1,-999,9
416.0,2,7.8637,2,34.0511,2,130.4152,2,4.7058,1,0.0012,1,-999,9
418.0,2,7.7956,2,34.0514,2,129.37,2,4.706,1,0.0012,1,-999,9
420.0,2,7.7516,2,34.0523,2,128.107,2,4.7058,1,0.0012,1,-999,9
422.0,2,7.7472,2,34.0514,2,125.9645,2,4.7056,1,0.0012,1,-999,9
424.0,2,7.7265,2,34.0512,2,124.5503,2,4.7058,1,0.0012,1,-999,9
426.0,2,7.6894,2,34.0508,2,123.6385,2,4.7059,1,0.0012,1,-999,9
428.0,2,7.6375,2,34.0505,2,122.677,2,4.706,1,0.0012,1,-999,9
430.0,2,7.6228,2,34.0498,2,121.6196,2,4.7055,1,0.0012,1,-999,9
432.0,2,7.5887,2,34.0491,2,120.8044,2,4.7058,1,0.0011,1,-999,9
434.0,2,7.5343,2,34.0502,2,119.8247,2,4.706,1,0.0012,1,-999,9
436.0,2,7.4956,2,34.0498,2,118.4152,2,4.7058,1,0.0012,1,-999,9
438.0,2,7.4514,2,34.0505,2,117.2826,2,4.7057,1,0.0012,1,-999,9
440.0,2,7.4144,2,34.0503,2,116.1466,2,4.7056,1,0.0012,1,-999,9
442.0,2,7.3751,2,34.0506,2,114.8198,2,4.7057,1,0.0012,1,-999,9
444.0,2,7.3275,2,34.0495,2,113.2618,2,4.7064,1,0.0012,1,-999,9
446.0,2,7.2551,2,34.0493,2,111.9813,2,4.7059,1,0.0012,1,-999,9
448.0,2,7.198,2,34.0486,2,110.6818,2,4.7056,1,0.0012,1,-999,9
450.0,2,7.162,2,34.0468,2,108.976,2,4.7057,1,0.0012,1,-999,9
452.0,2,7.1191,2,34.0457,2,107.8073,2,4.7063,1,0.0012,1,-999,9
454.0,2,7.0552,2,34.0472,2,107.115,2,4.7063,1,0.0012,1,-999,9
456.0,2,7.0082,2,34.0463,2,105.6274,2,4.7058,1,0.0012,1,-999,9
458.0,2,6.9809,2,34.0455,2,103.8755,2,4.7058,1,0.0012,1,-999,9
460.0,2,6.9641,2,34.0453,2,102.8926,2,4.7061,1,0.0012,1,-999,9
462.0,2,6.9274,2,34.0455,2,102.4037,2,4.7058,1,0.0012,1,-999,9
464.0,2,6.8652,2,34.0471,2,101.5388,2,4.7057,1,0.0012,1,-999,9
466.0,2,6.8483,2,34.0468,2,99.6374,2,4.7057,1,0.0012,1,-999,9
468.0,2,6.8463,2,34.0464,2,98.0172,2,4.7062,1,0.0012,1,-999,9
470.0,2,6.8298,2,34.0462,2,97.4759,2,4.7059,1,0.0012,1,-999,9
472.0,2,6.7758,2,34.0471,2,97.3372,2,4.7057,1,0.0012,1,-999,9
474.0,2,6.6749,2,34.0501,2,96.9464,2,4.7057,1,0.0012,1,-999,9
476.0,2,6.5841,2,34.0531,2,94.4731,2,4.7061,1,0.0012,1,-999,9
478.0,2,6.5548,2,34.0523,2,91.1466,2,4.7067,1,0.0012,1,-999,9
480.0,2,6.5348,2,34.0523,2,89.618,2,4.706,1,0.0012,1,-999,9
482.0,2,6.4837,2,34.054,2,88.7635,2,4.7056,1,0.0012,1,-999,9
484.0,2,6.446,2,34.0555,2,87.5793,2,4.7058,1,0.0012,1,-999,9
486.0,2,6.4331,2,34.055,2,85.5924,2,4.7061,1,0.0012,1,-999,9
488.0,2,6.3949,2,34.056,2,84.6061,2,4.7058,1,0.0012,1,-999,9
490.0,2,6.3584,2,34.0587,2,84.2494,2,4.7057,1,0.0012,1,-999,9
492.0,2,6.3475,2,34.0593,2,82.895,2,4.7058,1,0.0012,1,-999,9
494.0,2,6.3403,2,34.0587,2,81.4071,2,4.7062,1,0.0012,1,-999,9
496.0,2,6.3228,2,34.0615,2,80.9594,2,4.7066,1,0.0012,1,-999,9
498.0,2,6.2887,2,34.0634,2,80.5145,2,4.7058,1,0.0012,1,-999,9
500.0,2,6.2619,2,34.0642,2,79.3775,2,4.7059,1,0.0012,1,-999,9
502.0,2,6.2391,2,34.0651,2,78.2162,2,4.7063,1,0.0012,1,-999,9
504.0,2,6.1927,2,34.0728,2,77.6594,2,4.7062,1,0.0012,1,-999,9
506.0,2,6.1696,2,34.0771,2,76.8143,2,4.7062,1,0.0012,1,-999,9
508.0,2,6.1607,2,34.0756,2,74.2239,2,4.7057,1,0.0012,1,-999,9
510.0,2,6.1494,2,34.0742,2,72.6015,2,4.7063,1,0.0012,1,-999,9
512.0,2,6.0935,2,34.0763,2,72.3117,2,4.706,1,0.0012,1,-999,9
514.0,2,6.0467,2,34.0819,2,72.018,2,4.7066,1,0.0012,1,-999,9
516.0,2,6.0348,2,34.082,2,70.4379,2,4.7061,1,0.0012,1,-999,9
518.0,2,6.0306,2,34.0842,2,68.7251,2,4.7059,1,0.0012,1,-999,9
520.0,2,6.0435,2,34.0901,2,67.7224,2,4.7058,1,0.0012,1,-999,9
522.0,2,6.0498,2,34.0964,2,66.6053,2,4.7065,1,0.0012,1,-999,9
524.0,2,6.0809,2,34.1097,2,65.2384,2,4.7068,1,0.0012,1,-999,9
526.0,2,6.1432,2,34.1279,2,63.4277,2,4.7065,1,0.0012,1,-999,9
528.0,2,6.1407,2,34.1284,2,60.2227,2,4.7059,1,0.0012,1,-999,9
530.0,2,6.1302,2,34.1281,2,57.5265,2,4.7058,1,0.0012,1,-999,9
532.0,2,6.122,2,34.1279,2,56.1564,2,4.7065,1,0.0012,1,-999,9
534.0,2,6.1054,2,34.1266,2,55.5177,2,4.7067,1,0.0012,1,-999,9
536.0,2,6.0732,2,34.1263,2,55.1885,2,4.7063,1,0.0012,1,-999,9
538.0,2,6.0639,2,34.1269,2,54.9689,2,4.7062,1,0.0012,1,-999,9
540.0,2,6.0349,2,34.1263,2,54.8446,2,4.7058,1,0.0012,1,-999,9
542.0,2,5.9429,2,34.12,2,54.5391,2,4.7063,1,0.0012,1,-999,9
544.0,2,5.9354,2,34.1229,2,54.5921,2,4.7068,1,0.0012,1,-999,9
546.0,2,5.89,2,34.123,2,54.7195,2,4.7069,1,0.0012,1,-999,9
548.0,2,5.8473,2,34.1218,2,54.344,2,4.7067,1,0.0012,1,-999,9
550.0,2,5.8117,2,34.1245,2,53.9423,2,4.706,1,0.0012,1,-999,9
552.0,2,5.7659,2,34.1224,2,53.4321,2,4.7065,1,0.0012,1,-999,9
554.0,2,5.7579,2,34.1249,2,52.9544,2,4.707,1,0.0013,1,-999,9
556.0,2,5.7515,2,34.1266,2,52.7098,2,4.707,1,0.0013,1,-999,9
558.0,2,5.7375,2,34.1289,2,52.3756,2,4.7069,1,0.0012,1,-999,9
560.0,2,5.7004,2,34.1386,2,51.7414,2,4.7062,1,0.0012,1,-999,9
562.0,2,5.6697,2,34.1426,2,50.154,2,4.7063,1,0.0012,1,-999,9
564.0,2,5.6721,2,34.1454,2,48.861,2,4.7068,1,0.0012,1,-999,9
566.0,2,5.6925,2,34.1519,2,48.0206,2,4.7069,1,0.0012,1,-999,9
568.0,2,5.6999,2,34.1667,2,47.3472,2,4.7067,1,0.0012,1,-999,9
570.0,2,5.6595,2,34.1694,2,45.9578,2,4.7065,1,0.0012,1,-999,9
572.0,2,5.6331,2,34.1696,2,43.8842,2,4.706,1,0.0012,1,-999,9
574.0,2,5.6189,2,34.1699,2,42.6625,2,4.7066,1,0.0012,1,-999,9
576.0,2,5.6138,2,34.1713,2,42.0104,2,4.7065,1,0.0012,1,-999,9
578.0,2,5.6144,2,34.1783,2,41.4619,2,4.7068,1,0.0012,1,-999,9
580.0,2,5.6271,2,34.1864,2,40.7352,2,4.7065,1,0.0012,1,-999,9
582.0,2,5.6343,2,34.1903,2,39.7976,2,4.7063,1,0.0012,1,-999,9
584.0,2,5.6386,2,34.1934,2,39.0909,2,4.7062,1,0.0012,1,-999,9
