CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 39
CASTNO = 5
DATE = 20181121
TIME = 1617
LATITUDE = -19.9999
LONGITUDE = -152.0003
INSTRUMENT_ID = 1281
DEPTH = 4336
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
138.0,2,23.0227,2,35.7276,2,199.6372,2,1.3172,1,4.6182,1,0.035,1
140.0,2,22.9541,2,35.7135,2,201.9149,2,1.3196,1,4.619,1,0.0346,1
142.0,2,22.8959,2,35.7248,2,203.0522,2,1.3212,1,4.6196,1,0.0339,1
144.0,2,22.8239,2,35.7234,2,202.4773,2,1.3241,1,4.6216,1,0.0331,1
146.0,2,22.7545,2,35.7202,2,201.4142,2,1.3285,1,4.6233,1,0.0337,1
148.0,2,22.7087,2,35.7191,2,201.2031,2,1.3317,1,4.6254,1,0.0314,1
150.0,2,22.6822,2,35.7253,2,201.793,2,1.3347,1,4.6268,1,0.0307,1
152.0,2,22.6434,2,35.7322,2,201.2363,2,1.3377,1,4.6278,1,0.0306,1
154.0,2,22.584,2,35.7369,2,200.2305,2,1.3417,1,4.6287,1,0.0295,1
156.0,2,22.4881,2,35.7299,2,199.4835,2,1.3451,1,4.6296,1,0.0299,1
158.0,2,22.3584,2,35.7215,2,199.0176,2,1.3478,1,4.6301,1,0.0302,1
160.0,2,22.2164,2,35.7293,2,198.8648,2,1.3496,1,4.6305,1,0.0301,1
162.0,2,22.1465,2,35.7491,2,198.278,2,1.351,1,4.6322,1,0.029,1
164.0,2,22.1369,2,35.7587,2,196.5094,2,1.3519,1,4.6324,1,0.0283,1
166.0,2,22.0817,2,35.7624,2,195.3389,2,1.353,1,4.6326,1,0.0283,1
168.0,2,22.0352,2,35.7655,2,193.6964,2,1.3538,1,4.6335,1,0.0283,1
170.0,2,21.9665,2,35.7724,2,192.3753,2,1.3558,1,4.6337,1,0.0283,1
172.0,2,21.8914,2,35.7821,2,191.1422,2,1.3579,1,4.6339,1,0.0283,1
174.0,2,21.8684,2,35.7843,2,189.59,2,1.3594,1,4.6337,1,0.0282,1
176.0,2,21.8486,2,35.7878,2,188.6582,2,1.3611,1,4.6335,1,0.0283,1
178.0,2,21.8251,2,35.7904,2,188.3928,2,1.3626,1,4.6329,1,0.0283,1
180.0,2,21.6355,2,35.778,2,188.3813,2,1.364,1,4.6341,1,0.0276,1
182.0,2,21.5559,2,35.7742,2,187.5259,2,1.3654,1,4.6355,1,0.0264,1
184.0,2,21.4836,2,35.7631,2,187.6496,2,1.3668,1,4.6358,1,0.0256,1
186.0,2,21.3369,2,35.7546,2,188.2256,2,1.3691,1,4.6372,1,0.0257,1
188.0,2,21.3158,2,35.754,2,188.1678,2,1.371,1,4.6375,1,0.0257,1
190.0,2,21.2898,2,35.7626,2,187.9888,2,1.3727,1,4.6374,1,0.0254,1
192.0,2,21.2799,2,35.7645,2,187.8537,2,1.3738,1,4.637,1,0.0244,1
194.0,2,21.2712,2,35.7653,2,186.8917,2,1.3771,1,4.6326,1,0.0252,1
196.0,2,21.2592,2,35.7658,2,186.0335,2,1.38,1,4.6352,1,0.0257,1
198.0,2,21.2526,2,35.7663,2,185.5225,2,1.382,1,4.6277,1,0.0252,1
200.0,2,21.236,2,35.766,2,185.7198,2,1.3836,1,4.6302,1,0.0254,1
202.0,2,21.2207,2,35.7657,2,185.7677,2,1.3862,1,4.6249,1,0.0255,1
204.0,2,21.1936,2,35.7645,2,185.3893,2,1.3894,1,4.6221,1,0.0252,1
206.0,2,21.1708,2,35.7637,2,185.2896,2,1.3919,1,4.6227,1,0.0254,1
208.0,2,21.132,2,35.7639,2,185.3161,2,1.3941,1,4.6306,1,0.0233,1
210.0,2,21.1139,2,35.7639,2,184.7223,2,1.3975,1,4.6305,1,0.0241,1
212.0,2,20.9974,2,35.7582,2,184.6186,2,1.4016,1,4.6142,1,0.0235,1
214.0,2,20.8665,2,35.7497,2,183.9013,2,1.4045,1,4.6133,1,0.022,1
216.0,2,20.8484,2,35.746,2,183.8794,2,1.4073,1,4.6187,1,0.0229,1
218.0,2,20.7938,2,35.738,2,184.3858,2,1.4099,1,4.6341,1,0.0226,1
220.0,2,20.6287,2,35.7225,2,185.3801,2,1.4149,1,4.628,1,0.022,1
222.0,2,20.5493,2,35.7159,2,186.8124,2,1.4185,1,4.6269,1,0.022,1
224.0,2,20.5093,2,35.7132,2,187.5686,2,1.4213,1,4.6338,1,0.0209,1
226.0,2,20.4868,2,35.7116,2,187.4376,2,1.4244,1,4.6336,1,0.0208,1
228.0,2,20.4711,2,35.7101,2,187.6297,2,1.4289,1,4.63,1,0.0208,1
230.0,2,20.4123,2,35.7044,2,188.1213,2,1.4326,1,4.637,1,0.0213,1
232.0,2,20.2467,2,35.6918,2,188.4019,2,1.4357,1,4.6145,1,0.0206,1
234.0,2,20.1822,2,35.6859,2,187.6714,2,1.4387,1,4.6117,1,0.0202,1
236.0,2,20.1305,2,35.6799,2,187.6425,2,1.4418,1,4.6332,1,0.0195,1
238.0,2,20.0162,2,35.6697,2,187.9223,2,1.4448,1,4.6411,1,0.0195,1
240.0,2,19.8197,2,35.6502,2,188.3981,2,1.4482,1,4.6423,1,0.0186,1
242.0,2,19.6806,2,35.6355,2,187.977,2,1.4509,1,4.6383,1,0.0184,1
244.0,2,19.5682,2,35.6237,2,188.8765,2,1.4524,1,4.6263,1,0.0184,1
246.0,2,19.4873,2,35.6143,2,188.7734,2,1.4557,1,4.6197,1,0.0184,1
248.0,2,19.3932,2,35.6046,2,189.0816,2,1.4592,1,4.6368,1,0.018,1
250.0,2,19.3633,2,35.6006,2,189.0523,2,1.4612,1,4.6406,1,0.018,1
252.0,2,19.3404,2,35.5975,2,189.1786,2,1.4633,1,4.641,1,0.0184,1
254.0,2,19.3161,2,35.594,2,189.4614,2,1.4656,1,4.641,1,0.0173,1
256.0,2,19.2184,2,35.5835,2,189.4876,2,1.4677,1,4.639,1,0.0171,1
258.0,2,19.1557,2,35.5764,2,189.508,2,1.4692,1,4.6289,1,0.0171,1
260.0,2,19.1056,2,35.5702,2,189.3387,2,1.4705,1,4.6302,1,0.0177,1
262.0,2,19.047,2,35.5629,2,189.927,2,1.4717,1,4.641,1,0.0171,1
264.0,2,18.9353,2,35.552,2,190.4445,2,1.4736,1,4.64,1,0.0171,1
266.0,2,18.8349,2,35.5424,2,190.1513,2,1.4753,1,4.6408,1,0.0171,1
268.0,2,18.7651,2,35.5359,2,190.0915,2,1.476,1,4.6421,1,0.0171,1
270.0,2,18.72,2,35.5304,2,190.0587,2,1.4767,1,4.6354,1,0.0168,1
272.0,2,18.6363,2,35.5206,2,189.9552,2,1.4775,1,4.6404,1,0.0169,1
274.0,2,18.5567,2,35.5125,2,190.0657,2,1.4782,1,4.6411,1,0.0168,1
276.0,2,18.4583,2,35.5035,2,189.9366,2,1.4798,1,4.6484,1,0.0159,1
278.0,2,18.399,2,35.4968,2,189.6968,2,1.4811,1,4.6477,1,0.0159,1
280.0,2,18.3039,2,35.484,2,189.7562,2,1.4828,1,4.6451,1,0.0159,1
282.0,2,18.2084,2,35.4738,2,190.1835,2,1.4836,1,4.6408,1,0.0159,1
284.0,2,18.1695,2,35.4695,2,190.0937,2,1.484,1,4.6434,1,0.0159,1
286.0,2,18.1348,2,35.464,2,190.1934,2,1.4851,1,4.6508,1,0.0159,1
288.0,2,18.0702,2,35.4564,2,190.0121,2,1.4878,1,4.6507,1,0.0168,1
290.0,2,17.9506,2,35.4413,2,190.0273,2,1.4899,1,4.6427,1,0.0159,1
292.0,2,17.8992,2,35.4333,2,190.8088,2,1.4909,1,4.6498,1,0.0159,1
294.0,2,17.8211,2,35.4218,2,191.3526,2,1.4913,1,4.6386,1,0.0159,1
296.0,2,17.5661,2,35.3939,2,191.9652,2,1.4921,1,4.646,1,0.0159,1
298.0,2,17.436,2,35.3803,2,191.9198,2,1.4937,1,4.6517,1,0.0159,1
300.0,2,17.3358,2,35.3681,2,192.2913,2,1.4954,1,4.652,1,0.0159,1
302.0,2,17.2084,2,35.3525,2,192.2695,2,1.4981,1,4.6517,1,0.0159,1
304.0,2,17.1209,2,35.3414,2,192.0671,2,1.5006,1,4.6462,1,0.0159,1
306.0,2,17.1039,2,35.3365,2,192.376,2,1.502,1,4.6453,1,0.0159,1
308.0,2,16.9402,2,35.3173,2,192.504,2,1.5026,1,4.6514,1,0.0159,1
310.0,2,16.8497,2,35.3081,2,192.5905,2,1.5024,1,4.6528,1,0.0159,1
312.0,2,16.8239,2,35.3034,2,192.014,2,1.5046,1,4.6528,1,0.0159,1
314.0,2,16.749,2,35.2945,2,191.9532,2,1.5077,1,4.6525,1,0.0159,1
316.0,2,16.7265,2,35.2906,2,191.6502,2,1.5107,1,4.6506,1,0.0159,1
318.0,2,16.7228,2,35.2885,2,191.4119,2,1.5133,1,4.635,1,0.0159,1
320.0,2,16.7136,2,35.2863,2,191.1896,2,1.5138,1,4.6517,1,0.0159,1
322.0,2,16.5923,2,35.2714,2,191.8188,2,1.514,1,4.6531,1,0.0159,1
324.0,2,16.4346,2,35.2557,2,191.9547,2,1.5153,1,4.6529,1,0.0159,1
326.0,2,16.3649,2,35.2455,2,191.4311,2,1.5176,1,4.6528,1,0.0159,1
328.0,2,16.2097,2,35.2289,2,191.5405,2,1.5195,1,4.6532,1,0.0159,1
330.0,2,16.1276,2,35.2167,2,191.8867,2,1.5223,1,4.646,1,0.0159,1
332.0,2,15.9655,2,35.1984,2,192.0722,2,1.5232,1,4.6499,1,0.0159,1
334.0,2,15.9002,2,35.1901,2,192.107,2,1.5235,1,4.6532,1,0.0159,1
336.0,2,15.8668,2,35.1844,2,192.3401,2,1.5239,1,4.6531,1,0.0159,1
338.0,2,15.846,2,35.1808,2,192.5207,2,1.5245,1,4.6534,1,0.0159,1
340.0,2,15.7791,2,35.1716,2,192.9936,2,1.5258,1,4.6535,1,0.0159,1
342.0,2,15.7078,2,35.163,2,192.8769,2,1.527,1,4.6536,1,0.0159,1
344.0,2,15.6685,2,35.157,2,192.6729,2,1.5289,1,4.6543,1,0.0159,1
346.0,2,15.5732,2,35.1452,2,192.5906,2,1.5315,1,4.6541,1,0.0165,1
348.0,2,15.4415,2,35.1285,2,192.3013,2,1.5339,1,4.6521,1,0.0159,1
350.0,2,15.2188,2,35.1046,2,192.3314,2,1.535,1,4.6538,1,0.0159,1
352.0,2,15.0503,2,35.0837,2,192.0184,2,1.536,1,4.654,1,0.0159,1
354.0,2,14.8963,2,35.0654,2,191.9929,2,1.5365,1,4.6542,1,0.0159,1
356.0,2,14.7452,2,35.0493,2,192.1119,2,1.5377,1,4.6545,1,0.0159,1
358.0,2,14.6662,2,35.0373,2,191.8648,2,1.5389,1,4.6547,1,0.0159,1
360.0,2,14.5072,2,35.0171,2,191.902,2,1.5406,1,4.6549,1,0.0159,1
362.0,2,14.3056,2,34.9954,2,191.5477,2,1.5425,1,4.6547,1,0.0159,1
364.0,2,14.1396,2,34.9765,2,190.4719,2,1.5454,1,4.6415,1,0.0159,1
366.0,2,14.0761,2,34.9655,2,190.0383,2,1.5478,1,4.6488,1,0.0159,1
368.0,2,13.9197,2,34.9489,2,190.5003,2,1.5488,1,4.6553,1,0.0159,1
370.0,2,13.8614,2,34.9411,2,189.707,2,1.5504,1,4.6557,1,0.0159,1
372.0,2,13.7962,2,34.9337,2,189.7614,2,1.5529,1,4.6553,1,0.0159,1
374.0,2,13.6848,2,34.9222,2,190.0209,2,1.555,1,4.6557,1,0.0159,1
376.0,2,13.5939,2,34.9117,2,190.041,2,1.5588,1,4.6557,1,0.016,1
378.0,2,13.5603,2,34.9051,2,189.4361,2,1.5623,1,4.6477,1,0.0162,1
380.0,2,13.5142,2,34.8983,2,189.0019,2,1.5641,1,4.6514,1,0.0159,1
382.0,2,13.4347,2,34.8905,2,189.1954,2,1.5652,1,4.6557,1,0.0159,1
384.0,2,13.3787,2,34.8842,2,189.0797,2,1.5664,1,4.6561,1,0.0159,1
386.0,2,13.3298,2,34.8793,2,188.8357,2,1.5687,1,4.6562,1,0.0158,1
388.0,2,13.3142,2,34.876,2,188.3048,2,1.5719,1,4.6559,1,0.0159,1
390.0,2,13.2959,2,34.8727,2,188.1005,2,1.5758,1,4.641,1,0.0159,1
392.0,2,13.2773,2,34.8697,2,188.2931,2,1.578,1,4.6545,1,0.0159,1
394.0,2,13.2438,2,34.8657,2,188.2142,2,1.5793,1,4.6565,1,0.0159,1
396.0,2,13.0764,2,34.8485,2,188.9783,2,1.5802,1,4.6568,1,0.0159,1
398.0,2,12.8844,2,34.832,2,189.2944,2,1.5815,1,4.6569,1,0.0159,1
400.0,2,12.7934,2,34.8213,2,188.4732,2,1.5829,1,4.6569,1,0.0159,1
402.0,2,12.7677,2,34.8172,2,188.125,2,1.585,1,4.6568,1,0.0159,1
404.0,2,12.7555,2,34.8141,2,188.2994,2,1.587,1,4.6475,1,0.0159,1
406.0,2,12.709,2,34.8081,2,188.3559,2,1.5888,1,4.6557,1,0.0159,1
408.0,2,12.5659,2,34.7944,2,188.814,2,1.5898,1,4.6569,1,0.0159,1
410.0,2,12.3372,2,34.7719,2,189.6461,2,1.5918,1,4.6569,1,0.0159,1
412.0,2,12.1938,2,34.757,2,188.1148,2,1.596,1,4.6528,1,0.0162,1
414.0,2,12.0849,2,34.7437,2,186.8147,2,1.6004,1,4.6531,1,0.0161,1
416.0,2,11.8989,2,34.7274,2,186.8729,2,1.6027,1,4.6569,1,0.0163,1
418.0,2,11.8187,2,34.719,2,186.3564,2,1.6039,1,4.6569,1,0.0171,1
420.0,2,11.758,2,34.7134,2,186.0108,2,1.6057,1,4.6569,1,0.0161,1
422.0,2,11.7299,2,34.7091,2,185.6853,2,1.6085,1,4.6568,1,0.0159,1
424.0,2,11.6931,2,34.7039,2,185.9208,2,1.612,1,4.6518,1,0.0159,1
426.0,2,11.6309,2,34.696,2,186.1321,2,1.6143,1,4.6571,1,0.0159,1
428.0,2,11.4509,2,34.6813,2,186.7248,2,1.616,1,4.6579,1,0.0167,1
430.0,2,11.366,2,34.6726,2,186.4483,2,1.6184,1,4.6574,1,0.0164,1
432.0,2,11.2699,2,34.6627,2,186.5507,2,1.6216,1,4.658,1,0.0167,1
434.0,2,11.1946,2,34.6549,2,186.6996,2,1.6241,1,4.6578,1,0.0164,1
436.0,2,11.1371,2,34.6491,2,187.0845,2,1.6264,1,4.658,1,0.0165,1
438.0,2,11.0335,2,34.6401,2,187.3713,2,1.6278,1,4.658,1,0.0159,1
440.0,2,10.9372,2,34.6327,2,187.8369,2,1.6286,1,4.6581,1,0.016,1
442.0,2,10.9062,2,34.6295,2,187.7413,2,1.6303,1,4.6581,1,0.0164,1
444.0,2,10.816,2,34.6203,2,188.3154,2,1.6316,1,4.6581,1,0.0159,1
446.0,2,10.6746,2,34.6098,2,188.8347,2,1.6327,1,4.6581,1,0.0159,1
448.0,2,10.6542,2,34.6056,2,188.3266,2,1.6356,1,4.651,1,0.0159,1
450.0,2,10.5986,2,34.5991,2,188.6012,2,1.6377,1,4.653,1,0.0159,1
452.0,2,10.4455,2,34.5891,2,189.4538,2,1.6392,1,4.6583,1,0.0159,1
454.0,2,10.3027,2,34.5788,2,189.7232,2,1.6394,1,4.658,1,0.0159,1
456.0,2,10.254,2,34.5726,2,188.8363,2,1.6416,1,4.6585,1,0.0161,1
458.0,2,10.2335,2,34.569,2,188.494,2,1.6459,1,4.6583,1,0.0166,1
460.0,2,10.2254,2,34.5675,2,188.578,2,1.6494,1,4.6585,1,0.0161,1
462.0,2,10.2235,2,34.5662,2,188.8391,2,1.6524,1,4.6586,1,0.0159,1
464.0,2,10.1749,2,34.5618,2,189.3419,2,1.6557,1,4.6584,1,0.0159,1
466.0,2,10.1073,2,34.5564,2,189.3637,2,1.6581,1,4.6584,1,0.0166,1
468.0,2,9.966,2,34.545,2,189.8855,2,1.6599,1,4.6587,1,0.0159,1
470.0,2,9.8639,2,34.5382,2,190.0084,2,1.662,1,4.659,1,0.0159,1
472.0,2,9.7699,2,34.5312,2,190.045,2,1.6652,1,4.659,1,0.0159,1
474.0,2,9.6613,2,34.5218,2,190.2811,2,1.6684,1,4.6591,1,0.0159,1
476.0,2,9.5215,2,34.5118,2,190.349,2,1.6728,1,4.6511,1,0.0162,1
478.0,2,9.446,2,34.5062,2,190.3415,2,1.676,1,4.6587,1,0.0161,1
480.0,2,9.403,2,34.503,2,190.5745,2,1.6775,1,4.6594,1,0.0159,1
482.0,2,9.3023,2,34.4973,2,191.0646,2,1.6805,1,4.659,1,0.0159,1
484.0,2,9.2257,2,34.494,2,191.0476,2,1.6836,1,4.6593,1,0.0159,1
486.0,2,9.2053,2,34.4952,2,190.1767,2,1.6878,1,4.6593,1,0.017,1
488.0,2,9.1639,2,34.4896,2,187.2271,2,1.6924,1,4.6593,1,0.0166,1
490.0,2,9.1389,2,34.4867,2,184.5344,2,1.6949,1,4.6593,1,0.0165,1
492.0,2,9.0866,2,34.4819,2,184.9674,2,1.6965,1,4.6593,1,0.0164,1
494.0,2,9.0278,2,34.4752,2,184.9834,2,1.6986,1,4.6593,1,0.0159,1
496.0,2,8.9117,2,34.467,2,186.5906,2,1.7012,1,4.6595,1,0.0159,1
498.0,2,8.8286,2,34.4626,2,188.8124,2,1.7036,1,4.6595,1,0.0159,1
500.0,2,8.7378,2,34.4588,2,190.335,2,1.7063,1,4.658,1,0.0159,1
502.0,2,8.7902,2,34.4568,2,191.4549,2,1.7125,1,4.6597,1,0.0164,1
504.0,2,8.5176,2,34.4385,2,192.1671,2,1.7249,1,4.6604,1,0.0165,1
END_DATA
