CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 8
CASTNO = 3
DATE = 20181004
TIME = 0518
LATITUDE = 47.0001
LONGITUDE = -151.9996
INSTRUMENT_ID = 1281
DEPTH = 5237
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
74.0,2,7.0933,2,32.6725,2,282.0865,2,1.5378,1,4.6624,1,0.0273,1
76.0,2,6.9965,2,32.6789,2,282.3584,2,1.5416,1,4.6636,1,0.0275,1
78.0,2,6.9531,2,32.6744,2,282.7075,2,1.5453,1,4.6648,1,0.0263,1
80.0,2,6.8236,2,32.6753,2,282.7556,2,1.5516,1,4.6659,1,0.0259,1
82.0,2,6.7234,2,32.6763,2,283.2059,2,1.5535,1,4.666,1,0.0251,1
84.0,2,6.6767,2,32.6842,2,283.8399,2,1.5548,1,4.6696,1,0.0231,1
86.0,2,6.6041,2,32.6839,2,284.5024,2,1.5561,1,4.6699,1,0.0225,1
88.0,2,6.4823,2,32.6782,2,284.6005,2,1.5568,1,4.667,1,0.0216,1
90.0,2,6.4171,2,32.6768,2,285.3016,2,1.5576,1,4.6713,1,0.0205,1
92.0,2,6.3442,2,32.6721,2,285.5683,2,1.5587,1,4.6712,1,0.0201,1
94.0,2,6.3064,2,32.67,2,286.0857,2,1.5603,1,4.6707,1,0.0205,1
96.0,2,6.2117,2,32.6694,2,286.3871,2,1.5618,1,4.6706,1,0.0196,1
98.0,2,6.1595,2,32.6709,2,286.8739,2,1.5632,1,4.6713,1,0.0195,1
100.0,2,6.1088,2,32.6783,2,286.8999,2,1.5643,1,4.6695,1,0.0194,1
102.0,2,6.016,2,32.6831,2,286.4998,2,1.5656,1,4.6725,1,0.018,1
104.0,2,5.9922,2,32.6883,2,286.3253,2,1.5663,1,4.672,1,0.018,1
106.0,2,5.9822,2,32.6884,2,286.1879,2,1.5668,1,4.6707,1,0.018,1
108.0,2,5.9732,2,32.7107,2,285.6848,2,1.5671,1,4.6724,1,0.0181,1
110.0,2,6.05,2,32.7651,2,285.1418,2,1.5694,1,4.6733,1,0.0181,1
112.0,2,6.137,2,32.8022,2,282.7893,2,1.5704,1,4.6749,1,0.018,1
114.0,2,6.1106,2,32.8098,2,280.0161,2,1.571,1,4.674,1,0.018,1
116.0,2,6.1099,2,32.8431,2,278.6139,2,1.5716,1,4.6711,1,0.0181,1
118.0,2,6.1328,2,32.8669,2,277.3013,2,1.5719,1,4.673,1,0.018,1
120.0,2,6.1917,2,32.914,2,276.0837,2,1.5724,1,4.6736,1,0.0181,1
122.0,2,6.2298,2,32.9354,2,274.5121,2,1.5739,1,4.6756,1,0.0181,1
124.0,2,6.2146,2,32.9636,2,272.2822,2,1.5746,1,4.6775,1,0.018,1
126.0,2,6.2205,2,32.987,2,270.9307,2,1.5754,1,4.6777,1,0.018,1
128.0,2,6.2027,2,33.0061,2,269.1136,2,1.5767,1,4.6773,1,0.0171,1
130.0,2,6.2138,2,33.0549,2,267.6975,2,1.5772,1,4.6766,1,0.0179,1
132.0,2,6.2942,2,33.1008,2,266.3822,2,1.5775,1,4.6768,1,0.017,1
134.0,2,6.3205,2,33.1198,2,264.7189,2,1.5784,1,4.6784,1,0.0174,1
136.0,2,6.2584,2,33.1018,2,263.0168,2,1.5795,1,4.6773,1,0.018,1
138.0,2,5.9037,2,33.0965,2,260.2828,2,1.5799,1,4.6756,1,0.0179,1
140.0,2,5.7252,2,33.1381,2,258.6963,2,1.5811,1,4.6765,1,0.0175,1
142.0,2,5.6144,2,33.142,2,257.2175,2,1.5815,1,4.6762,1,0.0176,1
144.0,2,5.601,2,33.1619,2,256.616,2,1.5817,1,4.6768,1,0.0179,1
146.0,2,5.5538,2,33.1655,2,256.2585,2,1.581,1,4.6772,1,0.0178,1
148.0,2,5.4744,2,33.1959,2,255.0088,2,1.5817,1,4.6764,1,0.0172,1
150.0,2,5.375,2,33.2195,2,253.1694,2,1.5824,1,4.6765,1,0.0179,1
152.0,2,5.364,2,33.239,2,251.8504,2,1.5829,1,4.6743,1,0.018,1
154.0,2,5.2075,2,33.2628,2,247.9122,2,1.5843,1,4.6761,1,0.0176,1
156.0,2,5.1435,2,33.2694,2,246.3834,2,1.5846,1,4.6763,1,0.017,1
158.0,2,5.0979,2,33.2945,2,244.8254,2,1.5842,1,4.6758,1,0.0179,1
160.0,2,5.0785,2,33.3126,2,243.3913,2,1.585,1,4.6751,1,0.0179,1
162.0,2,5.0592,2,33.3366,2,241.3415,2,1.587,1,4.6761,1,0.0179,1
164.0,2,5.0653,2,33.3325,2,238.5214,2,1.5901,1,4.6757,1,0.018,1
166.0,2,5.0526,2,33.3452,2,237.9495,2,1.5918,1,4.6758,1,0.0175,1
168.0,2,5.0457,2,33.3538,2,236.354,2,1.5924,1,4.6757,1,0.0172,1
170.0,2,5.0422,2,33.363,2,234.984,2,1.5932,1,4.6752,1,0.0172,1
172.0,2,5.1265,2,33.4062,2,233.8244,2,1.5939,1,4.6759,1,0.0168,1
174.0,2,5.1391,2,33.4387,2,231.9375,2,1.5952,1,4.6767,1,0.0176,1
176.0,2,5.2269,2,33.4896,2,228.3205,2,1.5959,1,4.6769,1,0.0179,1
178.0,2,5.2637,2,33.5181,2,225.6499,2,1.5967,1,4.6776,1,0.0179,1
180.0,2,5.2964,2,33.5453,2,222.5078,2,1.5979,1,4.6781,1,0.0177,1
182.0,2,5.2901,2,33.5611,2,218.1516,2,1.5989,1,4.6764,1,0.0177,1
184.0,2,5.3515,2,33.5831,2,215.6624,2,1.5992,1,4.6776,1,0.0172,1
186.0,2,5.3435,2,33.5851,2,213.6538,2,1.6,1,4.6772,1,0.0172,1
188.0,2,5.3641,2,33.5968,2,211.7716,2,1.6003,1,4.6771,1,0.0174,1
190.0,2,5.3525,2,33.6065,2,210.2518,2,1.601,1,4.676,1,0.0179,1
192.0,2,5.328,2,33.6147,2,207.2822,2,1.6011,1,4.6785,1,0.0179,1
194.0,2,5.3092,2,33.63,2,203.9139,2,1.6016,1,4.6774,1,0.0181,1
196.0,2,5.29,2,33.6326,2,199.974,2,1.6017,1,4.6767,1,0.0172,1
198.0,2,5.3037,2,33.6388,2,197.3041,2,1.6018,1,4.6778,1,0.017,1
200.0,2,5.3729,2,33.6642,2,195.4526,2,1.602,1,4.6778,1,0.0178,1
202.0,2,5.3616,2,33.6725,2,192.4235,2,1.6023,1,4.6761,1,0.018,1
204.0,2,5.32,2,33.6785,2,186.6675,2,1.6033,1,4.678,1,0.0177,1
206.0,2,5.2793,2,33.6909,2,182.9698,2,1.6033,1,4.6782,1,0.0171,1
208.0,2,5.2725,2,33.7015,2,180.1237,2,1.6029,1,4.6796,1,0.0187,1
210.0,2,5.2554,2,33.7055,2,177.6451,2,1.6033,1,4.6796,1,0.0159,1
212.0,2,5.23,2,33.7078,2,174.7991,2,1.604,1,4.6797,1,0.0175,1
214.0,2,5.1871,2,33.7118,2,171.9558,2,1.6042,1,4.6798,1,0.0174,1
216.0,2,5.1759,2,33.7172,2,169.5091,2,1.6045,1,4.6793,1,0.0156,1
218.0,2,5.1692,2,33.7237,2,167.1421,2,1.6049,1,4.6798,1,0.0176,1
220.0,2,5.1504,2,33.7268,2,165.0654,2,1.6054,1,4.6805,1,0.0161,1
222.0,2,5.1309,2,33.7331,2,163.7492,2,1.6053,1,4.6801,1,0.0156,1
224.0,2,5.1157,2,33.7353,2,162.4393,2,1.6055,1,4.6802,1,0.0155,1
226.0,2,5.0786,2,33.7384,2,160.7556,2,1.6064,1,4.681,1,0.0155,1
228.0,2,5.0937,2,33.7358,2,158.8603,2,1.6075,1,4.6799,1,0.0157,1
230.0,2,5.0544,2,33.7432,2,158.8335,2,1.6084,1,4.6776,1,0.0181,1
232.0,2,5.0614,2,33.7464,2,157.7479,2,1.6084,1,4.6807,1,0.0187,1
234.0,2,5.0599,2,33.7506,2,156.0372,2,1.6093,1,4.682,1,0.0184,1
236.0,2,5.0467,2,33.7543,2,154.7735,2,1.6098,1,4.6813,1,0.0177,1
238.0,2,5.0369,2,33.7594,2,153.5602,2,1.6102,1,4.6817,1,0.0176,1
240.0,2,5.0236,2,33.7598,2,151.9252,2,1.6112,1,4.683,1,0.0179,1
242.0,2,5.0051,2,33.7622,2,150.9533,2,1.6117,1,4.6835,1,0.0178,1
244.0,2,4.9826,2,33.7653,2,150.2219,2,1.6121,1,4.6841,1,0.018,1
246.0,2,4.9486,2,33.7697,2,149.1401,2,1.6127,1,4.684,1,0.0173,1
248.0,2,4.9123,2,33.7703,2,147.2293,2,1.6139,1,4.6838,1,0.0175,1
250.0,2,4.8875,2,33.7714,2,145.7243,2,1.6147,1,4.6844,1,0.0179,1
252.0,2,4.877,2,33.7772,2,144.5699,2,1.6155,1,4.6849,1,0.018,1
254.0,2,4.8386,2,33.7773,2,143.6467,2,1.6153,1,4.6849,1,0.018,1
256.0,2,4.8058,2,33.779,2,142.6175,2,1.6166,1,4.685,1,0.0178,1
258.0,2,4.7977,2,33.7812,2,141.9469,2,1.6171,1,4.6858,1,0.018,1
260.0,2,4.7943,2,33.7804,2,140.5372,2,1.6194,1,4.6858,1,0.018,1
262.0,2,4.7751,2,33.7807,2,140.0459,2,1.6219,1,4.6856,1,0.018,1
264.0,2,4.7548,2,33.7853,2,139.2438,2,1.6228,1,4.6872,1,0.018,1
266.0,2,4.733,2,33.7861,2,137.8598,2,1.6233,1,4.6873,1,0.0181,1
268.0,2,4.7397,2,33.7907,2,136.5827,2,1.6238,1,4.6879,1,0.0181,1
270.0,2,4.7667,2,33.7986,2,135.0992,2,1.6261,1,4.6875,1,0.0179,1
272.0,2,4.7655,2,33.8006,2,133.4568,2,1.6285,1,4.6856,1,0.018,1
274.0,2,4.7451,2,33.8053,2,132.3585,2,1.6305,1,4.6891,1,0.0179,1
276.0,2,4.7317,2,33.8062,2,130.8971,2,1.632,1,4.6889,1,0.0179,1
278.0,2,4.7145,2,33.8095,2,130.0336,2,1.6332,1,4.6895,1,0.018,1
280.0,2,4.6937,2,33.8122,2,128.6036,2,1.6343,1,4.6899,1,0.0175,1
282.0,2,4.6847,2,33.8126,2,127.1608,2,1.6359,1,4.6897,1,0.0177,1
284.0,2,4.6604,2,33.8152,2,126.3095,2,1.6372,1,4.6902,1,0.0175,1
286.0,2,4.6365,2,33.8162,2,124.9383,2,1.6386,1,4.6901,1,0.018,1
288.0,2,4.6206,2,33.8176,2,123.7126,2,1.6404,1,4.6904,1,0.0179,1
290.0,2,4.6003,2,33.8166,2,122.6422,2,1.6416,1,4.6898,1,0.0178,1
292.0,2,4.5567,2,33.8149,2,121.4633,2,1.6444,1,4.6829,1,0.0179,1
294.0,2,4.5525,2,33.8189,2,120.6055,2,1.6458,1,4.69,1,0.018,1
296.0,2,4.5337,2,33.8195,2,119.606,2,1.6466,1,4.6905,1,0.018,1
298.0,2,4.5029,2,33.8197,2,118.7108,2,1.6481,1,4.6896,1,0.0179,1
300.0,2,4.4958,2,33.8208,2,117.969,2,1.6497,1,4.689,1,0.0179,1
302.0,2,4.4536,2,33.82,2,116.8666,2,1.6543,1,4.6899,1,0.0179,1
304.0,2,4.432,2,33.8187,2,115.7487,2,1.6614,1,4.6895,1,0.0179,1
306.0,2,4.4383,2,33.8223,2,114.9481,2,1.6656,1,4.689,1,0.0179,1
308.0,2,4.426,2,33.8258,2,113.791,2,1.6679,1,4.6885,1,0.0179,1
310.0,2,4.3947,2,33.828,2,112.942,2,1.6694,1,4.6881,1,0.0179,1
312.0,2,4.3877,2,33.8302,2,111.5317,2,1.6713,1,4.6891,1,0.0182,1
314.0,2,4.4011,2,33.8335,2,110.2746,2,1.6762,1,4.6902,1,0.0179,1
316.0,2,4.3703,2,33.8321,2,108.8129,2,1.6842,1,4.6901,1,0.018,1
318.0,2,4.3698,2,33.8346,2,107.4287,2,1.6909,1,4.6909,1,0.0181,1
320.0,2,4.3769,2,33.8391,2,106.7339,2,1.6944,1,4.6903,1,0.018,1
322.0,2,4.3541,2,33.8407,2,106.0849,2,1.6958,1,4.6911,1,0.0181,1
324.0,2,4.3467,2,33.8428,2,105.1866,2,1.6981,1,4.6862,1,0.018,1
326.0,2,4.3432,2,33.8448,2,103.4724,2,1.7058,1,4.6906,1,0.0179,1
328.0,2,4.3421,2,33.8486,2,102.411,2,1.7131,1,4.6911,1,0.0178,1
330.0,2,4.3438,2,33.8544,2,101.7162,2,1.7162,1,4.6911,1,0.0181,1
332.0,2,4.3424,2,33.8578,2,100.382,2,1.7218,1,4.6914,1,0.018,1
334.0,2,4.3227,2,33.8615,2,99.2678,2,1.7275,1,4.6909,1,0.018,1
336.0,2,4.3121,2,33.8647,2,97.9725,2,1.7306,1,4.6904,1,0.0175,1
338.0,2,4.3035,2,33.8688,2,96.4905,2,1.7337,1,4.6817,1,0.0178,1
340.0,2,4.2995,2,33.8706,2,94.8374,2,1.738,1,4.6915,1,0.018,1
342.0,2,4.2966,2,33.8722,2,93.9105,2,1.74,1,4.6905,1,0.0179,1
344.0,2,4.2926,2,33.8748,2,93.5966,2,1.7413,1,4.6902,1,0.0179,1
346.0,2,4.2888,2,33.8781,2,92.7325,2,1.7446,1,4.6899,1,0.0179,1
348.0,2,4.2822,2,33.8797,2,91.4126,2,1.756,1,4.6905,1,0.0179,1
350.0,2,4.2661,2,33.8837,2,89.6421,2,1.7647,1,4.6906,1,0.0179,1
352.0,2,4.2608,2,33.8893,2,88.2611,2,1.7676,1,4.6903,1,0.018,1
354.0,2,4.2552,2,33.8934,2,87.2355,2,1.7686,1,4.6896,1,0.0179,1
356.0,2,4.2538,2,33.895,2,86.3206,2,1.7691,1,4.6891,1,0.0179,1
358.0,2,4.2529,2,33.897,2,85.2778,2,1.7738,1,4.6896,1,0.0179,1
360.0,2,4.2539,2,33.8984,2,84.0186,2,1.7878,1,4.6897,1,0.0179,1
362.0,2,4.253,2,33.9017,2,83.5567,2,1.7976,1,4.6907,1,0.0179,1
364.0,2,4.2518,2,33.905,2,82.9767,2,1.8009,1,4.69,1,0.0179,1
366.0,2,4.25,2,33.9067,2,82.3082,2,1.8046,1,4.6899,1,0.018,1
368.0,2,4.2448,2,33.9109,2,81.7358,2,1.8072,1,4.69,1,0.0179,1
370.0,2,4.2406,2,33.9133,2,81.2779,2,1.8081,1,4.6896,1,0.018,1
372.0,2,4.239,2,33.9143,2,80.5396,2,1.8117,1,4.6896,1,0.0178,1
374.0,2,4.2402,2,33.9138,2,79.7375,2,1.8276,1,4.6873,1,0.0179,1
376.0,2,4.2253,2,33.9181,2,79.591,2,1.8394,1,4.6897,1,0.0179,1
378.0,2,4.2059,2,33.9206,2,79.01,2,1.8432,1,4.6879,1,0.0178,1
380.0,2,4.209,2,33.9228,2,77.986,2,1.8474,1,4.6875,1,0.0178,1
382.0,2,4.2104,2,33.9257,2,77.0287,2,1.8581,1,4.6884,1,0.0178,1
384.0,2,4.2061,2,33.9268,2,76.2462,2,1.8719,1,4.6909,1,0.0178,1
386.0,2,4.2047,2,33.9277,2,75.6942,2,1.8814,1,4.6911,1,0.0179,1
388.0,2,4.2083,2,33.9297,2,75.2016,2,1.8903,1,4.6913,1,0.0179,1
390.0,2,4.2103,2,33.9317,2,74.6312,2,1.8996,1,4.6913,1,0.0179,1
392.0,2,4.2073,2,33.9323,2,74.2804,2,1.9037,1,4.691,1,0.0177,1
394.0,2,4.2049,2,33.9337,2,74.0557,2,1.9057,1,4.69,1,0.0179,1
396.0,2,4.2003,2,33.9364,2,73.9247,2,1.9101,1,4.6894,1,0.0178,1
398.0,2,4.2016,2,33.9357,2,73.1376,2,1.9319,1,4.6903,1,0.0179,1
400.0,2,4.1944,2,33.9366,2,73.0385,2,1.9525,1,4.6909,1,0.0179,1
402.0,2,4.1874,2,33.9368,2,72.1621,2,1.9705,1,4.6907,1,0.0178,1
404.0,2,4.1692,2,33.94,2,70.6585,2,1.971,1,4.6891,1,0.0179,1
END_DATA
