CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 3
CASTNO = 6
DATE = 20180928
TIME = 0123
LATITUDE = 55.0803
LONGITUDE = -155.7201
INSTRUMENT_ID = 1281
DEPTH = 1628
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
54.0,2,6.6741,2,32.7075,2,308.7936,2,1.4652,1,4.6334,1,0.0388,1
56.0,2,6.4733,2,32.7089,2,309.0085,2,1.4689,1,4.6467,1,0.0347,1
58.0,2,6.3105,2,32.6989,2,308.8349,2,1.4805,1,4.6512,1,0.0325,1
60.0,2,6.2577,2,32.696,2,312.0054,2,1.4853,1,4.6536,1,0.0321,1
62.0,2,6.0741,2,32.7098,2,309.2022,2,1.4905,1,4.6562,1,0.0318,1
64.0,2,5.9465,2,32.7207,2,307.6214,2,1.4999,1,4.6557,1,0.0314,1
66.0,2,5.737,2,32.7297,2,305.7031,2,1.5072,1,4.6589,1,0.0316,1
68.0,2,5.6486,2,32.738,2,304.618,2,1.5126,1,4.663,1,0.0298,1
70.0,2,5.5641,2,32.7421,2,303.4202,2,1.5202,1,4.6636,1,0.029,1
72.0,2,5.4878,2,32.7486,2,303.1943,2,1.5295,1,4.6632,1,0.0287,1
74.0,2,5.375,2,32.7552,2,299.036,2,1.5323,1,4.6634,1,0.0281,1
76.0,2,5.2802,2,32.7881,2,297.8072,2,1.537,1,4.6625,1,0.0281,1
78.0,2,5.0316,2,32.8229,2,293.8899,2,1.5482,1,4.6636,1,0.0281,1
80.0,2,4.9636,2,32.8374,2,292.7838,2,1.5491,1,4.6543,1,0.0281,1
82.0,2,4.9165,2,32.8434,2,292.6697,2,1.5512,1,4.6625,1,0.029,1
84.0,2,4.8916,2,32.8453,2,293.5949,2,1.5576,1,4.665,1,0.0288,1
86.0,2,4.7895,2,32.858,2,292.5234,2,1.5673,1,4.6668,1,0.028,1
88.0,2,4.7049,2,32.8729,2,287.9153,2,1.5737,1,4.6673,1,0.0266,1
90.0,2,4.6691,2,32.8799,2,286.4733,2,1.5809,1,4.6687,1,0.026,1
92.0,2,4.6057,2,32.8954,2,284.5503,2,1.5856,1,4.6709,1,0.0249,1
94.0,2,4.5467,2,32.9115,2,281.4032,2,1.5888,1,4.672,1,0.025,1
96.0,2,4.52,2,32.9208,2,279.7803,2,1.5924,1,4.6717,1,0.0234,1
98.0,2,4.4905,2,32.9333,2,278.2454,2,1.5978,1,4.6745,1,0.0239,1
100.0,2,4.4166,2,32.9686,2,270.3572,2,1.602,1,4.6763,1,0.023,1
102.0,2,4.3855,2,32.9884,2,262.8306,2,1.6049,1,4.6769,1,0.0222,1
104.0,2,4.3809,2,33.0018,2,266.2245,2,1.6111,1,4.6773,1,0.0219,1
106.0,2,4.3613,2,33.0505,2,263.1006,2,1.6153,1,4.6786,1,0.0195,1
108.0,2,4.3477,2,33.0654,2,249.6974,2,1.6168,1,4.6795,1,0.0206,1
110.0,2,4.3428,2,33.0725,2,242.1147,2,1.6187,1,4.6791,1,0.0222,1
112.0,2,4.3127,2,33.1183,2,236.6448,2,1.6218,1,4.6806,1,0.0197,1
114.0,2,4.2967,2,33.1345,2,226.5478,2,1.6236,1,4.6813,1,0.0203,1
116.0,2,4.2885,2,33.1635,2,224.6062,2,1.6252,1,4.6818,1,0.02,1
118.0,2,4.3016,2,33.1819,2,214.4868,2,1.6295,1,4.683,1,0.0205,1
120.0,2,4.2933,2,33.2042,2,210.6722,2,1.6328,1,4.6835,1,0.0207,1
122.0,2,4.288,2,33.2242,2,205.3383,2,1.6339,1,4.6852,1,0.02,1
124.0,2,4.2862,2,33.2524,2,199.1055,2,1.6362,1,4.6848,1,0.0195,1
126.0,2,4.2799,2,33.275,2,194.1722,2,1.6374,1,4.6845,1,0.0195,1
128.0,2,4.2756,2,33.2966,2,188.0196,2,1.6387,1,4.686,1,0.0195,1
130.0,2,4.2774,2,33.2983,2,183.9832,2,1.6426,1,4.6857,1,0.0195,1
132.0,2,4.2726,2,33.3429,2,190.2796,2,1.6442,1,4.6865,1,0.0195,1
134.0,2,4.2671,2,33.3646,2,183.0953,2,1.6451,1,4.6867,1,0.0185,1
136.0,2,4.2647,2,33.3736,2,168.9568,2,1.6465,1,4.6861,1,0.0181,1
138.0,2,4.2594,2,33.3926,2,161.314,2,1.6493,1,4.6866,1,0.019,1
140.0,2,4.2623,2,33.3865,2,159.8025,2,1.653,1,4.6879,1,0.0189,1
142.0,2,4.2066,2,33.435,2,168.1327,2,1.6536,1,4.6879,1,0.019,1
144.0,2,4.2098,2,33.4566,2,158.9411,2,1.6543,1,4.6885,1,0.0188,1
146.0,2,4.2136,2,33.4842,2,139.6038,2,1.6574,1,4.6883,1,0.0194,1
148.0,2,4.2078,2,33.4824,2,139.3836,2,1.6589,1,4.6878,1,0.0183,1
150.0,2,4.1902,2,33.5201,2,141.631,2,1.6594,1,4.6891,1,0.0188,1
152.0,2,4.1675,2,33.544,2,128.949,2,1.6603,1,4.6892,1,0.0189,1
154.0,2,4.1532,2,33.5792,2,118.8113,2,1.6616,1,4.6898,1,0.0182,1
156.0,2,4.1535,2,33.5932,2,108.8451,2,1.6628,1,4.6887,1,0.0182,1
158.0,2,4.1219,2,33.6085,2,106.962,2,1.664,1,4.6887,1,0.018,1
160.0,2,4.0709,2,33.631,2,105.4337,2,1.6638,1,4.6905,1,0.0181,1
162.0,2,4.0635,2,33.6422,2,100.8283,2,1.6643,1,4.69,1,0.018,1
164.0,2,4.0587,2,33.6594,2,98.3682,2,1.6662,1,4.6901,1,0.0182,1
166.0,2,4.0653,2,33.6517,2,95.3328,2,1.6683,1,4.6899,1,0.018,1
168.0,2,4.0465,2,33.6995,2,99.1452,2,1.6688,1,4.6897,1,0.0181,1
170.0,2,4.0207,2,33.7195,2,89.0404,2,1.6695,1,4.6898,1,0.0181,1
172.0,2,4.0076,2,33.7299,2,78.8464,2,1.6705,1,4.69,1,0.0181,1
174.0,2,4.0068,2,33.7348,2,75.5321,2,1.6715,1,4.6898,1,0.0181,1
176.0,2,4.0044,2,33.7408,2,76.5753,2,1.6724,1,4.689,1,0.0181,1
178.0,2,4.0207,2,33.7564,2,76.2211,2,1.6729,1,4.6895,1,0.0181,1
180.0,2,4.0023,2,33.7557,2,71.7313,2,1.6739,1,4.6879,1,0.018,1
182.0,2,3.9855,2,33.7616,2,75.0202,2,1.6748,1,4.6885,1,0.018,1
184.0,2,3.9716,2,33.767,2,75.2325,2,1.6744,1,4.6885,1,0.0182,1
186.0,2,3.9984,2,33.7716,2,71.6605,2,1.6749,1,4.6892,1,0.0179,1
188.0,2,4.0275,2,33.7784,2,70.7514,2,1.6755,1,4.6881,1,0.018,1
190.0,2,4.0409,2,33.7817,2,70.0517,2,1.6774,1,4.6895,1,0.018,1
192.0,2,4.0298,2,33.7819,2,70.3931,2,1.6792,1,4.6891,1,0.0182,1
194.0,2,4.037,2,33.7926,2,70.6529,2,1.6796,1,4.6867,1,0.018,1
196.0,2,4.0172,2,33.7977,2,68.6775,2,1.6806,1,4.6894,1,0.018,1
198.0,2,4.0096,2,33.8046,2,64.3943,2,1.6819,1,4.6898,1,0.018,1
200.0,2,3.9903,2,33.815,2,62.5777,2,1.6821,1,4.6884,1,0.0181,1
202.0,2,3.9806,2,33.8228,2,60.8589,2,1.6823,1,4.6902,1,0.018,1
204.0,2,3.9799,2,33.8247,2,57.6,2,1.6822,1,4.6894,1,0.0181,1
206.0,2,3.9804,2,33.8276,2,55.9235,2,1.6833,1,4.6895,1,0.018,1
208.0,2,3.982,2,33.8395,2,58.0492,2,1.6837,1,4.6904,1,0.018,1
210.0,2,3.9847,2,33.8461,2,53.3738,2,1.6837,1,4.6896,1,0.0181,1
212.0,2,3.9856,2,33.8528,2,51.3752,2,1.6842,1,4.6897,1,0.018,1
214.0,2,3.9723,2,33.8561,2,49.4363,2,1.6842,1,4.6897,1,0.0182,1
216.0,2,3.9714,2,33.8623,2,47.3844,2,1.6851,1,4.6893,1,0.018,1
218.0,2,3.9722,2,33.8604,2,46.5743,2,1.6856,1,4.6894,1,0.0181,1
220.0,2,3.9625,2,33.8674,2,49.2126,2,1.6855,1,4.6877,1,0.018,1
222.0,2,3.9492,2,33.8712,2,46.8829,2,1.686,1,4.6902,1,0.0181,1
224.0,2,3.954,2,33.8761,2,44.0313,2,1.6863,1,4.6909,1,0.0181,1
226.0,2,3.9585,2,33.8797,2,42.531,2,1.6865,1,4.6909,1,0.018,1
228.0,2,3.9674,2,33.8851,2,40.8434,2,1.6868,1,4.6906,1,0.0182,1
230.0,2,3.9639,2,33.8843,2,39.6824,2,1.6874,1,4.6898,1,0.0182,1
232.0,2,3.9437,2,33.8862,2,41.4474,2,1.6876,1,4.6896,1,0.0182,1
234.0,2,3.9103,2,33.8898,2,40.4792,2,1.6874,1,4.6892,1,0.0181,1
236.0,2,3.9347,2,33.8984,2,38.5293,2,1.6878,1,4.6898,1,0.0181,1
238.0,2,3.9527,2,33.9023,2,36.2209,2,1.6885,1,4.6899,1,0.0182,1
240.0,2,3.9644,2,33.9049,2,34.2291,2,1.6886,1,4.6905,1,0.0182,1
242.0,2,3.9648,2,33.9055,2,34.6108,2,1.6889,1,4.6872,1,0.0181,1
244.0,2,3.9695,2,33.9076,2,34.3153,2,1.6888,1,4.6906,1,0.0181,1
246.0,2,3.9717,2,33.9091,2,34.8111,2,1.6886,1,4.6906,1,0.0182,1
248.0,2,3.9694,2,33.9113,2,34.2946,2,1.6888,1,4.6903,1,0.0183,1
250.0,2,3.9666,2,33.9138,2,32.7325,2,1.6893,1,4.691,1,0.0181,1
252.0,2,3.9636,2,33.9174,2,33.5805,2,1.6896,1,4.6909,1,0.0182,1
254.0,2,3.9623,2,33.9195,2,32.7793,2,1.6895,1,4.6909,1,0.018,1
256.0,2,3.9586,2,33.9233,2,31.3479,2,1.6896,1,4.6903,1,0.0182,1
258.0,2,3.9522,2,33.9333,2,30.5579,2,1.6894,1,4.6867,1,0.0188,1
260.0,2,3.9506,2,33.938,2,28.9259,2,1.6898,1,4.691,1,0.0182,1
262.0,2,3.9483,2,33.9403,2,27.5237,2,1.6898,1,4.6922,1,0.018,1
264.0,2,3.9486,2,33.9396,2,27.5375,2,1.69,1,4.6912,1,0.0181,1
266.0,2,3.9478,2,33.941,2,28.2605,2,1.69,1,4.6903,1,0.0182,1
268.0,2,3.9482,2,33.9419,2,28.0661,2,1.6901,1,4.6918,1,0.0182,1
270.0,2,3.948,2,33.9419,2,27.4749,2,1.6901,1,4.6917,1,0.0181,1
272.0,2,3.9483,2,33.9429,2,27.5546,2,1.6901,1,4.6916,1,0.0182,1
274.0,2,3.9437,2,33.9471,2,27.8063,2,1.6902,1,4.6913,1,0.0182,1
276.0,2,3.9356,2,33.9494,2,26.7313,2,1.6902,1,4.6915,1,0.0181,1
278.0,2,3.9245,2,33.9498,2,25.7256,2,1.6907,1,4.6911,1,0.0181,1
280.0,2,3.916,2,33.9521,2,26.1369,2,1.6908,1,4.6915,1,0.0181,1
282.0,2,3.9193,2,33.9548,2,25.5087,2,1.6905,1,4.6924,1,0.018,1
284.0,2,3.9194,2,33.9568,2,25.3218,2,1.6906,1,4.6922,1,0.0181,1
286.0,2,3.9183,2,33.9585,2,24.9792,2,1.6904,1,4.6923,1,0.018,1
288.0,2,3.9286,2,33.9629,2,24.6846,2,1.6906,1,4.6932,1,0.0181,1
290.0,2,3.9317,2,33.964,2,24.2259,2,1.6906,1,4.6928,1,0.018,1
292.0,2,3.9285,2,33.9636,2,23.7932,2,1.6909,1,4.6905,1,0.0182,1
294.0,2,3.9272,2,33.9684,2,24.468,2,1.691,1,4.688,1,0.0181,1
296.0,2,3.9275,2,33.9708,2,24.4788,2,1.691,1,4.6932,1,0.0183,1
298.0,2,3.9279,2,33.9741,2,24.2419,2,1.6908,1,4.6899,1,0.0181,1
300.0,2,3.9274,2,33.9775,2,23.4447,2,1.6912,1,4.6899,1,0.0181,1
302.0,2,3.9269,2,33.9792,2,23.1721,2,1.692,1,4.6945,1,0.018,1
304.0,2,3.9273,2,33.9767,2,23.0825,2,1.6937,1,4.6935,1,0.0181,1
306.0,2,3.9281,2,33.9808,2,23.0803,2,1.6953,1,4.6935,1,0.0182,1
308.0,2,3.9296,2,33.9852,2,23.2382,2,1.695,1,4.6946,1,0.0181,1
310.0,2,3.9288,2,33.9875,2,22.3284,2,1.6952,1,4.6946,1,0.018,1
312.0,2,3.928,2,33.9879,2,20.6441,2,1.6963,1,4.6947,1,0.0181,1
314.0,2,3.9278,2,33.9874,2,20.6152,2,1.6999,1,4.6952,1,0.0181,1
316.0,2,3.9263,2,33.9906,2,20.9549,2,1.7018,1,4.6934,1,0.0181,1
318.0,2,3.9227,2,33.9952,2,20.5312,2,1.7021,1,4.6951,1,0.0181,1
320.0,2,3.9202,2,33.9975,2,20.3189,2,1.7017,1,4.6951,1,0.0181,1
322.0,2,3.9196,2,33.9982,2,20.488,2,1.7013,1,4.6953,1,0.0181,1
324.0,2,3.9172,2,34.0011,2,20.5673,2,1.7004,1,4.6944,1,0.018,1
326.0,2,3.9164,2,34.003,2,20.7936,2,1.7002,1,4.6942,1,0.018,1
328.0,2,3.9157,2,34.0041,2,20.3086,2,1.7016,1,4.6899,1,0.018,1
330.0,2,3.9143,2,34.005,2,20.4426,2,1.7033,1,4.6941,1,0.018,1
332.0,2,3.9047,2,34.0083,2,20.222,2,1.7034,1,4.6971,1,0.018,1
334.0,2,3.9043,2,34.0127,2,19.7957,2,1.7036,1,4.697,1,0.0181,1
336.0,2,3.91,2,34.0155,2,19.6979,2,1.7036,1,4.6967,1,0.018,1
338.0,2,3.9063,2,34.0173,2,19.4775,2,1.705,1,4.696,1,0.0181,1
340.0,2,3.9061,2,34.018,2,19.4251,2,1.7072,1,4.6973,1,0.018,1
342.0,2,3.9055,2,34.0197,2,19.6404,2,1.7078,1,4.697,1,0.018,1
344.0,2,3.9024,2,34.0231,2,19.6846,2,1.7077,1,4.6949,1,0.0179,1
346.0,2,3.9006,2,34.0247,2,19.8151,2,1.7085,1,4.6958,1,0.018,1
348.0,2,3.8992,2,34.0264,2,19.6242,2,1.7096,1,4.6973,1,0.018,1
350.0,2,3.8915,2,34.0323,2,19.5148,2,1.7098,1,4.6974,1,0.018,1
352.0,2,3.8888,2,34.0357,2,19.7366,2,1.7097,1,4.6951,1,0.0182,1
354.0,2,3.8864,2,34.0387,2,19.3952,2,1.711,1,4.6979,1,0.0181,1
356.0,2,3.8843,2,34.0427,2,19.3215,2,1.7127,1,4.6984,1,0.0181,1
358.0,2,3.8837,2,34.044,2,19.1753,2,1.7141,1,4.695,1,0.0181,1
360.0,2,3.8834,2,34.0445,2,18.9468,2,1.7145,1,4.6983,1,0.018,1
362.0,2,3.8817,2,34.0461,2,19.1702,2,1.7143,1,4.6983,1,0.018,1
364.0,2,3.8796,2,34.0492,2,19.0574,2,1.7147,1,4.6966,1,0.0181,1
366.0,2,3.873,2,34.0531,2,19.0215,2,1.7153,1,4.697,1,0.0181,1
368.0,2,3.8706,2,34.0555,2,18.9582,2,1.7166,1,4.6988,1,0.0181,1
370.0,2,3.8649,2,34.0577,2,18.9856,2,1.7182,1,4.6986,1,0.018,1
372.0,2,3.8474,2,34.0579,2,18.7643,2,1.719,1,4.699,1,0.0182,1
374.0,2,3.8346,2,34.06,2,18.8341,2,1.7196,1,4.6985,1,0.018,1
376.0,2,3.848,2,34.062,2,18.939,2,1.7197,1,4.6986,1,0.0181,1
378.0,2,3.8543,2,34.0631,2,18.7913,2,1.7202,1,4.6983,1,0.018,1
380.0,2,3.854,2,34.063,2,18.5592,2,1.7225,1,4.6973,1,0.0181,1
382.0,2,3.8545,2,34.0632,2,18.5046,2,1.7259,1,4.6978,1,0.0181,1
384.0,2,3.8585,2,34.0685,2,18.1688,2,1.7268,1,4.6989,1,0.018,1
386.0,2,3.8571,2,34.0717,2,18.6762,2,1.7273,1,4.6984,1,0.018,1
388.0,2,3.8554,2,34.0732,2,18.5434,2,1.7279,1,4.6983,1,0.0179,1
390.0,2,3.8532,2,34.0734,2,18.1315,2,1.7297,1,4.6986,1,0.018,1
392.0,2,3.8547,2,34.0722,2,18.4033,2,1.7328,1,4.6981,1,0.018,1
394.0,2,3.8476,2,34.0757,2,18.2735,2,1.7331,1,4.6987,1,0.0179,1
396.0,2,3.8424,2,34.0784,2,18.017,2,1.734,1,4.699,1,0.018,1
398.0,2,3.8351,2,34.08,2,17.9132,2,1.7358,1,4.6992,1,0.0181,1
400.0,2,3.8359,2,34.0794,2,18.0644,2,1.7379,1,4.6979,1,0.0181,1
402.0,2,3.8387,2,34.0789,2,17.9026,2,1.7388,1,4.698,1,0.018,1
404.0,2,3.8325,2,34.0838,2,18.2699,2,1.7388,1,4.6991,1,0.018,1
406.0,2,3.8314,2,34.0848,2,17.9551,2,1.7389,1,4.6988,1,0.0181,1
408.0,2,3.8296,2,34.0867,2,17.8586,2,1.7395,1,4.6994,1,0.0182,1
410.0,2,3.8294,2,34.0893,2,17.8079,2,1.7407,1,4.6995,1,0.0181,1
412.0,2,3.8288,2,34.0882,2,17.5601,2,1.7465,1,4.6993,1,0.0181,1
414.0,2,3.8213,2,34.0938,2,17.4795,2,1.7537,1,4.6997,1,0.0179,1
416.0,2,3.816,2,34.0973,2,17.2132,2,1.7558,1,4.7,1,0.0181,1
418.0,2,3.8118,2,34.0997,2,17.3555,2,1.7586,1,4.6996,1,0.018,1
420.0,2,3.8095,2,34.1003,2,17.0298,2,1.7657,1,4.7002,1,0.018,1
422.0,2,3.8087,2,34.1006,2,16.7714,2,1.7754,1,4.7,1,0.0181,1
424.0,2,3.8083,2,34.1008,2,16.7402,2,1.784,1,4.6995,1,0.0181,1
426.0,2,3.8083,2,34.1008,2,16.9539,2,1.7969,1,4.7001,1,0.018,1
428.0,2,3.802,2,34.1046,2,16.8576,2,1.8049,1,4.7004,1,0.018,1
430.0,2,3.8004,2,34.1056,2,16.5615,2,1.8088,1,4.7002,1,0.0181,1
432.0,2,3.7959,2,34.1083,2,16.6532,2,1.8126,1,4.7005,1,0.0182,1
434.0,2,3.7946,2,34.1088,2,16.8348,2,1.82,1,4.7013,1,0.018,1
436.0,2,3.7933,2,34.1095,2,16.5902,2,1.83,1,4.7009,1,0.0179,1
438.0,2,3.7917,2,34.1106,2,16.4367,2,1.8347,1,4.7012,1,0.0179,1
440.0,2,3.7913,2,34.111,2,16.6218,2,1.8372,1,4.7015,1,0.0179,1
442.0,2,3.7919,2,34.1107,2,16.6919,2,1.8464,1,4.7005,1,0.018,1
444.0,2,3.7888,2,34.1125,2,16.7053,2,1.8532,1,4.7017,1,0.0179,1
446.0,2,3.7862,2,34.1141,2,16.7162,2,1.855,1,4.7012,1,0.0179,1
448.0,2,3.7847,2,34.1149,2,16.724,2,1.8587,1,4.7014,1,0.018,1
450.0,2,3.7847,2,34.1145,2,16.7305,2,1.8737,1,4.7006,1,0.0181,1
452.0,2,3.7833,2,34.1156,2,16.703,2,1.8842,1,4.7014,1,0.018,1
454.0,2,3.7819,2,34.117,2,16.714,2,1.8862,1,4.7016,1,0.0182,1
456.0,2,3.7806,2,34.1176,2,16.5579,2,1.8957,1,4.7015,1,0.018,1
458.0,2,3.7796,2,34.118,2,16.5031,2,1.9099,1,4.7008,1,0.018,1
460.0,2,3.7774,2,34.1194,2,16.2242,2,1.9126,1,4.7015,1,0.018,1
462.0,2,3.7749,2,34.121,2,16.3294,2,1.9157,1,4.7015,1,0.0179,1
464.0,2,3.7715,2,34.1223,2,16.2992,2,1.9283,1,4.6987,1,0.018,1
466.0,2,3.7713,2,34.122,2,16.415,2,1.9459,1,4.7014,1,0.018,1
468.0,2,3.7711,2,34.1226,2,16.3756,2,1.9544,1,4.7019,1,0.018,1
470.0,2,3.7706,2,34.1231,2,16.5235,2,1.9564,1,4.7016,1,0.018,1
472.0,2,3.7695,2,34.1242,2,16.3768,2,1.9552,1,4.7007,1,0.018,1
474.0,2,3.7683,2,34.1251,2,16.3458,2,1.955,1,4.7022,1,0.0181,1
476.0,2,3.7635,2,34.1278,2,16.1212,2,1.9673,1,4.7018,1,0.0179,1
478.0,2,3.7639,2,34.1271,2,16.2759,2,1.9907,1,4.701,1,0.018,1
480.0,2,3.756,2,34.1317,2,16.2534,2,1.9948,1,4.7019,1,0.0179,1
482.0,2,3.7533,2,34.1337,2,16.1604,2,1.9947,1,4.702,1,0.018,1
484.0,2,3.7489,2,34.1355,2,16.1022,2,1.9958,1,4.702,1,0.018,1
486.0,2,3.7447,2,34.1369,2,16.3655,2,2.0003,1,4.7019,1,0.018,1
488.0,2,3.7409,2,34.1385,2,16.048,2,2.0182,1,4.7012,1,0.0179,1
490.0,2,3.7429,2,34.1374,2,15.9889,2,2.0489,1,4.7017,1,0.018,1
492.0,2,3.7346,2,34.1415,2,16.0671,2,2.0572,1,4.7016,1,0.0177,1
494.0,2,3.731,2,34.1434,2,16.0795,2,2.0583,1,4.7018,1,0.0179,1
496.0,2,3.7255,2,34.1458,2,16.1115,2,2.0579,1,4.7014,1,0.0178,1
498.0,2,3.7205,2,34.1479,2,16.1185,2,2.0609,1,4.7027,1,0.0179,1
500.0,2,3.7185,2,34.1483,2,15.9755,2,2.0779,1,4.7023,1,0.018,1
502.0,2,3.7178,2,34.1483,2,15.8674,2,2.0991,1,4.7022,1,0.0179,1
504.0,2,3.7122,2,34.1512,2,15.8174,2,2.1056,1,4.7032,1,0.0179,1
506.0,2,3.7103,2,34.1526,2,15.8416,2,2.1041,1,4.7025,1,0.018,1
508.0,2,3.7064,2,34.1547,2,15.82,2,2.1017,1,4.701,1,0.018,1
510.0,2,3.7038,2,34.1554,2,15.4421,2,2.1036,1,4.7019,1,0.018,1
512.0,2,3.7045,2,34.1548,2,15.7452,2,2.1149,1,4.7017,1,0.0179,1
514.0,2,3.7019,2,34.156,2,15.7794,2,2.1193,1,4.7028,1,0.018,1
516.0,2,3.7002,2,34.1568,2,15.5837,2,2.1165,1,4.7028,1,0.018,1
518.0,2,3.6985,2,34.1577,2,15.3533,2,2.1151,1,4.7024,1,0.018,1
520.0,2,3.6962,2,34.1581,2,15.4523,2,2.1214,1,4.7029,1,0.018,1
522.0,2,3.6869,2,34.1618,2,15.608,2,2.1293,1,4.7025,1,0.018,1
524.0,2,3.6842,2,34.1629,2,15.1943,2,2.1286,1,4.7028,1,0.0179,1
526.0,2,3.6789,2,34.1651,2,15.3881,2,2.1264,1,4.702,1,0.018,1
528.0,2,3.6747,2,34.1669,2,15.3493,2,2.1243,1,4.7026,1,0.0178,1
530.0,2,3.6718,2,34.1684,2,15.3144,2,2.12,1,4.7022,1,0.0179,1
532.0,2,3.6689,2,34.1695,2,15.4418,2,2.1218,1,4.7019,1,0.018,1
534.0,2,3.6688,2,34.1693,2,15.3049,2,2.1275,1,4.7019,1,0.018,1
536.0,2,3.6672,2,34.1699,2,15.2936,2,2.1268,1,4.7014,1,0.018,1
538.0,2,3.6664,2,34.1704,2,15.0397,2,2.1227,1,4.7016,1,0.0179,1
540.0,2,3.6661,2,34.1707,2,15.3721,2,2.1175,1,4.7022,1,0.0179,1
542.0,2,3.6653,2,34.1713,2,15.2327,2,2.1153,1,4.7026,1,0.018,1
544.0,2,3.6632,2,34.1715,2,15.1842,2,2.1194,1,4.7025,1,0.018,1
546.0,2,3.6635,2,34.1713,2,15.1211,2,2.1231,1,4.702,1,0.0179,1
548.0,2,3.6548,2,34.175,2,14.8978,2,2.1211,1,4.7025,1,0.0179,1
550.0,2,3.653,2,34.1759,2,14.8721,2,2.118,1,4.702,1,0.018,1
552.0,2,3.6521,2,34.1764,2,14.9791,2,2.1174,1,4.7001,1,0.0178,1
554.0,2,3.648,2,34.1777,2,14.8918,2,2.1227,1,4.702,1,0.0179,1
556.0,2,3.6509,2,34.1758,2,14.7862,2,2.1346,1,4.7008,1,0.0179,1
558.0,2,3.6349,2,34.1819,2,14.9264,2,2.1374,1,4.7016,1,0.018,1
560.0,2,3.6315,2,34.1843,2,14.9276,2,2.135,1,4.7021,1,0.018,1
562.0,2,3.626,2,34.1867,2,14.3925,2,2.1344,1,4.7021,1,0.0179,1
