CTD, 20190703ODFSIO
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 5
CASTNO = 2
DATE = 20180924
TIME = 0315
LATITUDE = 53.6770
LONGITUDE = -153.7966
INSTRUMENT_ID = 1281
DEPTH = 4691
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
94.0,2,4.2272,2,33.1733,2,225.3368,2,4.6798,1,0.0025,1,-999,9
96.0,2,4.2337,2,33.204,2,215.6731,2,4.6804,1,0.0024,1,-999,9
98.0,2,4.2469,2,33.2531,2,207.5418,2,4.6811,1,0.0024,1,-999,9
100.0,2,4.2517,2,33.2795,2,193.5737,2,4.6815,1,0.0024,1,-999,9
102.0,2,4.2607,2,33.3309,2,192.0244,2,4.6829,1,0.0023,1,-999,9
104.0,2,4.2473,2,33.3462,2,179.2822,2,4.6832,1,0.0022,1,-999,9
106.0,2,4.235,2,33.4086,2,172.6539,2,4.6831,1,0.0022,1,-999,9
108.0,2,4.2499,2,33.4587,2,163.3433,2,4.6822,1,0.0022,1,-999,9
110.0,2,4.2464,2,33.4955,2,148.1626,2,4.6822,1,0.0022,1,-999,9
112.0,2,4.2204,2,33.5243,2,138.7987,2,4.6827,1,0.0019,1,-999,9
114.0,2,4.2056,2,33.5376,2,133.6134,2,4.6838,1,0.0016,1,-999,9
116.0,2,4.1699,2,33.5669,2,126.6844,2,4.6843,1,0.0017,1,-999,9
118.0,2,4.1375,2,33.6065,2,119.0273,2,4.685,1,0.0014,1,-999,9
120.0,2,4.1201,2,33.6292,2,111.5219,2,4.6856,1,0.0014,1,-999,9
122.0,2,4.0979,2,33.6657,2,105.8701,2,4.6862,1,0.0012,1,-999,9
124.0,2,4.086,2,33.6897,2,99.5231,2,4.6864,1,0.0012,1,-999,9
126.0,2,4.0764,2,33.7053,2,90.1251,2,4.6872,1,0.0012,1,-999,9
128.0,2,4.0667,2,33.7191,2,84.5511,2,4.6872,1,0.0014,1,-999,9
130.0,2,4.0629,2,33.7236,2,81.6922,2,4.6866,1,0.0013,1,-999,9
132.0,2,4.0537,2,33.742,2,80.2669,2,4.6869,1,0.0012,1,-999,9
134.0,2,4.0467,2,33.7596,2,77.4843,2,4.6865,1,0.0012,1,-999,9
136.0,2,4.0463,2,33.7624,2,71.9213,2,4.6872,1,0.0013,1,-999,9
138.0,2,4.0354,2,33.7803,2,70.8858,2,4.6873,1,0.0012,1,-999,9
140.0,2,4.031,2,33.7852,2,69.4791,2,4.6868,1,0.0012,1,-999,9
142.0,2,4.0329,2,33.7822,2,65.4062,2,4.6865,1,0.0013,1,-999,9
144.0,2,4.0265,2,33.7982,2,65.254,2,4.6862,1,0.0012,1,-999,9
146.0,2,4.0252,2,33.8062,2,60.9843,2,4.6861,1,0.0012,1,-999,9
148.0,2,4.0133,2,33.8114,2,57.8631,2,4.6859,1,0.0012,1,-999,9
150.0,2,4.0029,2,33.8228,2,57.145,2,4.6856,1,0.0012,1,-999,9
152.0,2,4.0021,2,33.8249,2,55.5218,2,4.6844,1,0.0012,1,-999,9
154.0,2,3.9969,2,33.8311,2,54.5692,2,4.6859,1,0.0012,1,-999,9
156.0,2,3.9951,2,33.8331,2,53.0934,2,4.6858,1,0.0012,1,-999,9
158.0,2,3.9911,2,33.84,2,52.5762,2,4.6858,1,0.0012,1,-999,9
160.0,2,3.9894,2,33.8461,2,52.234,2,4.6858,1,0.0012,1,-999,9
162.0,2,3.9896,2,33.8473,2,50.8811,2,4.6853,1,0.0012,1,-999,9
164.0,2,3.9844,2,33.8546,2,50.1036,2,4.6861,1,0.0012,1,-999,9
166.0,2,3.9822,2,33.858,2,49.8544,2,4.6857,1,0.0012,1,-999,9
168.0,2,3.9826,2,33.8585,2,48.4848,2,4.685,1,0.0012,1,-999,9
170.0,2,3.9812,2,33.8659,2,47.1754,2,4.6854,1,0.0012,1,-999,9
172.0,2,3.982,2,33.8634,2,45.6937,2,4.6853,1,0.0012,1,-999,9
174.0,2,3.9794,2,33.8722,2,45.8473,2,4.6856,1,0.0013,1,-999,9
176.0,2,3.9798,2,33.8716,2,44.4809,2,4.6846,1,0.0012,1,-999,9
178.0,2,3.9792,2,33.8775,2,42.9377,2,4.6848,1,0.0012,1,-999,9
180.0,2,3.9797,2,33.879,2,41.9108,2,4.6856,1,0.0012,1,-999,9
182.0,2,3.968,2,33.8898,2,40.5532,2,4.6857,1,0.0012,1,-999,9
184.0,2,3.9675,2,33.8916,2,37.7861,2,4.686,1,0.0012,1,-999,9
186.0,2,3.9675,2,33.8994,2,36.1058,2,4.6858,1,0.0012,1,-999,9
188.0,2,3.9664,2,33.9018,2,34.8958,2,4.6862,1,0.0012,1,-999,9
190.0,2,3.9663,2,33.9027,2,34.4915,2,4.6859,1,0.0012,1,-999,9
192.0,2,3.9644,2,33.9106,2,34.3662,2,4.6857,1,0.0012,1,-999,9
194.0,2,3.9676,2,33.9025,2,33.6112,2,4.6847,1,0.0011,1,-999,9
196.0,2,3.9667,2,33.911,2,33.5774,2,4.6855,1,0.0011,1,-999,9
198.0,2,3.9697,2,33.9136,2,32.6618,2,4.6858,1,0.0011,1,-999,9
200.0,2,3.9768,2,33.9198,2,32.4344,2,4.6852,1,0.0011,1,-999,9
202.0,2,3.9698,2,33.9246,2,32.3358,2,4.6853,1,0.001,1,-999,9
204.0,2,3.9681,2,33.9282,2,30.9908,2,4.6856,1,0.0011,1,-999,9
206.0,2,3.9633,2,33.931,2,30.3849,2,4.6854,1,0.0011,1,-999,9
208.0,2,3.9608,2,33.9337,2,30.0058,2,4.6861,1,0.0011,1,-999,9
210.0,2,3.9605,2,33.9351,2,29.3118,2,4.6855,1,0.001,1,-999,9
212.0,2,3.9617,2,33.9408,2,28.8214,2,4.6856,1,0.001,1,-999,9
214.0,2,3.9627,2,33.9453,2,28.3612,2,4.6852,1,0.0008,1,-999,9
216.0,2,3.9626,2,33.9456,2,27.7738,2,4.685,1,0.001,1,-999,9
218.0,2,3.9608,2,33.95,2,27.8323,2,4.6855,1,0.0012,1,-999,9
220.0,2,3.9604,2,33.9502,2,27.4865,2,4.685,1,0.001,1,-999,9
222.0,2,3.9579,2,33.955,2,27.1671,2,4.6846,1,0.0009,1,-999,9
224.0,2,3.9586,2,33.954,2,26.2285,2,4.685,1,0.0009,1,-999,9
226.0,2,3.9588,2,33.9542,2,25.5419,2,4.6838,1,0.001,1,-999,9
228.0,2,3.956,2,33.958,2,25.2617,2,4.6843,1,0.001,1,-999,9
230.0,2,3.9566,2,33.958,2,25.0219,2,4.6844,1,0.0009,1,-999,9
232.0,2,3.9548,2,33.9602,2,24.8954,2,4.6843,1,0.0008,1,-999,9
234.0,2,3.9541,2,33.9621,2,24.7652,2,4.6844,1,0.0006,1,-999,9
236.0,2,3.9538,2,33.9636,2,24.4602,2,4.6845,1,0.0009,1,-999,9
238.0,2,3.9513,2,33.9648,2,24.3279,2,4.6844,1,0.0009,1,-999,9
240.0,2,3.9505,2,33.9659,2,24.0775,2,4.6838,1,0.0009,1,-999,9
242.0,2,3.9507,2,33.9651,2,24.021,2,4.6833,1,0.0011,1,-999,9
244.0,2,3.947,2,33.9673,2,23.9443,2,4.6836,1,0.0012,1,-999,9
246.0,2,3.9415,2,33.9713,2,23.8009,2,4.6846,1,0.0011,1,-999,9
248.0,2,3.9408,2,33.9724,2,23.3454,2,4.6843,1,0.0011,1,-999,9
250.0,2,3.9403,2,33.9733,2,22.8096,2,4.6829,1,0.0011,1,-999,9
252.0,2,3.9332,2,33.9825,2,22.7654,2,4.6799,1,0.0008,1,-999,9
254.0,2,3.9288,2,33.9848,2,22.3376,2,4.6851,1,0.0008,1,-999,9
256.0,2,3.9268,2,33.9869,2,21.8273,2,4.6852,1,0.0008,1,-999,9
258.0,2,3.9253,2,33.9897,2,21.8003,2,4.6861,1,0.0007,1,-999,9
260.0,2,3.9245,2,33.9909,2,21.6448,2,4.6745,1,0.0009,1,-999,9
262.0,2,3.9223,2,33.994,2,21.5133,2,4.6833,1,0.001,1,-999,9
264.0,2,3.9217,2,33.9952,2,21.3641,2,4.6862,1,0.001,1,-999,9
266.0,2,3.9184,2,33.9961,2,21.1243,2,4.6865,1,0.0008,1,-999,9
268.0,2,3.9177,2,33.9975,2,20.8028,2,4.6866,1,0.0008,1,-999,9
270.0,2,3.9155,2,33.9999,2,20.6257,2,4.6866,1,0.0009,1,-999,9
272.0,2,3.9143,2,34.0013,2,20.6278,2,4.6798,1,0.0008,1,-999,9
274.0,2,3.9147,2,34.0011,2,20.398,2,4.6772,1,0.0009,1,-999,9
276.0,2,3.9118,2,34.0049,2,20.2681,2,4.6867,1,0.0009,1,-999,9
278.0,2,3.9089,2,34.0086,2,20.2342,2,4.6879,1,0.001,1,-999,9
280.0,2,3.9064,2,34.0119,2,20.2719,2,4.6844,1,0.001,1,-999,9
282.0,2,3.9058,2,34.0126,2,20.3631,2,4.6867,1,0.001,1,-999,9
284.0,2,3.9056,2,34.0154,2,20.4361,2,4.6881,1,0.0009,1,-999,9
286.0,2,3.8985,2,34.0214,2,20.7097,2,4.6878,1,0.001,1,-999,9
288.0,2,3.8968,2,34.0231,2,20.5152,2,4.6885,1,0.0009,1,-999,9
290.0,2,3.8961,2,34.0247,2,20.3523,2,4.6798,1,0.0007,1,-999,9
292.0,2,3.8963,2,34.0252,2,20.4234,2,4.6877,1,0.0009,1,-999,9
294.0,2,3.8949,2,34.0269,2,20.4429,2,4.6888,1,0.0009,1,-999,9
296.0,2,3.8881,2,34.0329,2,20.5612,2,4.6897,1,0.0008,1,-999,9
298.0,2,3.8863,2,34.0341,2,20.512,2,4.6893,1,0.0008,1,-999,9
300.0,2,3.8856,2,34.0348,2,20.3735,2,4.6881,1,0.0003,1,-999,9
302.0,2,3.8857,2,34.0355,2,20.4362,2,4.6882,1,0.0,1,-999,9
304.0,2,3.8848,2,34.036,2,20.397,2,4.6802,1,0.0004,1,-999,9
306.0,2,3.8831,2,34.0372,2,20.3795,2,4.6886,1,0.0006,1,-999,9
308.0,2,3.8784,2,34.042,2,20.428,2,4.6906,1,0.0006,1,-999,9
310.0,2,3.8788,2,34.0416,2,20.3909,2,4.6899,1,0.0006,1,-999,9
312.0,2,3.876,2,34.0445,2,20.3878,2,4.6902,1,0.0005,1,-999,9
314.0,2,3.8745,2,34.0459,2,20.39,2,4.69,1,0.0004,1,-999,9
316.0,2,3.8708,2,34.0499,2,20.3832,2,4.6907,1,0.0002,1,-999,9
318.0,2,3.8709,2,34.0502,2,20.3176,2,4.6905,1,0.0003,1,-999,9
320.0,2,3.8714,2,34.0494,2,20.3022,2,4.6904,1,0.0005,1,-999,9
322.0,2,3.8707,2,34.0505,2,20.2552,2,4.6901,1,0.0004,1,-999,9
324.0,2,3.8661,2,34.0544,2,20.2062,2,4.6908,1,0.0005,1,-999,9
326.0,2,3.8649,2,34.0552,2,20.2939,2,4.6891,1,0.0003,1,-999,9
328.0,2,3.8626,2,34.0566,2,20.3169,2,4.6907,1,0.0004,1,-999,9
330.0,2,3.8587,2,34.0595,2,20.4418,2,4.6905,1,0.0,1,-999,9
332.0,2,3.8551,2,34.0625,2,20.3555,2,4.6905,1,0.0004,1,-999,9
334.0,2,3.852,2,34.065,2,20.2044,2,4.6868,1,0.001,1,-999,9
336.0,2,3.8515,2,34.0647,2,19.8616,2,4.6846,1,0.0009,1,-999,9
338.0,2,3.8466,2,34.0687,2,19.7124,2,4.6904,1,0.001,1,-999,9
340.0,2,3.8488,2,34.0668,2,19.6191,2,4.6901,1,0.0011,1,-999,9
342.0,2,3.8354,2,34.0757,2,19.4999,2,4.6908,1,0.001,1,-999,9
344.0,2,3.8332,2,34.0767,2,19.193,2,4.6907,1,0.0009,1,-999,9
346.0,2,3.8296,2,34.0791,2,19.1245,2,4.6911,1,0.0006,1,-999,9
348.0,2,3.8275,2,34.0805,2,19.0926,2,4.6904,1,0.0004,1,-999,9
350.0,2,3.8262,2,34.0816,2,19.0803,2,4.6904,1,0.0,1,-999,9
352.0,2,3.825,2,34.0821,2,19.1636,2,4.6907,1,0.0002,1,-999,9
354.0,2,3.8205,2,34.0849,2,19.1606,2,4.6904,1,0.0002,1,-999,9
356.0,2,3.8177,2,34.0867,2,19.0439,2,4.6905,1,0.0003,1,-999,9
358.0,2,3.8137,2,34.0889,2,18.9835,2,4.6911,1,0.0001,1,-999,9
360.0,2,3.8126,2,34.0894,2,18.7503,2,4.6912,1,0.0005,1,-999,9
362.0,2,3.8111,2,34.0904,2,18.6133,2,4.6893,1,0.0005,1,-999,9
364.0,2,3.8085,2,34.092,2,18.5484,2,4.6898,1,0.0007,1,-999,9
366.0,2,3.8073,2,34.0927,2,18.5436,2,4.6916,1,0.0008,1,-999,9
368.0,2,3.8053,2,34.0941,2,18.5601,2,4.6918,1,0.0009,1,-999,9
370.0,2,3.8042,2,34.0945,2,18.4395,2,4.6919,1,0.0008,1,-999,9
372.0,2,3.7999,2,34.0964,2,18.4005,2,4.6921,1,0.0008,1,-999,9
374.0,2,3.7972,2,34.0986,2,18.7774,2,4.6925,1,0.0007,1,-999,9
376.0,2,3.7937,2,34.1002,2,18.5861,2,4.6924,1,0.001,1,-999,9
378.0,2,3.7907,2,34.1017,2,18.4718,2,4.6924,1,0.001,1,-999,9
380.0,2,3.7889,2,34.1027,2,18.6817,2,4.6926,1,0.0011,1,-999,9
382.0,2,3.7861,2,34.1046,2,18.7294,2,4.6923,1,0.001,1,-999,9
384.0,2,3.7826,2,34.1068,2,18.7562,2,4.6923,1,0.0009,1,-999,9
386.0,2,3.7826,2,34.1069,2,18.6192,2,4.6919,1,0.0007,1,-999,9
388.0,2,3.7785,2,34.1094,2,18.5648,2,4.6922,1,0.0008,1,-999,9
390.0,2,3.7756,2,34.1108,2,18.4952,2,4.6914,1,0.0012,1,-999,9
392.0,2,3.7692,2,34.1142,2,18.4329,2,4.6918,1,0.0012,1,-999,9
394.0,2,3.7707,2,34.1133,2,18.1333,2,4.6919,1,0.0012,1,-999,9
396.0,2,3.7657,2,34.1162,2,18.15,2,4.6929,1,0.0012,1,-999,9
398.0,2,3.7625,2,34.1181,2,18.0223,2,4.6923,1,0.0012,1,-999,9
400.0,2,3.7626,2,34.1184,2,17.936,2,4.6917,1,0.0012,1,-999,9
402.0,2,3.7605,2,34.1197,2,17.952,2,4.6929,1,0.0012,1,-999,9
404.0,2,3.7603,2,34.1206,2,17.8791,2,4.6933,1,0.0012,1,-999,9
406.0,2,3.7592,2,34.1219,2,17.7327,2,4.693,1,0.0011,1,-999,9
408.0,2,3.7581,2,34.1227,2,17.6699,2,4.6932,1,0.0011,1,-999,9
410.0,2,3.7545,2,34.1248,2,17.584,2,4.6931,1,0.001,1,-999,9
412.0,2,3.7494,2,34.1276,2,17.4316,2,4.6934,1,0.0011,1,-999,9
414.0,2,3.7462,2,34.1291,2,17.3526,2,4.6934,1,0.0012,1,-999,9
416.0,2,3.7402,2,34.1318,2,17.3612,2,4.6929,1,0.0012,1,-999,9
418.0,2,3.7355,2,34.1332,2,17.1824,2,4.6932,1,0.0012,1,-999,9
420.0,2,3.7317,2,34.1349,2,17.1667,2,4.6935,1,0.0011,1,-999,9
422.0,2,3.7278,2,34.1358,2,17.2156,2,4.6933,1,0.0012,1,-999,9
424.0,2,3.7247,2,34.1377,2,17.1834,2,4.6933,1,0.0012,1,-999,9
426.0,2,3.7222,2,34.1388,2,17.1504,2,4.6918,1,0.0011,1,-999,9
428.0,2,3.7218,2,34.1389,2,17.1749,2,4.6912,1,0.0012,1,-999,9
430.0,2,3.7186,2,34.1408,2,17.0782,2,4.6932,1,0.0012,1,-999,9
432.0,2,3.7159,2,34.1423,2,16.9844,2,4.6932,1,0.0011,1,-999,9
434.0,2,3.7111,2,34.1446,2,16.8933,2,4.6935,1,0.0011,1,-999,9
436.0,2,3.7097,2,34.1445,2,16.7978,2,4.6931,1,0.0011,1,-999,9
438.0,2,3.7052,2,34.1469,2,16.7622,2,4.6934,1,0.0012,1,-999,9
440.0,2,3.7014,2,34.1486,2,16.7751,2,4.6934,1,0.0012,1,-999,9
442.0,2,3.6986,2,34.1499,2,16.714,2,4.6935,1,0.0012,1,-999,9
444.0,2,3.6953,2,34.1513,2,16.6739,2,4.6935,1,0.0012,1,-999,9
446.0,2,3.689,2,34.1538,2,16.6768,2,4.6935,1,0.0012,1,-999,9
448.0,2,3.6877,2,34.1544,2,16.701,2,4.6933,1,0.0012,1,-999,9
450.0,2,3.6774,2,34.1592,2,16.6355,2,4.6935,1,0.0012,1,-999,9
452.0,2,3.6759,2,34.1598,2,16.5096,2,4.6931,1,0.0012,1,-999,9
454.0,2,3.6732,2,34.1615,2,16.4222,2,4.6932,1,0.0012,1,-999,9
456.0,2,3.6669,2,34.1646,2,16.3822,2,4.6935,1,0.0012,1,-999,9
458.0,2,3.6653,2,34.1651,2,16.4792,2,4.6928,1,0.001,1,-999,9
460.0,2,3.6617,2,34.167,2,16.5477,2,4.6932,1,0.0009,1,-999,9
462.0,2,3.6586,2,34.1681,2,16.5636,2,4.6934,1,0.0009,1,-999,9
464.0,2,3.657,2,34.1686,2,16.5997,2,4.693,1,0.0008,1,-999,9
466.0,2,3.652,2,34.1705,2,16.6121,2,4.693,1,0.0008,1,-999,9
468.0,2,3.6478,2,34.1717,2,16.4471,2,4.6929,1,0.0009,1,-999,9
470.0,2,3.6438,2,34.1735,2,16.3182,2,4.6923,1,0.0009,1,-999,9
472.0,2,3.6413,2,34.1746,2,16.2635,2,4.6926,1,0.0007,1,-999,9
474.0,2,3.6348,2,34.1775,2,16.1695,2,4.6932,1,0.0008,1,-999,9
476.0,2,3.6282,2,34.1801,2,16.1459,2,4.6935,1,0.0008,1,-999,9
478.0,2,3.622,2,34.1822,2,16.1155,2,4.6933,1,0.0006,1,-999,9
480.0,2,3.616,2,34.1843,2,16.0037,2,4.6928,1,0.0007,1,-999,9
482.0,2,3.6128,2,34.1854,2,15.7905,2,4.6924,1,0.0008,1,-999,9
484.0,2,3.607,2,34.1872,2,15.7446,2,4.6926,1,0.0011,1,-999,9
486.0,2,3.6051,2,34.1877,2,15.7199,2,4.6931,1,0.0009,1,-999,9
488.0,2,3.6002,2,34.1893,2,15.7051,2,4.6926,1,0.001,1,-999,9
490.0,2,3.6007,2,34.1892,2,15.6208,2,4.6927,1,0.0012,1,-999,9
492.0,2,3.6032,2,34.1878,2,15.539,2,4.6898,1,0.0012,1,-999,9
494.0,2,3.5972,2,34.1918,2,15.563,2,4.6926,1,0.0012,1,-999,9
496.0,2,3.5831,2,34.1952,2,15.5317,2,4.6931,1,0.0012,1,-999,9
498.0,2,3.5813,2,34.1956,2,15.4432,2,4.693,1,0.0012,1,-999,9
500.0,2,3.5702,2,34.1991,2,15.3775,2,4.6928,1,0.0012,1,-999,9
502.0,2,3.565,2,34.2005,2,15.3227,2,4.6935,1,0.0012,1,-999,9
504.0,2,3.5629,2,34.2014,2,15.2978,2,4.6935,1,0.0012,1,-999,9
506.0,2,3.5577,2,34.2032,2,15.2639,2,4.693,1,0.0012,1,-999,9
508.0,2,3.5554,2,34.2035,2,15.2623,2,4.6935,1,0.0012,1,-999,9
510.0,2,3.5538,2,34.2038,2,15.2312,2,4.6934,1,0.0012,1,-999,9
512.0,2,3.5515,2,34.2045,2,15.1774,2,4.6935,1,0.0012,1,-999,9
514.0,2,3.5496,2,34.2057,2,15.2385,2,4.6936,1,0.0012,1,-999,9
516.0,2,3.5493,2,34.2059,2,15.1641,2,4.6935,1,0.0012,1,-999,9
518.0,2,3.5432,2,34.2072,2,15.1214,2,4.6935,1,0.0012,1,-999,9
520.0,2,3.5349,2,34.2085,2,15.1155,2,4.6936,1,0.0012,1,-999,9
522.0,2,3.5305,2,34.2095,2,15.1323,2,4.6935,1,0.0012,1,-999,9
524.0,2,3.5278,2,34.2117,2,15.1091,2,4.6854,1,0.0011,1,-999,9
526.0,2,3.5254,2,34.2132,2,15.0422,2,4.6891,1,0.0011,1,-999,9
528.0,2,3.5216,2,34.2149,2,15.0363,2,4.6935,1,0.0011,1,-999,9
530.0,2,3.5198,2,34.2154,2,15.0555,2,4.6935,1,0.0012,1,-999,9
532.0,2,3.5188,2,34.2155,2,15.0098,2,4.6931,1,0.0012,1,-999,9
534.0,2,3.5102,2,34.2168,2,15.0318,2,4.6934,1,0.0012,1,-999,9
536.0,2,3.5066,2,34.218,2,15.0154,2,4.6933,1,0.0011,1,-999,9
538.0,2,3.5019,2,34.2185,2,15.043,2,4.6933,1,0.0011,1,-999,9
540.0,2,3.4948,2,34.2207,2,15.0502,2,4.6934,1,0.0011,1,-999,9
542.0,2,3.4941,2,34.2223,2,15.0564,2,4.6936,1,0.0012,1,-999,9
544.0,2,3.4936,2,34.2234,2,15.0621,2,4.6932,1,0.001,1,-999,9
546.0,2,3.4879,2,34.2252,2,15.0282,2,4.6935,1,0.0011,1,-999,9
548.0,2,3.4849,2,34.2257,2,15.0497,2,4.6935,1,0.0011,1,-999,9
550.0,2,3.4813,2,34.2268,2,15.0558,2,4.6934,1,0.0011,1,-999,9
552.0,2,3.4743,2,34.228,2,15.033,2,4.693,1,0.0009,1,-999,9
554.0,2,3.4655,2,34.2286,2,15.0652,2,4.6932,1,0.001,1,-999,9
556.0,2,3.4613,2,34.2298,2,15.0768,2,4.6931,1,0.001,1,-999,9
558.0,2,3.457,2,34.231,2,15.0982,2,4.693,1,0.001,1,-999,9
560.0,2,3.4562,2,34.2311,2,15.1075,2,4.693,1,0.0009,1,-999,9
562.0,2,3.4537,2,34.2319,2,15.0811,2,4.6926,1,0.0009,1,-999,9
564.0,2,3.4526,2,34.2331,2,15.1078,2,4.6935,1,0.0009,1,-999,9
566.0,2,3.4507,2,34.2337,2,15.1205,2,4.6934,1,0.0009,1,-999,9
568.0,2,3.4452,2,34.2349,2,15.1102,2,4.693,1,0.0009,1,-999,9
570.0,2,3.4417,2,34.2361,2,15.0928,2,4.6935,1,0.0011,1,-999,9
572.0,2,3.4362,2,34.2379,2,15.107,2,4.6934,1,0.0011,1,-999,9
574.0,2,3.435,2,34.2382,2,15.1131,2,4.6928,1,0.001,1,-999,9
576.0,2,3.4325,2,34.2397,2,15.0848,2,4.6928,1,0.0011,1,-999,9
578.0,2,3.4315,2,34.2407,2,15.0902,2,4.693,1,0.0011,1,-999,9
580.0,2,3.4296,2,34.2416,2,15.0142,2,4.6932,1,0.0012,1,-999,9
582.0,2,3.4279,2,34.2423,2,15.0701,2,4.6932,1,0.0012,1,-999,9
