CTD, 20190703ODFSIO
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 37
CASTNO = 6
DATE = 20181119
TIME = 0240
LATITUDE = -15.0001
LONGITUDE = -152.0003
INSTRUMENT_ID = 1281
DEPTH = 4865
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
186.0,2,22.9978,2,36.1859,2,176.5218,2,4.6949,1,0.0038,1,-999,9
188.0,2,22.876,2,36.1682,2,176.4748,2,4.6958,1,0.0036,1,-999,9
190.0,2,22.8141,2,36.1572,2,175.7521,2,4.6964,1,0.0036,1,-999,9
192.0,2,22.7237,2,36.1462,2,175.6124,2,4.6971,1,0.0037,1,-999,9
194.0,2,22.4906,2,36.1064,2,176.1378,2,4.6973,1,0.0031,1,-999,9
196.0,2,22.2012,2,36.0627,2,176.0022,2,4.6986,1,0.0028,1,-999,9
198.0,2,21.9641,2,36.0329,2,175.356,2,4.7,1,0.0024,1,-999,9
200.0,2,21.7923,2,36.0052,2,175.43,2,4.7014,1,0.0024,1,-999,9
202.0,2,21.6057,2,35.9811,2,175.5737,2,4.7023,1,0.0024,1,-999,9
204.0,2,21.4877,2,35.9642,2,175.5161,2,4.7033,1,0.0022,1,-999,9
206.0,2,21.3606,2,35.9507,2,175.5388,2,4.7039,1,0.0015,1,-999,9
208.0,2,21.2722,2,35.9423,2,175.4777,2,4.7045,1,0.0013,1,-999,9
210.0,2,21.1944,2,35.9323,2,175.4551,2,4.7049,1,0.0014,1,-999,9
212.0,2,21.1398,2,35.9234,2,175.7766,2,4.7041,1,0.0012,1,-999,9
214.0,2,21.0989,2,35.9155,2,175.7907,2,4.705,1,0.0013,1,-999,9
216.0,2,21.0101,2,35.9023,2,175.7673,2,4.705,1,0.0012,1,-999,9
218.0,2,20.8544,2,35.88,2,175.6977,2,4.7055,1,0.0012,1,-999,9
220.0,2,20.7467,2,35.8655,2,175.2452,2,4.7058,1,0.0012,1,-999,9
222.0,2,20.7234,2,35.8606,2,175.1183,2,4.7059,1,0.0012,1,-999,9
224.0,2,20.7135,2,35.858,2,175.4231,2,4.7059,1,0.0012,1,-999,9
226.0,2,20.6707,2,35.8516,2,175.4632,2,4.7068,1,0.0012,1,-999,9
228.0,2,20.5765,2,35.8412,2,175.2193,2,4.7067,1,0.0012,1,-999,9
230.0,2,20.5022,2,35.8324,2,174.8612,2,4.7069,1,0.0012,1,-999,9
232.0,2,20.3492,2,35.8147,2,175.0241,2,4.7071,1,0.0011,1,-999,9
234.0,2,20.2437,2,35.798,2,174.593,2,4.7076,1,0.0007,1,-999,9
236.0,2,20.04,2,35.7714,2,174.4436,2,4.7076,1,0.0007,1,-999,9
238.0,2,19.9217,2,35.7557,2,174.2759,2,4.7082,1,0.0006,1,-999,9
240.0,2,19.7909,2,35.7351,2,174.5312,2,4.7082,1,0.0004,1,-999,9
242.0,2,19.6529,2,35.7194,2,174.4132,2,4.7082,1,0.0001,1,-999,9
244.0,2,19.6109,2,35.7098,2,174.1742,2,4.7089,1,0.0003,1,-999,9
246.0,2,19.5126,2,35.6923,2,174.6483,2,4.7093,1,0.0006,1,-999,9
248.0,2,19.4397,2,35.6823,2,174.6784,2,4.7093,1,0.0006,1,-999,9
250.0,2,19.4137,2,35.6767,2,174.5977,2,4.7096,1,0.001,1,-999,9
252.0,2,19.3768,2,35.6711,2,174.596,2,4.71,1,0.0009,1,-999,9
254.0,2,19.3245,2,35.6632,2,174.2601,2,4.7105,1,0.0007,1,-999,9
256.0,2,19.2382,2,35.6553,2,174.2073,2,4.7106,1,0.0009,1,-999,9
258.0,2,19.1937,2,35.6494,2,173.5518,2,4.7112,1,0.0007,1,-999,9
260.0,2,19.1349,2,35.6405,2,173.3257,2,4.712,1,0.0002,1,-999,9
262.0,2,19.0661,2,35.6304,2,173.1697,2,4.7121,1,0.0002,1,-999,9
264.0,2,19.0118,2,35.6223,2,173.0869,2,4.7129,1,0.0002,1,-999,9
266.0,2,18.9711,2,35.6159,2,172.9021,2,4.7129,1,0.0004,1,-999,9
268.0,2,18.8915,2,35.6031,2,172.9661,2,4.713,1,0.0006,1,-999,9
270.0,2,18.7832,2,35.587,2,172.7374,2,4.7132,1,0.0006,1,-999,9
272.0,2,18.4938,2,35.5408,2,172.5337,2,4.7133,1,0.0006,1,-999,9
274.0,2,18.1405,2,35.4925,2,172.1694,2,4.7139,1,0.0006,1,-999,9
276.0,2,17.9511,2,35.4662,2,171.2809,2,4.7142,1,0.0006,1,-999,9
278.0,2,17.8036,2,35.445,2,170.4017,2,4.7144,1,0.0004,1,-999,9
280.0,2,17.7166,2,35.43,2,170.318,2,4.7143,1,0.0002,1,-999,9
282.0,2,17.5901,2,35.412,2,170.2706,2,4.7143,1,0.0001,1,-999,9
284.0,2,17.5364,2,35.4039,2,169.4478,2,4.7144,1,0.0002,1,-999,9
286.0,2,17.4586,2,35.3908,2,169.1857,2,4.7142,1,0.0,1,-999,9
288.0,2,17.4438,2,35.3877,2,168.9805,2,4.7148,1,0.0,1,-999,9
290.0,2,17.3441,2,35.3704,2,168.8558,2,4.7154,1,0.0002,1,-999,9
292.0,2,17.1991,2,35.3532,2,168.6419,2,4.715,1,0.0001,1,-999,9
294.0,2,17.1407,2,35.3407,2,168.4447,2,4.7151,1,0.0,1,-999,9
296.0,2,16.9585,2,35.3167,2,168.3117,2,4.7154,1,0.0,1,-999,9
298.0,2,16.8941,2,35.3065,2,167.1897,2,4.7157,1,0.0,1,-999,9
300.0,2,16.7501,2,35.2834,2,166.9076,2,4.7155,1,0.0,1,-999,9
302.0,2,16.4969,2,35.2555,2,167.2745,2,4.7155,1,0.0,1,-999,9
304.0,2,16.3548,2,35.2392,2,166.7361,2,4.7155,1,0.0,1,-999,9
306.0,2,16.186,2,35.2123,2,166.0741,2,4.7155,1,0.0,1,-999,9
308.0,2,16.0664,2,35.1995,2,163.8395,2,4.7158,1,0.0,1,-999,9
310.0,2,15.982,2,35.193,2,163.2442,2,4.7157,1,0.0,1,-999,9
312.0,2,15.8988,2,35.18,2,164.7704,2,4.7152,1,0.0,1,-999,9
314.0,2,15.7387,2,35.1585,2,165.309,2,4.7156,1,0.0,1,-999,9
316.0,2,15.5476,2,35.1274,2,165.3236,2,4.7155,1,0.0,1,-999,9
318.0,2,15.2397,2,35.0896,2,163.4621,2,4.7161,1,0.0,1,-999,9
320.0,2,15.0116,2,35.0648,2,156.4088,2,4.7164,1,0.0,1,-999,9
322.0,2,14.8832,2,35.0454,2,151.9078,2,4.7167,1,0.0,1,-999,9
324.0,2,14.6003,2,35.0125,2,151.0254,2,4.7164,1,0.0,1,-999,9
326.0,2,14.3626,2,34.9857,2,150.0598,2,4.7166,1,0.0,1,-999,9
328.0,2,14.2615,2,34.9718,2,148.685,2,4.7166,1,0.0,1,-999,9
330.0,2,14.0735,2,34.9516,2,147.8385,2,4.7167,1,0.0,1,-999,9
332.0,2,13.9446,2,34.9363,2,146.153,2,4.717,1,0.0,1,-999,9
334.0,2,13.7796,2,34.9186,2,143.8886,2,4.7169,1,0.0,1,-999,9
336.0,2,13.6454,2,34.9024,2,142.3704,2,4.7173,1,0.0,1,-999,9
338.0,2,13.5875,2,34.8938,2,141.1667,2,4.7173,1,0.0,1,-999,9
340.0,2,13.3863,2,34.8718,2,140.7517,2,4.7176,1,0.0,1,-999,9
342.0,2,13.2306,2,34.8613,2,139.5504,2,4.7175,1,0.0,1,-999,9
344.0,2,13.1786,2,34.8553,2,137.5732,2,4.7174,1,0.0,1,-999,9
346.0,2,13.1477,2,34.8504,2,136.422,2,4.7177,1,0.0,1,-999,9
348.0,2,13.108,2,34.8454,2,135.6014,2,4.7178,1,0.0,1,-999,9
350.0,2,13.0598,2,34.8392,2,135.0463,2,4.7178,1,0.0,1,-999,9
352.0,2,12.9928,2,34.8323,2,134.6157,2,4.7179,1,0.0,1,-999,9
354.0,2,12.9638,2,34.8295,2,134.1621,2,4.7179,1,0.0,1,-999,9
356.0,2,12.9494,2,34.8273,2,133.6005,2,4.7179,1,0.0,1,-999,9
358.0,2,12.9129,2,34.8231,2,133.0479,2,4.7179,1,0.0,1,-999,9
360.0,2,12.8564,2,34.8175,2,132.3345,2,4.718,1,0.0,1,-999,9
362.0,2,12.7397,2,34.8071,2,131.4364,2,4.7182,1,0.0,1,-999,9
364.0,2,12.637,2,34.7989,2,130.432,2,4.7183,1,0.0,1,-999,9
366.0,2,12.5592,2,34.792,2,128.9463,2,4.7184,1,0.0,1,-999,9
368.0,2,12.5371,2,34.7893,2,127.5091,2,4.7188,1,0.0,1,-999,9
370.0,2,12.4599,2,34.7827,2,126.2645,2,4.7187,1,0.0,1,-999,9
372.0,2,12.4203,2,34.7778,2,125.4838,2,4.7186,1,0.0,1,-999,9
374.0,2,12.3178,2,34.7685,2,125.5203,2,4.7191,1,0.0,1,-999,9
376.0,2,12.1747,2,34.7596,2,125.1652,2,4.7187,1,0.0,1,-999,9
378.0,2,12.0922,2,34.7531,2,122.0321,2,4.7192,1,0.0,1,-999,9
380.0,2,12.0344,2,34.7472,2,119.5878,2,4.7191,1,0.0,1,-999,9
382.0,2,11.992,2,34.744,2,118.65,2,4.7191,1,0.0,1,-999,9
384.0,2,11.9694,2,34.7413,2,117.9417,2,4.7193,1,0.0,1,-999,9
386.0,2,11.9236,2,34.7374,2,117.5576,2,4.7191,1,0.0,1,-999,9
388.0,2,11.7617,2,34.7246,2,117.1062,2,4.7193,1,0.0,1,-999,9
390.0,2,11.5574,2,34.7102,2,116.3052,2,4.7192,1,0.0,1,-999,9
392.0,2,11.4809,2,34.7042,2,115.486,2,4.7183,1,0.0,1,-999,9
394.0,2,11.4464,2,34.7,2,115.3356,2,4.7192,1,0.0,1,-999,9
396.0,2,11.3646,2,34.6944,2,115.3731,2,4.7194,1,0.0,1,-999,9
398.0,2,11.3082,2,34.6913,2,114.8815,2,4.7192,1,0.0,1,-999,9
400.0,2,11.2858,2,34.6887,2,114.5193,2,4.7193,1,0.0,1,-999,9
402.0,2,11.2244,2,34.6841,2,114.522,2,4.7203,1,0.0,1,-999,9
404.0,2,11.1235,2,34.676,2,114.6716,2,4.72,1,0.0,1,-999,9
406.0,2,11.0325,2,34.6688,2,114.9347,2,4.72,1,0.0,1,-999,9
408.0,2,10.9602,2,34.6645,2,115.7467,2,4.7203,1,0.0,1,-999,9
410.0,2,10.814,2,34.6588,2,115.7338,2,4.72,1,0.0,1,-999,9
412.0,2,10.6681,2,34.649,2,113.7146,2,4.7201,1,0.0,1,-999,9
414.0,2,10.6117,2,34.6444,2,112.8022,2,4.7203,1,0.0,1,-999,9
416.0,2,10.5727,2,34.6407,2,112.7535,2,4.7204,1,0.0,1,-999,9
418.0,2,10.541,2,34.6381,2,112.8049,2,4.7203,1,0.0001,1,-999,9
420.0,2,10.5068,2,34.635,2,112.8699,2,4.7205,1,0.0002,1,-999,9
422.0,2,10.4728,2,34.6332,2,112.7904,2,4.7204,1,0.0001,1,-999,9
424.0,2,10.4443,2,34.6316,2,112.8035,2,4.7204,1,0.0002,1,-999,9
426.0,2,10.4192,2,34.6298,2,112.5754,2,4.7204,1,0.0002,1,-999,9
428.0,2,10.3732,2,34.6279,2,112.3695,2,4.7205,1,0.0002,1,-999,9
430.0,2,10.3463,2,34.627,2,111.8925,2,4.7203,1,0.0003,1,-999,9
432.0,2,10.3174,2,34.6244,2,111.4365,2,4.7204,1,0.0005,1,-999,9
434.0,2,10.1746,2,34.6187,2,111.2284,2,4.7203,1,0.0004,1,-999,9
436.0,2,10.0229,2,34.6117,2,110.7587,2,4.7206,1,0.0004,1,-999,9
438.0,2,9.9477,2,34.6089,2,110.1557,2,4.7205,1,0.0005,1,-999,9
440.0,2,9.8927,2,34.6046,2,109.9412,2,4.7206,1,0.0005,1,-999,9
442.0,2,9.8167,2,34.5999,2,109.8908,2,4.7207,1,0.0007,1,-999,9
444.0,2,9.7839,2,34.5978,2,110.0922,2,4.7207,1,0.0007,1,-999,9
446.0,2,9.7394,2,34.5953,2,110.3351,2,4.7206,1,0.0007,1,-999,9
448.0,2,9.6949,2,34.5928,2,110.5482,2,4.7212,1,0.0006,1,-999,9
450.0,2,9.5819,2,34.5884,2,110.9444,2,4.7208,1,0.0007,1,-999,9
452.0,2,9.4748,2,34.5835,2,111.7849,2,4.7209,1,0.0005,1,-999,9
454.0,2,9.3827,2,34.5801,2,112.4212,2,4.7213,1,0.0007,1,-999,9
456.0,2,9.3132,2,34.5776,2,113.2043,2,4.7211,1,0.0007,1,-999,9
458.0,2,9.2992,2,34.5758,2,113.7343,2,4.7213,1,0.0007,1,-999,9
460.0,2,9.263,2,34.5729,2,114.139,2,4.7215,1,0.0007,1,-999,9
462.0,2,9.1979,2,34.5717,2,114.3423,2,4.7213,1,0.0008,1,-999,9
464.0,2,9.1732,2,34.5698,2,114.6807,2,4.7214,1,0.0008,1,-999,9
466.0,2,9.0963,2,34.567,2,115.1491,2,4.7214,1,0.0007,1,-999,9
468.0,2,9.0586,2,34.5643,2,115.468,2,4.7216,1,0.0008,1,-999,9
470.0,2,9.0109,2,34.5625,2,115.612,2,4.7215,1,0.0009,1,-999,9
472.0,2,8.9639,2,34.5588,2,115.761,2,4.7216,1,0.0008,1,-999,9
474.0,2,8.8656,2,34.5566,2,115.9786,2,4.7216,1,0.0009,1,-999,9
476.0,2,8.754,2,34.5536,2,116.4766,2,4.7217,1,0.0007,1,-999,9
478.0,2,8.7389,2,34.5513,2,117.0915,2,4.7216,1,0.0009,1,-999,9
480.0,2,8.6926,2,34.5494,2,117.5248,2,4.7217,1,0.0009,1,-999,9
482.0,2,8.672,2,34.5483,2,117.5297,2,4.7218,1,0.0009,1,-999,9
484.0,2,8.6366,2,34.5464,2,117.5491,2,4.7224,1,0.0009,1,-999,9
486.0,2,8.5865,2,34.5444,2,117.8147,2,4.7218,1,0.0008,1,-999,9
488.0,2,8.5371,2,34.5422,2,118.4256,2,4.7218,1,0.0009,1,-999,9
490.0,2,8.5153,2,34.5411,2,119.1479,2,4.722,1,0.001,1,-999,9
492.0,2,8.5115,2,34.5405,2,119.531,2,4.7223,1,0.001,1,-999,9
494.0,2,8.4854,2,34.5391,2,119.7052,2,4.7225,1,0.0009,1,-999,9
496.0,2,8.4488,2,34.5379,2,119.6162,2,4.722,1,0.0008,1,-999,9
498.0,2,8.419,2,34.5367,2,119.6337,2,4.7225,1,0.0009,1,-999,9
500.0,2,8.4075,2,34.5363,2,119.6369,2,4.7226,1,0.001,1,-999,9
502.0,2,8.3814,2,34.5347,2,119.558,2,4.7222,1,0.0008,1,-999,9
504.0,2,8.3294,2,34.5331,2,119.3557,2,4.7219,1,0.0011,1,-999,9
506.0,2,8.2293,2,34.53,2,119.7406,2,4.7226,1,0.001,1,-999,9
508.0,2,8.1584,2,34.5267,2,120.8994,2,4.7228,1,0.001,1,-999,9
510.0,2,8.121,2,34.5252,2,121.6834,2,4.7224,1,0.0009,1,-999,9
512.0,2,8.1021,2,34.5239,2,122.2398,2,4.7227,1,0.0011,1,-999,9
514.0,2,8.0745,2,34.5222,2,122.7319,2,4.7228,1,0.0009,1,-999,9
516.0,2,7.9979,2,34.52,2,123.5327,2,4.7227,1,0.0009,1,-999,9
518.0,2,7.9645,2,34.5173,2,124.4874,2,4.7223,1,0.001,1,-999,9
520.0,2,7.8471,2,34.5136,2,125.0139,2,4.7228,1,0.0009,1,-999,9
522.0,2,7.7624,2,34.5119,2,125.601,2,4.7229,1,0.001,1,-999,9
524.0,2,7.7077,2,34.5104,2,126.4735,2,4.7229,1,0.001,1,-999,9
526.0,2,7.6629,2,34.5096,2,127.0936,2,4.7228,1,0.001,1,-999,9
528.0,2,7.6486,2,34.5086,2,127.3594,2,4.7228,1,0.0008,1,-999,9
530.0,2,7.6416,2,34.5074,2,127.4557,2,4.7233,1,0.0009,1,-999,9
532.0,2,7.634,2,34.5066,2,127.5378,2,4.7228,1,0.0011,1,-999,9
534.0,2,7.6211,2,34.5057,2,127.6408,2,4.7228,1,0.001,1,-999,9
536.0,2,7.5922,2,34.5045,2,127.7228,2,4.7228,1,0.001,1,-999,9
538.0,2,7.537,2,34.5035,2,127.9994,2,4.7232,1,0.0009,1,-999,9
540.0,2,7.5094,2,34.5025,2,128.3051,2,4.7234,1,0.0009,1,-999,9
542.0,2,7.4858,2,34.5014,2,129.1394,2,4.7228,1,0.001,1,-999,9
544.0,2,7.4374,2,34.5003,2,129.9235,2,4.723,1,0.0011,1,-999,9
546.0,2,7.3863,2,34.4995,2,129.9674,2,4.7237,1,0.0011,1,-999,9
548.0,2,7.3654,2,34.498,2,130.0708,2,4.7239,1,0.001,1,-999,9
550.0,2,7.3453,2,34.4977,2,130.3901,2,4.7232,1,0.001,1,-999,9
552.0,2,7.3237,2,34.4966,2,130.7714,2,4.7231,1,0.001,1,-999,9
554.0,2,7.2762,2,34.4961,2,130.9322,2,4.7233,1,0.001,1,-999,9
556.0,2,7.2609,2,34.4952,2,131.0698,2,4.7238,1,0.0009,1,-999,9
558.0,2,7.2344,2,34.4934,2,131.3851,2,4.7235,1,0.001,1,-999,9
560.0,2,7.218,2,34.4922,2,132.0621,2,4.7235,1,0.0009,1,-999,9
562.0,2,7.2064,2,34.4915,2,132.6217,2,4.7237,1,0.0009,1,-999,9
564.0,2,7.1992,2,34.491,2,132.933,2,4.7239,1,0.0011,1,-999,9
566.0,2,7.1824,2,34.4904,2,133.2586,2,4.724,1,0.001,1,-999,9
568.0,2,7.1765,2,34.49,2,133.6261,2,4.7234,1,0.0011,1,-999,9
570.0,2,7.1596,2,34.4891,2,134.062,2,4.7234,1,0.0011,1,-999,9
572.0,2,7.1404,2,34.4885,2,134.3443,2,4.7238,1,0.001,1,-999,9
574.0,2,7.1288,2,34.4884,2,134.5244,2,4.724,1,0.0011,1,-999,9
576.0,2,7.1219,2,34.4881,2,134.7185,2,4.7239,1,0.0011,1,-999,9
578.0,2,7.1094,2,34.4875,2,134.8764,2,4.7237,1,0.0012,1,-999,9
580.0,2,7.0749,2,34.4874,2,135.0333,2,4.7233,1,0.001,1,-999,9
582.0,2,7.0301,2,34.4877,2,135.0706,2,4.7237,1,0.001,1,-999,9
584.0,2,7.0159,2,34.488,2,134.9356,2,4.7239,1,0.001,1,-999,9
586.0,2,7.0147,2,34.4878,2,134.6218,2,4.7241,1,0.0009,1,-999,9
