CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 33
CASTNO = 8
DATE = 20181113
TIME = 1329
LATITUDE = -4.9998
LONGITUDE = -152.0027
INSTRUMENT_ID = 1281
DEPTH = 5423
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
60.0,2,27.8143,2,35.5158,2,201.1509,2,1.2699,1,4.5944,1,0.0309,1
62.0,2,27.7839,2,35.5094,2,201.0271,2,1.2698,1,4.5934,1,0.0324,1
64.0,2,27.7686,2,35.5062,2,201.2107,2,1.2698,1,4.5924,1,0.0331,1
66.0,2,27.6609,2,35.4851,2,201.7089,2,1.27,1,4.5855,1,0.0368,1
68.0,2,27.4764,2,35.4592,2,201.9041,2,1.2706,1,4.5794,1,0.0448,1
70.0,2,27.3051,2,35.4381,2,201.7729,2,1.2706,1,4.5796,1,0.0464,1
72.0,2,27.2688,2,35.4329,2,201.0857,2,1.2719,1,4.5809,1,0.0477,1
74.0,2,27.0983,2,35.4112,2,201.0466,2,1.2723,1,4.5825,1,0.049,1
76.0,2,27.0076,2,35.3972,2,200.4262,2,1.2743,1,4.5862,1,0.0489,1
78.0,2,26.7983,2,35.367,2,198.5938,2,1.2757,1,4.5901,1,0.0513,1
80.0,2,26.7679,2,35.3573,2,199.2204,2,1.2774,1,4.5926,1,0.0504,1
82.0,2,26.7177,2,35.3524,2,198.1075,2,1.2784,1,4.5965,1,0.051,1
84.0,2,26.6972,2,35.3519,2,197.8569,2,1.2792,1,4.5989,1,0.0504,1
86.0,2,26.6904,2,35.3527,2,197.0254,2,1.2811,1,4.5991,1,0.0512,1
88.0,2,26.6866,2,35.3533,2,197.6141,2,1.2824,1,4.6015,1,0.0512,1
90.0,2,26.6812,2,35.3533,2,197.2519,2,1.2833,1,4.6032,1,0.0512,1
92.0,2,26.6665,2,35.3515,2,197.4353,2,1.2845,1,4.6044,1,0.0502,1
94.0,2,26.6536,2,35.3498,2,196.6085,2,1.2866,1,4.605,1,0.0506,1
96.0,2,26.6036,2,35.3387,2,196.3161,2,1.2879,1,4.6062,1,0.0517,1
98.0,2,26.6095,2,35.3396,2,195.8791,2,1.2893,1,4.6073,1,0.051,1
100.0,2,26.5948,2,35.3382,2,195.672,2,1.291,1,4.6093,1,0.0512,1
102.0,2,26.6129,2,35.3529,2,195.727,2,1.2936,1,4.6105,1,0.0513,1
104.0,2,26.6357,2,35.3746,2,194.9235,2,1.295,1,4.6125,1,0.0504,1
106.0,2,26.6399,2,35.3803,2,194.713,2,1.2953,1,4.6139,1,0.052,1
108.0,2,26.6378,2,35.3816,2,194.4235,2,1.2969,1,4.6156,1,0.0529,1
110.0,2,26.6363,2,35.3822,2,194.1568,2,1.2977,1,4.616,1,0.0519,1
112.0,2,26.6374,2,35.3845,2,194.376,2,1.2991,1,4.6163,1,0.0501,1
114.0,2,26.6346,2,35.3848,2,193.4999,2,1.3003,1,4.616,1,0.0489,1
116.0,2,26.6271,2,35.3851,2,193.6319,2,1.3024,1,4.6187,1,0.0491,1
118.0,2,26.6309,2,35.385,2,193.456,2,1.3068,1,4.6188,1,0.0483,1
120.0,2,26.6158,2,35.386,2,193.2961,2,1.3092,1,4.6214,1,0.0472,1
122.0,2,26.5896,2,35.3841,2,192.6056,2,1.3103,1,4.6228,1,0.0446,1
124.0,2,26.562,2,35.3801,2,192.4674,2,1.3123,1,4.6249,1,0.0435,1
126.0,2,26.5436,2,35.3774,2,192.4723,2,1.3141,1,4.6262,1,0.0423,1
128.0,2,26.5089,2,35.3785,2,192.7907,2,1.3145,1,4.6273,1,0.04,1
130.0,2,26.4822,2,35.3847,2,191.082,2,1.3142,1,4.6273,1,0.0395,1
132.0,2,26.4536,2,35.3929,2,191.0939,2,1.3141,1,4.6275,1,0.0402,1
134.0,2,26.4324,2,35.4047,2,191.05,2,1.3141,1,4.6278,1,0.0388,1
136.0,2,26.3835,2,35.4221,2,189.5681,2,1.3147,1,4.6288,1,0.0387,1
138.0,2,26.235,2,35.4841,2,188.0395,2,1.315,1,4.6302,1,0.0378,1
140.0,2,26.0166,2,35.5707,2,184.3329,2,1.3161,1,4.631,1,0.0342,1
142.0,2,25.7218,2,35.6457,2,180.7479,2,1.3172,1,4.6341,1,0.0321,1
144.0,2,25.5491,2,35.687,2,178.5799,2,1.3183,1,4.6341,1,0.0315,1
146.0,2,25.2789,2,35.7615,2,178.2865,2,1.3193,1,4.6351,1,0.0307,1
148.0,2,24.749,2,35.9448,2,171.609,2,1.3218,1,4.6371,1,0.0301,1
150.0,2,24.6875,2,35.9812,2,167.2656,2,1.3255,1,4.6389,1,0.0287,1
152.0,2,24.5004,2,36.097,2,165.9383,2,1.3303,1,4.6397,1,0.0268,1
154.0,2,23.7892,2,36.1361,2,160.5193,2,1.3359,1,4.6405,1,0.0253,1
156.0,2,22.1912,2,36.0346,2,156.1844,2,1.3398,1,4.6411,1,0.0244,1
158.0,2,21.6571,2,35.9826,2,155.8177,2,1.3447,1,4.6431,1,0.0246,1
160.0,2,21.3582,2,35.9518,2,156.6585,2,1.3557,1,4.6438,1,0.0248,1
162.0,2,21.0036,2,35.9025,2,155.5151,2,1.3653,1,4.6455,1,0.0243,1
164.0,2,20.4264,2,35.8249,2,154.2211,2,1.379,1,4.6463,1,0.0232,1
166.0,2,19.7665,2,35.7422,2,144.4914,2,1.3992,1,4.6463,1,0.0221,1
168.0,2,19.5616,2,35.7038,2,142.6862,2,1.4122,1,4.6466,1,0.0213,1
170.0,2,18.9408,2,35.6234,2,126.8274,2,1.4198,1,4.6466,1,0.022,1
172.0,2,18.7698,2,35.5939,2,119.3249,2,1.4281,1,4.6465,1,0.022,1
174.0,2,18.5613,2,35.5619,2,116.7255,2,1.4435,1,4.6452,1,0.0227,1
176.0,2,18.047,2,35.5093,2,112.1729,2,1.4571,1,4.6464,1,0.0221,1
178.0,2,17.8004,2,35.4767,2,105.8555,2,1.4674,1,4.6471,1,0.022,1
180.0,2,17.7032,2,35.4602,2,101.8081,2,1.49,1,4.6476,1,0.022,1
182.0,2,17.6349,2,35.4453,2,102.4715,2,1.5129,1,4.6486,1,0.022,1
184.0,2,17.1918,2,35.3983,2,99.1035,2,1.5254,1,4.6483,1,0.022,1
186.0,2,16.8383,2,35.3645,2,94.4966,2,1.5376,1,4.6483,1,0.0221,1
188.0,2,16.6319,2,35.3403,2,90.8617,2,1.5571,1,4.6482,1,0.0219,1
190.0,2,16.2597,2,35.2957,2,86.8582,2,1.5847,1,4.649,1,0.0215,1
192.0,2,15.5234,2,35.2178,2,75.8837,2,1.6059,1,4.6484,1,0.0208,1
194.0,2,15.4053,2,35.1946,2,61.2951,2,1.6327,1,4.6495,1,0.0205,1
196.0,2,15.1547,2,35.1619,2,66.8674,2,1.6611,1,4.6505,1,0.0197,1
198.0,2,14.855,2,35.1333,2,58.7771,2,1.6772,1,4.6499,1,0.0195,1
200.0,2,14.7188,2,35.1178,2,53.7276,2,1.6976,1,4.6506,1,0.0191,1
202.0,2,14.5494,2,35.0968,2,50.4986,2,1.7311,1,4.6505,1,0.0191,1
204.0,2,14.4399,2,35.0801,2,46.6034,2,1.7683,1,4.6498,1,0.0195,1
206.0,2,14.3398,2,35.0678,2,45.2008,2,1.7943,1,4.6504,1,0.0191,1
208.0,2,14.1865,2,35.0531,2,43.5571,2,1.8102,1,4.651,1,0.0194,1
210.0,2,14.0758,2,35.0438,2,41.9259,2,1.8382,1,4.6516,1,0.0191,1
212.0,2,14.0233,2,35.036,2,41.0534,2,1.8756,1,4.6516,1,0.019,1
214.0,2,13.9533,2,35.0281,2,40.7805,2,1.9069,1,4.652,1,0.0185,1
216.0,2,13.8271,2,35.013,2,41.0053,2,1.9348,1,4.6527,1,0.0184,1
218.0,2,13.7139,2,34.9995,2,40.6311,2,1.9815,1,4.653,1,0.0185,1
220.0,2,13.5186,2,34.9799,2,38.3657,2,2.0257,1,4.653,1,0.0183,1
222.0,2,13.4576,2,34.97,2,32.1867,2,2.0622,1,4.6531,1,0.0172,1
224.0,2,13.3567,2,34.9597,2,29.3203,2,2.1044,1,4.6524,1,0.0177,1
226.0,2,13.3159,2,34.9556,2,26.8606,2,2.1405,1,4.6529,1,0.0171,1
228.0,2,13.3086,2,34.9542,2,26.3858,2,2.172,1,4.6532,1,0.0171,1
230.0,2,13.3042,2,34.9524,2,26.5644,2,2.2088,1,4.6535,1,0.0178,1
232.0,2,13.2688,2,34.9487,2,26.5491,2,2.2426,1,4.6533,1,0.0179,1
234.0,2,13.1883,2,34.943,2,25.5626,2,2.2702,1,4.6533,1,0.0172,1
236.0,2,13.1116,2,34.9379,2,23.5096,2,2.3188,1,4.6536,1,0.0171,1
238.0,2,13.0659,2,34.9341,2,23.237,2,2.3568,1,4.6532,1,0.0171,1
240.0,2,12.9595,2,34.928,2,22.2799,2,2.3792,1,4.6534,1,0.0171,1
242.0,2,12.9146,2,34.9257,2,20.3545,2,2.4093,1,4.6532,1,0.0171,1
244.0,2,12.9009,2,34.9231,2,19.0064,2,2.4518,1,4.6536,1,0.0171,1
246.0,2,12.8755,2,34.9212,2,18.9385,2,2.4806,1,4.6527,1,0.0173,1
248.0,2,12.8558,2,34.9195,2,18.2578,2,2.5007,1,4.6534,1,0.0179,1
250.0,2,12.8188,2,34.9172,2,17.6322,2,2.531,1,4.653,1,0.0171,1
252.0,2,12.8049,2,34.9156,2,17.3257,2,2.5624,1,4.6532,1,0.0171,1
254.0,2,12.7761,2,34.9141,2,17.2121,2,2.5859,1,4.6536,1,0.0171,1
256.0,2,12.7623,2,34.9129,2,17.3898,2,2.6088,1,4.6532,1,0.0171,1
258.0,2,12.7553,2,34.9123,2,17.5772,2,2.6374,1,4.6534,1,0.0171,1
260.0,2,12.747,2,34.9113,2,17.7616,2,2.6638,1,4.6532,1,0.0171,1
262.0,2,12.7339,2,34.9103,2,17.8913,2,2.6952,1,4.6538,1,0.0171,1
264.0,2,12.722,2,34.9094,2,18.0891,2,2.7248,1,4.6534,1,0.0171,1
266.0,2,12.706,2,34.9082,2,18.0891,2,2.7567,1,4.653,1,0.0171,1
268.0,2,12.6779,2,34.9065,2,18.2598,2,2.7858,1,4.6536,1,0.0174,1
270.0,2,12.6254,2,34.9039,2,18.9715,2,2.8096,1,4.6534,1,0.0175,1
272.0,2,12.5947,2,34.9025,2,20.12,2,2.8392,1,4.6531,1,0.0171,1
274.0,2,12.5586,2,34.9,2,23.6633,2,2.8682,1,4.6534,1,0.0171,1
276.0,2,12.536,2,34.8975,2,20.1205,2,2.8898,1,4.6527,1,0.0171,1
278.0,2,12.4783,2,34.8951,2,16.3009,2,2.9084,1,4.653,1,0.0174,1
280.0,2,12.3886,2,34.8915,2,18.4164,2,2.9297,1,4.6532,1,0.0175,1
282.0,2,12.3629,2,34.8902,2,27.5146,2,2.9474,1,4.6535,1,0.0171,1
284.0,2,12.3606,2,34.8901,2,31.473,2,2.9585,1,4.6539,1,0.0171,1
286.0,2,12.3605,2,34.8902,2,34.6972,2,2.9668,1,4.6536,1,0.0171,1
288.0,2,12.3582,2,34.8902,2,38.7317,2,2.9768,1,4.6539,1,0.0171,1
290.0,2,12.3484,2,34.8899,2,43.2388,2,2.9896,1,4.654,1,0.0175,1
292.0,2,12.314,2,34.889,2,46.8748,2,2.9992,1,4.6545,1,0.0171,1
294.0,2,12.2955,2,34.8875,2,51.029,2,3.0054,1,4.6547,1,0.0171,1
296.0,2,12.2296,2,34.8826,2,52.1341,2,3.0126,1,4.6545,1,0.0171,1
298.0,2,12.1919,2,34.8804,2,54.0822,2,3.019,1,4.6554,1,0.0171,1
300.0,2,12.1332,2,34.8764,2,57.7142,2,3.0226,1,4.6556,1,0.0171,1
302.0,2,12.0316,2,34.8712,2,64.3469,2,3.0232,1,4.6558,1,0.0171,1
304.0,2,11.9113,2,34.8654,2,67.8218,2,3.0205,1,4.6551,1,0.0171,1
306.0,2,11.8876,2,34.8632,2,70.1771,2,3.0153,1,4.6558,1,0.0171,1
308.0,2,11.8205,2,34.8585,2,80.1994,2,3.0067,1,4.6562,1,0.0171,1
310.0,2,11.7012,2,34.8513,2,82.6266,2,2.9974,1,4.656,1,0.0171,1
312.0,2,11.6281,2,34.8477,2,87.305,2,2.989,1,4.6568,1,0.0171,1
314.0,2,11.5952,2,34.8442,2,88.2564,2,2.9732,1,4.6565,1,0.0171,1
316.0,2,11.5581,2,34.8413,2,69.5877,2,2.954,1,4.6558,1,0.0171,1
318.0,2,11.5256,2,34.839,2,62.4685,2,2.9389,1,4.6556,1,0.0171,1
320.0,2,11.4855,2,34.8366,2,63.8183,2,2.9225,1,4.6557,1,0.0172,1
322.0,2,11.441,2,34.8336,2,63.1811,2,2.9045,1,4.6557,1,0.0178,1
324.0,2,11.4186,2,34.8317,2,64.1006,2,2.8803,1,4.6559,1,0.0171,1
326.0,2,11.3921,2,34.8291,2,72.7052,2,2.8579,1,4.657,1,0.0171,1
328.0,2,11.3552,2,34.8262,2,85.6102,2,2.8433,1,4.6571,1,0.0171,1
330.0,2,11.3238,2,34.8242,2,95.3338,2,2.8181,1,4.6572,1,0.0171,1
332.0,2,11.2908,2,34.8227,2,81.179,2,2.79,1,4.6564,1,0.0171,1
334.0,2,11.2732,2,34.8221,2,60.5243,2,2.7696,1,4.6554,1,0.0171,1
336.0,2,11.2328,2,34.82,2,38.4839,2,2.747,1,4.6545,1,0.0171,1
338.0,2,11.2054,2,34.8179,2,29.9495,2,2.7174,1,4.6545,1,0.0176,1
340.0,2,11.1583,2,34.815,2,25.4872,2,2.6947,1,4.6547,1,0.0171,1
342.0,2,11.1193,2,34.8129,2,31.8616,2,2.6796,1,4.6549,1,0.0171,1
344.0,2,11.0882,2,34.8103,2,38.2506,2,2.663,1,4.6556,1,0.0171,1
346.0,2,11.0518,2,34.8066,2,47.4608,2,2.6437,1,4.656,1,0.0171,1
348.0,2,10.9905,2,34.8012,2,70.6833,2,2.623,1,4.6571,1,0.0171,1
350.0,2,10.9452,2,34.7991,2,83.6912,2,2.6031,1,4.657,1,0.0171,1
352.0,2,10.9053,2,34.7989,2,67.355,2,2.5876,1,4.6562,1,0.0171,1
354.0,2,10.8575,2,34.7968,2,36.9408,2,2.5765,1,4.655,1,0.0179,1
356.0,2,10.8283,2,34.7948,2,19.3251,2,2.5658,1,4.6548,1,0.0172,1
358.0,2,10.7891,2,34.7924,2,20.6627,2,2.5542,1,4.6547,1,0.0175,1
360.0,2,10.7281,2,34.7881,2,21.0276,2,2.5455,1,4.6549,1,0.0184,1
362.0,2,10.635,2,34.7835,2,25.8525,2,2.5406,1,4.6551,1,0.0172,1
364.0,2,10.6216,2,34.7818,2,25.7806,2,2.5382,1,4.6551,1,0.0174,1
366.0,2,10.6135,2,34.7808,2,26.2736,2,2.538,1,4.6555,1,0.0176,1
368.0,2,10.6083,2,34.78,2,26.3039,2,2.5386,1,4.6549,1,0.0176,1
370.0,2,10.6059,2,34.7794,2,25.7928,2,2.5401,1,4.6552,1,0.0172,1
372.0,2,10.6043,2,34.7791,2,25.2021,2,2.5416,1,4.6548,1,0.0171,1
374.0,2,10.6027,2,34.7789,2,24.8491,2,2.543,1,4.6556,1,0.0172,1
376.0,2,10.5878,2,34.778,2,23.6348,2,2.5448,1,4.6551,1,0.0183,1
378.0,2,10.5574,2,34.7761,2,22.3226,2,2.5466,1,4.6556,1,0.0171,1
380.0,2,10.4935,2,34.7737,2,20.1332,2,2.5486,1,4.6547,1,0.0171,1
382.0,2,10.4567,2,34.7717,2,16.5341,2,2.5507,1,4.6546,1,0.018,1
384.0,2,10.4245,2,34.7692,2,16.3115,2,2.5551,1,4.6545,1,0.0171,1
386.0,2,10.3479,2,34.7644,2,17.2556,2,2.5618,1,4.6545,1,0.0181,1
388.0,2,10.2268,2,34.7584,2,17.9411,2,2.5673,1,4.6545,1,0.0183,1
390.0,2,10.1383,2,34.754,2,18.952,2,2.5714,1,4.6547,1,0.0183,1
392.0,2,10.0848,2,34.7505,2,19.2782,2,2.5774,1,4.6547,1,0.0183,1
394.0,2,10.0495,2,34.7474,2,19.2422,2,2.5857,1,4.6551,1,0.0172,1
396.0,2,10.0257,2,34.7457,2,18.5838,2,2.5931,1,4.6555,1,0.0176,1
398.0,2,10.0129,2,34.7447,2,18.2371,2,2.5983,1,4.6555,1,0.0184,1
400.0,2,10.0035,2,34.7436,2,18.1128,2,2.6065,1,4.6549,1,0.0178,1
402.0,2,9.992,2,34.7421,2,18.354,2,2.6178,1,4.6555,1,0.018,1
404.0,2,9.9444,2,34.7399,2,18.8617,2,2.6271,1,4.6556,1,0.0179,1
406.0,2,9.9174,2,34.7385,2,18.6192,2,2.6329,1,4.6556,1,0.0175,1
408.0,2,9.8973,2,34.7368,2,18.0424,2,2.6377,1,4.6556,1,0.0184,1
410.0,2,9.8765,2,34.7354,2,17.7178,2,2.645,1,4.6554,1,0.0181,1
412.0,2,9.8722,2,34.7347,2,17.4663,2,2.6532,1,4.6549,1,0.0177,1
414.0,2,9.8505,2,34.7333,2,17.2463,2,2.6597,1,4.6557,1,0.0171,1
416.0,2,9.8147,2,34.7313,2,16.6726,2,2.6642,1,4.6559,1,0.0177,1
418.0,2,9.7929,2,34.73,2,16.5745,2,2.6679,1,4.6557,1,0.0176,1
420.0,2,9.7697,2,34.7282,2,16.1154,2,2.6719,1,4.6557,1,0.0183,1
422.0,2,9.7095,2,34.7248,2,14.7709,2,2.6762,1,4.6555,1,0.0176,1
424.0,2,9.6504,2,34.7217,2,14.3793,2,2.6798,1,4.6556,1,0.0177,1
426.0,2,9.5882,2,34.7181,2,15.5629,2,2.6834,1,4.6559,1,0.0176,1
428.0,2,9.5441,2,34.7153,2,16.2657,2,2.6869,1,4.6567,1,0.0179,1
430.0,2,9.499,2,34.7131,2,16.7159,2,2.6896,1,4.6568,1,0.0183,1
432.0,2,9.4683,2,34.711,2,16.5513,2,2.6906,1,4.6561,1,0.0184,1
434.0,2,9.4596,2,34.7096,2,16.1934,2,2.6925,1,4.6561,1,0.018,1
436.0,2,9.4298,2,34.7074,2,16.1859,2,2.6958,1,4.6557,1,0.0178,1
438.0,2,9.3661,2,34.7049,2,15.9973,2,2.6977,1,4.6568,1,0.018,1
440.0,2,9.2804,2,34.7,2,15.659,2,2.699,1,4.6574,1,0.0183,1
442.0,2,9.2431,2,34.6964,2,25.6203,2,2.7067,1,4.6577,1,0.018,1
444.0,2,9.2252,2,34.6948,2,31.0135,2,2.7165,1,4.6574,1,0.0171,1
446.0,2,9.1516,2,34.6897,2,23.4232,2,2.725,1,4.6577,1,0.0171,1
448.0,2,9.1089,2,34.6869,2,35.5407,2,2.7325,1,4.6593,1,0.0177,1
450.0,2,9.0795,2,34.6864,2,37.9761,2,2.7396,1,4.6584,1,0.0171,1
452.0,2,9.0553,2,34.6856,2,30.061,2,2.7448,1,4.6579,1,0.0172,1
454.0,2,9.0269,2,34.6836,2,21.7483,2,2.7501,1,4.6582,1,0.0183,1
456.0,2,9.0067,2,34.681,2,23.7174,2,2.7633,1,4.6583,1,0.0177,1
458.0,2,8.9315,2,34.6763,2,29.5251,2,2.7792,1,4.659,1,0.0173,1
460.0,2,8.8716,2,34.672,2,36.552,2,2.792,1,4.6575,1,0.0183,1
462.0,2,8.7926,2,34.6668,2,42.2104,2,2.8038,1,4.6602,1,0.0174,1
464.0,2,8.767,2,34.6651,2,48.4157,2,2.8121,1,4.6603,1,0.0171,1
466.0,2,8.7609,2,34.664,2,50.0618,2,2.8187,1,4.6608,1,0.0171,1
468.0,2,8.7564,2,34.6631,2,50.0681,2,2.8257,1,4.6606,1,0.0171,1
470.0,2,8.727,2,34.6615,2,48.2961,2,2.8392,1,4.6607,1,0.0173,1
472.0,2,8.6776,2,34.6587,2,46.485,2,2.8565,1,4.6606,1,0.0177,1
474.0,2,8.5612,2,34.6545,2,43.5736,2,2.8669,1,4.6607,1,0.0174,1
476.0,2,8.5427,2,34.6512,2,45.1813,2,2.8747,1,4.6612,1,0.0171,1
478.0,2,8.4857,2,34.6475,2,52.0695,2,2.8834,1,4.662,1,0.0171,1
480.0,2,8.463,2,34.6451,2,57.7332,2,2.8911,1,4.6623,1,0.0171,1
482.0,2,8.4049,2,34.6421,2,58.9977,2,2.8979,1,4.662,1,0.0171,1
484.0,2,8.3444,2,34.6391,2,59.7271,2,2.9036,1,4.6622,1,0.0178,1
486.0,2,8.2937,2,34.6356,2,60.2391,2,2.9097,1,4.6619,1,0.0171,1
488.0,2,8.2368,2,34.6322,2,62.5839,2,2.9164,1,4.6624,1,0.0171,1
490.0,2,8.1943,2,34.6301,2,63.4159,2,2.9216,1,4.6629,1,0.0171,1
492.0,2,8.1551,2,34.6282,2,63.1485,2,2.9259,1,4.6627,1,0.0171,1
494.0,2,8.1391,2,34.627,2,59.7814,2,2.9306,1,4.6629,1,0.0171,1
496.0,2,8.1274,2,34.6259,2,59.2587,2,2.9349,1,4.6629,1,0.0178,1
498.0,2,8.1145,2,34.6251,2,59.2912,2,2.9379,1,4.6624,1,0.0172,1
500.0,2,8.1093,2,34.6242,2,60.067,2,2.9423,1,4.6622,1,0.0171,1
502.0,2,8.0873,2,34.6227,2,60.5325,2,2.9482,1,4.663,1,0.0171,1
504.0,2,8.0593,2,34.6214,2,60.8282,2,2.9521,1,4.6602,1,0.0171,1
506.0,2,8.0449,2,34.6204,2,61.4127,2,2.9548,1,4.6628,1,0.0171,1
508.0,2,8.0347,2,34.6196,2,61.6331,2,2.9581,1,4.6631,1,0.0171,1
510.0,2,8.0303,2,34.6191,2,61.8283,2,2.9606,1,4.6634,1,0.0171,1
512.0,2,8.0169,2,34.6183,2,62.0477,2,2.9639,1,4.6627,1,0.0171,1
514.0,2,8.0066,2,34.6173,2,62.8289,2,2.9678,1,4.6637,1,0.0171,1
516.0,2,7.9934,2,34.6165,2,62.9041,2,2.9695,1,4.6637,1,0.0176,1
518.0,2,7.9867,2,34.616,2,63.1976,2,2.9696,1,4.6633,1,0.0171,1
520.0,2,7.9783,2,34.6155,2,63.0748,2,2.9697,1,4.6637,1,0.0171,1
522.0,2,7.9548,2,34.6141,2,63.6668,2,2.9697,1,4.6639,1,0.0177,1
524.0,2,7.9256,2,34.6127,2,64.4402,2,2.9683,1,4.6638,1,0.0171,1
526.0,2,7.8982,2,34.6113,2,64.4402,2,2.9655,1,4.6642,1,0.0171,1
528.0,2,7.8717,2,34.6104,2,64.8774,2,2.9632,1,4.6642,1,0.0171,1
530.0,2,7.8658,2,34.6095,2,65.6949,2,2.9581,1,4.6642,1,0.0171,1
532.0,2,7.8335,2,34.6078,2,65.814,2,2.9513,1,4.6642,1,0.0171,1
534.0,2,7.8051,2,34.607,2,65.9561,2,2.9461,1,4.6642,1,0.0171,1
536.0,2,7.7913,2,34.6058,2,65.7896,2,2.9408,1,4.664,1,0.0171,1
538.0,2,7.7671,2,34.6047,2,66.2639,2,2.9339,1,4.6642,1,0.0171,1
540.0,2,7.7492,2,34.6036,2,66.4457,2,2.9249,1,4.6642,1,0.0171,1
542.0,2,7.7384,2,34.603,2,66.4772,2,2.9168,1,4.6642,1,0.0171,1
544.0,2,7.7182,2,34.602,2,66.3217,2,2.9109,1,4.6643,1,0.0171,1
546.0,2,7.6896,2,34.6011,2,66.2189,2,2.9046,1,4.6644,1,0.0171,1
548.0,2,7.6633,2,34.6,2,65.7255,2,2.8973,1,4.6638,1,0.0171,1
550.0,2,7.6408,2,34.5989,2,65.6493,2,2.8895,1,4.6645,1,0.0171,1
552.0,2,7.6146,2,34.5978,2,65.0203,2,2.8815,1,4.6643,1,0.0171,1
554.0,2,7.5925,2,34.5967,2,64.6988,2,2.8746,1,4.6643,1,0.0171,1
556.0,2,7.5731,2,34.5959,2,64.9623,2,2.8691,1,4.6644,1,0.0171,1
558.0,2,7.558,2,34.5953,2,65.6137,2,2.8643,1,4.6647,1,0.0178,1
560.0,2,7.5193,2,34.5939,2,65.0598,2,2.8592,1,4.6645,1,0.0171,1
