CTD, 20190703ODFSIO
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 23
CASTNO = 2
DATE = 20181101
TIME = 0825
LATITUDE = 7.5004
LONGITUDE = -151.9976
INSTRUMENT_ID = 1281
DEPTH = 5322
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
352.0,2,9.4594,2,34.6623,2,30.8359,2,4.7011,1,0.0012,1,-999,9
354.0,2,9.451,2,34.6621,2,31.2696,2,4.7016,1,0.0012,1,-999,9
356.0,2,9.4256,2,34.6618,2,31.7337,2,4.7023,1,0.0012,1,-999,9
358.0,2,9.4024,2,34.661,2,32.4192,2,4.7031,1,0.0012,1,-999,9
360.0,2,9.3896,2,34.6592,2,33.2791,2,4.7023,1,0.0012,1,-999,9
362.0,2,9.3627,2,34.6568,2,32.9085,2,4.7021,1,0.0012,1,-999,9
364.0,2,9.3499,2,34.6577,2,31.8483,2,4.7012,1,0.0012,1,-999,9
366.0,2,9.3273,2,34.6563,2,31.1543,2,4.7019,1,0.0012,1,-999,9
368.0,2,9.3023,2,34.6536,2,31.4196,2,4.7021,1,0.0012,1,-999,9
370.0,2,9.2841,2,34.6524,2,30.454,2,4.7017,1,0.0012,1,-999,9
372.0,2,9.2687,2,34.6515,2,28.0273,2,4.7011,1,0.0012,1,-999,9
374.0,2,9.2623,2,34.6506,2,25.791,2,4.7018,1,0.0012,1,-999,9
376.0,2,9.234,2,34.6497,2,25.1422,2,4.702,1,0.0012,1,-999,9
378.0,2,9.229,2,34.6488,2,25.0174,2,4.702,1,0.0012,1,-999,9
380.0,2,9.2205,2,34.648,2,25.3062,2,4.7019,1,0.0012,1,-999,9
382.0,2,9.2046,2,34.6472,2,25.7883,2,4.702,1,0.0012,1,-999,9
384.0,2,9.1956,2,34.6466,2,26.0673,2,4.7022,1,0.0012,1,-999,9
386.0,2,9.1762,2,34.6454,2,26.2011,2,4.7022,1,0.0012,1,-999,9
388.0,2,9.149,2,34.6443,2,26.2158,2,4.702,1,0.0012,1,-999,9
390.0,2,9.1357,2,34.6435,2,26.1407,2,4.7014,1,0.0012,1,-999,9
392.0,2,9.1187,2,34.6428,2,25.8647,2,4.7012,1,0.0012,1,-999,9
394.0,2,9.1097,2,34.6424,2,25.3681,2,4.7022,1,0.0012,1,-999,9
396.0,2,9.0965,2,34.6416,2,25.1355,2,4.7019,1,0.0012,1,-999,9
398.0,2,9.0682,2,34.6405,2,24.9276,2,4.7019,1,0.0012,1,-999,9
400.0,2,9.0513,2,34.6394,2,24.9613,2,4.702,1,0.0012,1,-999,9
402.0,2,9.039,2,34.6391,2,25.1517,2,4.7022,1,0.0012,1,-999,9
404.0,2,9.0441,2,34.6437,2,25.4055,2,4.703,1,0.0012,1,-999,9
406.0,2,9.041,2,34.644,2,27.4933,2,4.7033,1,0.0012,1,-999,9
408.0,2,8.983,2,34.6384,2,30.7908,2,4.7026,1,0.0012,1,-999,9
410.0,2,8.9579,2,34.6368,2,30.1219,2,4.7023,1,0.0012,1,-999,9
412.0,2,8.9519,2,34.6382,2,27.9831,2,4.7028,1,0.0012,1,-999,9
414.0,2,8.9534,2,34.6413,2,27.7969,2,4.7041,1,0.0012,1,-999,9
416.0,2,8.9382,2,34.6414,2,30.4313,2,4.7038,1,0.0012,1,-999,9
418.0,2,8.9231,2,34.6421,2,32.3881,2,4.7036,1,0.0012,1,-999,9
420.0,2,8.9105,2,34.6411,2,33.0883,2,4.7039,1,0.0012,1,-999,9
422.0,2,8.9088,2,34.6409,2,33.1703,2,4.7041,1,0.0012,1,-999,9
424.0,2,8.895,2,34.6402,2,33.1416,2,4.704,1,0.0012,1,-999,9
426.0,2,8.8483,2,34.6358,2,32.8926,2,4.7044,1,0.0012,1,-999,9
428.0,2,8.7958,2,34.6326,2,32.3682,2,4.7036,1,0.0012,1,-999,9
430.0,2,8.786,2,34.6351,2,30.8475,2,4.7034,1,0.0012,1,-999,9
432.0,2,8.7739,2,34.6359,2,30.7571,2,4.7046,1,0.0012,1,-999,9
434.0,2,8.7577,2,34.6351,2,31.4785,2,4.7047,1,0.0012,1,-999,9
436.0,2,8.7478,2,34.634,2,31.9322,2,4.7044,1,0.0012,1,-999,9
438.0,2,8.7213,2,34.6317,2,32.0596,2,4.7042,1,0.0012,1,-999,9
440.0,2,8.6949,2,34.6293,2,31.9229,2,4.7045,1,0.0012,1,-999,9
442.0,2,8.6731,2,34.6272,2,31.5569,2,4.7042,1,0.0012,1,-999,9
444.0,2,8.6489,2,34.6244,2,31.1394,2,4.7044,1,0.0012,1,-999,9
446.0,2,8.6171,2,34.622,2,30.789,2,4.704,1,0.0012,1,-999,9
448.0,2,8.603,2,34.6203,2,30.5409,2,4.7037,1,0.0012,1,-999,9
450.0,2,8.5745,2,34.6188,2,30.5606,2,4.7043,1,0.0012,1,-999,9
452.0,2,8.5669,2,34.6178,2,30.2579,2,4.7036,1,0.0012,1,-999,9
454.0,2,8.5661,2,34.6175,2,29.9698,2,4.7036,1,0.0012,1,-999,9
456.0,2,8.5658,2,34.6174,2,29.9069,2,4.7038,1,0.0012,1,-999,9
458.0,2,8.5641,2,34.6171,2,29.8568,2,4.7033,1,0.0012,1,-999,9
460.0,2,8.5636,2,34.6167,2,29.8177,2,4.7033,1,0.0012,1,-999,9
462.0,2,8.5633,2,34.617,2,29.7518,2,4.7034,1,0.0012,1,-999,9
464.0,2,8.5574,2,34.6179,2,29.7355,2,4.7035,1,0.0012,1,-999,9
466.0,2,8.5311,2,34.6183,2,29.7334,2,4.7041,1,0.0012,1,-999,9
468.0,2,8.5091,2,34.6169,2,29.3717,2,4.7041,1,0.0012,1,-999,9
470.0,2,8.4838,2,34.6166,2,28.9415,2,4.7037,1,0.0012,1,-999,9
472.0,2,8.4566,2,34.6156,2,28.5957,2,4.7035,1,0.0012,1,-999,9
474.0,2,8.4462,2,34.6153,2,28.0073,2,4.703,1,0.0012,1,-999,9
476.0,2,8.4398,2,34.6153,2,27.5701,2,4.7037,1,0.0012,1,-999,9
478.0,2,8.4296,2,34.6153,2,27.2217,2,4.7043,1,0.0012,1,-999,9
480.0,2,8.4196,2,34.6152,2,26.7599,2,4.704,1,0.0012,1,-999,9
482.0,2,8.4151,2,34.6149,2,26.3276,2,4.7044,1,0.0012,1,-999,9
484.0,2,8.3962,2,34.614,2,25.9818,2,4.7042,1,0.0012,1,-999,9
486.0,2,8.3697,2,34.6124,2,25.6781,2,4.7039,1,0.0012,1,-999,9
488.0,2,8.3232,2,34.6095,2,25.5406,2,4.7036,1,0.0012,1,-999,9
490.0,2,8.2727,2,34.6068,2,25.459,2,4.7038,1,0.0012,1,-999,9
492.0,2,8.2385,2,34.6065,2,25.2763,2,4.7042,1,0.0012,1,-999,9
494.0,2,8.2283,2,34.6075,2,24.832,2,4.7046,1,0.0012,1,-999,9
496.0,2,8.2038,2,34.6062,2,24.4595,2,4.7048,1,0.0012,1,-999,9
498.0,2,8.182,2,34.605,2,24.0588,2,4.7045,1,0.0012,1,-999,9
500.0,2,8.1598,2,34.6034,2,23.7806,2,4.7045,1,0.0012,1,-999,9
502.0,2,8.1443,2,34.6026,2,23.6355,2,4.7045,1,0.0012,1,-999,9
504.0,2,8.1157,2,34.601,2,23.5562,2,4.7044,1,0.0012,1,-999,9
506.0,2,8.1026,2,34.601,2,23.5157,2,4.7044,1,0.0012,1,-999,9
508.0,2,8.0974,2,34.6009,2,23.5301,2,4.7046,1,0.0012,1,-999,9
510.0,2,8.0817,2,34.6,2,23.5185,2,4.7049,1,0.0012,1,-999,9
512.0,2,8.0668,2,34.5996,2,23.6182,2,4.7052,1,0.0012,1,-999,9
514.0,2,8.057,2,34.5994,2,23.7844,2,4.705,1,0.0012,1,-999,9
516.0,2,8.0552,2,34.5995,2,23.8855,2,4.705,1,0.0012,1,-999,9
518.0,2,8.0531,2,34.5992,2,24.0506,2,4.7046,1,0.0012,1,-999,9
520.0,2,8.049,2,34.5987,2,24.1844,2,4.7047,1,0.0012,1,-999,9
522.0,2,8.0448,2,34.5984,2,24.2656,2,4.7049,1,0.0012,1,-999,9
524.0,2,8.0282,2,34.5966,2,24.344,2,4.7053,1,0.0012,1,-999,9
526.0,2,7.9714,2,34.5933,2,24.451,2,4.7056,1,0.0012,1,-999,9
528.0,2,7.9552,2,34.5922,2,24.6558,2,4.7055,1,0.0012,1,-999,9
530.0,2,7.9508,2,34.5922,2,24.9571,2,4.7056,1,0.0012,1,-999,9
532.0,2,7.9491,2,34.5928,2,25.0417,2,4.7051,1,0.0012,1,-999,9
534.0,2,7.9467,2,34.5927,2,24.9579,2,4.705,1,0.0012,1,-999,9
536.0,2,7.9167,2,34.5902,2,24.8099,2,4.7049,1,0.0012,1,-999,9
538.0,2,7.892,2,34.5885,2,24.7595,2,4.7052,1,0.0012,1,-999,9
540.0,2,7.858,2,34.5867,2,24.7682,2,4.7055,1,0.0012,1,-999,9
542.0,2,7.8413,2,34.5855,2,24.7996,2,4.7056,1,0.0012,1,-999,9
544.0,2,7.8262,2,34.5842,2,24.8574,2,4.7057,1,0.0012,1,-999,9
546.0,2,7.8122,2,34.584,2,25.0185,2,4.7057,1,0.0012,1,-999,9
548.0,2,7.8005,2,34.5837,2,25.0827,2,4.7054,1,0.0012,1,-999,9
550.0,2,7.7927,2,34.5833,2,25.11,2,4.7049,1,0.0012,1,-999,9
552.0,2,7.7758,2,34.5824,2,25.1205,2,4.7053,1,0.0012,1,-999,9
554.0,2,7.7552,2,34.5815,2,25.1115,2,4.7055,1,0.0012,1,-999,9
556.0,2,7.7429,2,34.5809,2,25.0963,2,4.7057,1,0.0012,1,-999,9
558.0,2,7.7261,2,34.5797,2,25.0826,2,4.7057,1,0.0012,1,-999,9
560.0,2,7.6994,2,34.5781,2,25.1006,2,4.7064,1,0.0012,1,-999,9
562.0,2,7.6634,2,34.5776,2,25.1572,2,4.7066,1,0.0012,1,-999,9
564.0,2,7.6449,2,34.5765,2,25.2544,2,4.7062,1,0.0012,1,-999,9
566.0,2,7.6295,2,34.5756,2,25.2928,2,4.7062,1,0.0012,1,-999,9
568.0,2,7.6084,2,34.5749,2,25.3518,2,4.7058,1,0.0012,1,-999,9
570.0,2,7.6003,2,34.5743,2,25.3834,2,4.7057,1,0.0012,1,-999,9
572.0,2,7.5901,2,34.5737,2,25.4391,2,4.7058,1,0.0012,1,-999,9
574.0,2,7.5702,2,34.5726,2,25.4843,2,4.7063,1,0.0012,1,-999,9
576.0,2,7.5522,2,34.572,2,25.5598,2,4.7059,1,0.0012,1,-999,9
578.0,2,7.5472,2,34.5717,2,25.6562,2,4.7069,1,0.0012,1,-999,9
580.0,2,7.5393,2,34.5715,2,25.7052,2,4.7069,1,0.0012,1,-999,9
582.0,2,7.5241,2,34.5711,2,25.7111,2,4.706,1,0.0012,1,-999,9
