CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 31
CASTNO = 5
DATE = 20181111
TIME = 0335
LATITUDE = -2.5015
LONGITUDE = -152.0067
INSTRUMENT_ID = 1281
DEPTH = 4706
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
84.0,2,27.8911,2,35.4792,2,198.3509,2,1.2892,1,4.6024,1,0.0463,1
86.0,2,27.8559,2,35.4921,2,197.3633,2,1.2884,1,4.6,1,0.0498,1
88.0,2,27.8335,2,35.4997,2,198.2421,2,1.2873,1,4.5978,1,0.052,1
90.0,2,27.7694,2,35.5006,2,197.3311,2,1.2868,1,4.599,1,0.0518,1
92.0,2,27.7472,2,35.4959,2,196.3043,2,1.2868,1,4.6019,1,0.051,1
94.0,2,27.6795,2,35.4855,2,196.2972,2,1.2865,1,4.6061,1,0.0494,1
96.0,2,27.5073,2,35.4631,2,195.1376,2,1.2867,1,4.61,1,0.0495,1
98.0,2,27.4556,2,35.4571,2,194.3809,2,1.2877,1,4.6143,1,0.0476,1
100.0,2,27.4513,2,35.457,2,193.9981,2,1.2887,1,4.6156,1,0.0452,1
102.0,2,27.4406,2,35.4571,2,194.1128,2,1.2902,1,4.6163,1,0.0453,1
104.0,2,27.4235,2,35.4583,2,193.3049,2,1.2914,1,4.6171,1,0.0454,1
106.0,2,27.3603,2,35.4712,2,192.5377,2,1.2922,1,4.6203,1,0.0448,1
108.0,2,27.2198,2,35.5581,2,190.4893,2,1.293,1,4.6232,1,0.043,1
110.0,2,27.1634,2,35.6213,2,185.6277,2,1.2936,1,4.6247,1,0.0417,1
112.0,2,26.9618,2,35.7248,2,181.9268,2,1.2942,1,4.6242,1,0.0418,1
114.0,2,26.3319,2,35.8246,2,176.3122,2,1.295,1,4.6262,1,0.041,1
116.0,2,25.6157,2,35.9205,2,170.1032,2,1.296,1,4.6276,1,0.0386,1
118.0,2,25.2372,2,35.955,2,165.839,2,1.2975,1,4.6289,1,0.0377,1
120.0,2,24.6789,2,36.0156,2,164.6178,2,1.2996,1,4.6299,1,0.0362,1
122.0,2,24.3324,2,36.0639,2,162.8917,2,1.3021,1,4.6311,1,0.0345,1
124.0,2,24.097,2,36.0901,2,160.8986,2,1.3068,1,4.6315,1,0.0344,1
126.0,2,24.0327,2,36.0985,2,159.5471,2,1.3114,1,4.6323,1,0.0323,1
128.0,2,24.0226,2,36.0951,2,159.0068,2,1.3172,1,4.6325,1,0.0323,1
130.0,2,23.995,2,36.095,2,159.0852,2,1.3226,1,4.6326,1,0.0319,1
132.0,2,23.6687,2,36.1012,2,159.152,2,1.3271,1,4.6326,1,0.0313,1
134.0,2,22.9043,2,36.0629,2,158.5332,2,1.3333,1,4.6325,1,0.0313,1
136.0,2,22.308,2,36.0213,2,156.6589,2,1.34,1,4.6331,1,0.0307,1
138.0,2,22.0304,2,35.9852,2,154.4469,2,1.348,1,4.6357,1,0.0297,1
140.0,2,21.836,2,35.9617,2,152.6406,2,1.3569,1,4.6372,1,0.0283,1
142.0,2,21.6218,2,35.9382,2,151.9412,2,1.3642,1,4.6365,1,0.0282,1
144.0,2,21.4083,2,35.908,2,151.3757,2,1.3723,1,4.6374,1,0.0282,1
146.0,2,20.8282,2,35.8472,2,149.6873,2,1.3838,1,4.6378,1,0.0277,1
148.0,2,20.4661,2,35.8012,2,145.0448,2,1.3958,1,4.6389,1,0.0269,1
150.0,2,19.7126,2,35.7011,2,142.3738,2,1.4075,1,4.6394,1,0.0263,1
152.0,2,19.018,2,35.6257,2,136.8488,2,1.4193,1,4.6401,1,0.0257,1
154.0,2,18.7637,2,35.5911,2,129.4921,2,1.4326,1,4.641,1,0.0255,1
156.0,2,18.4326,2,35.5487,2,124.6902,2,1.4436,1,4.6415,1,0.0243,1
158.0,2,17.88,2,35.4941,2,120.4306,2,1.4535,1,4.6422,1,0.0232,1
160.0,2,17.3431,2,35.4265,2,114.1983,2,1.4645,1,4.6422,1,0.0232,1
162.0,2,16.8381,2,35.3712,2,105.8246,2,1.4771,1,4.6438,1,0.0232,1
164.0,2,16.3243,2,35.3094,2,97.7791,2,1.4912,1,4.6445,1,0.0227,1
166.0,2,15.942,2,35.2665,2,87.9594,2,1.5056,1,4.646,1,0.0215,1
168.0,2,15.6631,2,35.2241,2,79.9428,2,1.518,1,4.6458,1,0.0208,1
170.0,2,15.3349,2,35.1848,2,72.5063,2,1.5317,1,4.6468,1,0.0206,1
172.0,2,14.8653,2,35.1299,2,64.1309,2,1.5506,1,4.6475,1,0.0195,1
174.0,2,14.3994,2,35.0752,2,54.6602,2,1.5701,1,4.6493,1,0.0186,1
176.0,2,14.3329,2,35.0637,2,46.8346,2,1.5879,1,4.6502,1,0.0184,1
178.0,2,14.3027,2,35.0586,2,43.6337,2,1.6043,1,4.6508,1,0.0183,1
180.0,2,14.2878,2,35.0554,2,42.0316,2,1.6267,1,4.6508,1,0.0184,1
182.0,2,14.1731,2,35.0436,2,41.6324,2,1.6527,1,4.6518,1,0.0183,1
184.0,2,13.83,2,35.021,2,41.4485,2,1.6749,1,4.6522,1,0.0183,1
186.0,2,13.707,2,35.0046,2,39.2861,2,1.7002,1,4.6526,1,0.0184,1
188.0,2,13.6567,2,34.9956,2,36.4488,2,1.7293,1,4.6528,1,0.0178,1
190.0,2,13.6137,2,34.9891,2,34.4875,2,1.7565,1,4.653,1,0.0175,1
192.0,2,13.5784,2,34.9854,2,33.2232,2,1.7812,1,4.6527,1,0.0171,1
194.0,2,13.5767,2,34.9838,2,32.1224,2,1.8078,1,4.6538,1,0.0171,1
196.0,2,13.5198,2,34.9769,2,31.2289,2,1.8436,1,4.6534,1,0.0177,1
198.0,2,13.4683,2,34.9708,2,29.7957,2,1.8779,1,4.6538,1,0.0171,1
200.0,2,13.4473,2,34.9676,2,28.4074,2,1.9067,1,4.6535,1,0.0171,1
202.0,2,13.4038,2,34.9623,2,27.4562,2,1.9421,1,4.6535,1,0.0171,1
204.0,2,13.2874,2,34.9543,2,26.4596,2,1.9827,1,4.6534,1,0.0171,1
206.0,2,13.2521,2,34.9506,2,25.0773,2,2.0179,1,4.6532,1,0.0171,1
208.0,2,13.2312,2,34.948,2,24.325,2,2.0425,1,4.6531,1,0.0171,1
210.0,2,13.147,2,34.942,2,23.7612,2,2.0671,1,4.6527,1,0.0171,1
212.0,2,13.0873,2,34.9374,2,23.7283,2,2.097,1,4.6532,1,0.0171,1
214.0,2,13.0431,2,34.9336,2,23.2289,2,2.1306,1,4.6527,1,0.0171,1
216.0,2,13.0151,2,34.9313,2,22.8829,2,2.164,1,4.6529,1,0.0171,1
218.0,2,12.9789,2,34.9293,2,23.4596,2,2.1921,1,4.6518,1,0.0166,1
220.0,2,12.9613,2,34.9287,2,24.8043,2,2.2168,1,4.6528,1,0.0169,1
222.0,2,12.9415,2,34.927,2,26.7685,2,2.2425,1,4.6523,1,0.0171,1
224.0,2,12.9123,2,34.924,2,27.6412,2,2.2687,1,4.6527,1,0.0171,1
226.0,2,12.8763,2,34.921,2,26.6685,2,2.2914,1,4.6525,1,0.0171,1
228.0,2,12.8322,2,34.9177,2,25.1488,2,2.3139,1,4.6522,1,0.0171,1
230.0,2,12.8266,2,34.9165,2,22.1693,2,2.3412,1,4.6525,1,0.0171,1
232.0,2,12.7911,2,34.9136,2,20.3148,2,2.3671,1,4.6526,1,0.0171,1
234.0,2,12.7588,2,34.9117,2,18.6837,2,2.3895,1,4.6529,1,0.0171,1
236.0,2,12.7519,2,34.9108,2,16.7714,2,2.4135,1,4.6526,1,0.0171,1
238.0,2,12.7465,2,34.91,2,15.4618,2,2.4412,1,4.6531,1,0.0171,1
240.0,2,12.7417,2,34.9094,2,14.7908,2,2.467,1,4.6531,1,0.0171,1
242.0,2,12.7335,2,34.9087,2,14.4461,2,2.4886,1,4.6532,1,0.0171,1
244.0,2,12.7148,2,34.9074,2,14.1319,2,2.5092,1,4.6532,1,0.0171,1
246.0,2,12.68,2,34.9056,2,13.7868,2,2.5343,1,4.6532,1,0.0171,1
248.0,2,12.6584,2,34.9041,2,13.2204,2,2.5632,1,4.6534,1,0.0171,1
250.0,2,12.6436,2,34.9029,2,12.9435,2,2.589,1,4.6531,1,0.0171,1
252.0,2,12.6239,2,34.9019,2,12.9329,2,2.6078,1,4.6537,1,0.0171,1
254.0,2,12.6106,2,34.9011,2,12.9903,2,2.6215,1,4.6532,1,0.0171,1
256.0,2,12.568,2,34.8989,2,12.9486,2,2.635,1,4.6536,1,0.0171,1
258.0,2,12.5203,2,34.8967,2,12.726,2,2.6525,1,4.6534,1,0.0171,1
260.0,2,12.5034,2,34.8954,2,12.5796,2,2.6787,1,4.6537,1,0.0172,1
262.0,2,12.4905,2,34.8943,2,12.3877,2,2.7026,1,4.6542,1,0.0175,1
264.0,2,12.4842,2,34.8939,2,12.2604,2,2.717,1,4.654,1,0.0171,1
266.0,2,12.4782,2,34.8933,2,12.0886,2,2.7287,1,4.6536,1,0.0171,1
268.0,2,12.4503,2,34.892,2,11.8782,2,2.7405,1,4.6534,1,0.0171,1
270.0,2,12.409,2,34.8902,2,12.5146,2,2.7573,1,4.6535,1,0.0171,1
272.0,2,12.3829,2,34.8884,2,13.1034,2,2.7812,1,4.6535,1,0.0171,1
274.0,2,12.3345,2,34.8859,2,12.7983,2,2.7996,1,4.6532,1,0.0171,1
276.0,2,12.3191,2,34.8847,2,12.2331,2,2.8114,1,4.6532,1,0.0171,1
278.0,2,12.306,2,34.8836,2,11.8472,2,2.8243,1,4.6532,1,0.0171,1
280.0,2,12.2936,2,34.8826,2,11.9122,2,2.838,1,4.6532,1,0.0171,1
282.0,2,12.2832,2,34.8818,2,11.8848,2,2.849,1,4.6531,1,0.0171,1
284.0,2,12.2234,2,34.8787,2,11.6396,2,2.8588,1,4.6532,1,0.0178,1
286.0,2,12.1684,2,34.8764,2,11.087,2,2.8709,1,4.6532,1,0.0171,1
288.0,2,12.1524,2,34.8752,2,11.1378,2,2.8819,1,4.6534,1,0.0174,1
290.0,2,12.1359,2,34.8739,2,11.3864,2,2.8902,1,4.6533,1,0.0176,1
292.0,2,12.1137,2,34.8728,2,11.6781,2,2.8972,1,4.6532,1,0.0171,1
294.0,2,12.1024,2,34.8719,2,11.947,2,2.9049,1,4.6529,1,0.0171,1
296.0,2,12.0954,2,34.8712,2,12.0107,2,2.914,1,4.652,1,0.0171,1
298.0,2,12.0871,2,34.8704,2,11.9976,2,2.9229,1,4.6535,1,0.0178,1
300.0,2,12.081,2,34.8702,2,11.9312,2,2.9286,1,4.6533,1,0.0172,1
302.0,2,12.0721,2,34.8694,2,11.8781,2,2.935,1,4.6527,1,0.0177,1
304.0,2,12.0515,2,34.8682,2,11.9146,2,2.9425,1,4.6526,1,0.0171,1
306.0,2,12.0219,2,34.8664,2,12.298,2,2.9503,1,4.6536,1,0.0171,1
308.0,2,11.9724,2,34.8642,2,12.5851,2,2.957,1,4.6533,1,0.0171,1
310.0,2,11.9517,2,34.8629,2,12.4486,2,2.9624,1,4.6532,1,0.0171,1
312.0,2,11.9479,2,34.8623,2,11.9426,2,2.9678,1,4.6532,1,0.0178,1
314.0,2,11.9379,2,34.8616,2,11.6586,2,2.9729,1,4.6532,1,0.0171,1
316.0,2,11.8997,2,34.8596,2,11.3831,2,2.9779,1,4.6535,1,0.0171,1
318.0,2,11.8909,2,34.8589,2,11.6501,2,2.9835,1,4.6532,1,0.0177,1
320.0,2,11.8729,2,34.8576,2,12.1885,2,2.9881,1,4.6539,1,0.0171,1
322.0,2,11.8337,2,34.8557,2,13.0557,2,2.992,1,4.6532,1,0.0171,1
324.0,2,11.8148,2,34.8542,2,14.6606,2,2.998,1,4.6538,1,0.0171,1
326.0,2,11.8054,2,34.8534,2,15.5804,2,3.0039,1,4.6533,1,0.0171,1
328.0,2,11.8,2,34.853,2,15.8033,2,3.008,1,4.6535,1,0.0171,1
330.0,2,11.7897,2,34.8524,2,15.8051,2,3.011,1,4.6536,1,0.0171,1
332.0,2,11.7795,2,34.8515,2,15.7072,2,3.0151,1,4.6533,1,0.0171,1
334.0,2,11.7167,2,34.8479,2,15.4368,2,3.0211,1,4.6539,1,0.0171,1
336.0,2,11.6759,2,34.8462,2,14.5903,2,3.0259,1,4.6532,1,0.0179,1
338.0,2,11.6519,2,34.8447,2,14.2775,2,3.0285,1,4.6532,1,0.0171,1
340.0,2,11.6238,2,34.8429,2,14.2331,2,3.0323,1,4.6533,1,0.018,1
342.0,2,11.6007,2,34.8414,2,14.471,2,3.0382,1,4.6538,1,0.0177,1
344.0,2,11.5931,2,34.8408,2,14.5891,2,3.0424,1,4.6538,1,0.0171,1
346.0,2,11.5881,2,34.8396,2,14.5874,2,3.0448,1,4.6539,1,0.0179,1
348.0,2,11.5669,2,34.8391,2,14.4718,2,3.0482,1,4.6541,1,0.0181,1
350.0,2,11.5437,2,34.8375,2,14.2215,2,3.0533,1,4.654,1,0.0176,1
352.0,2,11.5099,2,34.8356,2,14.148,2,3.058,1,4.6539,1,0.0171,1
354.0,2,11.4126,2,34.8301,2,14.3703,2,3.0615,1,4.6545,1,0.0176,1
356.0,2,11.3233,2,34.8261,2,14.8034,2,3.0645,1,4.6541,1,0.0173,1
358.0,2,11.2881,2,34.8236,2,15.4717,2,3.0676,1,4.6536,1,0.0171,1
360.0,2,11.2795,2,34.8225,2,15.6678,2,3.0696,1,4.6536,1,0.0171,1
362.0,2,11.2564,2,34.8211,2,15.6779,2,3.0721,1,4.6544,1,0.0178,1
364.0,2,11.2382,2,34.8194,2,15.3633,2,3.0769,1,4.6536,1,0.0174,1
366.0,2,11.1889,2,34.8163,2,14.9075,2,3.0806,1,4.6544,1,0.0177,1
368.0,2,11.1351,2,34.8135,2,15.0038,2,3.0837,1,4.6536,1,0.0179,1
370.0,2,11.112,2,34.8122,2,15.5021,2,3.0861,1,4.6543,1,0.0171,1
372.0,2,11.1028,2,34.8114,2,15.7507,2,3.0873,1,4.654,1,0.0171,1
374.0,2,11.0493,2,34.8079,2,15.9861,2,3.0905,1,4.654,1,0.0176,1
376.0,2,10.9534,2,34.8021,2,15.8859,2,3.0926,1,4.6537,1,0.0171,1
378.0,2,10.8919,2,34.7988,2,14.0915,2,3.094,1,4.6542,1,0.0181,1
380.0,2,10.8486,2,34.7962,2,12.3046,2,3.0954,1,4.654,1,0.0183,1
382.0,2,10.8071,2,34.7936,2,11.4859,2,3.0965,1,4.6541,1,0.0175,1
384.0,2,10.7404,2,34.7899,2,10.9022,2,3.0983,1,4.6544,1,0.018,1
386.0,2,10.7053,2,34.7874,2,10.0256,2,3.1005,1,4.6543,1,0.0175,1
388.0,2,10.659,2,34.7848,2,9.5207,2,3.1019,1,4.6544,1,0.0176,1
390.0,2,10.6478,2,34.7836,2,9.527,2,3.1035,1,4.6544,1,0.0182,1
392.0,2,10.6425,2,34.7826,2,9.5642,2,3.1054,1,4.6546,1,0.0176,1
394.0,2,10.6369,2,34.782,2,9.6116,2,3.107,1,4.6543,1,0.0179,1
396.0,2,10.618,2,34.7806,2,9.5755,2,3.1079,1,4.6545,1,0.018,1
398.0,2,10.5949,2,34.7794,2,9.601,2,3.1095,1,4.6545,1,0.0178,1
400.0,2,10.5855,2,34.7782,2,9.5573,2,3.1114,1,4.6545,1,0.0171,1
402.0,2,10.5576,2,34.7768,2,9.3818,2,3.1126,1,4.6546,1,0.0179,1
404.0,2,10.5182,2,34.7747,2,9.3641,2,3.1138,1,4.6545,1,0.0177,1
406.0,2,10.4923,2,34.7728,2,9.6165,2,3.1155,1,4.6546,1,0.0171,1
408.0,2,10.4657,2,34.7713,2,9.7745,2,3.1166,1,4.6551,1,0.0177,1
410.0,2,10.4395,2,34.7696,2,9.9516,2,3.1176,1,4.6545,1,0.0179,1
412.0,2,10.4287,2,34.7686,2,9.8458,2,3.1187,1,4.655,1,0.0174,1
414.0,2,10.4026,2,34.7669,2,9.8024,2,3.1198,1,4.6552,1,0.0175,1
416.0,2,10.3606,2,34.7646,2,9.9537,2,3.1207,1,4.6547,1,0.0176,1
418.0,2,10.2642,2,34.7591,2,9.956,2,3.1217,1,4.6551,1,0.0177,1
420.0,2,10.167,2,34.7538,2,9.7852,2,3.123,1,4.6552,1,0.0183,1
422.0,2,10.0834,2,34.7498,2,9.722,2,3.1241,1,4.6556,1,0.0177,1
424.0,2,10.0209,2,34.7459,2,9.7143,2,3.1246,1,4.6557,1,0.0172,1
426.0,2,9.9743,2,34.7435,2,9.5964,2,3.1255,1,4.6556,1,0.0183,1
428.0,2,9.9573,2,34.7412,2,9.6934,2,3.1264,1,4.6558,1,0.0181,1
430.0,2,9.9211,2,34.7387,2,9.8315,2,3.1276,1,4.6557,1,0.0172,1
432.0,2,9.8937,2,34.7367,2,9.837,2,3.1282,1,4.6557,1,0.0183,1
434.0,2,9.8192,2,34.7329,2,9.7891,2,3.1294,1,4.6557,1,0.0177,1
436.0,2,9.7895,2,34.7305,2,10.0723,2,3.1307,1,4.6557,1,0.0174,1
438.0,2,9.7612,2,34.7286,2,10.5517,2,3.1314,1,4.6563,1,0.018,1
440.0,2,9.7264,2,34.7254,2,11.4451,2,3.1326,1,4.6556,1,0.0183,1
442.0,2,9.5909,2,34.7189,2,12.9885,2,3.1338,1,4.6557,1,0.0183,1
444.0,2,9.5175,2,34.7147,2,14.7924,2,3.135,1,4.6559,1,0.0183,1
446.0,2,9.3972,2,34.7091,2,15.2238,2,3.1356,1,4.6565,1,0.0182,1
448.0,2,9.338,2,34.7054,2,14.834,2,3.137,1,4.6564,1,0.0176,1
450.0,2,9.3193,2,34.7026,2,14.7834,2,3.1386,1,4.6566,1,0.0179,1
452.0,2,9.2826,2,34.6997,2,15.0023,2,3.14,1,4.6568,1,0.0183,1
454.0,2,9.2243,2,34.6969,2,15.3624,2,3.1408,1,4.6569,1,0.0183,1
456.0,2,9.1883,2,34.695,2,15.8943,2,3.1416,1,4.6571,1,0.0174,1
458.0,2,9.1581,2,34.692,2,16.9716,2,3.1434,1,4.657,1,0.0176,1
460.0,2,9.1113,2,34.6889,2,18.2269,2,3.1455,1,4.657,1,0.0171,1
462.0,2,9.0222,2,34.6841,2,19.2626,2,3.1467,1,4.6572,1,0.0171,1
464.0,2,8.9267,2,34.6791,2,20.461,2,3.1484,1,4.6573,1,0.0176,1
466.0,2,8.8727,2,34.6755,2,22.0832,2,3.1504,1,4.6578,1,0.0171,1
468.0,2,8.8306,2,34.672,2,23.1984,2,3.1519,1,4.6576,1,0.0171,1
470.0,2,8.7413,2,34.6682,2,23.7804,2,3.153,1,4.658,1,0.0182,1
472.0,2,8.6797,2,34.6648,2,24.6623,2,3.1548,1,4.6581,1,0.0183,1
474.0,2,8.673,2,34.6631,2,25.7009,2,3.1567,1,4.658,1,0.0177,1
476.0,2,8.6703,2,34.6623,2,26.2154,2,3.1587,1,4.6586,1,0.0178,1
478.0,2,8.6685,2,34.6617,2,26.4694,2,3.1604,1,4.6583,1,0.0179,1
480.0,2,8.6348,2,34.6595,2,26.6492,2,3.1622,1,4.6581,1,0.0177,1
482.0,2,8.6025,2,34.6574,2,26.9683,2,3.1646,1,4.6583,1,0.0175,1
484.0,2,8.5491,2,34.6542,2,27.3662,2,3.1667,1,4.6585,1,0.0183,1
486.0,2,8.461,2,34.6509,2,27.6932,2,3.1682,1,4.6587,1,0.0176,1
488.0,2,8.4029,2,34.6472,2,28.6242,2,3.1697,1,4.6592,1,0.0181,1
490.0,2,8.3452,2,34.6436,2,30.3613,2,3.1723,1,4.6587,1,0.0173,1
492.0,2,8.3265,2,34.6419,2,31.9938,2,3.1741,1,4.6589,1,0.0182,1
494.0,2,8.3149,2,34.6409,2,32.9036,2,3.1756,1,4.6589,1,0.0182,1
496.0,2,8.2953,2,34.6393,2,33.6144,2,3.1771,1,4.6593,1,0.0172,1
498.0,2,8.264,2,34.6374,2,34.5497,2,3.1794,1,4.6592,1,0.0171,1
500.0,2,8.2427,2,34.6358,2,35.4056,2,3.1815,1,4.6593,1,0.0172,1
502.0,2,8.2134,2,34.6346,2,35.8266,2,3.1822,1,4.6593,1,0.0179,1
504.0,2,8.1765,2,34.6329,2,36.4085,2,3.1837,1,4.6597,1,0.0178,1
506.0,2,8.1585,2,34.6316,2,37.1764,2,3.1854,1,4.6599,1,0.0176,1
508.0,2,8.1549,2,34.6309,2,37.6966,2,3.1869,1,4.6596,1,0.0171,1
510.0,2,8.1487,2,34.6301,2,37.8464,2,3.1882,1,4.6601,1,0.0179,1
512.0,2,8.1292,2,34.6289,2,37.9347,2,3.1892,1,4.6604,1,0.0178,1
514.0,2,8.095,2,34.6269,2,38.4971,2,3.1905,1,4.6602,1,0.0171,1
516.0,2,8.0265,2,34.6244,2,39.6732,2,3.1914,1,4.6606,1,0.0171,1
518.0,2,8.0106,2,34.6235,2,40.1735,2,3.1922,1,4.6606,1,0.0182,1
520.0,2,8.0038,2,34.6228,2,40.261,2,3.1929,1,4.6606,1,0.0183,1
522.0,2,7.9931,2,34.6224,2,40.232,2,3.1935,1,4.6606,1,0.0183,1
524.0,2,7.9868,2,34.6214,2,40.0529,2,3.1944,1,4.6606,1,0.0174,1
526.0,2,7.9759,2,34.6202,2,39.8398,2,3.1953,1,4.6601,1,0.0176,1
528.0,2,7.9035,2,34.6185,2,39.7885,2,3.1954,1,4.6606,1,0.0181,1
530.0,2,7.8682,2,34.6162,2,39.7688,2,3.1956,1,4.6606,1,0.0181,1
532.0,2,7.8225,2,34.614,2,40.4689,2,3.1966,1,4.661,1,0.0178,1
534.0,2,7.806,2,34.6122,2,42.1036,2,3.1967,1,4.661,1,0.0175,1
536.0,2,7.7532,2,34.6104,2,43.1135,2,3.1969,1,4.6611,1,0.0171,1
538.0,2,7.7045,2,34.6086,2,43.7879,2,3.1973,1,4.6607,1,0.018,1
540.0,2,7.6641,2,34.6067,2,43.6745,2,3.197,1,4.6612,1,0.0174,1
542.0,2,7.6441,2,34.6055,2,43.3307,2,3.1968,1,4.6612,1,0.0177,1
544.0,2,7.6086,2,34.6044,2,43.1355,2,3.1966,1,4.6608,1,0.018,1
546.0,2,7.5876,2,34.6031,2,42.8817,2,3.1964,1,4.6615,1,0.0183,1
548.0,2,7.5592,2,34.6015,2,42.8045,2,3.1954,1,4.66,1,0.0177,1
550.0,2,7.5269,2,34.6004,2,42.99,2,3.1945,1,4.6617,1,0.0177,1
552.0,2,7.5172,2,34.5995,2,43.1826,2,3.1939,1,4.6618,1,0.0183,1
554.0,2,7.5079,2,34.5985,2,43.4895,2,3.1928,1,4.6616,1,0.0173,1
556.0,2,7.4891,2,34.5971,2,44.0834,2,3.1915,1,4.6618,1,0.0171,1
558.0,2,7.4688,2,34.5962,2,45.0942,2,3.1907,1,4.6614,1,0.0174,1
560.0,2,7.4489,2,34.5954,2,46.4161,2,3.1889,1,4.6618,1,0.0181,1
