CTD, 20190703ODFSIO
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 25
CASTNO = 9
DATE = 20181104
TIME = 2126
LATITUDE = 5.0009
LONGITUDE = -151.9981
INSTRUMENT_ID = 1281
DEPTH = 5114
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
42.0,2,29.4509,2,33.9899,2,197.1455,2,4.6589,1,0.0028,1,-999,9
44.0,2,29.4505,2,33.999,2,197.443,2,4.6583,1,0.0031,1,-999,9
46.0,2,29.4524,2,34.0103,2,196.8934,2,4.657,1,0.0035,1,-999,9
48.0,2,29.4471,2,34.032,2,196.9369,2,4.6561,1,0.0035,1,-999,9
50.0,2,29.4261,2,34.0741,2,197.342,2,4.6556,1,0.0037,1,-999,9
52.0,2,29.3707,2,34.1995,2,197.1707,2,4.6508,1,0.0042,1,-999,9
54.0,2,29.2483,2,34.3722,2,198.004,2,4.6452,1,0.0052,1,-999,9
56.0,2,29.1072,2,34.5615,2,198.9151,2,4.6351,1,0.0075,1,-999,9
58.0,2,29.0616,2,34.5775,2,199.2376,2,4.6316,1,0.0077,1,-999,9
60.0,2,28.9428,2,34.6049,2,199.9204,2,4.6291,1,0.0086,1,-999,9
62.0,2,28.8407,2,34.6432,2,199.9688,2,4.6189,1,0.0122,1,-999,9
64.0,2,28.7994,2,34.6527,2,200.5899,2,4.6148,1,0.0122,1,-999,9
66.0,2,28.764,2,34.6641,2,200.7103,2,4.6126,1,0.0119,1,-999,9
68.0,2,28.7424,2,34.6684,2,200.8093,2,4.6123,1,0.0132,1,-999,9
70.0,2,28.7087,2,34.6883,2,201.0825,2,4.6113,1,0.0121,1,-999,9
72.0,2,28.6885,2,34.7014,2,201.1806,2,4.6119,1,0.0156,1,-999,9
74.0,2,28.683,2,34.7161,2,200.9879,2,4.6119,1,0.0152,1,-999,9
76.0,2,28.674,2,34.7361,2,201.2143,2,4.6112,1,0.0158,1,-999,9
78.0,2,28.6697,2,34.7385,2,201.0168,2,4.6124,1,0.017,1,-999,9
80.0,2,28.6677,2,34.7419,2,201.3404,2,4.6128,1,0.0193,1,-999,9
82.0,2,28.6673,2,34.7475,2,201.29,2,4.6136,1,0.0174,1,-999,9
84.0,2,28.6696,2,34.7562,2,200.9143,2,4.6147,1,0.0194,1,-999,9
86.0,2,28.6557,2,34.7637,2,200.1399,2,4.6212,1,0.0182,1,-999,9
88.0,2,28.6357,2,34.7651,2,199.8392,2,4.6242,1,0.0167,1,-999,9
90.0,2,28.6081,2,34.7843,2,200.1392,2,4.6258,1,0.0167,1,-999,9
92.0,2,28.5893,2,34.7979,2,199.8538,2,4.627,1,0.0187,1,-999,9
94.0,2,28.563,2,34.8172,2,199.913,2,4.6266,1,0.0181,1,-999,9
96.0,2,28.5462,2,34.8405,2,199.8982,2,4.6307,1,0.0153,1,-999,9
98.0,2,28.5233,2,34.8488,2,199.7115,2,4.6348,1,0.0167,1,-999,9
100.0,2,28.5561,2,34.9038,2,198.8876,2,4.6381,1,0.0141,1,-999,9
102.0,2,28.5736,2,34.9241,2,199.3292,2,4.6418,1,0.0139,1,-999,9
104.0,2,28.4777,2,34.9407,2,198.9961,2,4.6449,1,0.0143,1,-999,9
106.0,2,28.3146,2,34.9163,2,197.6909,2,4.6474,1,0.0135,1,-999,9
108.0,2,27.8515,2,34.8412,2,190.9605,2,4.6505,1,0.0131,1,-999,9
110.0,2,27.4712,2,34.7717,2,180.0792,2,4.653,1,0.0138,1,-999,9
112.0,2,26.9156,2,34.6908,2,172.2915,2,4.6549,1,0.0149,1,-999,9
114.0,2,26.5612,2,34.651,2,171.1931,2,4.6572,1,0.011,1,-999,9
116.0,2,26.4232,2,34.6522,2,171.9488,2,4.66,1,0.0107,1,-999,9
118.0,2,26.0563,2,34.6742,2,170.3132,2,4.6629,1,0.0091,1,-999,9
120.0,2,25.8531,2,34.6813,2,165.3807,2,4.6678,1,0.0078,1,-999,9
122.0,2,25.8062,2,34.6859,2,163.9638,2,4.6707,1,0.0079,1,-999,9
124.0,2,25.342,2,34.711,2,163.4156,2,4.6716,1,0.0069,1,-999,9
126.0,2,24.8617,2,34.7252,2,161.7507,2,4.6748,1,0.0057,1,-999,9
128.0,2,24.469,2,34.7264,2,159.3722,2,4.6774,1,0.0056,1,-999,9
130.0,2,23.9019,2,34.7458,2,154.0666,2,4.6795,1,0.005,1,-999,9
132.0,2,23.7952,2,34.7468,2,147.4567,2,4.6814,1,0.0048,1,-999,9
134.0,2,23.4129,2,34.7565,2,146.0276,2,4.682,1,0.0043,1,-999,9
136.0,2,22.2006,2,34.7827,2,142.9997,2,4.6823,1,0.0042,1,-999,9
138.0,2,21.5358,2,34.788,2,139.5959,2,4.6838,1,0.0036,1,-999,9
140.0,2,21.3102,2,34.7878,2,137.1061,2,4.685,1,0.0036,1,-999,9
142.0,2,20.7776,2,34.789,2,133.7389,2,4.6867,1,0.0036,1,-999,9
144.0,2,19.745,2,34.7801,2,127.3381,2,4.6862,1,0.0033,1,-999,9
146.0,2,19.1484,2,34.7645,2,122.0061,2,4.6875,1,0.0035,1,-999,9
148.0,2,18.7952,2,34.7502,2,119.6563,2,4.6889,1,0.0027,1,-999,9
150.0,2,18.6394,2,34.7404,2,118.4144,2,4.6903,1,0.0029,1,-999,9
152.0,2,18.5231,2,34.7313,2,117.5018,2,4.6911,1,0.0024,1,-999,9
154.0,2,18.4731,2,34.7263,2,116.9374,2,4.6918,1,0.0025,1,-999,9
156.0,2,18.4273,2,34.722,2,116.8094,2,4.6923,1,0.0025,1,-999,9
158.0,2,18.0925,2,34.7124,2,116.1764,2,4.6918,1,0.0024,1,-999,9
160.0,2,17.6189,2,34.6981,2,114.4372,2,4.6921,1,0.0025,1,-999,9
162.0,2,17.5016,2,34.6927,2,113.4771,2,4.6928,1,0.0024,1,-999,9
164.0,2,17.3038,2,34.6906,2,112.1914,2,4.6936,1,0.0024,1,-999,9
166.0,2,16.9266,2,34.6899,2,109.4335,2,4.6958,1,0.0023,1,-999,9
168.0,2,16.3899,2,34.684,2,105.1319,2,4.6963,1,0.0021,1,-999,9
170.0,2,15.823,2,34.6874,2,99.9785,2,4.6979,1,0.0015,1,-999,9
172.0,2,15.4885,2,34.6799,2,95.0725,2,4.6995,1,0.0013,1,-999,9
174.0,2,15.2315,2,34.6706,2,93.0048,2,4.7001,1,0.0013,1,-999,9
176.0,2,15.014,2,34.6658,2,91.9377,2,4.7001,1,0.0012,1,-999,9
178.0,2,14.8372,2,34.6632,2,90.788,2,4.7008,1,0.0012,1,-999,9
180.0,2,14.6709,2,34.6569,2,89.9173,2,4.7015,1,0.0012,1,-999,9
182.0,2,14.5127,2,34.6521,2,89.9607,2,4.7027,1,0.0014,1,-999,9
184.0,2,14.444,2,34.6479,2,90.7702,2,4.7031,1,0.0012,1,-999,9
186.0,2,14.3759,2,34.6458,2,90.3018,2,4.7033,1,0.0012,1,-999,9
188.0,2,14.3495,2,34.6445,2,89.4143,2,4.7038,1,0.0012,1,-999,9
190.0,2,14.2863,2,34.6417,2,89.6882,2,4.7033,1,0.0012,1,-999,9
192.0,2,14.1259,2,34.6404,2,89.5382,2,4.7044,1,0.0012,1,-999,9
194.0,2,13.9628,2,34.6352,2,87.9374,2,4.7044,1,0.0012,1,-999,9
196.0,2,13.391,2,34.6406,2,85.3903,2,4.7036,1,0.0012,1,-999,9
198.0,2,13.2141,2,34.6395,2,80.4424,2,4.7036,1,0.0012,1,-999,9
200.0,2,12.8069,2,34.6382,2,73.456,2,4.7043,1,0.0012,1,-999,9
202.0,2,12.644,2,34.634,2,69.1363,2,4.7045,1,0.0012,1,-999,9
204.0,2,12.5259,2,34.6416,2,67.9472,2,4.704,1,0.0012,1,-999,9
206.0,2,12.2714,2,34.6424,2,65.5076,2,4.704,1,0.0012,1,-999,9
208.0,2,11.9542,2,34.6384,2,60.5354,2,4.7047,1,0.0012,1,-999,9
210.0,2,11.8643,2,34.6349,2,59.6514,2,4.705,1,0.0012,1,-999,9
212.0,2,11.8074,2,34.6336,2,60.2039,2,4.7057,1,0.0012,1,-999,9
214.0,2,11.7474,2,34.6327,2,60.1239,2,4.7057,1,0.0012,1,-999,9
216.0,2,11.7207,2,34.6331,2,59.9244,2,4.7058,1,0.0012,1,-999,9
218.0,2,11.565,2,34.6478,2,59.3345,2,4.7064,1,0.0012,1,-999,9
220.0,2,11.4529,2,34.6613,2,55.6985,2,4.7047,1,0.0012,1,-999,9
222.0,2,11.4014,2,34.6629,2,50.3875,2,4.7041,1,0.0012,1,-999,9
224.0,2,11.3049,2,34.6659,2,47.0919,2,4.7044,1,0.0012,1,-999,9
226.0,2,11.2154,2,34.667,2,47.631,2,4.7044,1,0.0012,1,-999,9
228.0,2,11.168,2,34.6686,2,48.2562,2,4.7041,1,0.0012,1,-999,9
230.0,2,11.1024,2,34.6708,2,48.9405,2,4.7045,1,0.0012,1,-999,9
232.0,2,11.0604,2,34.671,2,49.4723,2,4.7045,1,0.0012,1,-999,9
234.0,2,11.0073,2,34.6719,2,49.9923,2,4.7045,1,0.0012,1,-999,9
236.0,2,10.9602,2,34.6721,2,50.2799,2,4.7052,1,0.0012,1,-999,9
238.0,2,10.925,2,34.6712,2,50.4551,2,4.7052,1,0.0012,1,-999,9
240.0,2,10.8987,2,34.6705,2,50.5797,2,4.7054,1,0.0012,1,-999,9
242.0,2,10.8597,2,34.6711,2,50.586,2,4.7054,1,0.0012,1,-999,9
244.0,2,10.8214,2,34.6722,2,50.4997,2,4.7051,1,0.0012,1,-999,9
246.0,2,10.7983,2,34.6713,2,49.768,2,4.7057,1,0.0012,1,-999,9
248.0,2,10.7821,2,34.67,2,49.0301,2,4.7055,1,0.0012,1,-999,9
250.0,2,10.7321,2,34.6685,2,48.803,2,4.7057,1,0.0012,1,-999,9
252.0,2,10.6127,2,34.6689,2,48.6439,2,4.7056,1,0.0012,1,-999,9
254.0,2,10.5346,2,34.6761,2,47.8656,2,4.7054,1,0.0012,1,-999,9
256.0,2,10.4918,2,34.675,2,46.7748,2,4.7043,1,0.0012,1,-999,9
258.0,2,10.4107,2,34.6751,2,46.666,2,4.7044,1,0.0012,1,-999,9
260.0,2,10.293,2,34.6728,2,46.5898,2,4.7054,1,0.0012,1,-999,9
262.0,2,10.2527,2,34.6702,2,47.0803,2,4.7056,1,0.0012,1,-999,9
264.0,2,10.2438,2,34.6682,2,49.1035,2,4.706,1,0.0012,1,-999,9
266.0,2,10.2318,2,34.6671,2,49.9779,2,4.7057,1,0.0012,1,-999,9
268.0,2,10.2185,2,34.6666,2,50.1825,2,4.7067,1,0.0012,1,-999,9
270.0,2,10.1973,2,34.6671,2,50.4478,2,4.7064,1,0.0012,1,-999,9
272.0,2,10.1527,2,34.6695,2,50.5747,2,4.7062,1,0.0012,1,-999,9
274.0,2,10.0962,2,34.6725,2,50.2852,2,4.7069,1,0.0012,1,-999,9
276.0,2,10.0675,2,34.6712,2,49.7234,2,4.707,1,0.0012,1,-999,9
278.0,2,9.9802,2,34.6737,2,49.849,2,4.7065,1,0.0012,1,-999,9
280.0,2,9.9311,2,34.6745,2,49.8886,2,4.7066,1,0.0012,1,-999,9
282.0,2,9.9025,2,34.6735,2,49.1053,2,4.7059,1,0.0012,1,-999,9
284.0,2,9.8703,2,34.672,2,48.5657,2,4.7065,1,0.0012,1,-999,9
286.0,2,9.8555,2,34.6711,2,49.5745,2,4.7069,1,0.0012,1,-999,9
288.0,2,9.8141,2,34.6706,2,50.1378,2,4.7068,1,0.0012,1,-999,9
290.0,2,9.7928,2,34.6704,2,50.5073,2,4.7064,1,0.0012,1,-999,9
292.0,2,9.781,2,34.6697,2,51.5902,2,4.7069,1,0.0012,1,-999,9
294.0,2,9.7579,2,34.6713,2,52.053,2,4.707,1,0.0012,1,-999,9
296.0,2,9.7476,2,34.6714,2,51.1633,2,4.7069,1,0.0012,1,-999,9
298.0,2,9.7337,2,34.6713,2,50.0111,2,4.7069,1,0.0012,1,-999,9
300.0,2,9.7084,2,34.6714,2,49.2173,2,4.7068,1,0.0012,1,-999,9
302.0,2,9.6972,2,34.671,2,49.2306,2,4.7068,1,0.0012,1,-999,9
304.0,2,9.6918,2,34.6706,2,50.1942,2,4.707,1,0.0012,1,-999,9
306.0,2,9.6872,2,34.6703,2,50.8737,2,4.707,1,0.0012,1,-999,9
308.0,2,9.6769,2,34.6692,2,51.0085,2,4.7069,1,0.0012,1,-999,9
310.0,2,9.6205,2,34.6663,2,52.0861,2,4.7074,1,0.0012,1,-999,9
312.0,2,9.5948,2,34.6654,2,57.8047,2,4.7077,1,0.0012,1,-999,9
314.0,2,9.5769,2,34.6659,2,62.8349,2,4.7078,1,0.0012,1,-999,9
316.0,2,9.5645,2,34.6664,2,65.9094,2,4.7079,1,0.0012,1,-999,9
318.0,2,9.5602,2,34.6666,2,65.6302,2,4.7075,1,0.0012,1,-999,9
320.0,2,9.5529,2,34.6667,2,65.1408,2,4.708,1,0.0012,1,-999,9
322.0,2,9.5415,2,34.6671,2,64.9917,2,4.7079,1,0.0012,1,-999,9
324.0,2,9.5323,2,34.6671,2,64.5458,2,4.708,1,0.0012,1,-999,9
326.0,2,9.523,2,34.6669,2,63.6088,2,4.7075,1,0.0012,1,-999,9
328.0,2,9.5163,2,34.6668,2,62.8373,2,4.7078,1,0.0012,1,-999,9
330.0,2,9.505,2,34.6667,2,62.1841,2,4.708,1,0.0012,1,-999,9
332.0,2,9.5003,2,34.6662,2,61.2858,2,4.7076,1,0.0012,1,-999,9
334.0,2,9.4962,2,34.6659,2,60.4122,2,4.7082,1,0.0012,1,-999,9
336.0,2,9.4886,2,34.6654,2,59.9706,2,4.7076,1,0.0012,1,-999,9
338.0,2,9.4823,2,34.6655,2,59.4461,2,4.7078,1,0.0012,1,-999,9
340.0,2,9.4719,2,34.6654,2,59.5065,2,4.7077,1,0.0012,1,-999,9
342.0,2,9.4553,2,34.6652,2,59.9839,2,4.7081,1,0.0012,1,-999,9
344.0,2,9.4352,2,34.6662,2,59.6868,2,4.7075,1,0.0012,1,-999,9
346.0,2,9.4075,2,34.6663,2,59.3735,2,4.7078,1,0.0012,1,-999,9
348.0,2,9.3937,2,34.6659,2,59.0741,2,4.7082,1,0.0012,1,-999,9
350.0,2,9.38,2,34.6654,2,58.5199,2,4.7081,1,0.0012,1,-999,9
352.0,2,9.3742,2,34.6648,2,57.6058,2,4.7077,1,0.0012,1,-999,9
354.0,2,9.366,2,34.6643,2,56.9087,2,4.7078,1,0.0012,1,-999,9
356.0,2,9.3578,2,34.664,2,56.7996,2,4.708,1,0.0012,1,-999,9
358.0,2,9.3489,2,34.6636,2,56.5814,2,4.7079,1,0.0012,1,-999,9
360.0,2,9.3288,2,34.6626,2,56.1766,2,4.708,1,0.0012,1,-999,9
362.0,2,9.302,2,34.6619,2,55.6115,2,4.708,1,0.0012,1,-999,9
364.0,2,9.2963,2,34.661,2,54.6471,2,4.7077,1,0.0012,1,-999,9
366.0,2,9.2809,2,34.6599,2,54.2005,2,4.708,1,0.0012,1,-999,9
368.0,2,9.2678,2,34.6584,2,53.9013,2,4.7075,1,0.0012,1,-999,9
370.0,2,9.2554,2,34.6572,2,51.8432,2,4.7072,1,0.0012,1,-999,9
372.0,2,9.2405,2,34.6559,2,49.8659,2,4.7071,1,0.0012,1,-999,9
374.0,2,9.2301,2,34.6554,2,49.014,2,4.7073,1,0.0012,1,-999,9
376.0,2,9.2112,2,34.655,2,48.6275,2,4.7074,1,0.0012,1,-999,9
378.0,2,9.1954,2,34.654,2,48.4498,2,4.7075,1,0.0012,1,-999,9
380.0,2,9.1686,2,34.6531,2,49.6815,2,4.7075,1,0.0012,1,-999,9
382.0,2,9.129,2,34.6523,2,50.2542,2,4.7076,1,0.0012,1,-999,9
384.0,2,9.1142,2,34.6517,2,49.8269,2,4.708,1,0.0012,1,-999,9
386.0,2,9.1088,2,34.6511,2,49.333,2,4.7074,1,0.0012,1,-999,9
388.0,2,9.1065,2,34.6508,2,48.7944,2,4.7078,1,0.0012,1,-999,9
390.0,2,9.0939,2,34.6503,2,48.3831,2,4.7072,1,0.0012,1,-999,9
392.0,2,9.0625,2,34.6495,2,47.4665,2,4.7069,1,0.0012,1,-999,9
394.0,2,9.039,2,34.6487,2,45.4299,2,4.7068,1,0.0012,1,-999,9
396.0,2,9.024,2,34.6483,2,44.0217,2,4.7072,1,0.0012,1,-999,9
398.0,2,9.0138,2,34.6479,2,43.3401,2,4.707,1,0.0012,1,-999,9
400.0,2,9.0063,2,34.6474,2,42.4627,2,4.7067,1,0.0012,1,-999,9
402.0,2,8.9963,2,34.6468,2,42.2084,2,4.7068,1,0.0012,1,-999,9
404.0,2,8.9843,2,34.6462,2,42.1549,2,4.7073,1,0.0012,1,-999,9
406.0,2,8.9572,2,34.6451,2,42.0313,2,4.7068,1,0.0012,1,-999,9
408.0,2,8.9211,2,34.6439,2,41.7859,2,4.7066,1,0.0012,1,-999,9
410.0,2,8.9166,2,34.6436,2,41.6041,2,4.7068,1,0.0012,1,-999,9
412.0,2,8.8993,2,34.6428,2,41.2819,2,4.707,1,0.0012,1,-999,9
414.0,2,8.8802,2,34.6425,2,40.9119,2,4.707,1,0.0013,1,-999,9
416.0,2,8.8693,2,34.6419,2,39.9079,2,4.7068,1,0.0012,1,-999,9
418.0,2,8.8431,2,34.6408,2,37.3572,2,4.7068,1,0.0014,1,-999,9
420.0,2,8.8099,2,34.6401,2,36.6093,2,4.7064,1,0.0015,1,-999,9
422.0,2,8.8018,2,34.6394,2,36.1675,2,4.7062,1,0.0015,1,-999,9
424.0,2,8.7961,2,34.6387,2,36.7597,2,4.7066,1,0.0015,1,-999,9
426.0,2,8.7875,2,34.638,2,37.3588,2,4.7069,1,0.002,1,-999,9
428.0,2,8.7561,2,34.637,2,37.7995,2,4.7072,1,0.002,1,-999,9
430.0,2,8.7342,2,34.6361,2,38.4093,2,4.707,1,0.0021,1,-999,9
432.0,2,8.724,2,34.6355,2,38.2486,2,4.7067,1,0.0021,1,-999,9
434.0,2,8.7113,2,34.635,2,37.4616,2,4.707,1,0.0021,1,-999,9
436.0,2,8.6901,2,34.6346,2,37.024,2,4.7071,1,0.0019,1,-999,9
438.0,2,8.6657,2,34.6337,2,35.9068,2,4.7064,1,0.0016,1,-999,9
440.0,2,8.6519,2,34.6329,2,34.3215,2,4.7065,1,0.0014,1,-999,9
442.0,2,8.635,2,34.6316,2,33.6421,2,4.7071,1,0.0012,1,-999,9
444.0,2,8.6235,2,34.6308,2,35.1453,2,4.7078,1,0.0012,1,-999,9
446.0,2,8.62,2,34.6304,2,37.5596,2,4.7078,1,0.0011,1,-999,9
448.0,2,8.6134,2,34.6301,2,38.5962,2,4.7075,1,0.0007,1,-999,9
450.0,2,8.6075,2,34.63,2,39.0484,2,4.7072,1,0.0006,1,-999,9
452.0,2,8.5965,2,34.6292,2,38.9579,2,4.7076,1,0.0002,1,-999,9
454.0,2,8.5814,2,34.6286,2,38.7054,2,4.7082,1,0.0,1,-999,9
456.0,2,8.5676,2,34.6278,2,39.7137,2,4.7078,1,0.0,1,-999,9
458.0,2,8.5489,2,34.6271,2,40.1819,2,4.7078,1,0.0001,1,-999,9
460.0,2,8.5353,2,34.6267,2,40.1261,2,4.708,1,0.0,1,-999,9
462.0,2,8.5261,2,34.626,2,39.7823,2,4.708,1,0.0,1,-999,9
464.0,2,8.5156,2,34.6254,2,39.3207,2,4.7082,1,0.0002,1,-999,9
466.0,2,8.5042,2,34.6249,2,38.8125,2,4.7081,1,0.0005,1,-999,9
468.0,2,8.4913,2,34.6244,2,38.3105,2,4.7076,1,0.001,1,-999,9
470.0,2,8.4842,2,34.624,2,37.7625,2,4.708,1,0.0011,1,-999,9
472.0,2,8.4724,2,34.6237,2,37.6759,2,4.7082,1,0.0012,1,-999,9
474.0,2,8.4578,2,34.6232,2,37.617,2,4.7078,1,0.0012,1,-999,9
476.0,2,8.4431,2,34.6227,2,37.0218,2,4.7073,1,0.0012,1,-999,9
478.0,2,8.4296,2,34.6219,2,36.5664,2,4.7075,1,0.0012,1,-999,9
480.0,2,8.3879,2,34.6203,2,36.3241,2,4.707,1,0.0012,1,-999,9
482.0,2,8.3529,2,34.6187,2,35.5938,2,4.708,1,0.0012,1,-999,9
484.0,2,8.3333,2,34.6179,2,35.1604,2,4.7075,1,0.0012,1,-999,9
486.0,2,8.3059,2,34.6165,2,34.9386,2,4.7074,1,0.0012,1,-999,9
488.0,2,8.2563,2,34.6152,2,34.5624,2,4.7076,1,0.0012,1,-999,9
490.0,2,8.216,2,34.6137,2,33.9222,2,4.7077,1,0.0012,1,-999,9
492.0,2,8.1797,2,34.6122,2,33.3025,2,4.708,1,0.0012,1,-999,9
494.0,2,8.1636,2,34.6112,2,33.02,2,4.7075,1,0.0012,1,-999,9
496.0,2,8.1619,2,34.6109,2,32.9901,2,4.7073,1,0.0012,1,-999,9
498.0,2,8.1596,2,34.6106,2,33.0253,2,4.7077,1,0.0012,1,-999,9
500.0,2,8.1501,2,34.61,2,33.0326,2,4.7077,1,0.0012,1,-999,9
502.0,2,8.1182,2,34.6092,2,32.7019,2,4.7078,1,0.0012,1,-999,9
504.0,2,8.0848,2,34.6082,2,31.6314,2,4.7071,1,0.0012,1,-999,9
506.0,2,8.0558,2,34.6083,2,31.2119,2,4.707,1,0.0012,1,-999,9
508.0,2,8.0254,2,34.6072,2,29.7944,2,4.7071,1,0.0012,1,-999,9
510.0,2,8.0012,2,34.6062,2,28.6212,2,4.7078,1,0.0012,1,-999,9
512.0,2,7.9735,2,34.6051,2,28.3303,2,4.7082,1,0.0012,1,-999,9
514.0,2,7.967,2,34.6042,2,29.7245,2,4.7079,1,0.0012,1,-999,9
516.0,2,7.939,2,34.6031,2,30.69,2,4.7079,1,0.0012,1,-999,9
518.0,2,7.9106,2,34.6024,2,31.5005,2,4.7081,1,0.0012,1,-999,9
520.0,2,7.9037,2,34.6018,2,32.6994,2,4.7084,1,0.0012,1,-999,9
522.0,2,7.8981,2,34.6015,2,33.3816,2,4.7084,1,0.0012,1,-999,9
524.0,2,7.8855,2,34.601,2,33.7464,2,4.7083,1,0.0012,1,-999,9
526.0,2,7.863,2,34.6002,2,34.0796,2,4.7082,1,0.0012,1,-999,9
528.0,2,7.8412,2,34.5994,2,33.9582,2,4.7083,1,0.0012,1,-999,9
530.0,2,7.8373,2,34.599,2,33.3819,2,4.7086,1,0.0012,1,-999,9
532.0,2,7.8353,2,34.5989,2,33.1188,2,4.7084,1,0.0012,1,-999,9
534.0,2,7.8334,2,34.5985,2,32.937,2,4.7081,1,0.0012,1,-999,9
536.0,2,7.8181,2,34.5978,2,32.6934,2,4.7081,1,0.0012,1,-999,9
538.0,2,7.7876,2,34.5971,2,32.4946,2,4.7078,1,0.0012,1,-999,9
540.0,2,7.7483,2,34.5958,2,32.2473,2,4.7082,1,0.0012,1,-999,9
542.0,2,7.7186,2,34.5946,2,32.3073,2,4.7084,1,0.0012,1,-999,9
544.0,2,7.6911,2,34.5939,2,32.2346,2,4.7082,1,0.0012,1,-999,9
546.0,2,7.6711,2,34.593,2,31.8571,2,4.708,1,0.0012,1,-999,9
548.0,2,7.6538,2,34.5923,2,31.6487,2,4.7086,1,0.0012,1,-999,9
550.0,2,7.6313,2,34.5917,2,31.6965,2,4.7086,1,0.0012,1,-999,9
552.0,2,7.5998,2,34.5911,2,31.4558,2,4.7088,1,0.0012,1,-999,9
554.0,2,7.5782,2,34.5904,2,30.7367,2,4.7078,1,0.0012,1,-999,9
556.0,2,7.5531,2,34.5895,2,29.1675,2,4.7078,1,0.0012,1,-999,9
558.0,2,7.5191,2,34.5884,2,29.2105,2,4.7081,1,0.0012,1,-999,9
560.0,2,7.496,2,34.5878,2,30.0351,2,4.709,1,0.0012,1,-999,9
562.0,2,7.4835,2,34.5874,2,30.0187,2,4.7088,1,0.0012,1,-999,9
564.0,2,7.4798,2,34.5869,2,29.5479,2,4.7087,1,0.0012,1,-999,9
566.0,2,7.4615,2,34.586,2,29.0735,2,4.7083,1,0.0012,1,-999,9
568.0,2,7.4251,2,34.5855,2,28.5178,2,4.7083,1,0.0012,1,-999,9
570.0,2,7.4115,2,34.585,2,27.8128,2,4.7079,1,0.0012,1,-999,9
572.0,2,7.3783,2,34.584,2,27.1606,2,4.7084,1,0.0012,1,-999,9
574.0,2,7.355,2,34.5832,2,26.6015,2,4.7089,1,0.0012,1,-999,9
576.0,2,7.3394,2,34.5824,2,26.5125,2,4.7088,1,0.0012,1,-999,9
578.0,2,7.3178,2,34.5818,2,26.7421,2,4.7082,1,0.0012,1,-999,9
580.0,2,7.3089,2,34.5816,2,26.951,2,4.7082,1,0.0012,1,-999,9
582.0,2,7.3061,2,34.5811,2,27.2145,2,4.7083,1,0.0012,1,-999,9
584.0,2,7.2861,2,34.5801,2,27.3832,2,4.7083,1,0.0012,1,-999,9
