CTD, 20190703ODFSIO
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 4
CASTNO = 2
DATE = 20180928
TIME = 1247
LATITUDE = 54.6600
LONGITUDE = -155.1708
INSTRUMENT_ID = 1281
DEPTH = 5716
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
72.0,2,4.2879,2,33.0584,2,270.5684,2,4.6691,1,0.0025,1,-999,9
74.0,2,4.2739,2,33.0715,2,267.2596,2,4.6703,1,0.0025,1,-999,9
76.0,2,4.26,2,33.086,2,262.6974,2,4.6712,1,0.0026,1,-999,9
78.0,2,4.2515,2,33.0915,2,257.9743,2,4.6716,1,0.0027,1,-999,9
80.0,2,4.239,2,33.1015,2,252.5572,2,4.6724,1,0.0025,1,-999,9
82.0,2,4.2291,2,33.1273,2,248.7653,2,4.6725,1,0.0024,1,-999,9
84.0,2,4.2177,2,33.1404,2,248.3582,2,4.6721,1,0.0024,1,-999,9
86.0,2,4.2081,2,33.1562,2,244.8976,2,4.6726,1,0.0025,1,-999,9
88.0,2,4.2111,2,33.1505,2,235.7669,2,4.6741,1,0.0025,1,-999,9
90.0,2,4.1966,2,33.177,2,236.343,2,4.6736,1,0.0024,1,-999,9
92.0,2,4.1942,2,33.2086,2,232.5234,2,4.6742,1,0.0024,1,-999,9
94.0,2,4.1918,2,33.2487,2,220.3999,2,4.6744,1,0.0025,1,-999,9
96.0,2,4.1885,2,33.2669,2,218.1367,2,4.6751,1,0.0024,1,-999,9
98.0,2,4.1768,2,33.3035,2,209.5017,2,4.6769,1,0.0023,1,-999,9
100.0,2,4.1731,2,33.3288,2,206.7281,2,4.6768,1,0.0021,1,-999,9
102.0,2,4.1731,2,33.3427,2,197.3061,2,4.6773,1,0.0021,1,-999,9
104.0,2,4.1687,2,33.3554,2,193.4686,2,4.6781,1,0.002,1,-999,9
106.0,2,4.1656,2,33.3943,2,190.6317,2,4.6777,1,0.0021,1,-999,9
108.0,2,4.164,2,33.4149,2,184.9653,2,4.6777,1,0.002,1,-999,9
110.0,2,4.1652,2,33.4217,2,169.9292,2,4.6783,1,0.0021,1,-999,9
112.0,2,4.1662,2,33.4493,2,171.8811,2,4.6789,1,0.0018,1,-999,9
114.0,2,4.1636,2,33.4686,2,168.5033,2,4.6792,1,0.0019,1,-999,9
116.0,2,4.1703,2,33.5064,2,153.5949,2,4.6788,1,0.0017,1,-999,9
118.0,2,4.1716,2,33.5275,2,141.4858,2,4.6792,1,0.0016,1,-999,9
120.0,2,4.1614,2,33.5501,2,139.3378,2,4.6791,1,0.0016,1,-999,9
122.0,2,4.1444,2,33.5689,2,135.7207,2,4.6797,1,0.0015,1,-999,9
124.0,2,4.1355,2,33.5813,2,130.085,2,4.6793,1,0.0016,1,-999,9
126.0,2,4.1273,2,33.6005,2,126.8745,2,4.6797,1,0.0016,1,-999,9
128.0,2,4.1135,2,33.6171,2,122.3713,2,4.6796,1,0.0014,1,-999,9
130.0,2,4.1147,2,33.6222,2,112.2859,2,4.6794,1,0.0014,1,-999,9
132.0,2,4.1051,2,33.6413,2,110.6501,2,4.6799,1,0.0012,1,-999,9
134.0,2,4.0972,2,33.6576,2,110.7511,2,4.6796,1,0.0012,1,-999,9
136.0,2,4.1041,2,33.689,2,107.1258,2,4.6796,1,0.0014,1,-999,9
138.0,2,4.0886,2,33.6977,2,95.4148,2,4.6799,1,0.0013,1,-999,9
140.0,2,4.0642,2,33.7104,2,93.7665,2,4.6803,1,0.0012,1,-999,9
142.0,2,4.0598,2,33.7214,2,86.4207,2,4.6802,1,0.0014,1,-999,9
144.0,2,4.0596,2,33.7334,2,82.8586,2,4.6806,1,0.0012,1,-999,9
146.0,2,4.0431,2,33.748,2,81.5079,2,4.6804,1,0.0012,1,-999,9
148.0,2,4.036,2,33.7506,2,79.23,2,4.6804,1,0.0013,1,-999,9
150.0,2,4.0343,2,33.7537,2,73.4065,2,4.6796,1,0.0012,1,-999,9
152.0,2,4.0348,2,33.7658,2,73.3797,2,4.6801,1,0.0012,1,-999,9
154.0,2,4.0397,2,33.7682,2,71.2357,2,4.6787,1,0.0013,1,-999,9
156.0,2,4.0382,2,33.7792,2,69.0077,2,4.6808,1,0.0015,1,-999,9
158.0,2,4.038,2,33.7989,2,68.6677,2,4.6803,1,0.0016,1,-999,9
160.0,2,4.0506,2,33.81,2,66.6477,2,4.6805,1,0.0012,1,-999,9
162.0,2,4.0111,2,33.8145,2,65.1109,2,4.6795,1,0.0013,1,-999,9
164.0,2,4.0043,2,33.8194,2,62.8745,2,4.6808,1,0.0012,1,-999,9
166.0,2,4.0061,2,33.8256,2,57.7272,2,4.6813,1,0.0012,1,-999,9
168.0,2,4.0083,2,33.8324,2,58.3884,2,4.6815,1,0.0012,1,-999,9
170.0,2,4.0142,2,33.8418,2,57.2473,2,4.6814,1,0.0012,1,-999,9
172.0,2,4.0129,2,33.8469,2,53.9391,2,4.681,1,0.0013,1,-999,9
174.0,2,4.0161,2,33.8537,2,52.022,2,4.6812,1,0.0012,1,-999,9
176.0,2,4.0178,2,33.8574,2,50.8702,2,4.6817,1,0.0012,1,-999,9
178.0,2,4.0059,2,33.862,2,50.4991,2,4.6814,1,0.0012,1,-999,9
180.0,2,4.0002,2,33.8658,2,50.1076,2,4.6819,1,0.0012,1,-999,9
182.0,2,4.0018,2,33.864,2,47.2506,2,4.6821,1,0.0012,1,-999,9
184.0,2,3.991,2,33.8713,2,46.7529,2,4.6814,1,0.0012,1,-999,9
186.0,2,3.982,2,33.8746,2,46.8283,2,4.6814,1,0.0012,1,-999,9
188.0,2,3.9824,2,33.8779,2,44.8394,2,4.6815,1,0.0012,1,-999,9
190.0,2,3.9743,2,33.8824,2,43.1026,2,4.6815,1,0.0012,1,-999,9
192.0,2,3.9627,2,33.8834,2,42.6191,2,4.6825,1,0.0012,1,-999,9
194.0,2,3.9611,2,33.8912,2,41.1352,2,4.6823,1,0.0013,1,-999,9
196.0,2,3.9602,2,33.8932,2,39.4992,2,4.6827,1,0.0012,1,-999,9
198.0,2,3.9665,2,33.8988,2,38.4875,2,4.6824,1,0.0012,1,-999,9
200.0,2,3.9661,2,33.9037,2,37.8547,2,4.6823,1,0.0012,1,-999,9
202.0,2,3.9682,2,33.9043,2,36.535,2,4.6811,1,0.0012,1,-999,9
204.0,2,3.9753,2,33.908,2,35.6324,2,4.6813,1,0.0012,1,-999,9
206.0,2,3.9875,2,33.9135,2,35.4529,2,4.6817,1,0.0012,1,-999,9
208.0,2,3.9904,2,33.9172,2,34.7754,2,4.6818,1,0.0012,1,-999,9
210.0,2,3.9902,2,33.9197,2,34.5451,2,4.6814,1,0.0012,1,-999,9
212.0,2,3.9894,2,33.9225,2,34.069,2,4.6811,1,0.0012,1,-999,9
214.0,2,3.978,2,33.927,2,33.7731,2,4.6809,1,0.0012,1,-999,9
216.0,2,3.9795,2,33.9317,2,33.7827,2,4.681,1,0.0012,1,-999,9
218.0,2,3.982,2,33.9317,2,32.742,2,4.6805,1,0.0012,1,-999,9
220.0,2,3.9796,2,33.9394,2,32.2933,2,4.6813,1,0.0012,1,-999,9
222.0,2,3.9847,2,33.9444,2,32.4133,2,4.6816,1,0.0012,1,-999,9
224.0,2,3.9862,2,33.9442,2,31.7329,2,4.681,1,0.0012,1,-999,9
226.0,2,3.9874,2,33.9477,2,30.9374,2,4.681,1,0.0012,1,-999,9
228.0,2,3.9684,2,33.9476,2,30.4139,2,4.6814,1,0.0012,1,-999,9
230.0,2,3.9478,2,33.9522,2,30.3185,2,4.6815,1,0.0012,1,-999,9
232.0,2,3.9519,2,33.956,2,29.791,2,4.6822,1,0.0012,1,-999,9
234.0,2,3.9445,2,33.9552,2,28.2474,2,4.6826,1,0.0012,1,-999,9
236.0,2,3.9387,2,33.9607,2,27.2533,2,4.683,1,0.0012,1,-999,9
238.0,2,3.9372,2,33.9616,2,25.9425,2,4.6829,1,0.0013,1,-999,9
240.0,2,3.9369,2,33.9647,2,25.6166,2,4.6836,1,0.0012,1,-999,9
242.0,2,3.9439,2,33.9685,2,25.4544,2,4.6772,1,0.0012,1,-999,9
244.0,2,3.9482,2,33.9694,2,25.3724,2,4.683,1,0.0012,1,-999,9
246.0,2,3.9403,2,33.9707,2,25.4285,2,4.683,1,0.0012,1,-999,9
248.0,2,3.9493,2,33.9787,2,25.4179,2,4.6813,1,0.0012,1,-999,9
250.0,2,3.9537,2,33.983,2,25.1887,2,4.6836,1,0.0012,1,-999,9
252.0,2,3.9439,2,33.9841,2,25.0587,2,4.6838,1,0.0012,1,-999,9
254.0,2,3.9419,2,33.9837,2,24.7382,2,4.6837,1,0.0012,1,-999,9
256.0,2,3.9258,2,33.9867,2,24.9038,2,4.6843,1,0.0012,1,-999,9
258.0,2,3.9235,2,33.9905,2,24.4975,2,4.6854,1,0.0012,1,-999,9
260.0,2,3.9231,2,33.9922,2,23.7356,2,4.6861,1,0.0012,1,-999,9
262.0,2,3.922,2,33.9949,2,23.4903,2,4.6859,1,0.0012,1,-999,9
264.0,2,3.9276,2,33.9971,2,23.2884,2,4.6866,1,0.0012,1,-999,9
266.0,2,3.9282,2,34.0012,2,23.4306,2,4.6865,1,0.0012,1,-999,9
268.0,2,3.9144,2,34.0036,2,23.5154,2,4.6875,1,0.0012,1,-999,9
270.0,2,3.9148,2,34.0052,2,23.6134,2,4.6821,1,0.0012,1,-999,9
272.0,2,3.9261,2,34.0076,2,23.4064,2,4.6839,1,0.0012,1,-999,9
274.0,2,3.9255,2,34.0081,2,23.4134,2,4.6816,1,0.0012,1,-999,9
276.0,2,3.9166,2,34.0108,2,23.5114,2,4.688,1,0.0012,1,-999,9
278.0,2,3.9074,2,34.012,2,23.5025,2,4.6882,1,0.0011,1,-999,9
280.0,2,3.9109,2,34.0163,2,23.3679,2,4.6857,1,0.0012,1,-999,9
282.0,2,3.9123,2,34.0176,2,23.1334,2,4.6853,1,0.0012,1,-999,9
284.0,2,3.912,2,34.0186,2,23.1434,2,4.6875,1,0.0012,1,-999,9
286.0,2,3.9075,2,34.0206,2,23.1869,2,4.6886,1,0.0012,1,-999,9
288.0,2,3.909,2,34.0227,2,23.1378,2,4.6888,1,0.0012,1,-999,9
290.0,2,3.9113,2,34.0238,2,23.0763,2,4.6882,1,0.0012,1,-999,9
292.0,2,3.9132,2,34.0255,2,23.0494,2,4.6893,1,0.0012,1,-999,9
294.0,2,3.909,2,34.0285,2,23.1321,2,4.6878,1,0.0012,1,-999,9
296.0,2,3.9079,2,34.0308,2,23.1362,2,4.6889,1,0.0012,1,-999,9
298.0,2,3.9066,2,34.0324,2,23.0447,2,4.6891,1,0.0012,1,-999,9
300.0,2,3.9004,2,34.0336,2,23.0112,2,4.6898,1,0.0012,1,-999,9
302.0,2,3.8944,2,34.0347,2,22.9276,2,4.683,1,0.0012,1,-999,9
304.0,2,3.9002,2,34.0373,2,22.7775,2,4.6893,1,0.0012,1,-999,9
306.0,2,3.9056,2,34.0392,2,22.624,2,4.6882,1,0.0012,1,-999,9
308.0,2,3.9,2,34.0408,2,22.6306,2,4.686,1,0.0012,1,-999,9
310.0,2,3.8952,2,34.0436,2,22.814,2,4.6893,1,0.0012,1,-999,9
312.0,2,3.8932,2,34.0453,2,22.8712,2,4.6888,1,0.0012,1,-999,9
314.0,2,3.8833,2,34.048,2,22.8881,2,4.6887,1,0.0012,1,-999,9
316.0,2,3.8764,2,34.0507,2,22.8742,2,4.6884,1,0.0012,1,-999,9
318.0,2,3.8879,2,34.0556,2,22.7565,2,4.6894,1,0.0012,1,-999,9
320.0,2,3.8899,2,34.0569,2,22.5387,2,4.6901,1,0.0012,1,-999,9
322.0,2,3.8902,2,34.059,2,22.4981,2,4.69,1,0.0012,1,-999,9
324.0,2,3.8874,2,34.0601,2,22.4854,2,4.6908,1,0.0012,1,-999,9
326.0,2,3.8835,2,34.0618,2,22.4699,2,4.6903,1,0.0012,1,-999,9
328.0,2,3.8729,2,34.0628,2,22.494,2,4.6907,1,0.0012,1,-999,9
330.0,2,3.8697,2,34.0636,2,22.3649,2,4.689,1,0.0012,1,-999,9
332.0,2,3.8641,2,34.0661,2,22.2126,2,4.6899,1,0.0012,1,-999,9
334.0,2,3.8579,2,34.0682,2,22.2513,2,4.6894,1,0.0012,1,-999,9
336.0,2,3.8566,2,34.0686,2,22.2053,2,4.688,1,0.0012,1,-999,9
338.0,2,3.8563,2,34.0686,2,22.0419,2,4.6895,1,0.0012,1,-999,9
340.0,2,3.8534,2,34.0694,2,21.8946,2,4.6898,1,0.0012,1,-999,9
342.0,2,3.8498,2,34.071,2,21.8786,2,4.6897,1,0.0012,1,-999,9
344.0,2,3.8471,2,34.0719,2,21.8116,2,4.6893,1,0.0012,1,-999,9
346.0,2,3.8456,2,34.073,2,21.7897,2,4.688,1,0.0012,1,-999,9
348.0,2,3.8451,2,34.0733,2,21.7446,2,4.69,1,0.0012,1,-999,9
350.0,2,3.8423,2,34.0749,2,21.7069,2,4.6902,1,0.0012,1,-999,9
352.0,2,3.8401,2,34.077,2,21.7384,2,4.6901,1,0.0012,1,-999,9
354.0,2,3.8398,2,34.0778,2,21.7236,2,4.6902,1,0.0012,1,-999,9
356.0,2,3.8402,2,34.0783,2,21.6627,2,4.6898,1,0.0012,1,-999,9
358.0,2,3.8452,2,34.0836,2,21.5751,2,4.6905,1,0.0012,1,-999,9
360.0,2,3.8439,2,34.0846,2,21.5398,2,4.6905,1,0.0012,1,-999,9
362.0,2,3.8418,2,34.0849,2,21.5569,2,4.6904,1,0.0012,1,-999,9
364.0,2,3.8394,2,34.0852,2,21.4733,2,4.6902,1,0.0012,1,-999,9
366.0,2,3.8391,2,34.0852,2,21.3271,2,4.689,1,0.0012,1,-999,9
368.0,2,3.8345,2,34.0868,2,21.2933,2,4.6902,1,0.0012,1,-999,9
370.0,2,3.831,2,34.0887,2,21.3137,2,4.6907,1,0.0012,1,-999,9
372.0,2,3.8272,2,34.0905,2,21.2338,2,4.6899,1,0.0011,1,-999,9
374.0,2,3.8223,2,34.0934,2,21.176,2,4.69,1,0.0012,1,-999,9
376.0,2,3.8218,2,34.0936,2,20.9621,2,4.6897,1,0.0012,1,-999,9
378.0,2,3.8143,2,34.099,2,20.9297,2,4.69,1,0.0012,1,-999,9
380.0,2,3.8129,2,34.1015,2,20.8904,2,4.69,1,0.0012,1,-999,9
382.0,2,3.8097,2,34.1038,2,20.7077,2,4.6901,1,0.0012,1,-999,9
384.0,2,3.8083,2,34.1045,2,20.6157,2,4.69,1,0.0012,1,-999,9
386.0,2,3.8091,2,34.1048,2,20.6217,2,4.6899,1,0.0012,1,-999,9
388.0,2,3.8087,2,34.105,2,20.547,2,4.6899,1,0.0012,1,-999,9
390.0,2,3.8072,2,34.1067,2,20.4614,2,4.6902,1,0.0012,1,-999,9
392.0,2,3.8034,2,34.1101,2,20.3292,2,4.6899,1,0.0012,1,-999,9
394.0,2,3.8049,2,34.1082,2,20.1211,2,4.689,1,0.0012,1,-999,9
396.0,2,3.7991,2,34.1112,2,20.0756,2,4.6897,1,0.0012,1,-999,9
398.0,2,3.7917,2,34.1146,2,19.8847,2,4.6907,1,0.0012,1,-999,9
400.0,2,3.7886,2,34.1155,2,19.8305,2,4.6906,1,0.0012,1,-999,9
402.0,2,3.7873,2,34.1159,2,19.7226,2,4.6909,1,0.0012,1,-999,9
404.0,2,3.7839,2,34.1183,2,19.7184,2,4.691,1,0.0012,1,-999,9
406.0,2,3.7817,2,34.1189,2,19.7197,2,4.691,1,0.0012,1,-999,9
408.0,2,3.78,2,34.1202,2,19.7074,2,4.6908,1,0.0012,1,-999,9
410.0,2,3.7818,2,34.1194,2,19.5651,2,4.6905,1,0.0012,1,-999,9
412.0,2,3.7802,2,34.1217,2,19.5856,2,4.6902,1,0.0012,1,-999,9
414.0,2,3.7793,2,34.1217,2,19.4509,2,4.6905,1,0.0012,1,-999,9
416.0,2,3.7788,2,34.1213,2,19.3446,2,4.6893,1,0.0012,1,-999,9
418.0,2,3.7749,2,34.1237,2,19.296,2,4.6903,1,0.0012,1,-999,9
420.0,2,3.7717,2,34.1259,2,19.288,2,4.6901,1,0.0012,1,-999,9
422.0,2,3.7704,2,34.1264,2,19.2199,2,4.6888,1,0.0012,1,-999,9
424.0,2,3.7668,2,34.1282,2,19.1375,2,4.6907,1,0.0012,1,-999,9
426.0,2,3.7609,2,34.1313,2,19.0756,2,4.6911,1,0.0012,1,-999,9
428.0,2,3.7591,2,34.1325,2,19.0239,2,4.6896,1,0.0012,1,-999,9
430.0,2,3.7567,2,34.1344,2,18.9758,2,4.6907,1,0.0012,1,-999,9
432.0,2,3.7536,2,34.1359,2,18.9005,2,4.6903,1,0.0012,1,-999,9
434.0,2,3.749,2,34.1381,2,18.8302,2,4.6899,1,0.0012,1,-999,9
436.0,2,3.7481,2,34.1382,2,18.8542,2,4.6903,1,0.0012,1,-999,9
438.0,2,3.7458,2,34.1388,2,18.7714,2,4.6899,1,0.0012,1,-999,9
440.0,2,3.7431,2,34.1394,2,18.7287,2,4.6893,1,0.0012,1,-999,9
442.0,2,3.7362,2,34.1419,2,18.7217,2,4.6746,1,0.0012,1,-999,9
444.0,2,3.732,2,34.1433,2,18.7063,2,4.6767,1,0.0012,1,-999,9
446.0,2,3.7255,2,34.1453,2,18.6064,2,4.6904,1,0.0012,1,-999,9
448.0,2,3.7222,2,34.1472,2,18.4951,2,4.6905,1,0.0012,1,-999,9
450.0,2,3.7179,2,34.1489,2,18.4041,2,4.6907,1,0.0012,1,-999,9
452.0,2,3.7129,2,34.1511,2,18.3345,2,4.6905,1,0.0012,1,-999,9
454.0,2,3.7088,2,34.1526,2,18.2659,2,4.6905,1,0.0012,1,-999,9
456.0,2,3.7045,2,34.1545,2,18.0859,2,4.6899,1,0.0012,1,-999,9
458.0,2,3.7024,2,34.1557,2,17.9596,2,4.6911,1,0.0012,1,-999,9
460.0,2,3.698,2,34.1581,2,18.0109,2,4.6911,1,0.0012,1,-999,9
462.0,2,3.6949,2,34.1593,2,17.9409,2,4.691,1,0.0012,1,-999,9
464.0,2,3.6946,2,34.1593,2,17.8921,2,4.6906,1,0.0012,1,-999,9
466.0,2,3.6928,2,34.1601,2,17.8081,2,4.6884,1,0.0012,1,-999,9
468.0,2,3.6905,2,34.1605,2,17.7834,2,4.6903,1,0.0012,1,-999,9
470.0,2,3.6864,2,34.162,2,17.7522,2,4.6899,1,0.0012,1,-999,9
472.0,2,3.677,2,34.1646,2,17.8055,2,4.69,1,0.0012,1,-999,9
474.0,2,3.6738,2,34.1665,2,17.6545,2,4.6908,1,0.0012,1,-999,9
476.0,2,3.6711,2,34.1684,2,17.5855,2,4.6896,1,0.0012,1,-999,9
478.0,2,3.6716,2,34.171,2,17.5237,2,4.6906,1,0.0012,1,-999,9
480.0,2,3.6708,2,34.1726,2,17.5048,2,4.6886,1,0.0012,1,-999,9
482.0,2,3.6634,2,34.1751,2,17.464,2,4.6902,1,0.0012,1,-999,9
484.0,2,3.6598,2,34.1766,2,17.4353,2,4.6904,1,0.0012,1,-999,9
486.0,2,3.657,2,34.1778,2,17.3591,2,4.6907,1,0.0012,1,-999,9
488.0,2,3.6551,2,34.1783,2,17.353,2,4.6901,1,0.0012,1,-999,9
490.0,2,3.6462,2,34.1798,2,17.3301,2,4.6902,1,0.0012,1,-999,9
492.0,2,3.6421,2,34.1803,2,17.2633,2,4.69,1,0.0012,1,-999,9
494.0,2,3.6364,2,34.1817,2,17.2093,2,4.6904,1,0.0012,1,-999,9
496.0,2,3.631,2,34.1826,2,17.1491,2,4.6901,1,0.0012,1,-999,9
498.0,2,3.6276,2,34.1837,2,17.1433,2,4.69,1,0.0012,1,-999,9
500.0,2,3.6263,2,34.1845,2,17.064,2,4.6903,1,0.0012,1,-999,9
502.0,2,3.623,2,34.1871,2,17.0684,2,4.6905,1,0.0012,1,-999,9
504.0,2,3.618,2,34.1891,2,17.0746,2,4.6901,1,0.0012,1,-999,9
506.0,2,3.6159,2,34.1915,2,17.0195,2,4.6896,1,0.0012,1,-999,9
508.0,2,3.6102,2,34.1935,2,17.0068,2,4.6891,1,0.0012,1,-999,9
510.0,2,3.6057,2,34.1956,2,17.02,2,4.6898,1,0.0012,1,-999,9
512.0,2,3.6028,2,34.1969,2,16.9687,2,4.6895,1,0.0012,1,-999,9
514.0,2,3.6007,2,34.1977,2,16.932,2,4.6898,1,0.0012,1,-999,9
516.0,2,3.5981,2,34.1988,2,16.9168,2,4.6899,1,0.0012,1,-999,9
518.0,2,3.5961,2,34.1997,2,16.917,2,4.6899,1,0.0012,1,-999,9
520.0,2,3.5945,2,34.2003,2,16.8911,2,4.6892,1,0.0012,1,-999,9
522.0,2,3.5864,2,34.2034,2,16.8787,2,4.6889,1,0.0012,1,-999,9
524.0,2,3.5809,2,34.2065,2,16.9006,2,4.6889,1,0.0012,1,-999,9
526.0,2,3.576,2,34.2083,2,16.9017,2,4.6897,1,0.0012,1,-999,9
528.0,2,3.573,2,34.2093,2,16.8337,2,4.6897,1,0.0012,1,-999,9
530.0,2,3.5698,2,34.2102,2,16.6716,2,4.6898,1,0.0012,1,-999,9
532.0,2,3.5674,2,34.2108,2,16.599,2,4.6897,1,0.0012,1,-999,9
534.0,2,3.5615,2,34.213,2,16.5467,2,4.6894,1,0.0012,1,-999,9
536.0,2,3.5592,2,34.2139,2,16.5615,2,4.6891,1,0.0012,1,-999,9
538.0,2,3.5566,2,34.2151,2,16.5479,2,4.6886,1,0.0012,1,-999,9
540.0,2,3.5516,2,34.2167,2,16.5484,2,4.6889,1,0.0012,1,-999,9
542.0,2,3.5467,2,34.2177,2,16.5027,2,4.6888,1,0.0012,1,-999,9
544.0,2,3.5444,2,34.2184,2,16.5114,2,4.6888,1,0.0012,1,-999,9
546.0,2,3.5351,2,34.2216,2,16.4467,2,4.6888,1,0.0012,1,-999,9
548.0,2,3.5316,2,34.223,2,16.4578,2,4.6892,1,0.0012,1,-999,9
550.0,2,3.5293,2,34.2238,2,16.475,2,4.6887,1,0.0012,1,-999,9
552.0,2,3.5303,2,34.2234,2,16.2625,2,4.688,1,0.0012,1,-999,9
554.0,2,3.5254,2,34.2254,2,16.3203,2,4.6891,1,0.0012,1,-999,9
556.0,2,3.5242,2,34.2255,2,16.308,2,4.6894,1,0.0012,1,-999,9
558.0,2,3.5244,2,34.2255,2,16.3055,2,4.6888,1,0.0012,1,-999,9
560.0,2,3.5215,2,34.2267,2,16.2477,2,4.6895,1,0.0012,1,-999,9
562.0,2,3.5201,2,34.2272,2,16.2613,2,4.6891,1,0.0012,1,-999,9
564.0,2,3.5187,2,34.2278,2,16.1988,2,4.6896,1,0.0012,1,-999,9
566.0,2,3.5128,2,34.2285,2,16.2385,2,4.6896,1,0.0012,1,-999,9
568.0,2,3.5028,2,34.2312,2,16.2071,2,4.6895,1,0.0012,1,-999,9
570.0,2,3.4986,2,34.2322,2,16.2113,2,4.6799,1,0.0012,1,-999,9
572.0,2,3.4935,2,34.2331,2,16.2279,2,4.6889,1,0.0012,1,-999,9
574.0,2,3.4866,2,34.2346,2,16.2023,2,4.6896,1,0.0012,1,-999,9
576.0,2,3.4854,2,34.235,2,16.1956,2,4.6895,1,0.0012,1,-999,9
578.0,2,3.4759,2,34.238,2,16.1247,2,4.689,1,0.0012,1,-999,9
580.0,2,3.4718,2,34.2395,2,16.1519,2,4.6892,1,0.0012,1,-999,9
582.0,2,3.468,2,34.241,2,16.0908,2,4.6897,1,0.0012,1,-999,9
