CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 35
CASTNO = 13
DATE = 20181117
TIME = 0810
LATITUDE = -10.5000
LONGITUDE = -152.0003
INSTRUMENT_ID = 1281
DEPTH = 5224
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
32.0,2,28.6664,2,35.8963,2,197.2815,2,1.2803,1,4.5913,1,0.0388,1
34.0,2,28.6715,2,35.9132,2,197.4752,2,1.281,1,4.5905,1,0.0387,1
36.0,2,28.6734,2,35.9395,2,197.4728,2,1.2791,1,4.5867,1,0.0409,1
38.0,2,28.6475,2,36.0123,2,198.5515,2,1.2784,1,4.5874,1,0.0421,1
40.0,2,28.6222,2,36.0662,2,198.4388,2,1.2785,1,4.5928,1,0.0413,1
42.0,2,28.6291,2,36.1035,2,198.6847,2,1.2756,1,4.5946,1,0.0399,1
44.0,2,28.5414,2,36.1336,2,199.8323,2,1.2746,1,4.5936,1,0.0415,1
46.0,2,28.3759,2,36.176,2,200.8859,2,1.2746,1,4.5965,1,0.0411,1
48.0,2,28.3475,2,36.1772,2,200.8338,2,1.2739,1,4.5987,1,0.0397,1
50.0,2,28.2912,2,36.1713,2,201.2583,2,1.2741,1,4.5996,1,0.0411,1
52.0,2,28.067,2,36.1286,2,200.4322,2,1.2749,1,4.5979,1,0.0442,1
54.0,2,28.0048,2,36.1203,2,197.3344,2,1.2788,1,4.6006,1,0.0444,1
56.0,2,27.9576,2,36.1166,2,196.1963,2,1.2797,1,4.6009,1,0.044,1
58.0,2,27.921,2,36.1173,2,195.7616,2,1.2807,1,4.6017,1,0.0456,1
60.0,2,27.9055,2,36.1168,2,195.2936,2,1.2809,1,4.602,1,0.0452,1
62.0,2,27.8778,2,36.1234,2,195.4093,2,1.2829,1,4.6014,1,0.0452,1
64.0,2,27.8667,2,36.1286,2,195.4851,2,1.2844,1,4.6016,1,0.0452,1
66.0,2,27.8592,2,36.132,2,196.5679,2,1.2869,1,4.6018,1,0.0456,1
68.0,2,27.854,2,36.1347,2,196.78,2,1.2911,1,4.6035,1,0.0457,1
70.0,2,27.8168,2,36.1437,2,197.446,2,1.2939,1,4.6038,1,0.0459,1
72.0,2,27.7776,2,36.1517,2,197.6282,2,1.297,1,4.6052,1,0.0456,1
74.0,2,27.7679,2,36.1619,2,196.9749,2,1.2973,1,4.6065,1,0.0468,1
76.0,2,27.7692,2,36.1762,2,196.6281,2,1.2956,1,4.6062,1,0.0449,1
78.0,2,27.7825,2,36.1952,2,195.0642,2,1.294,1,4.6063,1,0.0454,1
80.0,2,27.7899,2,36.2118,2,194.8632,2,1.2926,1,4.6057,1,0.0448,1
82.0,2,27.7835,2,36.2174,2,194.3241,2,1.2917,1,4.6057,1,0.0448,1
84.0,2,27.7787,2,36.2313,2,194.1187,2,1.2908,1,4.6073,1,0.0457,1
86.0,2,27.773,2,36.2511,2,193.7344,2,1.2901,1,4.6096,1,0.0447,1
88.0,2,27.7591,2,36.2659,2,194.0789,2,1.2894,1,4.6087,1,0.0448,1
90.0,2,27.7102,2,36.2588,2,192.9362,2,1.2887,1,4.6096,1,0.0455,1
92.0,2,27.6812,2,36.2517,2,191.5946,2,1.2884,1,4.6095,1,0.0464,1
94.0,2,27.5328,2,36.228,2,188.7649,2,1.2878,1,4.6118,1,0.046,1
96.0,2,27.4461,2,36.2303,2,186.5825,2,1.2874,1,4.6134,1,0.0464,1
98.0,2,27.4463,2,36.2322,2,182.9686,2,1.2885,1,4.614,1,0.0462,1
100.0,2,27.4339,2,36.2352,2,182.0612,2,1.289,1,4.6152,1,0.0459,1
102.0,2,27.3605,2,36.2434,2,180.5196,2,1.2902,1,4.6117,1,0.0449,1
104.0,2,27.1292,2,36.2566,2,174.0454,2,1.2923,1,4.6199,1,0.0456,1
106.0,2,27.047,2,36.266,2,171.6882,2,1.2948,1,4.6228,1,0.0461,1
108.0,2,27.0123,2,36.301,2,171.1457,2,1.2968,1,4.6233,1,0.0451,1
110.0,2,26.9899,2,36.3302,2,175.0986,2,1.2986,1,4.6239,1,0.0423,1
112.0,2,26.9277,2,36.3359,2,176.1157,2,1.3023,1,4.6249,1,0.043,1
114.0,2,26.8199,2,36.3432,2,175.0369,2,1.3057,1,4.6253,1,0.0416,1
116.0,2,26.7005,2,36.349,2,173.4761,2,1.3103,1,4.6263,1,0.0411,1
118.0,2,26.5322,2,36.3558,2,171.2157,2,1.3129,1,4.6284,1,0.0401,1
120.0,2,26.5001,2,36.3568,2,168.8203,2,1.3168,1,4.6296,1,0.0382,1
122.0,2,26.4319,2,36.3601,2,168.0969,2,1.3217,1,4.63,1,0.039,1
124.0,2,26.3664,2,36.3664,2,167.0654,2,1.3252,1,4.6311,1,0.0368,1
126.0,2,26.2773,2,36.3832,2,167.0693,2,1.3295,1,4.6318,1,0.0357,1
128.0,2,26.1667,2,36.3929,2,166.9807,2,1.3345,1,4.6329,1,0.0343,1
130.0,2,26.0986,2,36.3952,2,167.209,2,1.3385,1,4.6338,1,0.0332,1
132.0,2,25.9575,2,36.3951,2,166.9336,2,1.3442,1,4.6338,1,0.0317,1
134.0,2,25.7572,2,36.3966,2,165.4273,2,1.3468,1,4.6342,1,0.0308,1
136.0,2,25.606,2,36.4004,2,162.9648,2,1.3514,1,4.6337,1,0.0303,1
138.0,2,25.3297,2,36.4108,2,160.948,2,1.3577,1,4.6339,1,0.0294,1
140.0,2,25.1134,2,36.413,2,160.2278,2,1.3625,1,4.6348,1,0.0291,1
142.0,2,24.9766,2,36.4093,2,159.4856,2,1.3692,1,4.6359,1,0.0277,1
144.0,2,24.9013,2,36.4043,2,158.9874,2,1.3787,1,4.6363,1,0.0281,1
146.0,2,24.7959,2,36.3994,2,158.7442,2,1.3829,1,4.6369,1,0.0269,1
148.0,2,24.7366,2,36.3948,2,158.0945,2,1.3874,1,4.6374,1,0.0265,1
150.0,2,24.6879,2,36.3914,2,157.8893,2,1.3929,1,4.6378,1,0.0257,1
152.0,2,24.64,2,36.3858,2,157.8147,2,1.3968,1,4.6384,1,0.0257,1
154.0,2,24.551,2,36.3776,2,157.7535,2,1.4022,1,4.6393,1,0.0251,1
156.0,2,24.418,2,36.3679,2,157.6389,2,1.4069,1,4.6397,1,0.0241,1
158.0,2,24.331,2,36.3562,2,157.4506,2,1.4111,1,4.6402,1,0.0233,1
160.0,2,24.2162,2,36.3442,2,157.5015,2,1.4191,1,4.6405,1,0.0238,1
162.0,2,24.0751,2,36.329,2,157.188,2,1.4236,1,4.6414,1,0.0237,1
164.0,2,23.9289,2,36.3126,2,157.1212,2,1.4274,1,4.6411,1,0.0232,1
166.0,2,23.8141,2,36.3023,2,157.1022,2,1.433,1,4.642,1,0.0232,1
168.0,2,23.7419,2,36.2933,2,157.0123,2,1.4376,1,4.6416,1,0.0233,1
170.0,2,23.6784,2,36.286,2,156.7434,2,1.4414,1,4.6412,1,0.0231,1
172.0,2,23.6462,2,36.2818,2,157.1322,2,1.4471,1,4.6424,1,0.0226,1
174.0,2,23.6053,2,36.2772,2,157.103,2,1.4524,1,4.6425,1,0.0233,1
176.0,2,23.4982,2,36.2655,2,157.0704,2,1.4568,1,4.6426,1,0.0233,1
178.0,2,23.3604,2,36.2504,2,157.4887,2,1.4609,1,4.6434,1,0.0227,1
180.0,2,23.1523,2,36.2279,2,157.6529,2,1.4655,1,4.6438,1,0.022,1
182.0,2,23.0358,2,36.2122,2,157.444,2,1.4688,1,4.6448,1,0.021,1
184.0,2,22.9653,2,36.2024,2,157.1846,2,1.4728,1,4.6448,1,0.0208,1
186.0,2,22.8277,2,36.1809,2,157.3711,2,1.4771,1,4.6455,1,0.0202,1
188.0,2,22.4675,2,36.1365,2,157.5362,2,1.4798,1,4.6461,1,0.0195,1
190.0,2,22.2116,2,36.1037,2,157.3217,2,1.4828,1,4.647,1,0.0185,1
192.0,2,22.0583,2,36.0808,2,157.2627,2,1.487,1,4.6472,1,0.019,1
194.0,2,21.9209,2,36.0577,2,157.014,2,1.4914,1,4.648,1,0.0184,1
196.0,2,21.8376,2,36.0428,2,156.6972,2,1.4952,1,4.648,1,0.0184,1
198.0,2,21.7326,2,36.0258,2,156.6602,2,1.4985,1,4.6469,1,0.0184,1
200.0,2,21.525,2,35.9975,2,156.7077,2,1.5015,1,4.6484,1,0.0185,1
202.0,2,21.2595,2,35.963,2,156.3773,2,1.5059,1,4.6488,1,0.0185,1
204.0,2,21.1758,2,35.9472,2,155.4381,2,1.5086,1,4.6491,1,0.0185,1
206.0,2,21.1283,2,35.9378,2,154.6761,2,1.5119,1,4.6493,1,0.0185,1
208.0,2,21.0918,2,35.9304,2,154.6227,2,1.5152,1,4.6497,1,0.0185,1
210.0,2,20.9615,2,35.9095,2,154.5813,2,1.5184,1,4.6495,1,0.0185,1
212.0,2,20.7346,2,35.8778,2,154.18,2,1.5233,1,4.6496,1,0.0172,1
214.0,2,20.4455,2,35.836,2,154.0978,2,1.526,1,4.6501,1,0.0178,1
216.0,2,20.1096,2,35.7868,2,153.4995,2,1.528,1,4.6507,1,0.0171,1
218.0,2,19.8501,2,35.7503,2,152.1813,2,1.532,1,4.6509,1,0.0171,1
220.0,2,19.5406,2,35.7052,2,151.1985,2,1.5369,1,4.651,1,0.0171,1
222.0,2,19.3245,2,35.6739,2,149.9674,2,1.54,1,4.6517,1,0.0162,1
224.0,2,19.2862,2,35.6649,2,148.7331,2,1.5442,1,4.6519,1,0.0166,1
226.0,2,19.2576,2,35.6581,2,147.9591,2,1.5508,1,4.6518,1,0.0164,1
228.0,2,19.2337,2,35.653,2,147.5814,2,1.5546,1,4.652,1,0.0164,1
230.0,2,19.216,2,35.6492,2,147.5728,2,1.5579,1,4.652,1,0.0171,1
232.0,2,19.1383,2,35.6356,2,147.5028,2,1.5643,1,4.6515,1,0.0169,1
234.0,2,19.0106,2,35.6152,2,147.0999,2,1.5693,1,4.6518,1,0.0168,1
236.0,2,18.712,2,35.5708,2,147.0287,2,1.5719,1,4.6515,1,0.0163,1
238.0,2,18.3742,2,35.53,2,146.3682,2,1.5753,1,4.6515,1,0.0163,1
240.0,2,18.1937,2,35.5056,2,144.0012,2,1.5816,1,4.652,1,0.0169,1
242.0,2,18.1476,2,35.4956,2,141.4922,2,1.5873,1,4.652,1,0.0161,1
244.0,2,18.0997,2,35.4876,2,141.6952,2,1.5911,1,4.6521,1,0.0171,1
246.0,2,17.9213,2,35.4634,2,141.2189,2,1.5945,1,4.6523,1,0.0171,1
248.0,2,17.6284,2,35.4312,2,140.429,2,1.602,1,4.652,1,0.0164,1
250.0,2,17.5446,2,35.4164,2,137.5793,2,1.6066,1,4.6522,1,0.0167,1
252.0,2,17.2924,2,35.3782,2,136.5067,2,1.61,1,4.6523,1,0.017,1
254.0,2,17.0343,2,35.3454,2,135.1733,2,1.6151,1,4.6522,1,0.0167,1
256.0,2,16.9504,2,35.3288,2,133.6966,2,1.6239,1,4.6524,1,0.0161,1
258.0,2,16.6186,2,35.287,2,133.8339,2,1.6314,1,4.6522,1,0.0171,1
260.0,2,16.1992,2,35.2355,2,132.8256,2,1.6405,1,4.652,1,0.0171,1
262.0,2,15.8546,2,35.1928,2,130.0557,2,1.6469,1,4.6475,1,0.0165,1
264.0,2,15.5725,2,35.1609,2,128.16,2,1.6523,1,4.6521,1,0.0167,1
266.0,2,15.4924,2,35.1477,2,125.8108,2,1.6624,1,4.6525,1,0.0159,1
268.0,2,15.3976,2,35.1344,2,124.0315,2,1.6734,1,4.6531,1,0.016,1
270.0,2,15.2479,2,35.1184,2,122.8786,2,1.681,1,4.6529,1,0.0171,1
272.0,2,15.1847,2,35.1098,2,120.489,2,1.6903,1,4.6533,1,0.0162,1
274.0,2,15.1432,2,35.1033,2,118.3808,2,1.7006,1,4.6532,1,0.0171,1
276.0,2,14.9944,2,35.0877,2,117.7282,2,1.7088,1,4.6532,1,0.0171,1
278.0,2,14.8697,2,35.0757,2,116.7346,2,1.718,1,4.6535,1,0.0169,1
280.0,2,14.8143,2,35.0691,2,114.8447,2,1.7271,1,4.6534,1,0.0165,1
282.0,2,14.7129,2,35.056,2,113.5849,2,1.7377,1,4.6536,1,0.0171,1
284.0,2,14.4297,2,35.0281,2,112.7926,2,1.7486,1,4.654,1,0.0171,1
286.0,2,14.3175,2,35.0166,2,110.0981,2,1.7577,1,4.6537,1,0.0171,1
288.0,2,14.0751,2,34.9972,2,108.1995,2,1.7653,1,4.6534,1,0.016,1
290.0,2,13.97,2,34.9864,2,105.0088,2,1.777,1,4.6537,1,0.0169,1
292.0,2,13.862,2,34.9741,2,102.1022,2,1.7888,1,4.6541,1,0.0168,1
294.0,2,13.5829,2,34.9434,2,101.1349,2,1.7972,1,4.6543,1,0.0167,1
296.0,2,13.3254,2,34.9254,2,100.3241,2,1.8041,1,4.6544,1,0.0161,1
298.0,2,13.2437,2,34.9153,2,98.1754,2,1.8148,1,4.6543,1,0.0164,1
300.0,2,13.2164,2,34.9081,2,95.1603,2,1.8305,1,4.6544,1,0.0164,1
302.0,2,13.1804,2,34.9002,2,93.7511,2,1.843,1,4.6543,1,0.0169,1
304.0,2,12.828,2,34.8692,2,93.9678,2,1.8503,1,4.6545,1,0.0168,1
306.0,2,12.6672,2,34.8576,2,93.0168,2,1.858,1,4.6544,1,0.0166,1
308.0,2,12.5954,2,34.8514,2,91.2567,2,1.8696,1,4.6544,1,0.0171,1
310.0,2,12.5406,2,34.8455,2,89.8077,2,1.8794,1,4.6544,1,0.0164,1
312.0,2,12.4699,2,34.8383,2,88.9118,2,1.8893,1,4.6544,1,0.0171,1
314.0,2,12.4232,2,34.8332,2,88.2006,2,1.8997,1,4.6545,1,0.0171,1
316.0,2,12.4024,2,34.8302,2,87.5758,2,1.9105,1,4.6545,1,0.0171,1
318.0,2,12.3863,2,34.827,2,86.844,2,1.9272,1,4.6546,1,0.0171,1
320.0,2,12.3594,2,34.8237,2,86.4331,2,1.9407,1,4.6546,1,0.0171,1
322.0,2,12.332,2,34.821,2,86.3058,2,1.9488,1,4.6548,1,0.0168,1
324.0,2,12.3055,2,34.8176,2,86.123,2,1.9603,1,4.6547,1,0.0166,1
326.0,2,12.2667,2,34.8132,2,85.8064,2,1.974,1,4.6547,1,0.0171,1
328.0,2,12.2237,2,34.8085,2,85.5131,2,1.9856,1,4.6545,1,0.0171,1
330.0,2,12.1786,2,34.804,2,85.2108,2,1.9967,1,4.6546,1,0.0171,1
332.0,2,12.1276,2,34.7992,2,84.8577,2,2.0081,1,4.6546,1,0.0171,1
334.0,2,12.0734,2,34.7928,2,84.6518,2,2.018,1,4.6548,1,0.0171,1
336.0,2,11.9677,2,34.7831,2,84.1514,2,2.0297,1,4.6547,1,0.0171,1
338.0,2,11.8644,2,34.772,2,83.7568,2,2.0401,1,4.6545,1,0.0171,1
340.0,2,11.7102,2,34.7628,2,83.7533,2,2.0462,1,4.6543,1,0.0171,1
342.0,2,11.6551,2,34.7595,2,83.4811,2,2.0528,1,4.6547,1,0.0171,1
344.0,2,11.5754,2,34.7552,2,82.9531,2,2.058,1,4.6545,1,0.0165,1
346.0,2,11.462,2,34.7488,2,81.9486,2,2.068,1,4.6549,1,0.0171,1
348.0,2,11.3249,2,34.7425,2,80.9502,2,2.0783,1,4.6548,1,0.0171,1
350.0,2,11.2649,2,34.7369,2,79.7051,2,2.0878,1,4.6549,1,0.0171,1
352.0,2,11.2097,2,34.7313,2,78.8933,2,2.0962,1,4.6551,1,0.0171,1
354.0,2,11.1396,2,34.7257,2,78.4783,2,2.102,1,4.6548,1,0.0171,1
356.0,2,11.0886,2,34.7206,2,78.0706,2,2.1063,1,4.6552,1,0.0171,1
358.0,2,10.9732,2,34.7126,2,77.75,2,2.1128,1,4.6546,1,0.0171,1
360.0,2,10.853,2,34.7039,2,77.2688,2,2.1205,1,4.6551,1,0.0171,1
362.0,2,10.7237,2,34.6983,2,76.7623,2,2.1279,1,4.6552,1,0.0171,1
364.0,2,10.6301,2,34.6963,2,76.3437,2,2.1352,1,4.6555,1,0.0171,1
366.0,2,10.5368,2,34.6921,2,76.5178,2,2.1414,1,4.6557,1,0.0171,1
368.0,2,10.385,2,34.689,2,76.755,2,2.1447,1,4.6557,1,0.0171,1
370.0,2,10.3472,2,34.6868,2,76.8229,2,2.1483,1,4.6557,1,0.0171,1
372.0,2,10.311,2,34.6883,2,77.2474,2,2.1528,1,4.6553,1,0.0171,1
374.0,2,10.2218,2,34.6865,2,77.8933,2,2.1576,1,4.6556,1,0.0171,1
376.0,2,10.0754,2,34.6822,2,78.5898,2,2.1616,1,4.6559,1,0.0171,1
378.0,2,9.9959,2,34.6769,2,79.1959,2,2.1646,1,4.6561,1,0.0171,1
380.0,2,9.9577,2,34.6741,2,79.7074,2,2.1673,1,4.6564,1,0.0171,1
382.0,2,9.9153,2,34.67,2,80.2226,2,2.1707,1,4.656,1,0.0171,1
384.0,2,9.8408,2,34.6656,2,80.6052,2,2.1744,1,4.6564,1,0.0171,1
386.0,2,9.7614,2,34.6585,2,81.0027,2,2.1782,1,4.6565,1,0.0171,1
388.0,2,9.745,2,34.6557,2,81.1429,2,2.1808,1,4.6556,1,0.0171,1
390.0,2,9.7285,2,34.6539,2,81.1543,2,2.1839,1,4.6568,1,0.0171,1
392.0,2,9.7001,2,34.6518,2,81.2744,2,2.188,1,4.6566,1,0.0171,1
394.0,2,9.647,2,34.6475,2,81.3981,2,2.1903,1,4.6567,1,0.0171,1
396.0,2,9.524,2,34.6435,2,81.5793,2,2.194,1,4.6567,1,0.0171,1
398.0,2,9.448,2,34.6413,2,82.0655,2,2.197,1,4.6569,1,0.0171,1
400.0,2,9.3778,2,34.6404,2,82.6586,2,2.1995,1,4.6568,1,0.0171,1
402.0,2,9.3279,2,34.6405,2,83.3539,2,2.2019,1,4.6569,1,0.0171,1
404.0,2,9.2762,2,34.6396,2,84.248,2,2.2045,1,4.657,1,0.0171,1
406.0,2,9.2312,2,34.6391,2,84.8669,2,2.2073,1,4.6574,1,0.0171,1
408.0,2,9.1831,2,34.6386,2,85.6183,2,2.2115,1,4.6569,1,0.0171,1
410.0,2,9.1115,2,34.6408,2,86.2725,2,2.2155,1,4.6573,1,0.0171,1
412.0,2,9.0705,2,34.6413,2,86.5876,2,2.2186,1,4.6577,1,0.0171,1
414.0,2,9.0651,2,34.6402,2,86.9812,2,2.2243,1,4.6575,1,0.0171,1
416.0,2,8.9963,2,34.6373,2,87.6084,2,2.2321,1,4.6577,1,0.0171,1
418.0,2,8.9399,2,34.6356,2,88.307,2,2.2397,1,4.658,1,0.0171,1
420.0,2,8.9279,2,34.6341,2,89.0648,2,2.2444,1,4.6581,1,0.0171,1
422.0,2,8.9197,2,34.6334,2,89.3594,2,2.2485,1,4.658,1,0.0171,1
424.0,2,8.8812,2,34.6316,2,89.6713,2,2.2543,1,4.6581,1,0.0171,1
426.0,2,8.8117,2,34.6275,2,90.415,2,2.2614,1,4.6584,1,0.0171,1
428.0,2,8.6188,2,34.6214,2,91.4749,2,2.2667,1,4.659,1,0.0171,1
430.0,2,8.5983,2,34.6196,2,92.6479,2,2.27,1,4.6589,1,0.0171,1
432.0,2,8.5797,2,34.6192,2,93.9274,2,2.2739,1,4.6593,1,0.0171,1
434.0,2,8.5519,2,34.6173,2,94.8577,2,2.2793,1,4.6592,1,0.0171,1
436.0,2,8.5276,2,34.6163,2,95.7041,2,2.2874,1,4.6591,1,0.0171,1
438.0,2,8.5044,2,34.6154,2,96.4204,2,2.2927,1,4.6592,1,0.0171,1
440.0,2,8.4446,2,34.6121,2,96.7086,2,2.2951,1,4.6593,1,0.0171,1
442.0,2,8.4319,2,34.6103,2,96.9196,2,2.297,1,4.6593,1,0.0171,1
444.0,2,8.3938,2,34.6091,2,97.5201,2,2.2989,1,4.6595,1,0.0171,1
446.0,2,8.3576,2,34.6088,2,98.1729,2,2.3026,1,4.6597,1,0.0171,1
448.0,2,8.3422,2,34.6076,2,98.7473,2,2.3051,1,4.6598,1,0.0171,1
450.0,2,8.3165,2,34.607,2,99.0824,2,2.3057,1,4.6596,1,0.0171,1
452.0,2,8.2561,2,34.6058,2,99.4147,2,2.3063,1,4.6601,1,0.0168,1
454.0,2,8.2027,2,34.605,2,99.5894,2,2.3064,1,4.66,1,0.0167,1
456.0,2,8.1417,2,34.6036,2,99.666,2,2.3064,1,4.6604,1,0.0171,1
458.0,2,8.1034,2,34.6028,2,99.6448,2,2.3069,1,4.6605,1,0.0171,1
460.0,2,8.0894,2,34.6017,2,99.5652,2,2.308,1,4.6605,1,0.0171,1
462.0,2,8.0669,2,34.6005,2,99.4589,2,2.3084,1,4.6606,1,0.0171,1
464.0,2,8.0475,2,34.5993,2,99.4416,2,2.3073,1,4.6606,1,0.0171,1
466.0,2,8.0128,2,34.5981,2,99.5487,2,2.3062,1,4.6606,1,0.0171,1
468.0,2,7.9838,2,34.5972,2,99.5574,2,2.3051,1,4.6606,1,0.0171,1
470.0,2,7.9686,2,34.5964,2,99.4673,2,2.3039,1,4.6606,1,0.0171,1
472.0,2,7.9636,2,34.5957,2,99.3781,2,2.3021,1,4.6606,1,0.0171,1
474.0,2,7.9476,2,34.5947,2,99.4438,2,2.3006,1,4.6608,1,0.0171,1
476.0,2,7.9153,2,34.5937,2,99.4065,2,2.2986,1,4.6608,1,0.0171,1
478.0,2,7.9106,2,34.5933,2,99.2924,2,2.2971,1,4.6609,1,0.0171,1
480.0,2,7.8995,2,34.5926,2,99.2598,2,2.2959,1,4.6607,1,0.0171,1
482.0,2,7.8942,2,34.5922,2,99.2326,2,2.2943,1,4.6611,1,0.0171,1
484.0,2,7.8912,2,34.5917,2,99.2535,2,2.292,1,4.661,1,0.0171,1
486.0,2,7.8877,2,34.5915,2,99.2595,2,2.2904,1,4.6616,1,0.0171,1
488.0,2,7.8839,2,34.5911,2,99.2932,2,2.2891,1,4.6613,1,0.0171,1
490.0,2,7.8776,2,34.5908,2,99.2904,2,2.2876,1,4.6615,1,0.0171,1
492.0,2,7.8704,2,34.5903,2,99.2791,2,2.286,1,4.6616,1,0.0171,1
494.0,2,7.8518,2,34.5897,2,99.2881,2,2.2849,1,4.6614,1,0.0171,1
496.0,2,7.8254,2,34.589,2,99.295,2,2.2838,1,4.6616,1,0.0171,1
498.0,2,7.8008,2,34.5881,2,99.1968,2,2.282,1,4.6616,1,0.0171,1
500.0,2,7.7754,2,34.5866,2,99.0558,2,2.2802,1,4.6617,1,0.0171,1
502.0,2,7.7539,2,34.5858,2,98.9536,2,2.2793,1,4.6617,1,0.0171,1
504.0,2,7.742,2,34.5851,2,98.8775,2,2.2784,1,4.6618,1,0.0166,1
506.0,2,7.732,2,34.5844,2,98.9285,2,2.2777,1,4.6618,1,0.0168,1
508.0,2,7.7194,2,34.5836,2,98.9746,2,2.2765,1,4.6618,1,0.0171,1
510.0,2,7.6993,2,34.5827,2,98.9397,2,2.2758,1,4.6618,1,0.0171,1
512.0,2,7.6831,2,34.5818,2,98.922,2,2.2749,1,4.6618,1,0.0171,1
514.0,2,7.6561,2,34.5807,2,98.8749,2,2.2746,1,4.6618,1,0.0171,1
516.0,2,7.6162,2,34.5792,2,98.8834,2,2.274,1,4.6618,1,0.0171,1
518.0,2,7.5978,2,34.5783,2,98.8159,2,2.2736,1,4.6621,1,0.0171,1
520.0,2,7.594,2,34.5777,2,98.7124,2,2.2732,1,4.662,1,0.0165,1
522.0,2,7.5875,2,34.5772,2,98.7238,2,2.2726,1,4.6623,1,0.0171,1
524.0,2,7.5746,2,34.5767,2,98.7119,2,2.2727,1,4.662,1,0.0171,1
526.0,2,7.5685,2,34.5763,2,98.6392,2,2.2725,1,4.6621,1,0.0171,1
528.0,2,7.5641,2,34.5759,2,98.607,2,2.2723,1,4.6622,1,0.0171,1
530.0,2,7.5519,2,34.5755,2,98.6111,2,2.2724,1,4.6619,1,0.0171,1
532.0,2,7.531,2,34.5749,2,98.5713,2,2.2727,1,4.6628,1,0.0171,1
534.0,2,7.5103,2,34.5741,2,98.3685,2,2.2725,1,4.6625,1,0.0171,1
536.0,2,7.4986,2,34.5734,2,98.1866,2,2.2724,1,4.662,1,0.0171,1
538.0,2,7.4912,2,34.5731,2,98.1424,2,2.2724,1,4.6625,1,0.0171,1
540.0,2,7.4772,2,34.5723,2,98.2736,2,2.2723,1,4.6626,1,0.0171,1
542.0,2,7.442,2,34.5712,2,98.4654,2,2.2724,1,4.6627,1,0.0171,1
544.0,2,7.4173,2,34.5702,2,98.5576,2,2.2729,1,4.663,1,0.0171,1
546.0,2,7.3771,2,34.5687,2,98.8201,2,2.2732,1,4.6628,1,0.0171,1
548.0,2,7.3523,2,34.5677,2,98.8617,2,2.2735,1,4.663,1,0.0171,1
550.0,2,7.341,2,34.5669,2,98.7617,2,2.2739,1,4.663,1,0.0171,1
552.0,2,7.3312,2,34.5663,2,98.7637,2,2.2739,1,4.663,1,0.0171,1
554.0,2,7.3219,2,34.566,2,98.7684,2,2.2742,1,4.6633,1,0.0171,1
556.0,2,7.3109,2,34.5654,2,98.7815,2,2.2748,1,4.663,1,0.0171,1
558.0,2,7.3003,2,34.5647,2,98.8195,2,2.2748,1,4.6631,1,0.0171,1
560.0,2,7.2702,2,34.5636,2,98.8331,2,2.2753,1,4.6631,1,0.0171,1
