CTD, 20190703ODFSIO
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 22
CASTNO = 2
DATE = 20181031
TIME = 1957
LATITUDE = 9.2489
LONGITUDE = -151.9992
INSTRUMENT_ID = 1281
DEPTH = 5185
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
252.0,2,10.3908,2,34.7006,2,6.1562,2,4.703,1,0.0012,1,-999,9
254.0,2,10.3813,2,34.7001,2,6.1773,2,4.7032,1,0.0012,1,-999,9
256.0,2,10.3722,2,34.6995,2,6.1678,2,4.7028,1,0.0012,1,-999,9
258.0,2,10.3425,2,34.6982,2,6.2392,2,4.7027,1,0.0012,1,-999,9
260.0,2,10.3157,2,34.6977,2,6.3104,2,4.703,1,0.0012,1,-999,9
262.0,2,10.2916,2,34.6972,2,6.3405,2,4.7027,1,0.0012,1,-999,9
264.0,2,10.2674,2,34.6967,2,6.5034,2,4.7021,1,0.0012,1,-999,9
266.0,2,10.2521,2,34.6959,2,7.0119,2,4.7021,1,0.0012,1,-999,9
268.0,2,10.2366,2,34.695,2,7.4964,2,4.7022,1,0.0012,1,-999,9
270.0,2,10.223,2,34.6943,2,7.9363,2,4.702,1,0.0012,1,-999,9
272.0,2,10.2193,2,34.6939,2,8.1343,2,4.7017,1,0.0012,1,-999,9
274.0,2,10.2188,2,34.6936,2,8.2577,2,4.7016,1,0.0012,1,-999,9
276.0,2,10.2102,2,34.693,2,8.2795,2,4.702,1,0.0012,1,-999,9
278.0,2,10.1991,2,34.6925,2,8.2978,2,4.7019,1,0.0012,1,-999,9
280.0,2,10.1772,2,34.6916,2,8.2758,2,4.7013,1,0.0012,1,-999,9
282.0,2,10.1669,2,34.6914,2,8.2184,2,4.7012,1,0.0012,1,-999,9
284.0,2,10.1503,2,34.6901,2,8.296,2,4.7012,1,0.0012,1,-999,9
286.0,2,10.1232,2,34.6891,2,8.3071,2,4.7002,1,0.0012,1,-999,9
288.0,2,10.1093,2,34.6887,2,8.3036,2,4.7011,1,0.0012,1,-999,9
290.0,2,10.1003,2,34.6882,2,8.4259,2,4.7016,1,0.0012,1,-999,9
292.0,2,10.0886,2,34.6876,2,8.5447,2,4.7013,1,0.0012,1,-999,9
294.0,2,10.0684,2,34.6868,2,8.6897,2,4.7006,1,0.0012,1,-999,9
296.0,2,10.0465,2,34.6855,2,8.8737,2,4.7009,1,0.0012,1,-999,9
298.0,2,10.0008,2,34.6832,2,8.9301,2,4.7009,1,0.0013,1,-999,9
300.0,2,9.9746,2,34.6821,2,8.8102,2,4.7011,1,0.0012,1,-999,9
302.0,2,9.9525,2,34.6807,2,8.5575,2,4.7007,1,0.0012,1,-999,9
304.0,2,9.9367,2,34.6798,2,8.4475,2,4.7008,1,0.0012,1,-999,9
306.0,2,9.9245,2,34.6787,2,8.3486,2,4.7009,1,0.0012,1,-999,9
308.0,2,9.9071,2,34.6778,2,8.33,2,4.7008,1,0.0012,1,-999,9
310.0,2,9.8886,2,34.677,2,8.3397,2,4.7001,1,0.0012,1,-999,9
312.0,2,9.8765,2,34.6763,2,8.4034,2,4.7002,1,0.0013,1,-999,9
314.0,2,9.8714,2,34.6758,2,8.5227,2,4.7009,1,0.0012,1,-999,9
316.0,2,9.8634,2,34.6752,2,8.5553,2,4.7011,1,0.0013,1,-999,9
318.0,2,9.8561,2,34.6746,2,8.5843,2,4.7006,1,0.0012,1,-999,9
320.0,2,9.8382,2,34.6742,2,8.644,2,4.7002,1,0.0012,1,-999,9
322.0,2,9.8218,2,34.6732,2,8.8004,2,4.7005,1,0.0012,1,-999,9
324.0,2,9.7993,2,34.6722,2,9.0532,2,4.6998,1,0.0012,1,-999,9
326.0,2,9.7816,2,34.671,2,9.1813,2,4.6997,1,0.0012,1,-999,9
328.0,2,9.7532,2,34.6699,2,9.295,2,4.7,1,0.0012,1,-999,9
330.0,2,9.7217,2,34.6689,2,9.392,2,4.7,1,0.0013,1,-999,9
332.0,2,9.7061,2,34.6677,2,9.9846,2,4.7,1,0.0013,1,-999,9
334.0,2,9.6749,2,34.6667,2,10.1833,2,4.6998,1,0.0012,1,-999,9
336.0,2,9.6614,2,34.6659,2,10.4444,2,4.6996,1,0.0012,1,-999,9
338.0,2,9.6353,2,34.6644,2,10.6869,2,4.6998,1,0.0012,1,-999,9
340.0,2,9.6186,2,34.6632,2,10.8845,2,4.6996,1,0.0012,1,-999,9
342.0,2,9.5836,2,34.6619,2,11.0769,2,4.6992,1,0.0013,1,-999,9
344.0,2,9.5731,2,34.6613,2,11.1437,2,4.6994,1,0.0012,1,-999,9
346.0,2,9.5509,2,34.6599,2,11.2566,2,4.6995,1,0.0012,1,-999,9
348.0,2,9.5345,2,34.659,2,11.3249,2,4.6996,1,0.0012,1,-999,9
350.0,2,9.5225,2,34.6581,2,11.4119,2,4.6993,1,0.0013,1,-999,9
352.0,2,9.5065,2,34.6572,2,11.5545,2,4.6993,1,0.0012,1,-999,9
354.0,2,9.485,2,34.6562,2,11.6263,2,4.699,1,0.0012,1,-999,9
356.0,2,9.4437,2,34.6546,2,11.7848,2,4.6995,1,0.0013,1,-999,9
358.0,2,9.4296,2,34.6535,2,12.4121,2,4.699,1,0.0012,1,-999,9
360.0,2,9.4072,2,34.6526,2,12.8324,2,4.6995,1,0.0012,1,-999,9
362.0,2,9.4003,2,34.6519,2,12.886,2,4.6994,1,0.0012,1,-999,9
364.0,2,9.3919,2,34.6511,2,12.918,2,4.6994,1,0.0013,1,-999,9
366.0,2,9.383,2,34.6506,2,12.9174,2,4.6986,1,0.0013,1,-999,9
368.0,2,9.3536,2,34.649,2,12.9262,2,4.6987,1,0.0013,1,-999,9
370.0,2,9.3166,2,34.6471,2,12.8252,2,4.6988,1,0.0013,1,-999,9
372.0,2,9.2854,2,34.6449,2,12.5298,2,4.6987,1,0.0013,1,-999,9
374.0,2,9.2604,2,34.6437,2,12.2167,2,4.6985,1,0.0014,1,-999,9
376.0,2,9.2449,2,34.6421,2,12.0656,2,4.6989,1,0.0015,1,-999,9
378.0,2,9.2181,2,34.6406,2,12.0855,2,4.6995,1,0.0016,1,-999,9
380.0,2,9.1807,2,34.6383,2,12.0703,2,4.6989,1,0.0018,1,-999,9
382.0,2,9.1502,2,34.6367,2,11.9881,2,4.6989,1,0.0019,1,-999,9
384.0,2,9.1212,2,34.6354,2,11.9525,2,4.6991,1,0.0022,1,-999,9
386.0,2,9.0957,2,34.6339,2,12.081,2,4.6996,1,0.0023,1,-999,9
388.0,2,9.0924,2,34.6333,2,12.1266,2,4.6997,1,0.0022,1,-999,9
390.0,2,9.0886,2,34.6329,2,12.1667,2,4.6995,1,0.0022,1,-999,9
392.0,2,9.0674,2,34.6318,2,12.1975,2,4.6995,1,0.0022,1,-999,9
394.0,2,9.0342,2,34.6295,2,12.3205,2,4.6996,1,0.0018,1,-999,9
396.0,2,9.0083,2,34.6289,2,12.3877,2,4.7003,1,0.0015,1,-999,9
398.0,2,8.9988,2,34.628,2,12.4648,2,4.7002,1,0.0012,1,-999,9
400.0,2,8.9646,2,34.6264,2,12.5627,2,4.6996,1,0.0012,1,-999,9
402.0,2,8.9488,2,34.6262,2,12.693,2,4.7005,1,0.0009,1,-999,9
404.0,2,8.9399,2,34.6252,2,12.9709,2,4.7009,1,0.0004,1,-999,9
406.0,2,8.8968,2,34.6265,2,13.0582,2,4.7001,1,0.0002,1,-999,9
408.0,2,8.8926,2,34.6264,2,13.4949,2,4.7004,1,0.0001,1,-999,9
410.0,2,8.8896,2,34.6264,2,14.0345,2,4.7004,1,0.0001,1,-999,9
412.0,2,8.8837,2,34.6262,2,14.1934,2,4.7008,1,0.0002,1,-999,9
414.0,2,8.8748,2,34.6258,2,14.4106,2,4.7008,1,0.0005,1,-999,9
416.0,2,8.8652,2,34.6254,2,14.6023,2,4.7008,1,0.001,1,-999,9
418.0,2,8.8458,2,34.6247,2,14.6363,2,4.7009,1,0.0012,1,-999,9
420.0,2,8.8244,2,34.6236,2,14.7047,2,4.7005,1,0.0012,1,-999,9
422.0,2,8.7905,2,34.6216,2,14.7637,2,4.7008,1,0.0012,1,-999,9
424.0,2,8.7719,2,34.6203,2,14.8226,2,4.7013,1,0.0012,1,-999,9
426.0,2,8.7644,2,34.6197,2,14.9259,2,4.7013,1,0.0012,1,-999,9
428.0,2,8.7524,2,34.6191,2,14.9338,2,4.7016,1,0.0012,1,-999,9
430.0,2,8.73,2,34.6179,2,14.9626,2,4.7011,1,0.0012,1,-999,9
432.0,2,8.709,2,34.6167,2,14.9477,2,4.701,1,0.0012,1,-999,9
434.0,2,8.6884,2,34.6154,2,14.9699,2,4.7012,1,0.0012,1,-999,9
436.0,2,8.67,2,34.6145,2,14.9824,2,4.702,1,0.0012,1,-999,9
438.0,2,8.651,2,34.6129,2,15.0236,2,4.702,1,0.0012,1,-999,9
440.0,2,8.6221,2,34.6114,2,15.0738,2,4.7021,1,0.0012,1,-999,9
442.0,2,8.6111,2,34.6105,2,15.1568,2,4.7013,1,0.0012,1,-999,9
444.0,2,8.5897,2,34.6091,2,15.24,2,4.7015,1,0.0012,1,-999,9
446.0,2,8.5555,2,34.6077,2,15.4021,2,4.7008,1,0.0012,1,-999,9
448.0,2,8.5274,2,34.6062,2,15.6604,2,4.7017,1,0.0012,1,-999,9
450.0,2,8.5211,2,34.6053,2,15.818,2,4.7021,1,0.0012,1,-999,9
452.0,2,8.5158,2,34.6048,2,15.8518,2,4.7021,1,0.0012,1,-999,9
454.0,2,8.5073,2,34.6041,2,15.885,2,4.7021,1,0.0012,1,-999,9
456.0,2,8.5,2,34.6031,2,15.9017,2,4.7018,1,0.0012,1,-999,9
458.0,2,8.4772,2,34.6014,2,15.9019,2,4.702,1,0.0012,1,-999,9
460.0,2,8.4482,2,34.6006,2,15.889,2,4.7018,1,0.0012,1,-999,9
462.0,2,8.4405,2,34.5995,2,15.9485,2,4.7017,1,0.0012,1,-999,9
464.0,2,8.4196,2,34.5986,2,16.0293,2,4.7025,1,0.0012,1,-999,9
466.0,2,8.3985,2,34.5972,2,16.0653,2,4.7025,1,0.0012,1,-999,9
468.0,2,8.3847,2,34.596,2,16.0439,2,4.7021,1,0.0012,1,-999,9
470.0,2,8.3686,2,34.5949,2,15.9415,2,4.702,1,0.0012,1,-999,9
472.0,2,8.3457,2,34.594,2,15.872,2,4.7024,1,0.0012,1,-999,9
474.0,2,8.3263,2,34.5933,2,15.9093,2,4.7028,1,0.0012,1,-999,9
476.0,2,8.3071,2,34.592,2,16.1644,2,4.7029,1,0.0012,1,-999,9
478.0,2,8.2844,2,34.5915,2,16.4398,2,4.7029,1,0.0012,1,-999,9
480.0,2,8.265,2,34.5911,2,16.554,2,4.7021,1,0.0012,1,-999,9
482.0,2,8.245,2,34.5925,2,16.896,2,4.7017,1,0.0012,1,-999,9
484.0,2,8.2324,2,34.592,2,17.81,2,4.7029,1,0.0012,1,-999,9
486.0,2,8.2161,2,34.5915,2,18.3211,2,4.7031,1,0.0012,1,-999,9
488.0,2,8.1817,2,34.591,2,18.6831,2,4.7033,1,0.0012,1,-999,9
490.0,2,8.1611,2,34.591,2,18.8006,2,4.7039,1,0.0012,1,-999,9
492.0,2,8.1485,2,34.5908,2,18.6809,2,4.7034,1,0.0012,1,-999,9
494.0,2,8.1307,2,34.59,2,18.4721,2,4.7033,1,0.0012,1,-999,9
496.0,2,8.1034,2,34.59,2,18.468,2,4.7032,1,0.0012,1,-999,9
498.0,2,8.0831,2,34.5894,2,18.2954,2,4.7027,1,0.0012,1,-999,9
500.0,2,8.0614,2,34.5877,2,18.1311,2,4.7027,1,0.0012,1,-999,9
502.0,2,8.0203,2,34.5856,2,18.1691,2,4.7029,1,0.0012,1,-999,9
504.0,2,8.0017,2,34.5845,2,18.3521,2,4.7035,1,0.0012,1,-999,9
506.0,2,7.9848,2,34.5831,2,18.8179,2,4.7037,1,0.0012,1,-999,9
508.0,2,7.957,2,34.5817,2,19.128,2,4.7036,1,0.0012,1,-999,9
510.0,2,7.9429,2,34.5828,2,19.2878,2,4.7037,1,0.0012,1,-999,9
512.0,2,7.9425,2,34.5824,2,19.4046,2,4.7035,1,0.0012,1,-999,9
514.0,2,7.9431,2,34.5826,2,19.4153,2,4.7033,1,0.0012,1,-999,9
516.0,2,7.9396,2,34.5826,2,19.3893,2,4.7031,1,0.0012,1,-999,9
518.0,2,7.9242,2,34.5824,2,19.3656,2,4.7033,1,0.0012,1,-999,9
520.0,2,7.915,2,34.582,2,19.3095,2,4.7033,1,0.0012,1,-999,9
522.0,2,7.9052,2,34.5813,2,19.3247,2,4.7037,1,0.0012,1,-999,9
524.0,2,7.8655,2,34.5798,2,19.3313,2,4.7034,1,0.0012,1,-999,9
526.0,2,7.8166,2,34.5803,2,19.3387,2,4.7034,1,0.0012,1,-999,9
528.0,2,7.7898,2,34.5787,2,19.2216,2,4.7034,1,0.0012,1,-999,9
530.0,2,7.7789,2,34.578,2,19.3514,2,4.703,1,0.0012,1,-999,9
532.0,2,7.7631,2,34.5776,2,19.3914,2,4.7033,1,0.0012,1,-999,9
534.0,2,7.7396,2,34.577,2,19.4083,2,4.7033,1,0.0012,1,-999,9
536.0,2,7.7264,2,34.5759,2,19.4312,2,4.7034,1,0.0012,1,-999,9
538.0,2,7.6989,2,34.5727,2,19.5885,2,4.7038,1,0.0012,1,-999,9
540.0,2,7.667,2,34.5706,2,20.0281,2,4.7045,1,0.0012,1,-999,9
542.0,2,7.6616,2,34.571,2,20.5195,2,4.7043,1,0.0012,1,-999,9
544.0,2,7.6255,2,34.5687,2,20.7848,2,4.7043,1,0.0012,1,-999,9
546.0,2,7.6145,2,34.5672,2,20.9747,2,4.7042,1,0.0012,1,-999,9
548.0,2,7.5941,2,34.5671,2,21.2367,2,4.7044,1,0.0012,1,-999,9
550.0,2,7.5734,2,34.5661,2,21.4568,2,4.7038,1,0.0012,1,-999,9
552.0,2,7.5627,2,34.5653,2,21.5849,2,4.7037,1,0.0012,1,-999,9
554.0,2,7.5558,2,34.5646,2,21.6796,2,4.7037,1,0.0012,1,-999,9
556.0,2,7.5474,2,34.5641,2,21.776,2,4.7045,1,0.0012,1,-999,9
558.0,2,7.5327,2,34.5637,2,21.8435,2,4.7045,1,0.0012,1,-999,9
560.0,2,7.5184,2,34.5634,2,21.8579,2,4.7047,1,0.0012,1,-999,9
562.0,2,7.5051,2,34.5627,2,21.8272,2,4.7045,1,0.0012,1,-999,9
564.0,2,7.4941,2,34.5622,2,21.8033,2,4.7045,1,0.0012,1,-999,9
566.0,2,7.4763,2,34.5615,2,21.752,2,4.7041,1,0.0012,1,-999,9
568.0,2,7.4565,2,34.5608,2,21.6862,2,4.7039,1,0.0012,1,-999,9
570.0,2,7.4363,2,34.5603,2,21.602,2,4.7043,1,0.0012,1,-999,9
572.0,2,7.4116,2,34.5597,2,21.3108,2,4.7045,1,0.0012,1,-999,9
574.0,2,7.3992,2,34.5592,2,21.0726,2,4.7045,1,0.0012,1,-999,9
576.0,2,7.3932,2,34.5587,2,21.0592,2,4.7046,1,0.0012,1,-999,9
578.0,2,7.3761,2,34.558,2,21.0728,2,4.7048,1,0.0012,1,-999,9
580.0,2,7.3404,2,34.5568,2,21.1016,2,4.7051,1,0.0012,1,-999,9
582.0,2,7.2944,2,34.5545,2,21.1654,2,4.7053,1,0.0012,1,-999,9
584.0,2,7.2794,2,34.5533,2,21.5586,2,4.705,1,0.0012,1,-999,9
