CTD, 20190703ODFSIO
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 8
CASTNO = 0
DATE = 20181005
TIME = 0512
LATITUDE = 47.0002
LONGITUDE = -151.9997
INSTRUMENT_ID = 1281
DEPTH = 5237
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
100.0,2,6.181,2,32.6705,2,287.0952,2,4.674,1,0.0023,1,-999,9
102.0,2,6.127,2,32.6701,2,287.2676,2,4.6738,1,0.0021,1,-999,9
104.0,2,6.0801,2,32.6742,2,288.1329,2,4.6732,1,0.0021,1,-999,9
106.0,2,6.0541,2,32.6761,2,287.907,2,4.6708,1,0.002,1,-999,9
108.0,2,6.04,2,32.6766,2,287.8232,2,4.6739,1,0.0019,1,-999,9
110.0,2,6.0226,2,32.684,2,287.8887,2,4.6749,1,0.0017,1,-999,9
112.0,2,6.0071,2,32.6889,2,288.2715,2,4.6743,1,0.0016,1,-999,9
114.0,2,5.9765,2,32.6987,2,287.9563,2,4.6745,1,0.0015,1,-999,9
116.0,2,6.0231,2,32.7373,2,286.725,2,4.6747,1,0.0016,1,-999,9
118.0,2,6.0896,2,32.7773,2,283.9812,2,4.6752,1,0.0014,1,-999,9
120.0,2,6.1961,2,32.8456,2,280.5242,2,4.6761,1,0.0016,1,-999,9
122.0,2,6.1147,2,32.8698,2,277.9038,2,4.6762,1,0.0012,1,-999,9
124.0,2,6.1565,2,32.902,2,277.0712,2,4.6776,1,0.0014,1,-999,9
126.0,2,6.1839,2,32.9226,2,275.0233,2,4.6757,1,0.0013,1,-999,9
128.0,2,6.259,2,32.9877,2,273.6448,2,4.6776,1,0.0012,1,-999,9
130.0,2,6.2199,2,32.9989,2,270.9054,2,4.6771,1,0.0015,1,-999,9
132.0,2,6.106,2,33.048,2,269.0259,2,4.6786,1,0.0013,1,-999,9
134.0,2,6.0318,2,33.088,2,266.9968,2,4.6757,1,0.0012,1,-999,9
136.0,2,5.9501,2,33.1058,2,263.9457,2,4.6791,1,0.0012,1,-999,9
138.0,2,5.9273,2,33.1148,2,262.0299,2,4.6795,1,0.0012,1,-999,9
140.0,2,5.8963,2,33.1417,2,261.613,2,4.6794,1,0.0012,1,-999,9
142.0,2,5.7712,2,33.1625,2,260.1713,2,4.6783,1,0.0013,1,-999,9
144.0,2,5.6459,2,33.1853,2,258.8587,2,4.6788,1,0.0012,1,-999,9
146.0,2,5.597,2,33.199,2,258.022,2,4.6797,1,0.0012,1,-999,9
148.0,2,5.5443,2,33.2063,2,256.4861,2,4.6794,1,0.0012,1,-999,9
150.0,2,5.5507,2,33.2087,2,255.0825,2,4.6779,1,0.0014,1,-999,9
152.0,2,5.3957,2,33.2382,2,255.0598,2,4.6748,1,0.0012,1,-999,9
154.0,2,5.365,2,33.252,2,252.5961,2,4.6786,1,0.0012,1,-999,9
156.0,2,5.311,2,33.271,2,251.4225,2,4.6782,1,0.0012,1,-999,9
158.0,2,5.2764,2,33.2859,2,250.6224,2,4.6783,1,0.0012,1,-999,9
160.0,2,5.2476,2,33.2914,2,247.7388,2,4.677,1,0.0013,1,-999,9
162.0,2,5.1019,2,33.3329,2,246.3375,2,4.6765,1,0.0012,1,-999,9
164.0,2,5.0602,2,33.3472,2,243.019,2,4.6774,1,0.0012,1,-999,9
166.0,2,5.009,2,33.3657,2,239.8279,2,4.677,1,0.0013,1,-999,9
168.0,2,4.9715,2,33.3888,2,237.6875,2,4.677,1,0.0012,1,-999,9
170.0,2,4.9698,2,33.4111,2,235.1004,2,4.6761,1,0.0012,1,-999,9
172.0,2,4.9662,2,33.4175,2,230.9622,2,4.6751,1,0.0012,1,-999,9
174.0,2,4.9709,2,33.4657,2,229.3869,2,4.675,1,0.0012,1,-999,9
176.0,2,5.0008,2,33.4977,2,228.6678,2,4.6761,1,0.0012,1,-999,9
178.0,2,5.0236,2,33.5132,2,226.1977,2,4.6754,1,0.0012,1,-999,9
180.0,2,5.0419,2,33.5286,2,222.01,2,4.6751,1,0.0012,1,-999,9
182.0,2,5.0264,2,33.5122,2,216.7878,2,4.6749,1,0.0012,1,-999,9
184.0,2,5.0569,2,33.5519,2,213.058,2,4.6754,1,0.0012,1,-999,9
186.0,2,5.0616,2,33.5522,2,208.0218,2,4.6768,1,0.0012,1,-999,9
188.0,2,5.0806,2,33.5685,2,204.2828,2,4.6754,1,0.0012,1,-999,9
190.0,2,5.0802,2,33.5783,2,200.734,2,4.6759,1,0.0012,1,-999,9
192.0,2,5.1024,2,33.6279,2,198.7439,2,4.6762,1,0.0012,1,-999,9
194.0,2,5.1294,2,33.6442,2,195.5925,2,4.6771,1,0.0012,1,-999,9
196.0,2,5.147,2,33.65,2,188.4203,2,4.6782,1,0.0012,1,-999,9
198.0,2,5.1923,2,33.6684,2,183.1096,2,4.6779,1,0.0012,1,-999,9
200.0,2,5.2755,2,33.6919,2,182.594,2,4.679,1,0.0012,1,-999,9
202.0,2,5.2703,2,33.6949,2,180.7996,2,4.6803,1,0.0012,1,-999,9
204.0,2,5.255,2,33.6981,2,178.9867,2,4.6806,1,0.0012,1,-999,9
206.0,2,5.2516,2,33.6986,2,176.8754,2,4.6803,1,0.0012,1,-999,9
208.0,2,5.2502,2,33.6988,2,174.8051,2,4.6792,1,0.0012,1,-999,9
210.0,2,5.2223,2,33.7076,2,173.9211,2,4.6803,1,0.0012,1,-999,9
212.0,2,5.1891,2,33.7142,2,173.2719,2,4.6813,1,0.0012,1,-999,9
214.0,2,5.179,2,33.7144,2,171.4934,2,4.6807,1,0.0012,1,-999,9
216.0,2,5.1535,2,33.7187,2,171.0658,2,4.6813,1,0.0012,1,-999,9
218.0,2,5.1752,2,33.7149,2,167.0424,2,4.6801,1,0.0012,1,-999,9
220.0,2,5.1441,2,33.7173,2,166.6264,2,4.6801,1,0.0012,1,-999,9
222.0,2,5.0826,2,33.7294,2,166.3524,2,4.6827,1,0.0012,1,-999,9
224.0,2,5.0776,2,33.7307,2,162.7992,2,4.6821,1,0.0013,1,-999,9
226.0,2,5.0591,2,33.7326,2,160.0076,2,4.6821,1,0.0012,1,-999,9
228.0,2,5.0351,2,33.7404,2,159.8055,2,4.6834,1,0.0012,1,-999,9
230.0,2,5.0189,2,33.742,2,158.1922,2,4.6819,1,0.0012,1,-999,9
232.0,2,5.0299,2,33.7473,2,157.7483,2,4.6806,1,0.0012,1,-999,9
234.0,2,5.0183,2,33.7525,2,157.2939,2,4.683,1,0.0012,1,-999,9
236.0,2,5.0227,2,33.7432,2,154.5482,2,4.6814,1,0.0012,1,-999,9
238.0,2,4.9628,2,33.7505,2,153.8238,2,4.683,1,0.0012,1,-999,9
240.0,2,4.9964,2,33.7475,2,152.0512,2,4.6818,1,0.0012,1,-999,9
242.0,2,4.9089,2,33.7551,2,152.2501,2,4.683,1,0.0012,1,-999,9
244.0,2,4.9086,2,33.7589,2,148.8076,2,4.6844,1,0.0012,1,-999,9
246.0,2,4.9168,2,33.7652,2,146.6272,2,4.6849,1,0.0012,1,-999,9
248.0,2,4.9168,2,33.7693,2,146.2704,2,4.6851,1,0.0012,1,-999,9
250.0,2,4.8919,2,33.7734,2,145.3785,2,4.6856,1,0.0012,1,-999,9
252.0,2,4.8885,2,33.7766,2,143.5574,2,4.6867,1,0.0012,1,-999,9
254.0,2,4.8724,2,33.7796,2,142.1887,2,4.6865,1,0.0012,1,-999,9
256.0,2,4.8568,2,33.7815,2,141.4424,2,4.6868,1,0.0012,1,-999,9
258.0,2,4.8488,2,33.7823,2,140.9376,2,4.6863,1,0.0012,1,-999,9
260.0,2,4.8282,2,33.7856,2,140.4605,2,4.6867,1,0.0012,1,-999,9
262.0,2,4.8217,2,33.7862,2,138.8665,2,4.6868,1,0.0012,1,-999,9
264.0,2,4.7975,2,33.7913,2,137.9694,2,4.6867,1,0.0012,1,-999,9
266.0,2,4.7798,2,33.7946,2,137.0579,2,4.6879,1,0.0012,1,-999,9
268.0,2,4.7579,2,33.7982,2,135.6722,2,4.6881,1,0.0012,1,-999,9
270.0,2,4.7323,2,33.8016,2,134.5175,2,4.6881,1,0.0012,1,-999,9
272.0,2,4.7188,2,33.8038,2,132.3312,2,4.6882,1,0.0012,1,-999,9
274.0,2,4.7137,2,33.805,2,129.5366,2,4.6882,1,0.0012,1,-999,9
276.0,2,4.6956,2,33.8081,2,128.631,2,4.6897,1,0.0012,1,-999,9
278.0,2,4.6861,2,33.8107,2,128.2763,2,4.6902,1,0.0012,1,-999,9
280.0,2,4.6722,2,33.814,2,127.7496,2,4.6899,1,0.0012,1,-999,9
282.0,2,4.672,2,33.814,2,125.6861,2,4.6893,1,0.0012,1,-999,9
284.0,2,4.6605,2,33.8157,2,124.7514,2,4.6883,1,0.0012,1,-999,9
286.0,2,4.6482,2,33.8194,2,124.638,2,4.6892,1,0.0012,1,-999,9
288.0,2,4.6428,2,33.8205,2,123.8665,2,4.6891,1,0.0012,1,-999,9
290.0,2,4.6349,2,33.8225,2,121.9678,2,4.689,1,0.0012,1,-999,9
292.0,2,4.6256,2,33.8251,2,120.7125,2,4.6897,1,0.0012,1,-999,9
294.0,2,4.6104,2,33.8278,2,120.3033,2,4.689,1,0.0012,1,-999,9
296.0,2,4.596,2,33.8285,2,119.7591,2,4.686,1,0.0012,1,-999,9
298.0,2,4.5791,2,33.8279,2,118.076,2,4.6864,1,0.0012,1,-999,9
300.0,2,4.5182,2,33.8289,2,117.0247,2,4.6898,1,0.0012,1,-999,9
302.0,2,4.5191,2,33.8294,2,115.9464,2,4.6887,1,0.0012,1,-999,9
304.0,2,4.5214,2,33.8339,2,114.7348,2,4.69,1,0.0012,1,-999,9
306.0,2,4.5355,2,33.8409,2,113.6737,2,4.6893,1,0.0013,1,-999,9
308.0,2,4.5083,2,33.8401,2,112.8098,2,4.6868,1,0.0012,1,-999,9
310.0,2,4.4543,2,33.8395,2,111.6465,2,4.6884,1,0.0012,1,-999,9
312.0,2,4.4363,2,33.8392,2,109.8856,2,4.6892,1,0.0012,1,-999,9
314.0,2,4.456,2,33.8462,2,108.3654,2,4.6893,1,0.0012,1,-999,9
316.0,2,4.4671,2,33.8499,2,107.5171,2,4.688,1,0.0012,1,-999,9
318.0,2,4.4618,2,33.8509,2,106.8921,2,4.6882,1,0.0012,1,-999,9
320.0,2,4.4523,2,33.8524,2,106.0577,2,4.6894,1,0.0012,1,-999,9
322.0,2,4.4342,2,33.8525,2,105.2981,2,4.6888,1,0.0012,1,-999,9
324.0,2,4.4119,2,33.8523,2,104.8426,2,4.6887,1,0.0012,1,-999,9
326.0,2,4.4045,2,33.8525,2,103.6506,2,4.6837,1,0.0012,1,-999,9
328.0,2,4.3871,2,33.852,2,102.8026,2,4.6889,1,0.0012,1,-999,9
330.0,2,4.3785,2,33.8543,2,102.4611,2,4.6892,1,0.0012,1,-999,9
332.0,2,4.3694,2,33.8571,2,102.0853,2,4.6887,1,0.0012,1,-999,9
334.0,2,4.3734,2,33.8643,2,101.4518,2,4.6897,1,0.0012,1,-999,9
336.0,2,4.3502,2,33.8657,2,99.5881,2,4.688,1,0.0012,1,-999,9
338.0,2,4.3324,2,33.8664,2,97.7311,2,4.6887,1,0.0012,1,-999,9
340.0,2,4.3229,2,33.8682,2,97.7466,2,4.6896,1,0.0012,1,-999,9
342.0,2,4.3196,2,33.8687,2,96.2358,2,4.6887,1,0.0012,1,-999,9
344.0,2,4.3192,2,33.8696,2,94.9579,2,4.6883,1,0.0012,1,-999,9
346.0,2,4.3029,2,33.8735,2,94.7824,2,4.6895,1,0.0012,1,-999,9
348.0,2,4.294,2,33.8755,2,94.3649,2,4.6897,1,0.0012,1,-999,9
350.0,2,4.292,2,33.877,2,93.6392,2,4.6889,1,0.0012,1,-999,9
352.0,2,4.2935,2,33.877,2,92.054,2,4.6889,1,0.0012,1,-999,9
354.0,2,4.294,2,33.8815,2,91.3357,2,4.6891,1,0.0012,1,-999,9
356.0,2,4.2836,2,33.8848,2,91.2769,2,4.69,1,0.0012,1,-999,9
358.0,2,4.2699,2,33.8858,2,90.5494,2,4.6888,1,0.0013,1,-999,9
360.0,2,4.2694,2,33.8904,2,89.1382,2,4.6889,1,0.0013,1,-999,9
362.0,2,4.2641,2,33.8931,2,87.297,2,4.689,1,0.0012,1,-999,9
364.0,2,4.2641,2,33.8934,2,85.2353,2,4.6878,1,0.0012,1,-999,9
366.0,2,4.2504,2,33.8994,2,85.3223,2,4.6877,1,0.0012,1,-999,9
368.0,2,4.2504,2,33.903,2,84.928,2,4.6873,1,0.0012,1,-999,9
370.0,2,4.2474,2,33.9045,2,82.6499,2,4.6882,1,0.0012,1,-999,9
372.0,2,4.2461,2,33.9052,2,81.0996,2,4.6885,1,0.0012,1,-999,9
374.0,2,4.2367,2,33.9113,2,80.8704,2,4.6885,1,0.0012,1,-999,9
376.0,2,4.24,2,33.9161,2,79.8859,2,4.6881,1,0.0012,1,-999,9
378.0,2,4.2374,2,33.9176,2,78.9887,2,4.6889,1,0.0012,1,-999,9
380.0,2,4.233,2,33.9214,2,78.7067,2,4.6898,1,0.0012,1,-999,9
382.0,2,4.2248,2,33.9227,2,78.0338,2,4.689,1,0.0012,1,-999,9
384.0,2,4.2193,2,33.9244,2,77.1046,2,4.6883,1,0.0012,1,-999,9
386.0,2,4.2057,2,33.927,2,76.5982,2,4.6874,1,0.0012,1,-999,9
388.0,2,4.2007,2,33.9284,2,75.5314,2,4.6871,1,0.0012,1,-999,9
390.0,2,4.1935,2,33.932,2,74.65,2,4.6897,1,0.0012,1,-999,9
392.0,2,4.189,2,33.9357,2,74.1381,2,4.6887,1,0.0012,1,-999,9
394.0,2,4.191,2,33.9373,2,72.976,2,4.6892,1,0.0012,1,-999,9
396.0,2,4.1869,2,33.9385,2,72.0936,2,4.69,1,0.0012,1,-999,9
398.0,2,4.1852,2,33.9403,2,71.7393,2,4.6905,1,0.0012,1,-999,9
400.0,2,4.181,2,33.942,2,71.5327,2,4.6892,1,0.0012,1,-999,9
402.0,2,4.1769,2,33.9436,2,70.9496,2,4.6897,1,0.0012,1,-999,9
404.0,2,4.1751,2,33.9455,2,70.2257,2,4.6906,1,0.0012,1,-999,9
406.0,2,4.173,2,33.9471,2,69.5826,2,4.6902,1,0.0012,1,-999,9
408.0,2,4.1724,2,33.948,2,69.0008,2,4.6896,1,0.0012,1,-999,9
410.0,2,4.1702,2,33.95,2,68.8007,2,4.6909,1,0.0012,1,-999,9
412.0,2,4.1633,2,33.953,2,68.7218,2,4.691,1,0.0012,1,-999,9
414.0,2,4.1607,2,33.9569,2,68.5652,2,4.6908,1,0.0012,1,-999,9
416.0,2,4.1637,2,33.9539,2,67.5197,2,4.69,1,0.0012,1,-999,9
418.0,2,4.1606,2,33.9592,2,66.9796,2,4.6897,1,0.0012,1,-999,9
420.0,2,4.162,2,33.9615,2,66.0141,2,4.6911,1,0.0012,1,-999,9
422.0,2,4.1644,2,33.9651,2,65.8994,2,4.6916,1,0.0012,1,-999,9
424.0,2,4.1655,2,33.9656,2,65.6048,2,4.6906,1,0.0012,1,-999,9
426.0,2,4.1684,2,33.969,2,65.59,2,4.6911,1,0.0012,1,-999,9
428.0,2,4.1661,2,33.9712,2,65.466,2,4.6908,1,0.0012,1,-999,9
430.0,2,4.1642,2,33.9733,2,65.032,2,4.6889,1,0.0012,1,-999,9
432.0,2,4.1659,2,33.9748,2,64.6854,2,4.6905,1,0.0012,1,-999,9
434.0,2,4.1825,2,33.9814,2,64.6952,2,4.6908,1,0.0012,1,-999,9
436.0,2,4.1672,2,33.9817,2,64.735,2,4.6903,1,0.0012,1,-999,9
438.0,2,4.1575,2,33.9831,2,64.5532,2,4.69,1,0.0012,1,-999,9
440.0,2,4.1595,2,33.9848,2,63.8137,2,4.6904,1,0.0012,1,-999,9
442.0,2,4.1634,2,33.9858,2,63.3784,2,4.6888,1,0.0012,1,-999,9
444.0,2,4.1762,2,33.9954,2,63.0914,2,4.6909,1,0.0012,1,-999,9
446.0,2,4.1811,2,33.999,2,62.6322,2,4.6923,1,0.0012,1,-999,9
448.0,2,4.1793,2,34.0,2,61.7467,2,4.6915,1,0.0012,1,-999,9
450.0,2,4.1707,2,34.0014,2,61.0086,2,4.6888,1,0.0012,1,-999,9
452.0,2,4.1739,2,33.9995,2,60.8736,2,4.6895,1,0.0012,1,-999,9
454.0,2,4.1684,2,34.0065,2,60.9248,2,4.6876,1,0.0012,1,-999,9
456.0,2,4.1523,2,34.0062,2,60.6526,2,4.6895,1,0.0012,1,-999,9
458.0,2,4.1608,2,34.0055,2,59.8533,2,4.6886,1,0.0012,1,-999,9
460.0,2,4.1493,2,34.0092,2,59.7481,2,4.6912,1,0.0012,1,-999,9
462.0,2,4.1444,2,34.0122,2,58.9284,2,4.6917,1,0.0012,1,-999,9
464.0,2,4.1402,2,34.0166,2,58.4727,2,4.6932,1,0.0012,1,-999,9
466.0,2,4.1375,2,34.0187,2,57.9753,2,4.6919,1,0.0012,1,-999,9
468.0,2,4.1348,2,34.0205,2,57.386,2,4.692,1,0.0013,1,-999,9
470.0,2,4.1334,2,34.0214,2,56.8763,2,4.6914,1,0.0012,1,-999,9
472.0,2,4.132,2,34.0234,2,56.7378,2,4.6912,1,0.0012,1,-999,9
474.0,2,4.132,2,34.0252,2,56.6487,2,4.6901,1,0.0012,1,-999,9
476.0,2,4.1231,2,34.0283,2,56.5225,2,4.6911,1,0.0012,1,-999,9
478.0,2,4.1221,2,34.0292,2,55.8986,2,4.6911,1,0.0012,1,-999,9
480.0,2,4.1165,2,34.0333,2,55.4847,2,4.6922,1,0.0012,1,-999,9
482.0,2,4.1153,2,34.0345,2,55.1065,2,4.6903,1,0.0012,1,-999,9
484.0,2,4.1123,2,34.0367,2,54.9247,2,4.6902,1,0.0012,1,-999,9
486.0,2,4.1064,2,34.0389,2,54.7864,2,4.6889,1,0.0012,1,-999,9
488.0,2,4.1087,2,34.038,2,54.1789,2,4.6914,1,0.0012,1,-999,9
490.0,2,4.1029,2,34.0433,2,54.1108,2,4.6912,1,0.0012,1,-999,9
492.0,2,4.1077,2,34.0393,2,53.7682,2,4.6914,1,0.0012,1,-999,9
494.0,2,4.0986,2,34.0465,2,53.8122,2,4.692,1,0.0012,1,-999,9
496.0,2,4.096,2,34.0495,2,53.4064,2,4.6929,1,0.0012,1,-999,9
498.0,2,4.1004,2,34.0453,2,52.7106,2,4.6924,1,0.0012,1,-999,9
500.0,2,4.0839,2,34.0529,2,52.8408,2,4.6931,1,0.0012,1,-999,9
502.0,2,4.0791,2,34.0548,2,52.6044,2,4.6931,1,0.0012,1,-999,9
504.0,2,4.0753,2,34.0576,2,52.1934,2,4.6935,1,0.0012,1,-999,9
506.0,2,4.0718,2,34.0592,2,51.7071,2,4.6927,1,0.0012,1,-999,9
508.0,2,4.0707,2,34.0596,2,50.9415,2,4.6929,1,0.0012,1,-999,9
510.0,2,4.0658,2,34.0629,2,50.4807,2,4.6935,1,0.0012,1,-999,9
512.0,2,4.0592,2,34.0658,2,50.5029,2,4.6944,1,0.0012,1,-999,9
514.0,2,4.0552,2,34.0679,2,50.4165,2,4.6947,1,0.0012,1,-999,9
516.0,2,4.0556,2,34.0683,2,49.6935,2,4.6944,1,0.0012,1,-999,9
518.0,2,4.052,2,34.0697,2,49.1223,2,4.6937,1,0.0012,1,-999,9
520.0,2,4.0443,2,34.0714,2,49.0572,2,4.6946,1,0.0012,1,-999,9
522.0,2,4.04,2,34.0739,2,48.5778,2,4.6944,1,0.0012,1,-999,9
524.0,2,4.0375,2,34.0754,2,48.1679,2,4.6947,1,0.0012,1,-999,9
526.0,2,4.0275,2,34.0777,2,48.0217,2,4.6947,1,0.0012,1,-999,9
528.0,2,4.0243,2,34.0803,2,47.7984,2,4.6941,1,0.0012,1,-999,9
530.0,2,4.0138,2,34.0832,2,47.5479,2,4.6947,1,0.0012,1,-999,9
532.0,2,4.004,2,34.0851,2,46.9409,2,4.6901,1,0.0012,1,-999,9
534.0,2,3.9992,2,34.087,2,46.2362,2,4.695,1,0.0012,1,-999,9
536.0,2,3.9898,2,34.0899,2,46.0343,2,4.6957,1,0.0012,1,-999,9
538.0,2,3.9813,2,34.0926,2,45.6994,2,4.6948,1,0.0012,1,-999,9
540.0,2,3.9752,2,34.094,2,44.9745,2,4.6948,1,0.0012,1,-999,9
542.0,2,3.9695,2,34.0967,2,44.5513,2,4.6953,1,0.0012,1,-999,9
544.0,2,3.9658,2,34.0987,2,44.3989,2,4.6956,1,0.0012,1,-999,9
546.0,2,3.963,2,34.0998,2,44.2718,2,4.695,1,0.0012,1,-999,9
548.0,2,3.9616,2,34.1001,2,44.0016,2,4.6934,1,0.0012,1,-999,9
550.0,2,3.9604,2,34.101,2,43.8019,2,4.6943,1,0.0012,1,-999,9
552.0,2,3.9468,2,34.1066,2,43.8024,2,4.6944,1,0.0012,1,-999,9
554.0,2,3.9537,2,34.1043,2,43.365,2,4.6943,1,0.0012,1,-999,9
556.0,2,3.9524,2,34.11,2,43.1929,2,4.6942,1,0.0012,1,-999,9
558.0,2,3.9531,2,34.1083,2,42.9624,2,4.6948,1,0.0012,1,-999,9
560.0,2,3.9474,2,34.1133,2,42.8256,2,4.6948,1,0.0012,1,-999,9
562.0,2,3.9449,2,34.1148,2,42.688,2,4.6951,1,0.0012,1,-999,9
564.0,2,3.945,2,34.1153,2,42.2688,2,4.6943,1,0.0012,1,-999,9
566.0,2,3.9409,2,34.1171,2,42.1384,2,4.6954,1,0.0012,1,-999,9
568.0,2,3.9358,2,34.121,2,42.1591,2,4.6953,1,0.0013,1,-999,9
570.0,2,3.9352,2,34.1216,2,42.0763,2,4.6955,1,0.0012,1,-999,9
572.0,2,3.9365,2,34.1209,2,41.8634,2,4.6952,1,0.0012,1,-999,9
574.0,2,3.9325,2,34.1238,2,41.8383,2,4.6943,1,0.0012,1,-999,9
576.0,2,3.9285,2,34.1265,2,41.8189,2,4.6951,1,0.0012,1,-999,9
578.0,2,3.929,2,34.1261,2,41.6024,2,4.6949,1,0.0012,1,-999,9
580.0,2,3.9229,2,34.1287,2,41.5243,2,4.6951,1,0.0012,1,-999,9
582.0,2,3.921,2,34.1298,2,41.2319,2,4.6952,1,0.0012,1,-999,9
584.0,2,3.918,2,34.1313,2,40.942,2,4.696,1,0.0012,1,-999,9
