CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 19
CASTNO = 11
DATE = 20181028
TIME = 0144
LATITUDE = 17.5000
LONGITUDE = -152.0003
INSTRUMENT_ID = 1281
DEPTH = 5222
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
224.0,2,13.7774,2,34.3421,2,194.2147,2,1.4448,1,4.6654,1,0.0159,1
226.0,2,13.5933,2,34.3187,2,194.7745,2,1.4482,1,4.6654,1,0.0167,1
228.0,2,13.3956,2,34.2946,2,193.2469,2,1.4537,1,4.6653,1,0.0163,1
230.0,2,13.2533,2,34.2777,2,191.095,2,1.4581,1,4.6655,1,0.0159,1
232.0,2,13.1796,2,34.2672,2,189.7882,2,1.4607,1,4.6655,1,0.0166,1
234.0,2,13.1004,2,34.2558,2,188.3917,2,1.4643,1,4.6655,1,0.0169,1
236.0,2,13.0506,2,34.2464,2,187.0946,2,1.471,1,4.6655,1,0.0164,1
238.0,2,12.9281,2,34.2301,2,185.7612,2,1.4772,1,4.6656,1,0.0159,1
240.0,2,12.8011,2,34.2144,2,184.4887,2,1.4814,1,4.6659,1,0.016,1
242.0,2,12.4992,2,34.18,2,182.9495,2,1.4863,1,4.6659,1,0.0164,1
244.0,2,12.3629,2,34.1602,2,179.9176,2,1.4914,1,4.6661,1,0.0159,1
246.0,2,12.2441,2,34.1426,2,177.7325,2,1.4967,1,4.6663,1,0.017,1
248.0,2,12.2186,2,34.1385,2,176.4991,2,1.5025,1,4.6661,1,0.0165,1
250.0,2,12.0944,2,34.1214,2,176.4643,2,1.5067,1,4.6666,1,0.0161,1
252.0,2,11.8454,2,34.1041,2,176.3964,2,1.5122,1,4.6666,1,0.0167,1
254.0,2,11.6989,2,34.1223,2,174.6135,2,1.5175,1,4.6667,1,0.0171,1
256.0,2,11.6405,2,34.1301,2,168.2696,2,1.5212,1,4.6668,1,0.0171,1
258.0,2,11.6292,2,34.1552,2,162.1121,2,1.5256,1,4.6661,1,0.0171,1
260.0,2,11.5199,2,34.1494,2,148.7358,2,1.5323,1,4.6665,1,0.0171,1
262.0,2,11.4753,2,34.16,2,143.938,2,1.5378,1,4.6666,1,0.0164,1
264.0,2,11.4136,2,34.1612,2,140.6314,2,1.5405,1,4.6667,1,0.0171,1
266.0,2,11.2971,2,34.1624,2,138.2876,2,1.5445,1,4.6667,1,0.0171,1
268.0,2,11.2407,2,34.1837,2,136.7542,2,1.5495,1,4.6667,1,0.0171,1
270.0,2,11.2556,2,34.2068,2,131.74,2,1.5531,1,4.6664,1,0.0171,1
272.0,2,11.2658,2,34.2124,2,124.749,2,1.5572,1,4.6662,1,0.0171,1
274.0,2,11.2358,2,34.2093,2,118.7513,2,1.5619,1,4.6659,1,0.0171,1
276.0,2,11.1221,2,34.1971,2,117.9373,2,1.5664,1,4.6665,1,0.0169,1
278.0,2,10.9865,2,34.1872,2,121.8378,2,1.5699,1,4.6667,1,0.0165,1
280.0,2,10.8193,2,34.1778,2,125.8947,2,1.5725,1,4.6669,1,0.0163,1
282.0,2,10.8556,2,34.203,2,130.3874,2,1.5761,1,4.6672,1,0.0171,1
284.0,2,10.8984,2,34.2236,2,127.0459,2,1.581,1,4.6667,1,0.0171,1
286.0,2,10.843,2,34.2126,2,119.366,2,1.585,1,4.6667,1,0.0171,1
288.0,2,10.6617,2,34.1886,2,120.114,2,1.588,1,4.6671,1,0.0165,1
290.0,2,10.3742,2,34.1635,2,127.3373,2,1.5917,1,4.6678,1,0.0171,1
292.0,2,10.236,2,34.1479,2,136.3999,2,1.5951,1,4.6679,1,0.0171,1
294.0,2,10.213,2,34.1489,2,141.7348,2,1.5969,1,4.6682,1,0.0169,1
296.0,2,10.241,2,34.1571,2,144.6558,2,1.5996,1,4.6681,1,0.0164,1
298.0,2,10.2706,2,34.1718,2,142.2153,2,1.6046,1,4.6679,1,0.0171,1
300.0,2,10.2411,2,34.1689,2,136.2022,2,1.6093,1,4.6678,1,0.0171,1
302.0,2,9.9912,2,34.1426,2,135.2882,2,1.6117,1,4.6679,1,0.0171,1
304.0,2,9.7948,2,34.1215,2,137.6125,2,1.6139,1,4.6681,1,0.0171,1
306.0,2,9.7473,2,34.1191,2,142.1518,2,1.6163,1,4.6688,1,0.0171,1
308.0,2,9.5851,2,34.1034,2,147.8028,2,1.6215,1,4.6687,1,0.0171,1
310.0,2,9.4218,2,34.092,2,151.8909,2,1.6257,1,4.6686,1,0.0171,1
312.0,2,9.4095,2,34.0973,2,153.9385,2,1.6276,1,4.6691,1,0.0171,1
314.0,2,9.3378,2,34.0917,2,154.2211,2,1.6307,1,4.6691,1,0.0171,1
316.0,2,9.2581,2,34.0849,2,153.993,2,1.6364,1,4.6692,1,0.0171,1
318.0,2,9.1416,2,34.0768,2,154.526,2,1.6409,1,4.6691,1,0.0171,1
320.0,2,9.0433,2,34.0697,2,155.1902,2,1.6441,1,4.665,1,0.0171,1
322.0,2,8.9662,2,34.0679,2,155.8983,2,1.6477,1,4.6676,1,0.0171,1
324.0,2,8.9162,2,34.0656,2,155.5156,2,1.6533,1,4.6684,1,0.0171,1
326.0,2,8.8777,2,34.0632,2,154.6958,2,1.6609,1,4.6694,1,0.0171,1
328.0,2,8.8239,2,34.0628,2,154.0586,2,1.6649,1,4.6692,1,0.0169,1
330.0,2,8.7402,2,34.0627,2,153.6174,2,1.6681,1,4.6692,1,0.0164,1
332.0,2,8.6743,2,34.0611,2,151.7768,2,1.6747,1,4.67,1,0.0171,1
334.0,2,8.6399,2,34.059,2,149.586,2,1.6822,1,4.6703,1,0.0171,1
336.0,2,8.6106,2,34.0607,2,148.4411,2,1.6862,1,4.6704,1,0.0171,1
338.0,2,8.619,2,34.0656,2,147.4867,2,1.6897,1,4.6703,1,0.0171,1
340.0,2,8.5969,2,34.0679,2,145.1972,2,1.6977,1,4.6703,1,0.0171,1
342.0,2,8.5395,2,34.0772,2,142.1188,2,1.7053,1,4.67,1,0.0171,1
344.0,2,8.4909,2,34.0835,2,139.7343,2,1.7094,1,4.6703,1,0.0171,1
346.0,2,8.4247,2,34.0794,2,136.4266,2,1.7126,1,4.6698,1,0.0171,1
348.0,2,8.3723,2,34.0802,2,133.4598,2,1.7182,1,4.6699,1,0.0171,1
350.0,2,8.3321,2,34.0812,2,130.6711,2,1.7235,1,4.6698,1,0.0172,1
352.0,2,8.2522,2,34.0794,2,128.3579,2,1.7277,1,4.6703,1,0.0177,1
354.0,2,8.2317,2,34.0773,2,126.6553,2,1.7312,1,4.6703,1,0.0171,1
356.0,2,8.2477,2,34.0867,2,125.336,2,1.7364,1,4.6702,1,0.0171,1
358.0,2,8.2073,2,34.0888,2,122.7055,2,1.7406,1,4.6702,1,0.0171,1
360.0,2,8.1619,2,34.0858,2,121.1061,2,1.7433,1,4.6703,1,0.0171,1
362.0,2,8.1338,2,34.0834,2,119.9767,2,1.7471,1,4.6703,1,0.0171,1
364.0,2,8.113,2,34.0819,2,119.3767,2,1.7525,1,4.6703,1,0.0171,1
366.0,2,8.0515,2,34.0784,2,118.887,2,1.7575,1,4.6703,1,0.0171,1
368.0,2,7.9911,2,34.0753,2,118.4764,2,1.7612,1,4.6704,1,0.0171,1
370.0,2,7.9448,2,34.0744,2,118.1787,2,1.7644,1,4.6703,1,0.0171,1
372.0,2,7.8835,2,34.0807,2,117.9583,2,1.7671,1,4.6709,1,0.0171,1
374.0,2,7.8542,2,34.0852,2,116.2784,2,1.7706,1,4.6704,1,0.0168,1
376.0,2,7.8443,2,34.0862,2,112.8687,2,1.7752,1,4.6705,1,0.0172,1
378.0,2,7.8207,2,34.092,2,110.7021,2,1.7788,1,4.6705,1,0.0172,1
380.0,2,7.7981,2,34.0969,2,108.3494,2,1.7823,1,4.6708,1,0.0171,1
382.0,2,7.7944,2,34.1073,2,105.7886,2,1.7856,1,4.6704,1,0.0171,1
384.0,2,7.7717,2,34.1134,2,103.0366,2,1.7887,1,4.6705,1,0.0171,1
386.0,2,7.7469,2,34.116,2,100.1647,2,1.7918,1,4.6704,1,0.0171,1
388.0,2,7.7172,2,34.1204,2,98.0592,2,1.7947,1,4.6705,1,0.0171,1
390.0,2,7.6908,2,34.1223,2,95.4838,2,1.7979,1,4.6704,1,0.0171,1
392.0,2,7.6775,2,34.1246,2,93.3961,2,1.8007,1,4.6706,1,0.0176,1
394.0,2,7.6325,2,34.1288,2,92.1008,2,1.8034,1,4.6708,1,0.0182,1
396.0,2,7.5854,2,34.1388,2,90.2578,2,1.8059,1,4.6703,1,0.0171,1
398.0,2,7.5717,2,34.145,2,85.6176,2,1.8096,1,4.6702,1,0.0178,1
400.0,2,7.547,2,34.1493,2,82.1392,2,1.8133,1,4.6713,1,0.0171,1
402.0,2,7.5278,2,34.1554,2,80.7728,2,1.8148,1,4.6706,1,0.0171,1
404.0,2,7.481,2,34.1562,2,79.703,2,1.8165,1,4.6704,1,0.0181,1
406.0,2,7.4272,2,34.1675,2,78.1383,2,1.8184,1,4.6707,1,0.018,1
408.0,2,7.441,2,34.1634,2,74.6529,2,1.8215,1,4.6704,1,0.0174,1
410.0,2,7.3493,2,34.1747,2,72.3032,2,1.8252,1,4.6704,1,0.0183,1
412.0,2,7.3182,2,34.1742,2,70.0713,2,1.8276,1,4.671,1,0.0172,1
414.0,2,7.2424,2,34.1707,2,68.8671,2,1.83,1,4.6705,1,0.0171,1
416.0,2,7.2098,2,34.1698,2,67.9303,2,1.8323,1,4.6704,1,0.0181,1
418.0,2,7.1905,2,34.1754,2,67.5311,2,1.8348,1,4.6709,1,0.0183,1
420.0,2,7.2185,2,34.1815,2,66.2998,2,1.8372,1,4.6711,1,0.0176,1
422.0,2,7.2303,2,34.186,2,64.4763,2,1.8403,1,4.6711,1,0.0176,1
424.0,2,7.1793,2,34.1836,2,62.9514,2,1.8436,1,4.6711,1,0.0176,1
426.0,2,7.1282,2,34.1955,2,62.3964,2,1.8457,1,4.6715,1,0.0183,1
428.0,2,7.0816,2,34.2012,2,61.3413,2,1.8474,1,4.6709,1,0.0177,1
430.0,2,7.0569,2,34.1999,2,59.3586,2,1.8498,1,4.6713,1,0.0179,1
432.0,2,6.9898,2,34.1932,2,58.1493,2,1.8522,1,4.6715,1,0.0177,1
434.0,2,6.9921,2,34.2001,2,57.459,2,1.856,1,4.6713,1,0.0179,1
436.0,2,7.0472,2,34.2161,2,56.7001,2,1.8596,1,4.6714,1,0.0183,1
438.0,2,7.132,2,34.2476,2,55.9448,2,1.8613,1,4.6713,1,0.0174,1
440.0,2,7.144,2,34.2534,2,53.5598,2,1.8634,1,4.6714,1,0.0183,1
442.0,2,7.1349,2,34.2537,2,50.6313,2,1.8665,1,4.6714,1,0.0179,1
444.0,2,7.1173,2,34.255,2,48.9464,2,1.8691,1,4.6714,1,0.0175,1
446.0,2,7.0664,2,34.2569,2,48.0876,2,1.8713,1,4.6716,1,0.0175,1
448.0,2,7.0206,2,34.2621,2,47.2101,2,1.8732,1,4.6716,1,0.0175,1
450.0,2,6.9599,2,34.2564,2,45.842,2,1.8765,1,4.6716,1,0.0183,1
452.0,2,6.829,2,34.2439,2,45.266,2,1.88,1,4.6716,1,0.0183,1
454.0,2,6.8173,2,34.2499,2,45.4694,2,1.8815,1,4.6716,1,0.0175,1
456.0,2,6.887,2,34.2675,2,45.4412,2,1.8824,1,4.6716,1,0.018,1
458.0,2,6.8755,2,34.2683,2,44.8973,2,1.8843,1,4.6716,1,0.0174,1
460.0,2,6.8561,2,34.2678,2,43.2051,2,1.8873,1,4.6718,1,0.0183,1
462.0,2,6.838,2,34.2721,2,42.6012,2,1.8898,1,4.6718,1,0.0183,1
464.0,2,6.8131,2,34.2721,2,41.961,2,1.8914,1,4.6721,1,0.0178,1
466.0,2,6.8156,2,34.278,2,41.3453,2,1.8939,1,4.6718,1,0.018,1
468.0,2,6.8196,2,34.2899,2,40.5663,2,1.8967,1,4.6718,1,0.0183,1
470.0,2,6.8282,2,34.3026,2,39.725,2,1.898,1,4.6724,1,0.0183,1
472.0,2,6.838,2,34.307,2,38.9467,2,1.8997,1,4.672,1,0.0183,1
474.0,2,6.826,2,34.3089,2,37.7896,2,1.9032,1,4.6724,1,0.0178,1
476.0,2,6.8128,2,34.311,2,36.831,2,1.9064,1,4.6707,1,0.0183,1
478.0,2,6.8017,2,34.3132,2,36.2228,2,1.909,1,4.6722,1,0.0183,1
480.0,2,6.7882,2,34.32,2,35.8748,2,1.9108,1,4.6717,1,0.0183,1
482.0,2,6.7854,2,34.3259,2,35.5899,2,1.9122,1,4.6721,1,0.0183,1
484.0,2,6.7669,2,34.326,2,35.1543,2,1.9145,1,4.6728,1,0.0183,1
486.0,2,6.7525,2,34.3266,2,34.5737,2,1.9173,1,4.6726,1,0.0183,1
488.0,2,6.7482,2,34.3279,2,34.1969,2,1.9196,1,4.672,1,0.0177,1
490.0,2,6.7523,2,34.3305,2,33.9205,2,1.9224,1,4.6727,1,0.0177,1
492.0,2,6.7524,2,34.3312,2,33.5747,2,1.9258,1,4.6727,1,0.0178,1
494.0,2,6.726,2,34.3322,2,33.4286,2,1.9276,1,4.6727,1,0.0183,1
496.0,2,6.7087,2,34.3333,2,33.2602,2,1.9294,1,4.6727,1,0.0182,1
498.0,2,6.6729,2,34.3408,2,33.1077,2,1.9327,1,4.6722,1,0.0176,1
500.0,2,6.6532,2,34.3493,2,32.5855,2,1.9367,1,4.6725,1,0.0183,1
502.0,2,6.6487,2,34.3522,2,31.8646,2,1.9409,1,4.6728,1,0.0178,1
504.0,2,6.6312,2,34.3524,2,31.486,2,1.9438,1,4.6729,1,0.0183,1
506.0,2,6.621,2,34.3518,2,31.3112,2,1.9465,1,4.6731,1,0.0183,1
508.0,2,6.6089,2,34.3505,2,31.0597,2,1.9517,1,4.6728,1,0.0178,1
510.0,2,6.6123,2,34.3543,2,30.906,2,1.9558,1,4.6733,1,0.0183,1
512.0,2,6.6195,2,34.357,2,30.7763,2,1.9582,1,4.6734,1,0.0183,1
514.0,2,6.5925,2,34.3547,2,30.7733,2,1.9611,1,4.6729,1,0.0183,1
516.0,2,6.4753,2,34.3484,2,30.7532,2,1.9692,1,4.6734,1,0.0179,1
518.0,2,6.438,2,34.3457,2,31.1362,2,1.9798,1,4.6733,1,0.0183,1
520.0,2,6.4026,2,34.3441,2,31.2718,2,1.9855,1,4.6739,1,0.0183,1
522.0,2,6.3927,2,34.3456,2,31.4027,2,1.9912,1,4.674,1,0.0183,1
524.0,2,6.3793,2,34.345,2,31.5181,2,2.001,1,4.6739,1,0.0177,1
526.0,2,6.3382,2,34.3405,2,31.4278,2,2.0112,1,4.674,1,0.0183,1
528.0,2,6.2744,2,34.3347,2,31.6397,2,2.0188,1,4.6734,1,0.0183,1
530.0,2,6.2703,2,34.3335,2,32.0015,2,2.0254,1,4.674,1,0.0177,1
532.0,2,6.2708,2,34.3328,2,32.4105,2,2.038,1,4.6739,1,0.0178,1
534.0,2,6.2553,2,34.3331,2,32.6503,2,2.0488,1,4.6741,1,0.0178,1
536.0,2,6.2508,2,34.3394,2,32.6225,2,2.0531,1,4.674,1,0.0183,1
538.0,2,6.2568,2,34.341,2,32.5851,2,2.058,1,4.674,1,0.0182,1
540.0,2,6.2551,2,34.3427,2,32.3863,2,2.0681,1,4.674,1,0.0176,1
542.0,2,6.2508,2,34.3428,2,32.089,2,2.0917,1,4.674,1,0.018,1
544.0,2,6.2493,2,34.3559,2,31.9276,2,2.1094,1,4.6743,1,0.0183,1
546.0,2,6.2346,2,34.3566,2,31.6975,2,2.1159,1,4.6748,1,0.0183,1
548.0,2,6.2236,2,34.3592,2,31.3873,2,2.1232,1,4.6744,1,0.0183,1
550.0,2,6.1965,2,34.3609,2,31.1682,2,2.1382,1,4.6745,1,0.0183,1
552.0,2,6.1605,2,34.3601,2,31.0141,2,2.1521,1,4.675,1,0.0183,1
554.0,2,6.1867,2,34.3717,2,31.1274,2,2.1606,1,4.6743,1,0.0183,1
556.0,2,6.1912,2,34.3739,2,30.8042,2,2.1729,1,4.6742,1,0.0183,1
558.0,2,6.1774,2,34.3732,2,30.4571,2,2.1877,1,4.6745,1,0.0183,1
560.0,2,6.1639,2,34.3754,2,30.3937,2,2.195,1,4.6749,1,0.018,1
