CTD, 20190703ODFSIO
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 19
CASTNO = 8
DATE = 20181027
TIME = 0840
LATITUDE = 17.4999
LONGITUDE = -152.0003
INSTRUMENT_ID = 1281
DEPTH = 5222
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
128.0,2,21.4868,2,35.0556,2,194.7538,2,4.6686,1,0.0073,1,-999,9
130.0,2,21.3517,2,35.0568,2,193.5196,2,4.6711,1,0.0062,1,-999,9
132.0,2,21.3005,2,35.0558,2,192.628,2,4.6735,1,0.006,1,-999,9
134.0,2,21.2287,2,35.0556,2,191.9962,2,4.6758,1,0.0054,1,-999,9
136.0,2,21.1725,2,35.05,2,191.0144,2,4.6769,1,0.0052,1,-999,9
138.0,2,21.0301,2,35.0383,2,189.4193,2,4.6781,1,0.0055,1,-999,9
140.0,2,20.8733,2,35.0244,2,188.1063,2,4.6788,1,0.0049,1,-999,9
142.0,2,20.7731,2,35.0172,2,186.8481,2,4.6797,1,0.0049,1,-999,9
144.0,2,20.7018,2,35.0104,2,186.2524,2,4.6804,1,0.0045,1,-999,9
146.0,2,20.5914,2,35.0032,2,186.0941,2,4.682,1,0.0044,1,-999,9
148.0,2,20.4857,2,34.9969,2,186.0897,2,4.6833,1,0.0037,1,-999,9
150.0,2,20.3924,2,35.0002,2,184.7572,2,4.6848,1,0.004,1,-999,9
152.0,2,20.3116,2,34.9958,2,184.7387,2,4.6857,1,0.0038,1,-999,9
154.0,2,20.2099,2,34.9876,2,184.7543,2,4.6872,1,0.0036,1,-999,9
156.0,2,20.0949,2,34.9742,2,184.9373,2,4.6874,1,0.0033,1,-999,9
158.0,2,19.9608,2,34.9612,2,185.5178,2,4.6876,1,0.0028,1,-999,9
160.0,2,19.7972,2,34.9433,2,185.4726,2,4.6887,1,0.0026,1,-999,9
162.0,2,19.6389,2,34.9291,2,183.897,2,4.6898,1,0.0026,1,-999,9
164.0,2,19.5036,2,34.9178,2,183.1767,2,4.6909,1,0.0025,1,-999,9
166.0,2,19.3538,2,34.9026,2,182.9875,2,4.6917,1,0.0024,1,-999,9
168.0,2,19.1983,2,34.8854,2,182.7891,2,4.6923,1,0.0023,1,-999,9
170.0,2,19.0114,2,34.8714,2,182.8748,2,4.6925,1,0.002,1,-999,9
172.0,2,18.8891,2,34.8561,2,182.3442,2,4.6934,1,0.0017,1,-999,9
174.0,2,18.7477,2,34.8389,2,182.5514,2,4.6936,1,0.0018,1,-999,9
176.0,2,18.5537,2,34.8122,2,182.9846,2,4.6934,1,0.0015,1,-999,9
178.0,2,18.2149,2,34.7609,2,183.2788,2,4.694,1,0.0012,1,-999,9
180.0,2,17.9094,2,34.7145,2,183.8067,2,4.6953,1,0.0014,1,-999,9
182.0,2,17.6586,2,34.6842,2,185.902,2,4.696,1,0.0012,1,-999,9
184.0,2,17.4627,2,34.6609,2,185.8732,2,4.6961,1,0.0012,1,-999,9
186.0,2,17.3493,2,34.6428,2,184.6993,2,4.6961,1,0.0012,1,-999,9
188.0,2,17.2092,2,34.6158,2,184.2171,2,4.696,1,0.0012,1,-999,9
190.0,2,16.9413,2,34.5773,2,183.807,2,4.6961,1,0.0012,1,-999,9
192.0,2,16.7215,2,34.5473,2,183.5946,2,4.6966,1,0.0012,1,-999,9
194.0,2,16.5177,2,34.5224,2,182.8219,2,4.6961,1,0.0011,1,-999,9
196.0,2,16.3036,2,34.4936,2,182.2016,2,4.6965,1,0.0012,1,-999,9
198.0,2,16.1002,2,34.4685,2,181.9525,2,4.697,1,0.001,1,-999,9
200.0,2,15.8881,2,34.4476,2,181.064,2,4.6966,1,0.0009,1,-999,9
202.0,2,15.6029,2,34.417,2,180.1508,2,4.6974,1,0.0008,1,-999,9
204.0,2,15.2898,2,34.3877,2,179.5712,2,4.6981,1,0.0008,1,-999,9
206.0,2,15.1099,2,34.3677,2,178.6533,2,4.698,1,0.0008,1,-999,9
208.0,2,14.898,2,34.3449,2,178.5712,2,4.6979,1,0.0008,1,-999,9
210.0,2,14.6789,2,34.3263,2,178.7158,2,4.698,1,0.0007,1,-999,9
212.0,2,14.4974,2,34.313,2,178.777,2,4.6985,1,0.0008,1,-999,9
214.0,2,14.4463,2,34.3139,2,178.8432,2,4.6995,1,0.0008,1,-999,9
216.0,2,14.4508,2,34.3361,2,180.0444,2,4.6999,1,0.0008,1,-999,9
218.0,2,14.4119,2,34.3659,2,181.1129,2,4.7006,1,0.0009,1,-999,9
220.0,2,14.2413,2,34.3607,2,184.5463,2,4.7009,1,0.0006,1,-999,9
222.0,2,14.1907,2,34.3519,2,187.5639,2,4.7014,1,0.0008,1,-999,9
224.0,2,14.0542,2,34.3494,2,188.016,2,4.7016,1,0.0008,1,-999,9
226.0,2,13.9723,2,34.3488,2,188.2518,2,4.702,1,0.0007,1,-999,9
228.0,2,13.915,2,34.3493,2,189.6378,2,4.7024,1,0.0007,1,-999,9
230.0,2,13.8131,2,34.3387,2,191.5622,2,4.703,1,0.0007,1,-999,9
232.0,2,13.6303,2,34.3234,2,192.278,2,4.703,1,0.0008,1,-999,9
234.0,2,13.5378,2,34.3169,2,192.1781,2,4.7031,1,0.0008,1,-999,9
236.0,2,13.4097,2,34.3076,2,192.7943,2,4.7032,1,0.0009,1,-999,9
238.0,2,13.2695,2,34.2941,2,193.4566,2,4.7038,1,0.0006,1,-999,9
240.0,2,13.2108,2,34.2801,2,193.6962,2,4.7039,1,0.0008,1,-999,9
242.0,2,12.9135,2,34.255,2,194.3858,2,4.7044,1,0.0008,1,-999,9
244.0,2,12.8853,2,34.2531,2,192.7692,2,4.7045,1,0.0006,1,-999,9
246.0,2,12.7542,2,34.2313,2,189.1792,2,4.7042,1,0.0008,1,-999,9
248.0,2,12.5941,2,34.2022,2,186.7057,2,4.7047,1,0.0008,1,-999,9
250.0,2,12.2831,2,34.1689,2,185.7223,2,4.7044,1,0.0009,1,-999,9
252.0,2,12.1017,2,34.1531,2,182.0838,2,4.7047,1,0.0007,1,-999,9
254.0,2,11.8783,2,34.1291,2,176.1953,2,4.705,1,0.0008,1,-999,9
256.0,2,11.8222,2,34.1194,2,170.477,2,4.7043,1,0.0008,1,-999,9
258.0,2,11.6545,2,34.1107,2,169.2718,2,4.7054,1,0.0009,1,-999,9
260.0,2,11.5579,2,34.1253,2,167.9767,2,4.7052,1,0.0009,1,-999,9
262.0,2,11.5293,2,34.1246,2,163.4059,2,4.706,1,0.0009,1,-999,9
264.0,2,11.5453,2,34.1331,2,157.3212,2,4.7061,1,0.0008,1,-999,9
266.0,2,11.5385,2,34.1536,2,153.5806,2,4.7055,1,0.0008,1,-999,9
268.0,2,11.4516,2,34.1583,2,147.9498,2,4.7057,1,0.001,1,-999,9
270.0,2,11.3898,2,34.1596,2,141.9356,2,4.7057,1,0.0009,1,-999,9
272.0,2,11.3044,2,34.1684,2,139.3947,2,4.7048,1,0.0009,1,-999,9
274.0,2,11.2147,2,34.1788,2,137.0457,2,4.7058,1,0.0008,1,-999,9
276.0,2,11.1522,2,34.1892,2,134.2551,2,4.7058,1,0.001,1,-999,9
278.0,2,11.0964,2,34.1851,2,129.9742,2,4.7057,1,0.0011,1,-999,9
280.0,2,10.8432,2,34.1523,2,129.0103,2,4.7061,1,0.0009,1,-999,9
282.0,2,10.6276,2,34.1369,2,134.6799,2,4.7074,1,0.001,1,-999,9
284.0,2,10.5,2,34.1225,2,150.5935,2,4.708,1,0.0009,1,-999,9
286.0,2,10.341,2,34.1105,2,161.2445,2,4.7076,1,0.0009,1,-999,9
288.0,2,10.256,2,34.1047,2,166.5969,2,4.7073,1,0.0009,1,-999,9
290.0,2,10.1777,2,34.1014,2,169.1032,2,4.708,1,0.0008,1,-999,9
292.0,2,10.1247,2,34.0999,2,169.7561,2,4.7082,1,0.0007,1,-999,9
294.0,2,10.0151,2,34.102,2,169.8702,2,4.7081,1,0.0009,1,-999,9
296.0,2,9.974,2,34.0991,2,166.402,2,4.7083,1,0.0009,1,-999,9
298.0,2,9.8699,2,34.0979,2,164.9865,2,4.7083,1,0.0009,1,-999,9
300.0,2,9.7933,2,34.0939,2,164.4036,2,4.7082,1,0.0009,1,-999,9
302.0,2,9.7272,2,34.0941,2,163.7766,2,4.7082,1,0.0009,1,-999,9
304.0,2,9.6344,2,34.0902,2,163.7844,2,4.7082,1,0.001,1,-999,9
306.0,2,9.5365,2,34.0852,2,163.1842,2,4.7086,1,0.001,1,-999,9
308.0,2,9.4019,2,34.0793,2,163.3904,2,4.7083,1,0.001,1,-999,9
310.0,2,9.379,2,34.0777,2,163.2857,2,4.7085,1,0.001,1,-999,9
312.0,2,9.3753,2,34.0763,2,163.2584,2,4.7088,1,0.0009,1,-999,9
314.0,2,9.3319,2,34.0727,2,163.5028,2,4.7092,1,0.0011,1,-999,9
316.0,2,9.223,2,34.0704,2,163.8465,2,4.709,1,0.0011,1,-999,9
318.0,2,9.1304,2,34.069,2,164.1069,2,4.7088,1,0.0008,1,-999,9
320.0,2,9.0365,2,34.0684,2,162.7411,2,4.7089,1,0.001,1,-999,9
322.0,2,8.9948,2,34.0663,2,159.9703,2,4.709,1,0.001,1,-999,9
324.0,2,8.9416,2,34.0645,2,158.7011,2,4.709,1,0.0012,1,-999,9
326.0,2,8.8878,2,34.0665,2,158.0309,2,4.7093,1,0.0012,1,-999,9
328.0,2,8.8482,2,34.0701,2,156.746,2,4.7092,1,0.0012,1,-999,9
330.0,2,8.8197,2,34.0719,2,152.7795,2,4.7089,1,0.0011,1,-999,9
332.0,2,8.7745,2,34.0744,2,149.5001,2,4.7095,1,0.0011,1,-999,9
334.0,2,8.7554,2,34.0746,2,147.2878,2,4.7095,1,0.0011,1,-999,9
336.0,2,8.7195,2,34.0708,2,145.488,2,4.7093,1,0.0011,1,-999,9
338.0,2,8.6086,2,34.0608,2,144.5392,2,4.7092,1,0.0011,1,-999,9
340.0,2,8.5427,2,34.062,2,144.3685,2,4.709,1,0.0012,1,-999,9
342.0,2,8.4989,2,34.0612,2,143.8133,2,4.7098,1,0.0011,1,-999,9
344.0,2,8.4393,2,34.0632,2,142.9985,2,4.7094,1,0.0012,1,-999,9
346.0,2,8.3795,2,34.0693,2,141.2344,2,4.7097,1,0.0012,1,-999,9
348.0,2,8.3601,2,34.0857,2,137.6933,2,4.7098,1,0.0012,1,-999,9
350.0,2,8.2166,2,34.0719,2,133.7442,2,4.7094,1,0.0012,1,-999,9
352.0,2,8.1052,2,34.0678,2,129.2152,2,4.7095,1,0.0012,1,-999,9
354.0,2,8.0374,2,34.0673,2,127.515,2,4.7095,1,0.0012,1,-999,9
356.0,2,7.9761,2,34.0752,2,125.4452,2,4.7098,1,0.0012,1,-999,9
358.0,2,7.948,2,34.0781,2,121.2295,2,4.708,1,0.0012,1,-999,9
360.0,2,7.9146,2,34.0831,2,119.8468,2,4.7095,1,0.0012,1,-999,9
362.0,2,7.8855,2,34.0887,2,118.2037,2,4.7095,1,0.0012,1,-999,9
364.0,2,7.8859,2,34.0992,2,114.0394,2,4.7092,1,0.0012,1,-999,9
366.0,2,7.8992,2,34.1057,2,109.7438,2,4.7094,1,0.0012,1,-999,9
368.0,2,7.8848,2,34.1099,2,107.7664,2,4.7094,1,0.0012,1,-999,9
370.0,2,7.852,2,34.1102,2,106.214,2,4.7095,1,0.0012,1,-999,9
372.0,2,7.8028,2,34.1154,2,102.403,2,4.7094,1,0.0012,1,-999,9
374.0,2,7.7638,2,34.1175,2,98.3667,2,4.7093,1,0.0012,1,-999,9
376.0,2,7.7233,2,34.1263,2,97.6193,2,4.7095,1,0.0012,1,-999,9
378.0,2,7.6818,2,34.13,2,96.7736,2,4.7097,1,0.0012,1,-999,9
380.0,2,7.6594,2,34.1318,2,93.4269,2,4.7093,1,0.0012,1,-999,9
382.0,2,7.6363,2,34.1327,2,88.7668,2,4.7092,1,0.0012,1,-999,9
384.0,2,7.5973,2,34.1369,2,87.894,2,4.7098,1,0.0012,1,-999,9
386.0,2,7.5612,2,34.141,2,85.6787,2,4.7094,1,0.0012,1,-999,9
388.0,2,7.5419,2,34.1432,2,83.6153,2,4.7093,1,0.0012,1,-999,9
390.0,2,7.5202,2,34.1473,2,82.0473,2,4.7098,1,0.0012,1,-999,9
392.0,2,7.5106,2,34.1521,2,80.8392,2,4.7095,1,0.0012,1,-999,9
394.0,2,7.48,2,34.1518,2,78.7247,2,4.7095,1,0.0012,1,-999,9
396.0,2,7.4649,2,34.1578,2,76.78,2,4.7095,1,0.0012,1,-999,9
398.0,2,7.459,2,34.1617,2,75.545,2,4.7099,1,0.0012,1,-999,9
400.0,2,7.3844,2,34.1617,2,74.6525,2,4.71,1,0.0012,1,-999,9
402.0,2,7.3038,2,34.1528,2,72.5496,2,4.7094,1,0.0012,1,-999,9
404.0,2,7.2198,2,34.1424,2,71.8018,2,4.7098,1,0.0012,1,-999,9
406.0,2,7.2103,2,34.1462,2,72.0582,2,4.7105,1,0.0012,1,-999,9
408.0,2,7.2272,2,34.1527,2,72.4928,2,4.7099,1,0.0012,1,-999,9
410.0,2,7.2561,2,34.1659,2,72.4545,2,4.7097,1,0.0012,1,-999,9
412.0,2,7.2726,2,34.1746,2,70.482,2,4.7096,1,0.0012,1,-999,9
414.0,2,7.2807,2,34.1872,2,68.5364,2,4.7094,1,0.0012,1,-999,9
416.0,2,7.2748,2,34.1908,2,67.1238,2,4.7095,1,0.0012,1,-999,9
418.0,2,7.2501,2,34.1898,2,64.8196,2,4.7094,1,0.0012,1,-999,9
420.0,2,7.1829,2,34.1843,2,62.7564,2,4.71,1,0.0012,1,-999,9
422.0,2,7.1793,2,34.1881,2,62.0358,2,4.7103,1,0.0012,1,-999,9
424.0,2,7.1549,2,34.1869,2,61.8623,2,4.71,1,0.0012,1,-999,9
426.0,2,7.1405,2,34.1892,2,61.4835,2,4.7097,1,0.0012,1,-999,9
428.0,2,7.1576,2,34.196,2,60.1611,2,4.7098,1,0.0012,1,-999,9
430.0,2,7.1843,2,34.2096,2,58.648,2,4.7103,1,0.0012,1,-999,9
432.0,2,7.1161,2,34.2061,2,58.338,2,4.7097,1,0.0012,1,-999,9
434.0,2,7.0363,2,34.2026,2,57.1053,2,4.7095,1,0.0012,1,-999,9
436.0,2,7.0257,2,34.2039,2,56.0657,2,4.7098,1,0.0012,1,-999,9
438.0,2,7.0016,2,34.2032,2,55.7871,2,4.7103,1,0.0012,1,-999,9
440.0,2,7.0065,2,34.2059,2,55.242,2,4.7102,1,0.0012,1,-999,9
442.0,2,7.0296,2,34.2128,2,54.5806,2,4.7093,1,0.0012,1,-999,9
444.0,2,7.0792,2,34.2265,2,53.8935,2,4.7094,1,0.0012,1,-999,9
446.0,2,7.0949,2,34.2329,2,52.8664,2,4.7099,1,0.0012,1,-999,9
448.0,2,7.0791,2,34.2394,2,51.3122,2,4.7096,1,0.0012,1,-999,9
450.0,2,7.0933,2,34.2534,2,50.1216,2,4.7095,1,0.0012,1,-999,9
452.0,2,7.0735,2,34.2569,2,49.1754,2,4.7092,1,0.0012,1,-999,9
454.0,2,7.0678,2,34.2635,2,47.8685,2,4.7094,1,0.0012,1,-999,9
456.0,2,7.0546,2,34.2693,2,46.5308,2,4.7095,1,0.0012,1,-999,9
458.0,2,7.0252,2,34.2687,2,44.7971,2,4.7098,1,0.0012,1,-999,9
460.0,2,7.0144,2,34.2703,2,43.5204,2,4.7095,1,0.0012,1,-999,9
462.0,2,6.989,2,34.2692,2,43.0493,2,4.7095,1,0.0012,1,-999,9
464.0,2,6.9913,2,34.2752,2,42.6505,2,4.7095,1,0.0012,1,-999,9
466.0,2,7.0145,2,34.2818,2,42.4023,2,4.7095,1,0.0012,1,-999,9
468.0,2,6.9979,2,34.2818,2,41.9647,2,4.7095,1,0.0012,1,-999,9
470.0,2,6.9766,2,34.2854,2,40.9599,2,4.7092,1,0.0012,1,-999,9
472.0,2,6.9392,2,34.2847,2,40.1925,2,4.7094,1,0.0012,1,-999,9
474.0,2,6.893,2,34.289,2,39.8695,2,4.7095,1,0.0012,1,-999,9
476.0,2,6.8705,2,34.2917,2,39.0011,2,4.7095,1,0.0012,1,-999,9
478.0,2,6.829,2,34.2938,2,38.1535,2,4.7094,1,0.0012,1,-999,9
480.0,2,6.8387,2,34.2998,2,37.8963,2,4.7094,1,0.0012,1,-999,9
482.0,2,6.8315,2,34.2995,2,37.5463,2,4.7097,1,0.0012,1,-999,9
484.0,2,6.8226,2,34.298,2,36.8625,2,4.7097,1,0.0012,1,-999,9
486.0,2,6.7978,2,34.3009,2,36.5749,2,4.7099,1,0.0012,1,-999,9
488.0,2,6.8141,2,34.3084,2,36.434,2,4.7093,1,0.0012,1,-999,9
490.0,2,6.7882,2,34.3078,2,36.2031,2,4.7093,1,0.0012,1,-999,9
492.0,2,6.7645,2,34.3065,2,35.7134,2,4.7095,1,0.0012,1,-999,9
494.0,2,6.7444,2,34.3113,2,35.4258,2,4.71,1,0.0012,1,-999,9
496.0,2,6.7596,2,34.3209,2,35.1708,2,4.7096,1,0.0012,1,-999,9
498.0,2,6.7609,2,34.327,2,34.6347,2,4.7093,1,0.0012,1,-999,9
500.0,2,6.7525,2,34.33,2,33.9578,2,4.7094,1,0.0012,1,-999,9
502.0,2,6.747,2,34.3324,2,33.4591,2,4.7099,1,0.0012,1,-999,9
504.0,2,6.7366,2,34.3342,2,32.7993,2,4.7099,1,0.0012,1,-999,9
506.0,2,6.6839,2,34.3348,2,32.42,2,4.7094,1,0.0012,1,-999,9
508.0,2,6.6493,2,34.3372,2,32.2686,2,4.7094,1,0.0012,1,-999,9
510.0,2,6.6411,2,34.3434,2,32.042,2,4.7094,1,0.0012,1,-999,9
512.0,2,6.629,2,34.3439,2,31.6204,2,4.71,1,0.0012,1,-999,9
514.0,2,6.6087,2,34.3425,2,31.2467,2,4.7101,1,0.0012,1,-999,9
516.0,2,6.5554,2,34.3414,2,31.149,2,4.7102,1,0.0012,1,-999,9
518.0,2,6.4718,2,34.3379,2,31.1974,2,4.7096,1,0.0012,1,-999,9
520.0,2,6.429,2,34.3359,2,31.3368,2,4.7095,1,0.0012,1,-999,9
522.0,2,6.4059,2,34.3354,2,31.5711,2,4.7101,1,0.0012,1,-999,9
524.0,2,6.4018,2,34.3358,2,31.6908,2,4.7105,1,0.0012,1,-999,9
526.0,2,6.403,2,34.3372,2,31.8069,2,4.7098,1,0.0012,1,-999,9
528.0,2,6.392,2,34.3385,2,31.7422,2,4.7094,1,0.0012,1,-999,9
530.0,2,6.3418,2,34.3367,2,31.6701,2,4.71,1,0.0012,1,-999,9
532.0,2,6.307,2,34.3362,2,31.6422,2,4.7101,1,0.0012,1,-999,9
534.0,2,6.3,2,34.3356,2,31.7131,2,4.7103,1,0.0012,1,-999,9
536.0,2,6.2899,2,34.3336,2,31.877,2,4.71,1,0.0012,1,-999,9
538.0,2,6.2846,2,34.3325,2,32.0987,2,4.7098,1,0.0012,1,-999,9
540.0,2,6.2616,2,34.3342,2,32.146,2,4.7098,1,0.0012,1,-999,9
542.0,2,6.2417,2,34.3379,2,32.1674,2,4.7103,1,0.0012,1,-999,9
544.0,2,6.2483,2,34.3472,2,32.0731,2,4.7105,1,0.0012,1,-999,9
546.0,2,6.2476,2,34.35,2,31.7688,2,4.7105,1,0.0012,1,-999,9
548.0,2,6.2402,2,34.3508,2,31.4446,2,4.7098,1,0.0012,1,-999,9
550.0,2,6.1916,2,34.3497,2,31.2792,2,4.7097,1,0.0012,1,-999,9
552.0,2,6.1616,2,34.3477,2,31.1757,2,4.7105,1,0.0012,1,-999,9
554.0,2,6.1489,2,34.3496,2,31.3484,2,4.7105,1,0.0012,1,-999,9
556.0,2,6.1658,2,34.3562,2,31.4145,2,4.7101,1,0.0012,1,-999,9
558.0,2,6.1643,2,34.3572,2,31.4362,2,4.7106,1,0.0012,1,-999,9
560.0,2,6.1666,2,34.3622,2,31.2361,2,4.7102,1,0.0012,1,-999,9
562.0,2,6.167,2,34.3647,2,30.9256,2,4.7102,1,0.0012,1,-999,9
564.0,2,6.1684,2,34.3656,2,30.6821,2,4.7105,1,0.0012,1,-999,9
566.0,2,6.1924,2,34.3753,2,30.504,2,4.7106,1,0.0012,1,-999,9
568.0,2,6.198,2,34.3779,2,30.3325,2,4.7106,1,0.0012,1,-999,9
570.0,2,6.1912,2,34.3801,2,29.9745,2,4.7104,1,0.0012,1,-999,9
572.0,2,6.1815,2,34.3804,2,29.6298,2,4.71,1,0.0012,1,-999,9
574.0,2,6.1553,2,34.3843,2,29.4178,2,4.7103,1,0.0012,1,-999,9
576.0,2,6.1136,2,34.3828,2,29.3424,2,4.7106,1,0.0012,1,-999,9
578.0,2,6.0957,2,34.3823,2,29.3719,2,4.7108,1,0.0012,1,-999,9
580.0,2,6.0896,2,34.3824,2,29.5779,2,4.7108,1,0.0012,1,-999,9
582.0,2,6.0911,2,34.3858,2,29.8183,2,4.7103,1,0.0012,1,-999,9
584.0,2,6.1224,2,34.394,2,29.8806,2,4.7104,1,0.0012,1,-999,9
