CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 12
CASTNO = 9
DATE = 20181011
TIME = 0042
LATITUDE = 37.0002
LONGITUDE = -152.0001
INSTRUMENT_ID = 1281
DEPTH = 5701
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
168.0,2,11.6874,2,34.1696,2,219.5607,2,1.5571,1,4.6788,1,0.018,1
170.0,2,11.6735,2,34.1725,2,219.2159,2,1.558,1,4.679,1,0.0171,1
172.0,2,11.6502,2,34.1759,2,219.0127,2,1.5583,1,4.6791,1,0.0171,1
174.0,2,11.6063,2,34.1757,2,218.5913,2,1.5592,1,4.6794,1,0.0171,1
176.0,2,11.5775,2,34.1787,2,217.9642,2,1.5602,1,4.6797,1,0.0168,1
178.0,2,11.5492,2,34.1832,2,217.5453,2,1.5609,1,4.6798,1,0.0168,1
180.0,2,11.4938,2,34.1853,2,217.5647,2,1.5617,1,4.6795,1,0.0171,1
182.0,2,11.4467,2,34.1867,2,217.4598,2,1.5624,1,4.6796,1,0.0171,1
184.0,2,11.4275,2,34.1887,2,216.9418,2,1.563,1,4.6795,1,0.0171,1
186.0,2,11.3901,2,34.1872,2,217.1687,2,1.564,1,4.6794,1,0.0165,1
188.0,2,11.3325,2,34.1869,2,216.9009,2,1.5647,1,4.6799,1,0.0167,1
190.0,2,11.2655,2,34.1828,2,216.8746,2,1.5653,1,4.6799,1,0.0167,1
192.0,2,11.2034,2,34.1798,2,217.0197,2,1.5659,1,4.6792,1,0.0171,1
194.0,2,11.1141,2,34.1729,2,217.4034,2,1.5668,1,4.6795,1,0.0171,1
196.0,2,11.0548,2,34.1675,2,217.4258,2,1.5677,1,4.6799,1,0.0165,1
198.0,2,11.0273,2,34.1644,2,217.4515,2,1.5686,1,4.6797,1,0.0164,1
200.0,2,10.9755,2,34.16,2,217.5461,2,1.569,1,4.6799,1,0.017,1
202.0,2,10.9394,2,34.1589,2,217.8104,2,1.5699,1,4.6803,1,0.0166,1
204.0,2,10.8862,2,34.1544,2,218.6802,2,1.571,1,4.6803,1,0.0166,1
206.0,2,10.8346,2,34.1526,2,218.5015,2,1.5717,1,4.68,1,0.0161,1
208.0,2,10.7905,2,34.1495,2,218.7389,2,1.5722,1,4.6801,1,0.0159,1
210.0,2,10.761,2,34.1462,2,219.1508,2,1.5725,1,4.6804,1,0.0159,1
212.0,2,10.7269,2,34.1422,2,219.4615,2,1.5742,1,4.6801,1,0.016,1
214.0,2,10.7033,2,34.1394,2,219.9856,2,1.5753,1,4.6803,1,0.0171,1
216.0,2,10.6414,2,34.1333,2,220.0688,2,1.5759,1,4.6806,1,0.017,1
218.0,2,10.5845,2,34.1284,2,219.8736,2,1.5766,1,4.68,1,0.0159,1
220.0,2,10.5509,2,34.1256,2,220.2398,2,1.5775,1,4.68,1,0.0164,1
222.0,2,10.5375,2,34.1236,2,220.6383,2,1.5786,1,4.6805,1,0.0164,1
224.0,2,10.4947,2,34.1195,2,221.1059,2,1.5793,1,4.6805,1,0.017,1
226.0,2,10.4641,2,34.1173,2,221.0062,2,1.5796,1,4.6804,1,0.0171,1
228.0,2,10.4319,2,34.1134,2,221.1068,2,1.581,1,4.6803,1,0.0171,1
230.0,2,10.3845,2,34.11,2,221.915,2,1.5826,1,4.6809,1,0.0171,1
232.0,2,10.3647,2,34.1097,2,222.0664,2,1.5836,1,4.6806,1,0.0171,1
234.0,2,10.3222,2,34.1072,2,222.1807,2,1.5842,1,4.6796,1,0.0166,1
236.0,2,10.2829,2,34.1042,2,222.1092,2,1.5852,1,4.6805,1,0.0162,1
238.0,2,10.2519,2,34.1019,2,222.1462,2,1.586,1,4.6812,1,0.017,1
240.0,2,10.2274,2,34.1015,2,222.3336,2,1.5868,1,4.6811,1,0.0164,1
242.0,2,10.218,2,34.1016,2,222.4231,2,1.5876,1,4.6812,1,0.0167,1
244.0,2,10.2029,2,34.1005,2,222.1322,2,1.5888,1,4.6812,1,0.0169,1
246.0,2,10.1779,2,34.099,2,222.1191,2,1.5894,1,4.6811,1,0.0171,1
248.0,2,10.1261,2,34.095,2,222.0298,2,1.5905,1,4.6811,1,0.0171,1
250.0,2,10.0812,2,34.0915,2,221.9172,2,1.5915,1,4.6812,1,0.0171,1
252.0,2,10.0545,2,34.0893,2,222.1901,2,1.5925,1,4.681,1,0.0171,1
254.0,2,10.0339,2,34.0871,2,221.8021,2,1.5935,1,4.6806,1,0.0171,1
256.0,2,10.0223,2,34.0861,2,221.7305,2,1.5945,1,4.6812,1,0.0171,1
258.0,2,10.0114,2,34.0849,2,221.8,2,1.5957,1,4.6811,1,0.0171,1
260.0,2,9.9876,2,34.083,2,221.7199,2,1.5975,1,4.6809,1,0.0168,1
262.0,2,9.9637,2,34.0809,2,221.6938,2,1.5984,1,4.6812,1,0.0163,1
264.0,2,9.9474,2,34.0806,2,221.7421,2,1.5987,1,4.6812,1,0.0159,1
266.0,2,9.9324,2,34.0797,2,221.5135,2,1.5994,1,4.6812,1,0.017,1
268.0,2,9.9164,2,34.0786,2,221.2244,2,1.6009,1,4.6811,1,0.0171,1
270.0,2,9.9044,2,34.0775,2,220.7467,2,1.602,1,4.6814,1,0.017,1
272.0,2,9.885,2,34.0758,2,220.8855,2,1.6021,1,4.6815,1,0.0163,1
274.0,2,9.86,2,34.0741,2,220.6833,2,1.6028,1,4.6812,1,0.017,1
276.0,2,9.8399,2,34.0722,2,220.5721,2,1.6039,1,4.6809,1,0.0171,1
278.0,2,9.8053,2,34.0683,2,220.6783,2,1.6059,1,4.6811,1,0.0171,1
280.0,2,9.7584,2,34.0627,2,220.9302,2,1.6069,1,4.6804,1,0.0171,1
282.0,2,9.7164,2,34.0582,2,221.1089,2,1.6082,1,4.6804,1,0.0171,1
284.0,2,9.7042,2,34.0594,2,221.0664,2,1.609,1,4.6806,1,0.0171,1
286.0,2,9.6652,2,34.0578,2,220.7872,2,1.6105,1,4.6809,1,0.0171,1
288.0,2,9.6362,2,34.0568,2,220.1096,2,1.6118,1,4.6812,1,0.0166,1
290.0,2,9.6126,2,34.0567,2,220.1994,2,1.612,1,4.6813,1,0.0168,1
292.0,2,9.5925,2,34.0555,2,219.5816,2,1.613,1,4.6815,1,0.0171,1
294.0,2,9.5527,2,34.0537,2,219.3556,2,1.6141,1,4.6816,1,0.017,1
296.0,2,9.511,2,34.051,2,218.729,2,1.6159,1,4.6816,1,0.016,1
298.0,2,9.4824,2,34.048,2,218.4341,2,1.6167,1,4.6821,1,0.017,1
300.0,2,9.4814,2,34.0498,2,218.1274,2,1.6179,1,4.6824,1,0.0171,1
302.0,2,9.4558,2,34.0486,2,217.7246,2,1.6192,1,4.682,1,0.017,1
304.0,2,9.4119,2,34.0459,2,217.3443,2,1.6191,1,4.6824,1,0.0171,1
306.0,2,9.3735,2,34.0455,2,217.0895,2,1.6202,1,4.6823,1,0.0171,1
308.0,2,9.3655,2,34.0472,2,216.8897,2,1.6216,1,4.6825,1,0.0171,1
310.0,2,9.3532,2,34.0474,2,215.3824,2,1.6226,1,4.6822,1,0.0171,1
312.0,2,9.3361,2,34.0481,2,214.9118,2,1.624,1,4.6822,1,0.0171,1
314.0,2,9.3287,2,34.052,2,214.1436,2,1.625,1,4.683,1,0.0171,1
316.0,2,9.3114,2,34.0534,2,213.1557,2,1.6255,1,4.6829,1,0.0171,1
318.0,2,9.2928,2,34.0534,2,211.8964,2,1.627,1,4.6817,1,0.0171,1
320.0,2,9.285,2,34.0536,2,211.0636,2,1.6277,1,4.6825,1,0.0171,1
322.0,2,9.2628,2,34.0527,2,210.7365,2,1.6286,1,4.6825,1,0.0171,1
324.0,2,9.2361,2,34.0521,2,210.2755,2,1.6296,1,4.6827,1,0.0171,1
326.0,2,9.2297,2,34.0537,2,209.8215,2,1.6305,1,4.6824,1,0.0171,1
328.0,2,9.2122,2,34.0537,2,208.3066,2,1.6316,1,4.6825,1,0.017,1
330.0,2,9.1768,2,34.0542,2,207.4554,2,1.6319,1,4.6824,1,0.0171,1
332.0,2,9.1607,2,34.056,2,206.5677,2,1.6328,1,4.6823,1,0.0171,1
334.0,2,9.1503,2,34.0575,2,205.2821,2,1.6336,1,4.6825,1,0.0171,1
336.0,2,9.1456,2,34.0621,2,203.367,2,1.6343,1,4.6826,1,0.0171,1
338.0,2,9.1339,2,34.0618,2,200.4123,2,1.6349,1,4.6825,1,0.0171,1
340.0,2,9.0816,2,34.0612,2,199.8629,2,1.6355,1,4.6825,1,0.0171,1
342.0,2,9.0427,2,34.0611,2,198.0199,2,1.6363,1,4.6821,1,0.0171,1
344.0,2,9.0205,2,34.0616,2,195.9473,2,1.6366,1,4.6808,1,0.0171,1
346.0,2,9.0031,2,34.0621,2,194.8549,2,1.6371,1,4.6824,1,0.0171,1
348.0,2,8.9804,2,34.0624,2,193.7493,2,1.6382,1,4.6823,1,0.0171,1
350.0,2,8.9612,2,34.0623,2,192.6608,2,1.6385,1,4.6824,1,0.0171,1
352.0,2,8.9339,2,34.0613,2,191.9444,2,1.639,1,4.6824,1,0.0165,1
354.0,2,8.8984,2,34.06,2,191.4243,2,1.6396,1,4.6819,1,0.0167,1
356.0,2,8.8439,2,34.0592,2,190.2917,2,1.6402,1,4.6821,1,0.0171,1
358.0,2,8.8081,2,34.0593,2,188.5801,2,1.6405,1,4.6816,1,0.017,1
360.0,2,8.7748,2,34.0583,2,187.016,2,1.6415,1,4.6822,1,0.0171,1
362.0,2,8.7341,2,34.0566,2,185.9582,2,1.6421,1,4.6822,1,0.0171,1
364.0,2,8.6825,2,34.0555,2,184.9822,2,1.6427,1,4.6818,1,0.0176,1
366.0,2,8.6553,2,34.0543,2,183.8303,2,1.6432,1,4.6815,1,0.0171,1
368.0,2,8.6239,2,34.0534,2,182.9356,2,1.644,1,4.6817,1,0.0171,1
370.0,2,8.5899,2,34.0519,2,182.3848,2,1.6446,1,4.6819,1,0.017,1
372.0,2,8.5559,2,34.0506,2,181.2665,2,1.6452,1,4.6816,1,0.0171,1
374.0,2,8.529,2,34.0496,2,180.5391,2,1.6463,1,4.6814,1,0.017,1
376.0,2,8.5002,2,34.0482,2,179.6631,2,1.6477,1,4.6815,1,0.0171,1
378.0,2,8.4601,2,34.0464,2,178.8616,2,1.6483,1,4.6815,1,0.0171,1
380.0,2,8.4111,2,34.0448,2,178.2847,2,1.6489,1,4.6818,1,0.0171,1
382.0,2,8.3834,2,34.0438,2,177.4933,2,1.6493,1,4.6817,1,0.0171,1
384.0,2,8.3552,2,34.0425,2,176.795,2,1.6502,1,4.6812,1,0.0171,1
386.0,2,8.332,2,34.0412,2,176.2494,2,1.6512,1,4.6814,1,0.017,1
388.0,2,8.3193,2,34.0401,2,175.4355,2,1.6528,1,4.6817,1,0.0171,1
390.0,2,8.2781,2,34.0382,2,175.1762,2,1.6533,1,4.682,1,0.0171,1
392.0,2,8.2362,2,34.0373,2,174.9049,2,1.654,1,4.6817,1,0.017,1
394.0,2,8.1939,2,34.0353,2,174.1432,2,1.6545,1,4.6813,1,0.0171,1
396.0,2,8.1827,2,34.0346,2,172.7671,2,1.655,1,4.6813,1,0.0171,1
398.0,2,8.1798,2,34.0327,2,173.0648,2,1.6559,1,4.6811,1,0.017,1
400.0,2,8.1142,2,34.0319,2,172.6135,2,1.6564,1,4.6812,1,0.0171,1
402.0,2,8.0961,2,34.0304,2,171.6692,2,1.657,1,4.681,1,0.017,1
404.0,2,8.0362,2,34.0279,2,171.163,2,1.6586,1,4.6765,1,0.0171,1
406.0,2,7.9799,2,34.0262,2,169.8205,2,1.6607,1,4.6813,1,0.0171,1
408.0,2,7.9536,2,34.0239,2,168.7175,2,1.6623,1,4.6812,1,0.017,1
410.0,2,7.9015,2,34.022,2,168.0907,2,1.663,1,4.6811,1,0.0171,1
412.0,2,7.8683,2,34.0199,2,167.1455,2,1.6635,1,4.6812,1,0.0171,1
414.0,2,7.7963,2,34.0177,2,166.4326,2,1.6639,1,4.6812,1,0.0171,1
416.0,2,7.7506,2,34.0158,2,165.4457,2,1.6645,1,4.68,1,0.0171,1
418.0,2,7.7322,2,34.0147,2,164.6879,2,1.6649,1,4.6805,1,0.017,1
420.0,2,7.7201,2,34.0138,2,164.1417,2,1.6657,1,4.6793,1,0.0171,1
422.0,2,7.6888,2,34.0121,2,163.872,2,1.6664,1,4.6812,1,0.0171,1
424.0,2,7.644,2,34.0107,2,162.8538,2,1.6674,1,4.6798,1,0.017,1
426.0,2,7.6197,2,34.0093,2,162.0941,2,1.6679,1,4.6808,1,0.0171,1
428.0,2,7.5797,2,34.0077,2,161.7463,2,1.669,1,4.6811,1,0.0171,1
430.0,2,7.5339,2,34.0074,2,160.7634,2,1.67,1,4.6811,1,0.0171,1
432.0,2,7.4972,2,34.0059,2,159.7404,2,1.6707,1,4.6812,1,0.0174,1
434.0,2,7.4375,2,34.0045,2,158.6548,2,1.6718,1,4.6807,1,0.0174,1
436.0,2,7.3884,2,34.0027,2,157.2391,2,1.673,1,4.6802,1,0.0171,1
438.0,2,7.3384,2,34.001,2,156.2464,2,1.6742,1,4.6808,1,0.0171,1
440.0,2,7.2919,2,34.0,2,155.3993,2,1.6745,1,4.6807,1,0.017,1
442.0,2,7.2419,2,33.999,2,154.4579,2,1.6751,1,4.6805,1,0.0171,1
444.0,2,7.2215,2,33.9982,2,152.93,2,1.6768,1,4.681,1,0.0174,1
446.0,2,7.1862,2,33.9968,2,151.9191,2,1.6781,1,4.6801,1,0.0172,1
448.0,2,7.1477,2,33.9961,2,151.2693,2,1.6784,1,4.6812,1,0.0172,1
450.0,2,7.1084,2,33.9953,2,150.6611,2,1.6795,1,4.681,1,0.0178,1
452.0,2,7.0616,2,33.9943,2,149.1943,2,1.6812,1,4.6811,1,0.0175,1
454.0,2,7.0272,2,33.9929,2,147.7406,2,1.6825,1,4.6812,1,0.0175,1
456.0,2,6.9885,2,33.9919,2,147.202,2,1.6835,1,4.6807,1,0.0171,1
458.0,2,6.9442,2,33.991,2,146.6426,2,1.6837,1,4.6812,1,0.0171,1
460.0,2,6.9033,2,33.9903,2,146.1365,2,1.6844,1,4.6812,1,0.0174,1
462.0,2,6.8727,2,33.9896,2,144.9474,2,1.6864,1,4.6807,1,0.0174,1
464.0,2,6.8546,2,33.988,2,144.4853,2,1.6885,1,4.681,1,0.0171,1
466.0,2,6.7964,2,33.9875,2,143.6654,2,1.6895,1,4.681,1,0.017,1
468.0,2,6.7433,2,33.9873,2,142.3737,2,1.6904,1,4.6811,1,0.0178,1
470.0,2,6.7064,2,33.9867,2,141.2951,2,1.6911,1,4.681,1,0.0171,1
472.0,2,6.6725,2,33.986,2,140.4164,2,1.692,1,4.6808,1,0.0178,1
474.0,2,6.632,2,33.9855,2,139.3294,2,1.6944,1,4.6809,1,0.0171,1
476.0,2,6.601,2,33.9844,2,138.3658,2,1.6967,1,4.6808,1,0.0171,1
478.0,2,6.5677,2,33.9843,2,137.6775,2,1.6974,1,4.6812,1,0.0179,1
480.0,2,6.5272,2,33.9844,2,136.9826,2,1.698,1,4.6806,1,0.0181,1
482.0,2,6.5058,2,33.984,2,136.0864,2,1.6993,1,4.6812,1,0.0171,1
484.0,2,6.4591,2,33.9835,2,135.3227,2,1.7014,1,4.6811,1,0.0171,1
486.0,2,6.4197,2,33.9827,2,133.8754,2,1.7049,1,4.6811,1,0.0174,1
488.0,2,6.3849,2,33.9824,2,133.0422,2,1.7074,1,4.6813,1,0.0177,1
490.0,2,6.3485,2,33.982,2,132.1575,2,1.709,1,4.6812,1,0.0171,1
492.0,2,6.3071,2,33.9822,2,131.4234,2,1.7102,1,4.6812,1,0.018,1
494.0,2,6.2808,2,33.9817,2,130.4845,2,1.7114,1,4.6812,1,0.0183,1
496.0,2,6.2506,2,33.982,2,129.967,2,1.7127,1,4.6813,1,0.0173,1
498.0,2,6.2149,2,33.9816,2,129.1912,2,1.7146,1,4.6812,1,0.0171,1
500.0,2,6.1744,2,33.9814,2,127.8363,2,1.717,1,4.6813,1,0.0171,1
502.0,2,6.1458,2,33.9816,2,126.6231,2,1.7192,1,4.6817,1,0.0171,1
504.0,2,6.1357,2,33.981,2,126.1362,2,1.721,1,4.6813,1,0.0171,1
506.0,2,6.1037,2,33.9807,2,125.5373,2,1.7235,1,4.6814,1,0.0176,1
508.0,2,6.056,2,33.9816,2,124.7958,2,1.7254,1,4.6813,1,0.0171,1
510.0,2,6.0179,2,33.982,2,123.9942,2,1.7266,1,4.6819,1,0.0173,1
512.0,2,5.9962,2,33.982,2,123.2055,2,1.728,1,4.6816,1,0.0182,1
514.0,2,5.9725,2,33.982,2,122.3983,2,1.7313,1,4.6796,1,0.0178,1
516.0,2,5.9608,2,33.9812,2,121.5803,2,1.7352,1,4.6817,1,0.0175,1
518.0,2,5.9285,2,33.9817,2,121.1902,2,1.7378,1,4.6819,1,0.0171,1
520.0,2,5.8896,2,33.9825,2,120.4727,2,1.7395,1,4.6823,1,0.0175,1
522.0,2,5.872,2,33.9825,2,119.4795,2,1.7418,1,4.6823,1,0.0176,1
524.0,2,5.857,2,33.9824,2,118.8165,2,1.7441,1,4.6824,1,0.0175,1
526.0,2,5.8362,2,33.9827,2,118.3185,2,1.7461,1,4.6824,1,0.0176,1
528.0,2,5.8076,2,33.983,2,117.5785,2,1.749,1,4.6825,1,0.0177,1
530.0,2,5.7924,2,33.9829,2,116.8571,2,1.7511,1,4.6825,1,0.0182,1
532.0,2,5.7582,2,33.9839,2,116.3758,2,1.7527,1,4.6824,1,0.0175,1
534.0,2,5.7312,2,33.9845,2,115.4142,2,1.7547,1,4.6826,1,0.0181,1
536.0,2,5.7137,2,33.9843,2,114.4673,2,1.7578,1,4.6821,1,0.0175,1
538.0,2,5.684,2,33.985,2,113.9408,2,1.7603,1,4.6828,1,0.0183,1
540.0,2,5.663,2,33.9857,2,113.4669,2,1.7618,1,4.6832,1,0.0183,1
542.0,2,5.62,2,33.9874,2,112.7283,2,1.763,1,4.683,1,0.018,1
544.0,2,5.6061,2,33.9875,2,111.5586,2,1.7665,1,4.6827,1,0.0175,1
546.0,2,5.5972,2,33.9872,2,110.9418,2,1.7697,1,4.6831,1,0.0176,1
548.0,2,5.5723,2,33.9879,2,110.3137,2,1.7721,1,4.6835,1,0.0174,1
550.0,2,5.5449,2,33.9889,2,109.544,2,1.7742,1,4.6831,1,0.0174,1
552.0,2,5.5294,2,33.9893,2,108.825,2,1.7762,1,4.6837,1,0.0171,1
554.0,2,5.5128,2,33.9894,2,107.8228,2,1.7786,1,4.6835,1,0.0171,1
556.0,2,5.4765,2,33.991,2,107.3597,2,1.7806,1,4.6834,1,0.0176,1
558.0,2,5.4551,2,33.9918,2,106.7488,2,1.782,1,4.6838,1,0.0173,1
560.0,2,5.4251,2,33.9932,2,105.6972,2,1.7843,1,4.6837,1,0.0176,1
