CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 14
CASTNO = 5
DATE = 20181013
TIME = 1218
LATITUDE = 32.0002
LONGITUDE = -151.9998
INSTRUMENT_ID = 1281
DEPTH = 5350
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
48.0,2,19.6921,2,34.6591,2,239.9962,2,1.3516,1,4.6191,1,0.0226,1
50.0,2,18.8372,2,34.5258,2,254.3504,2,1.3511,1,4.6233,1,0.0223,1
52.0,2,18.6028,2,34.4843,2,258.3546,2,1.3518,1,4.6246,1,0.023,1
54.0,2,18.4052,2,34.515,2,259.2505,2,1.3528,1,4.6302,1,0.0224,1
56.0,2,18.288,2,34.5087,2,259.4585,2,1.3558,1,4.6304,1,0.0225,1
58.0,2,18.135,2,34.4887,2,259.9126,2,1.3585,1,4.6343,1,0.0222,1
60.0,2,18.0185,2,34.4852,2,259.726,2,1.3624,1,4.6364,1,0.0231,1
62.0,2,17.9476,2,34.5007,2,258.6404,2,1.3668,1,4.6384,1,0.0229,1
64.0,2,17.7625,2,34.4864,2,258.316,2,1.3711,1,4.6398,1,0.0227,1
66.0,2,17.651,2,34.4724,2,258.4664,2,1.3755,1,4.64,1,0.0233,1
68.0,2,17.5047,2,34.4753,2,257.9068,2,1.3791,1,4.6421,1,0.0241,1
70.0,2,17.4297,2,34.4737,2,257.7155,2,1.3822,1,4.6441,1,0.0244,1
72.0,2,17.3578,2,34.4754,2,256.5585,2,1.3834,1,4.6438,1,0.0244,1
74.0,2,17.2165,2,34.4656,2,256.5534,2,1.3828,1,4.6443,1,0.0244,1
76.0,2,17.1014,2,34.4574,2,255.4121,2,1.382,1,4.6442,1,0.0256,1
78.0,2,17.05,2,34.4669,2,254.5403,2,1.38,1,4.6451,1,0.0256,1
80.0,2,17.0301,2,34.4763,2,254.0267,2,1.3787,1,4.6454,1,0.0265,1
82.0,2,17.0481,2,34.5037,2,253.1333,2,1.377,1,4.6455,1,0.0265,1
84.0,2,16.9166,2,34.4847,2,252.9368,2,1.3762,1,4.6458,1,0.0276,1
86.0,2,16.8311,2,34.4898,2,252.6876,2,1.375,1,4.647,1,0.0281,1
88.0,2,16.8274,2,34.5092,2,252.2951,2,1.3747,1,4.6471,1,0.0295,1
90.0,2,16.7567,2,34.5066,2,251.4314,2,1.3744,1,4.648,1,0.03,1
92.0,2,16.6987,2,34.5085,2,250.4217,2,1.374,1,4.6484,1,0.0317,1
94.0,2,16.524,2,34.4925,2,250.4071,2,1.3731,1,4.6489,1,0.0338,1
96.0,2,16.3266,2,34.4842,2,249.1436,2,1.3745,1,4.6493,1,0.0366,1
98.0,2,16.346,2,34.4835,2,248.6129,2,1.3743,1,4.6504,1,0.0364,1
100.0,2,16.0792,2,34.4721,2,247.5558,2,1.3746,1,4.6525,1,0.0364,1
102.0,2,16.0348,2,34.4658,2,247.6346,2,1.375,1,4.6524,1,0.0397,1
104.0,2,15.9132,2,34.4542,2,246.3574,2,1.379,1,4.6532,1,0.0387,1
106.0,2,15.7576,2,34.4427,2,245.9226,2,1.3816,1,4.6538,1,0.0392,1
108.0,2,15.6423,2,34.4322,2,244.3871,2,1.3829,1,4.6546,1,0.0395,1
110.0,2,15.5077,2,34.4341,2,242.7311,2,1.3839,1,4.6562,1,0.037,1
112.0,2,15.4468,2,34.4398,2,240.8849,2,1.3845,1,4.6577,1,0.0355,1
114.0,2,15.338,2,34.4326,2,238.6915,2,1.3859,1,4.6592,1,0.0347,1
116.0,2,15.2108,2,34.42,2,235.7429,2,1.3877,1,4.6593,1,0.0351,1
118.0,2,15.0031,2,34.3983,2,235.1775,2,1.3887,1,4.6607,1,0.0328,1
120.0,2,14.8583,2,34.3852,2,234.543,2,1.3903,1,4.6622,1,0.0312,1
122.0,2,14.751,2,34.3745,2,233.3764,2,1.3917,1,4.6636,1,0.0317,1
124.0,2,14.6195,2,34.3633,2,231.6908,2,1.3927,1,4.665,1,0.0296,1
126.0,2,14.4979,2,34.3524,2,230.3268,2,1.3962,1,4.6654,1,0.0292,1
128.0,2,14.4217,2,34.3451,2,229.6976,2,1.3988,1,4.6662,1,0.0308,1
130.0,2,14.2562,2,34.3422,2,228.9774,2,1.4011,1,4.6676,1,0.0284,1
132.0,2,14.1414,2,34.3379,2,226.6133,2,1.4031,1,4.6695,1,0.027,1
134.0,2,14.0783,2,34.3468,2,225.8076,2,1.4053,1,4.6702,1,0.0249,1
136.0,2,13.9433,2,34.356,2,224.0438,2,1.4068,1,4.6713,1,0.0244,1
138.0,2,13.8413,2,34.3612,2,221.7312,2,1.4086,1,4.6715,1,0.0236,1
140.0,2,13.7669,2,34.3624,2,218.4499,2,1.4111,1,4.673,1,0.024,1
142.0,2,13.6847,2,34.3547,2,216.7458,2,1.4135,1,4.6734,1,0.0234,1
144.0,2,13.6064,2,34.3481,2,216.1758,2,1.4153,1,4.6734,1,0.0226,1
146.0,2,13.559,2,34.3446,2,216.318,2,1.4176,1,4.6741,1,0.0232,1
148.0,2,13.4828,2,34.3377,2,216.4224,2,1.4195,1,4.6746,1,0.0225,1
150.0,2,13.3894,2,34.3301,2,216.01,2,1.4214,1,4.6752,1,0.022,1
152.0,2,13.2811,2,34.3223,2,216.2807,2,1.4237,1,4.6757,1,0.022,1
154.0,2,13.1962,2,34.3183,2,216.0,2,1.4262,1,4.676,1,0.0218,1
156.0,2,13.168,2,34.3222,2,215.808,2,1.4281,1,4.6764,1,0.0208,1
158.0,2,13.1105,2,34.3175,2,215.2096,2,1.4306,1,4.6771,1,0.0208,1
160.0,2,13.0896,2,34.3164,2,214.728,2,1.4335,1,4.6774,1,0.0208,1
162.0,2,13.071,2,34.3166,2,214.2724,2,1.4355,1,4.677,1,0.02,1
164.0,2,13.0348,2,34.3159,2,214.0112,2,1.4375,1,4.6774,1,0.0195,1
166.0,2,12.9872,2,34.3131,2,213.3779,2,1.4407,1,4.6783,1,0.0195,1
168.0,2,12.9035,2,34.3072,2,213.2431,2,1.4432,1,4.6786,1,0.0187,1
170.0,2,12.8445,2,34.3044,2,213.4246,2,1.4455,1,4.6783,1,0.0183,1
172.0,2,12.814,2,34.303,2,213.6841,2,1.4481,1,4.6785,1,0.0183,1
174.0,2,12.7753,2,34.3013,2,213.885,2,1.4507,1,4.6788,1,0.0183,1
176.0,2,12.7193,2,34.2981,2,213.6556,2,1.4529,1,4.6788,1,0.0183,1
178.0,2,12.6673,2,34.2949,2,214.003,2,1.4554,1,4.6788,1,0.0183,1
180.0,2,12.6125,2,34.291,2,214.1751,2,1.4585,1,4.6793,1,0.0182,1
182.0,2,12.5576,2,34.2864,2,213.7007,2,1.4608,1,4.6796,1,0.0178,1
184.0,2,12.518,2,34.2832,2,214.3524,2,1.4638,1,4.6792,1,0.0183,1
186.0,2,12.4649,2,34.2793,2,214.8614,2,1.466,1,4.6795,1,0.0183,1
188.0,2,12.407,2,34.2766,2,214.8794,2,1.468,1,4.6799,1,0.0172,1
190.0,2,12.3562,2,34.2747,2,215.1978,2,1.4711,1,4.68,1,0.0171,1
192.0,2,12.2925,2,34.2716,2,215.2553,2,1.4732,1,4.6794,1,0.0171,1
194.0,2,12.2397,2,34.2673,2,215.4239,2,1.4762,1,4.68,1,0.0171,1
196.0,2,12.2254,2,34.2653,2,215.5379,2,1.4793,1,4.6801,1,0.0171,1
198.0,2,12.1568,2,34.2613,2,215.286,2,1.4815,1,4.68,1,0.0171,1
200.0,2,12.1233,2,34.2588,2,215.6578,2,1.4835,1,4.6791,1,0.0178,1
202.0,2,12.0883,2,34.2568,2,215.8317,2,1.4863,1,4.6806,1,0.0171,1
204.0,2,12.0446,2,34.255,2,215.7046,2,1.488,1,4.6804,1,0.0171,1
206.0,2,12.0333,2,34.2557,2,215.7457,2,1.4898,1,4.6802,1,0.0171,1
208.0,2,12.0009,2,34.2545,2,215.9042,2,1.4923,1,4.6811,1,0.0171,1
210.0,2,11.9699,2,34.2524,2,216.1518,2,1.495,1,4.6812,1,0.0163,1
212.0,2,11.92,2,34.2484,2,216.4706,2,1.4978,1,4.681,1,0.0168,1
214.0,2,11.8667,2,34.2444,2,217.1137,2,1.5002,1,4.6816,1,0.016,1
216.0,2,11.823,2,34.2399,2,217.5562,2,1.5021,1,4.6814,1,0.0167,1
218.0,2,11.7547,2,34.2334,2,217.4988,2,1.5049,1,4.6815,1,0.0166,1
220.0,2,11.7087,2,34.2289,2,217.6047,2,1.5071,1,4.6815,1,0.0165,1
222.0,2,11.6322,2,34.2236,2,217.395,2,1.5098,1,4.682,1,0.0166,1
224.0,2,11.5716,2,34.2195,2,217.9922,2,1.5129,1,4.6815,1,0.0159,1
226.0,2,11.5521,2,34.2177,2,218.2198,2,1.5151,1,4.6824,1,0.0159,1
228.0,2,11.5328,2,34.2161,2,218.5074,2,1.517,1,4.6817,1,0.0171,1
230.0,2,11.5167,2,34.2163,2,219.1789,2,1.5209,1,4.6821,1,0.0161,1
232.0,2,11.4914,2,34.2138,2,219.4665,2,1.5237,1,4.6824,1,0.0165,1
234.0,2,11.4362,2,34.2105,2,219.6506,2,1.5251,1,4.6829,1,0.0159,1
236.0,2,11.4004,2,34.2085,2,219.9126,2,1.5277,1,4.6826,1,0.0168,1
238.0,2,11.3746,2,34.206,2,220.6198,2,1.5303,1,4.6824,1,0.0165,1
240.0,2,11.3493,2,34.2037,2,221.0225,2,1.5329,1,4.6831,1,0.0163,1
242.0,2,11.3223,2,34.201,2,221.4112,2,1.5345,1,4.6832,1,0.0159,1
244.0,2,11.2816,2,34.1982,2,220.8907,2,1.5363,1,4.6831,1,0.0168,1
246.0,2,11.2511,2,34.1955,2,221.6069,2,1.5394,1,4.6828,1,0.016,1
248.0,2,11.2306,2,34.1933,2,222.0321,2,1.5418,1,4.6833,1,0.0164,1
250.0,2,11.2169,2,34.1918,2,222.2018,2,1.5442,1,4.6835,1,0.0164,1
252.0,2,11.1916,2,34.1891,2,222.288,2,1.546,1,4.6834,1,0.0163,1
254.0,2,11.1351,2,34.1844,2,222.3965,2,1.5474,1,4.6835,1,0.0161,1
256.0,2,11.0971,2,34.181,2,222.4508,2,1.5484,1,4.6837,1,0.0159,1
258.0,2,11.0608,2,34.1789,2,222.9137,2,1.5492,1,4.6837,1,0.0159,1
260.0,2,11.0431,2,34.1768,2,223.5677,2,1.5512,1,4.6834,1,0.0166,1
262.0,2,11.0175,2,34.1741,2,223.8398,2,1.5546,1,4.6836,1,0.0166,1
264.0,2,10.9791,2,34.1711,2,224.1703,2,1.5565,1,4.6838,1,0.0159,1
266.0,2,10.9553,2,34.1687,2,224.0534,2,1.5576,1,4.6838,1,0.0159,1
268.0,2,10.917,2,34.1657,2,223.9387,2,1.559,1,4.6837,1,0.0161,1
270.0,2,10.8859,2,34.1638,2,224.4585,2,1.5621,1,4.6834,1,0.0166,1
272.0,2,10.8631,2,34.1622,2,224.3154,2,1.5636,1,4.683,1,0.0159,1
274.0,2,10.8486,2,34.1615,2,224.1016,2,1.5649,1,4.6835,1,0.0159,1
276.0,2,10.8371,2,34.1605,2,224.096,2,1.5663,1,4.6843,1,0.0163,1
278.0,2,10.8166,2,34.1595,2,223.4994,2,1.5684,1,4.6841,1,0.0164,1
280.0,2,10.7986,2,34.1585,2,223.3871,2,1.5695,1,4.6843,1,0.0166,1
282.0,2,10.7888,2,34.1577,2,223.3111,2,1.5707,1,4.6844,1,0.0165,1
284.0,2,10.7813,2,34.1572,2,222.9221,2,1.5717,1,4.684,1,0.0168,1
286.0,2,10.7632,2,34.1555,2,222.9833,2,1.5725,1,4.6838,1,0.0171,1
288.0,2,10.7125,2,34.1535,2,222.7513,2,1.5745,1,4.6843,1,0.0167,1
290.0,2,10.6969,2,34.1521,2,222.4633,2,1.5762,1,4.6847,1,0.0166,1
292.0,2,10.6738,2,34.1515,2,222.3636,2,1.5768,1,4.6838,1,0.0168,1
294.0,2,10.6684,2,34.1509,2,221.8685,2,1.5774,1,4.6841,1,0.016,1
296.0,2,10.6348,2,34.1492,2,221.7713,2,1.5785,1,4.6848,1,0.0159,1
298.0,2,10.6107,2,34.1478,2,221.8986,2,1.5808,1,4.6846,1,0.0168,1
300.0,2,10.5495,2,34.1449,2,221.8497,2,1.582,1,4.6841,1,0.0168,1
302.0,2,10.5246,2,34.1442,2,221.4046,2,1.583,1,4.6849,1,0.0166,1
304.0,2,10.5007,2,34.1425,2,221.4579,2,1.5837,1,4.6849,1,0.0159,1
306.0,2,10.473,2,34.1411,2,220.8371,2,1.5851,1,4.6845,1,0.0163,1
308.0,2,10.4671,2,34.1406,2,220.7506,2,1.586,1,4.6845,1,0.0171,1
310.0,2,10.4628,2,34.1402,2,220.8758,2,1.5869,1,4.6847,1,0.0165,1
312.0,2,10.447,2,34.1394,2,220.9795,2,1.5876,1,4.6848,1,0.0163,1
314.0,2,10.4118,2,34.1374,2,221.0761,2,1.5882,1,4.6844,1,0.0165,1
316.0,2,10.358,2,34.135,2,219.9283,2,1.5892,1,4.6848,1,0.0171,1
318.0,2,10.3481,2,34.1342,2,218.6844,2,1.5897,1,4.6849,1,0.0167,1
320.0,2,10.3456,2,34.1335,2,217.7952,2,1.5905,1,4.6849,1,0.016,1
322.0,2,10.3287,2,34.1322,2,217.5952,2,1.5913,1,4.6849,1,0.0167,1
324.0,2,10.2926,2,34.131,2,217.0562,2,1.5922,1,4.6852,1,0.0165,1
326.0,2,10.2295,2,34.1297,2,216.6062,2,1.5925,1,4.685,1,0.0159,1
328.0,2,10.1944,2,34.1285,2,215.6199,2,1.5933,1,4.6849,1,0.0166,1
330.0,2,10.1695,2,34.1267,2,214.5074,2,1.5946,1,4.6849,1,0.0166,1
332.0,2,10.1489,2,34.1254,2,213.9957,2,1.5953,1,4.6852,1,0.0171,1
334.0,2,10.1205,2,34.1251,2,213.5535,2,1.596,1,4.685,1,0.0171,1
336.0,2,10.0792,2,34.1232,2,212.6729,2,1.5968,1,4.6849,1,0.0171,1
338.0,2,10.0154,2,34.1191,2,212.027,2,1.5973,1,4.6849,1,0.0171,1
340.0,2,9.9739,2,34.1162,2,212.4165,2,1.5981,1,4.6847,1,0.0167,1
342.0,2,9.9533,2,34.117,2,213.2143,2,1.599,1,4.6843,1,0.0166,1
344.0,2,9.938,2,34.1169,2,211.8621,2,1.5996,1,4.6848,1,0.0159,1
346.0,2,9.9034,2,34.1151,2,210.3031,2,1.6012,1,4.6849,1,0.017,1
348.0,2,9.8791,2,34.1138,2,210.1313,2,1.6018,1,4.6848,1,0.0171,1
350.0,2,9.8669,2,34.1125,2,210.0875,2,1.6027,1,4.685,1,0.0171,1
352.0,2,9.8517,2,34.111,2,209.9633,2,1.6032,1,4.6848,1,0.0171,1
354.0,2,9.8332,2,34.1103,2,210.4198,2,1.6038,1,4.6848,1,0.0171,1
356.0,2,9.7775,2,34.108,2,209.6668,2,1.6047,1,4.6847,1,0.017,1
358.0,2,9.7313,2,34.1064,2,209.3237,2,1.6053,1,4.6841,1,0.0164,1
360.0,2,9.6826,2,34.1051,2,209.2904,2,1.6062,1,4.6839,1,0.017,1
362.0,2,9.6407,2,34.1047,2,208.5019,2,1.6067,1,4.6839,1,0.0171,1
364.0,2,9.6199,2,34.105,2,206.6224,2,1.608,1,4.6842,1,0.0171,1
366.0,2,9.5916,2,34.1035,2,204.466,2,1.6094,1,4.684,1,0.0171,1
368.0,2,9.5742,2,34.1042,2,202.9613,2,1.6101,1,4.6845,1,0.0171,1
370.0,2,9.5433,2,34.1029,2,201.6255,2,1.6103,1,4.6852,1,0.0171,1
372.0,2,9.4777,2,34.1016,2,200.1241,2,1.611,1,4.685,1,0.0171,1
374.0,2,9.4453,2,34.1003,2,198.4494,2,1.6121,1,4.685,1,0.0171,1
376.0,2,9.4231,2,34.0983,2,196.9966,2,1.6139,1,4.685,1,0.0171,1
378.0,2,9.3967,2,34.0969,2,195.788,2,1.6148,1,4.6857,1,0.0171,1
380.0,2,9.3691,2,34.0955,2,194.8892,2,1.6157,1,4.6858,1,0.0171,1
382.0,2,9.3494,2,34.0946,2,194.3182,2,1.6162,1,4.6855,1,0.0171,1
384.0,2,9.3193,2,34.0934,2,193.8075,2,1.6171,1,4.6858,1,0.0171,1
386.0,2,9.2839,2,34.092,2,193.4273,2,1.6182,1,4.686,1,0.0171,1
388.0,2,9.2457,2,34.0902,2,192.8947,2,1.6188,1,4.6853,1,0.0171,1
390.0,2,9.1895,2,34.0883,2,192.1934,2,1.6196,1,4.6848,1,0.0171,1
392.0,2,9.1503,2,34.0867,2,191.4589,2,1.6208,1,4.6849,1,0.0171,1
394.0,2,9.0866,2,34.0836,2,190.5308,2,1.6214,1,4.6849,1,0.0171,1
396.0,2,9.0102,2,34.0813,2,189.0966,2,1.6226,1,4.685,1,0.0171,1
398.0,2,8.9884,2,34.0796,2,188.055,2,1.6234,1,4.6849,1,0.0171,1
400.0,2,8.9423,2,34.0771,2,187.3305,2,1.6245,1,4.6846,1,0.0171,1
402.0,2,8.9248,2,34.0757,2,186.5531,2,1.6255,1,4.6838,1,0.0171,1
404.0,2,8.8857,2,34.0745,2,185.9303,2,1.6264,1,4.6849,1,0.0171,1
406.0,2,8.8559,2,34.0724,2,185.1991,2,1.6271,1,4.6849,1,0.0171,1
408.0,2,8.7967,2,34.0691,2,184.6736,2,1.628,1,4.6856,1,0.0166,1
410.0,2,8.7689,2,34.0682,2,183.5559,2,1.6286,1,4.6858,1,0.0168,1
412.0,2,8.7495,2,34.0666,2,182.6733,2,1.6301,1,4.6853,1,0.0171,1
414.0,2,8.7339,2,34.0653,2,182.2156,2,1.6315,1,4.6857,1,0.0171,1
416.0,2,8.7127,2,34.0643,2,181.6851,2,1.632,1,4.686,1,0.0171,1
418.0,2,8.6582,2,34.0627,2,181.1543,2,1.6326,1,4.6856,1,0.0171,1
420.0,2,8.627,2,34.0613,2,180.2277,2,1.6342,1,4.6855,1,0.0171,1
422.0,2,8.5994,2,34.0607,2,179.4147,2,1.6364,1,4.6852,1,0.0171,1
424.0,2,8.5746,2,34.0597,2,179.195,2,1.6368,1,4.6849,1,0.0171,1
426.0,2,8.5086,2,34.0575,2,178.9204,2,1.6371,1,4.6849,1,0.0171,1
428.0,2,8.4729,2,34.0557,2,177.6936,2,1.6384,1,4.6848,1,0.0171,1
430.0,2,8.4338,2,34.0536,2,176.6878,2,1.6403,1,4.6851,1,0.0171,1
432.0,2,8.3928,2,34.0518,2,175.7358,2,1.6416,1,4.6852,1,0.0171,1
434.0,2,8.3623,2,34.0504,2,175.0012,2,1.6434,1,4.6849,1,0.0171,1
436.0,2,8.3187,2,34.0487,2,174.3275,2,1.6451,1,4.6849,1,0.017,1
438.0,2,8.2655,2,34.0466,2,173.6542,2,1.6459,1,4.6849,1,0.0171,1
440.0,2,8.2032,2,34.0438,2,172.9062,2,1.6469,1,4.6856,1,0.0171,1
442.0,2,8.1509,2,34.0417,2,171.5237,2,1.6486,1,4.6854,1,0.0171,1
444.0,2,8.0755,2,34.0387,2,169.9911,2,1.6516,1,4.6851,1,0.0171,1
446.0,2,8.0372,2,34.0364,2,168.4493,2,1.6534,1,4.6856,1,0.0171,1
448.0,2,8.0085,2,34.0347,2,167.5941,2,1.6556,1,4.6854,1,0.0171,1
450.0,2,7.9713,2,34.0329,2,166.5807,2,1.6578,1,4.6852,1,0.0171,1
452.0,2,7.9094,2,34.0308,2,165.7755,2,1.6594,1,4.6851,1,0.0171,1
454.0,2,7.8518,2,34.0294,2,164.7242,2,1.6616,1,4.685,1,0.0171,1
456.0,2,7.8239,2,34.0274,2,163.3731,2,1.6643,1,4.6853,1,0.0171,1
458.0,2,7.7776,2,34.0259,2,162.5992,2,1.666,1,4.6852,1,0.0171,1
460.0,2,7.752,2,34.0245,2,161.7765,2,1.6688,1,4.6849,1,0.0171,1
462.0,2,7.7349,2,34.0234,2,160.891,2,1.6711,1,4.6855,1,0.0173,1
464.0,2,7.7087,2,34.0224,2,160.4761,2,1.6727,1,4.6855,1,0.0177,1
466.0,2,7.6486,2,34.0207,2,159.7619,2,1.6751,1,4.6852,1,0.0171,1
468.0,2,7.6118,2,34.0193,2,158.6992,2,1.678,1,4.685,1,0.0171,1
470.0,2,7.5816,2,34.0178,2,157.7364,2,1.6811,1,4.6846,1,0.0171,1
472.0,2,7.5444,2,34.0168,2,156.8547,2,1.6823,1,4.6851,1,0.0171,1
474.0,2,7.5018,2,34.0152,2,156.181,2,1.6843,1,4.685,1,0.0171,1
476.0,2,7.4549,2,34.0138,2,155.1806,2,1.6863,1,4.685,1,0.0171,1
478.0,2,7.4077,2,34.0125,2,153.8523,2,1.6894,1,4.6849,1,0.0171,1
480.0,2,7.3648,2,34.0106,2,152.6717,2,1.6927,1,4.6853,1,0.0171,1
482.0,2,7.3068,2,34.009,2,151.5544,2,1.6952,1,4.685,1,0.0171,1
484.0,2,7.2736,2,34.008,2,150.313,2,1.6966,1,4.6856,1,0.0171,1
486.0,2,7.2307,2,34.0068,2,149.2028,2,1.6989,1,4.6857,1,0.0171,1
488.0,2,7.1845,2,34.0054,2,148.1659,2,1.7015,1,4.686,1,0.0175,1
490.0,2,7.1452,2,34.0042,2,146.8979,2,1.7044,1,4.6858,1,0.0172,1
492.0,2,7.1049,2,34.0031,2,146.0103,2,1.7071,1,4.6858,1,0.0171,1
494.0,2,7.0721,2,34.0022,2,144.8333,2,1.7096,1,4.6861,1,0.0171,1
496.0,2,7.0502,2,34.0016,2,144.37,2,1.7112,1,4.686,1,0.0171,1
498.0,2,7.028,2,34.0013,2,143.6431,2,1.7146,1,4.6856,1,0.0171,1
500.0,2,7.0221,2,33.9993,2,143.3718,2,1.7195,1,4.6854,1,0.0176,1
502.0,2,6.9746,2,33.9987,2,142.6053,2,1.723,1,4.6855,1,0.0174,1
504.0,2,6.9784,2,33.9987,2,141.6184,2,1.7513,1,4.6855,1,0.0173,1
END_DATA
