CTD, 20190703ODFSIO
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 10
CASTNO = 6
DATE = 20181008
TIME = 0331
LATITUDE = 42.0002
LONGITUDE = -151.9994
INSTRUMENT_ID = 1281
DEPTH = 5192
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
44.0,2,14.3957,2,33.0745,2,285.1417,2,4.5648,1,0.0101,1,-999,9
46.0,2,13.1043,2,33.075,2,292.9397,2,4.5457,1,0.0143,1,-999,9
48.0,2,11.9002,2,33.1483,2,297.8371,2,4.5175,1,0.0215,1,-999,9
50.0,2,11.7965,2,33.1409,2,301.7299,2,4.4907,1,0.0285,1,-999,9
52.0,2,11.7395,2,33.1347,2,300.3409,2,4.4932,1,0.0272,1,-999,9
54.0,2,11.5991,2,33.1422,2,298.2389,2,4.4853,1,0.0356,1,-999,9
56.0,2,11.4862,2,33.1464,2,291.7826,2,4.4697,1,0.0512,1,-999,9
58.0,2,11.3227,2,33.1393,2,290.1706,2,4.4542,1,0.0692,1,-999,9
60.0,2,11.2024,2,33.1398,2,286.5551,2,4.4716,1,0.0712,1,-999,9
62.0,2,11.1204,2,33.1268,2,282.86,2,4.4966,1,0.068,1,-999,9
64.0,2,10.7275,2,33.096,2,278.7134,2,4.5434,1,0.0419,1,-999,9
66.0,2,10.3734,2,33.0705,2,274.7036,2,4.5805,1,0.0289,1,-999,9
68.0,2,10.2206,2,33.0578,2,272.4614,2,4.5991,1,0.0228,1,-999,9
70.0,2,10.1014,2,33.0544,2,270.1566,2,4.6164,1,0.0158,1,-999,9
72.0,2,10.0174,2,33.058,2,268.3771,2,4.6261,1,0.0138,1,-999,9
74.0,2,9.9687,2,33.0591,2,266.5617,2,4.6345,1,0.0132,1,-999,9
76.0,2,9.9154,2,33.0671,2,265.296,2,4.6422,1,0.0097,1,-999,9
78.0,2,9.9001,2,33.0727,2,264.0001,2,4.6465,1,0.0095,1,-999,9
80.0,2,9.9081,2,33.0918,2,263.5223,2,4.6514,1,0.008,1,-999,9
82.0,2,9.9147,2,33.098,2,262.9996,2,4.6542,1,0.0081,1,-999,9
84.0,2,9.923,2,33.1272,2,263.0732,2,4.6561,1,0.0062,1,-999,9
86.0,2,9.9038,2,33.1369,2,261.9578,2,4.6603,1,0.0061,1,-999,9
88.0,2,9.9781,2,33.1696,2,261.7031,2,4.6633,1,0.0062,1,-999,9
90.0,2,10.0389,2,33.2237,2,261.3296,2,4.6686,1,0.0049,1,-999,9
92.0,2,10.0677,2,33.2554,2,260.1779,2,4.6713,1,0.0047,1,-999,9
94.0,2,9.9883,2,33.2609,2,259.0295,2,4.6731,1,0.0047,1,-999,9
96.0,2,9.9464,2,33.2749,2,258.3027,2,4.6749,1,0.0042,1,-999,9
98.0,2,9.9691,2,33.2926,2,258.1221,2,4.6772,1,0.0037,1,-999,9
100.0,2,9.896,2,33.2985,2,257.322,2,4.6784,1,0.0035,1,-999,9
102.0,2,9.9054,2,33.314,2,256.6611,2,4.6791,1,0.0032,1,-999,9
104.0,2,9.889,2,33.3205,2,256.4823,2,4.6794,1,0.0029,1,-999,9
106.0,2,9.9281,2,33.3473,2,256.0253,2,4.6801,1,0.0025,1,-999,9
108.0,2,9.9194,2,33.3514,2,255.0648,2,4.6817,1,0.0025,1,-999,9
110.0,2,9.9807,2,33.3968,2,254.7214,2,4.6823,1,0.0024,1,-999,9
112.0,2,9.9923,2,33.4159,2,253.6323,2,4.6824,1,0.0024,1,-999,9
114.0,2,9.8675,2,33.4121,2,251.2681,2,4.6826,1,0.0024,1,-999,9
116.0,2,9.7735,2,33.4038,2,251.5435,2,4.6826,1,0.0023,1,-999,9
118.0,2,9.6193,2,33.4036,2,250.4885,2,4.6838,1,0.0014,1,-999,9
120.0,2,9.6444,2,33.4466,2,249.3714,2,4.6834,1,0.0013,1,-999,9
122.0,2,9.6486,2,33.4721,2,248.0764,2,4.6831,1,0.0015,1,-999,9
124.0,2,9.6936,2,33.5143,2,247.7055,2,4.6825,1,0.0012,1,-999,9
126.0,2,9.636,2,33.5274,2,246.5828,2,4.6825,1,0.0012,1,-999,9
128.0,2,9.5942,2,33.5401,2,245.202,2,4.6833,1,0.0014,1,-999,9
130.0,2,9.3842,2,33.5502,2,244.2715,2,4.6837,1,0.0014,1,-999,9
132.0,2,9.3174,2,33.5666,2,243.1331,2,4.6819,1,0.0012,1,-999,9
134.0,2,9.2351,2,33.5751,2,242.5739,2,4.6827,1,0.0015,1,-999,9
136.0,2,9.2034,2,33.5966,2,242.2583,2,4.6829,1,0.0012,1,-999,9
138.0,2,9.0798,2,33.5943,2,241.5461,2,4.6833,1,0.0012,1,-999,9
140.0,2,9.1308,2,33.6354,2,241.219,2,4.6839,1,0.0012,1,-999,9
142.0,2,9.1657,2,33.6422,2,240.7798,2,4.6841,1,0.0012,1,-999,9
144.0,2,9.3782,2,33.7295,2,240.6815,2,4.684,1,0.0012,1,-999,9
146.0,2,9.5345,2,33.7888,2,239.8035,2,4.6848,1,0.0011,1,-999,9
148.0,2,9.5544,2,33.8072,2,235.807,2,4.6859,1,0.0012,1,-999,9
150.0,2,9.5011,2,33.809,2,234.9135,2,4.6862,1,0.001,1,-999,9
152.0,2,9.3982,2,33.8112,2,234.61,2,4.6864,1,0.0011,1,-999,9
154.0,2,9.3341,2,33.8199,2,234.3354,2,4.6862,1,0.0012,1,-999,9
156.0,2,9.3106,2,33.8289,2,233.5541,2,4.685,1,0.0011,1,-999,9
158.0,2,9.2366,2,33.836,2,232.8539,2,4.6867,1,0.0011,1,-999,9
160.0,2,9.1722,2,33.8357,2,232.6337,2,4.6869,1,0.0011,1,-999,9
162.0,2,9.099,2,33.8372,2,232.2175,2,4.6867,1,0.0011,1,-999,9
164.0,2,9.0728,2,33.8437,2,231.5855,2,4.6861,1,0.0012,1,-999,9
166.0,2,9.0566,2,33.8462,2,231.0944,2,4.686,1,0.0011,1,-999,9
168.0,2,9.0448,2,33.8473,2,231.2974,2,4.6859,1,0.0011,1,-999,9
170.0,2,8.9593,2,33.8436,2,231.1447,2,4.6866,1,0.0011,1,-999,9
172.0,2,8.767,2,33.8191,2,230.1602,2,4.686,1,0.0011,1,-999,9
174.0,2,8.7322,2,33.8274,2,230.4263,2,4.6851,1,0.0012,1,-999,9
176.0,2,8.7074,2,33.8353,2,230.9795,2,4.6848,1,0.001,1,-999,9
178.0,2,8.6708,2,33.8539,2,230.9075,2,4.6847,1,0.0011,1,-999,9
180.0,2,8.6465,2,33.8578,2,230.2252,2,4.6851,1,0.0011,1,-999,9
182.0,2,8.6503,2,33.8645,2,230.0308,2,4.686,1,0.0011,1,-999,9
184.0,2,8.6465,2,33.8783,2,229.6515,2,4.685,1,0.0011,1,-999,9
186.0,2,8.6382,2,33.8837,2,229.3706,2,4.6849,1,0.0011,1,-999,9
188.0,2,8.6596,2,33.8962,2,229.2972,2,4.6848,1,0.0011,1,-999,9
190.0,2,8.6775,2,33.9077,2,229.1897,2,4.6851,1,0.001,1,-999,9
192.0,2,8.613,2,33.906,2,228.577,2,4.6859,1,0.0011,1,-999,9
194.0,2,8.5569,2,33.8992,2,228.9285,2,4.686,1,0.0011,1,-999,9
196.0,2,8.5101,2,33.8983,2,228.5825,2,4.6853,1,0.0011,1,-999,9
198.0,2,8.4755,2,33.8968,2,229.056,2,4.6859,1,0.0012,1,-999,9
200.0,2,8.4727,2,33.8972,2,229.5806,2,4.6858,1,0.0011,1,-999,9
202.0,2,8.4584,2,33.8967,2,230.0576,2,4.6861,1,0.0011,1,-999,9
204.0,2,8.4297,2,33.8981,2,230.1714,2,4.6861,1,0.0011,1,-999,9
206.0,2,8.4067,2,33.8972,2,231.5011,2,4.6865,1,0.0011,1,-999,9
208.0,2,8.3712,2,33.8969,2,231.8627,2,4.6862,1,0.0011,1,-999,9
210.0,2,8.3808,2,33.8991,2,232.5312,2,4.6871,1,0.0011,1,-999,9
212.0,2,8.3941,2,33.9033,2,232.5642,2,4.6881,1,0.001,1,-999,9
214.0,2,8.3849,2,33.9024,2,232.0087,2,4.6878,1,0.0011,1,-999,9
216.0,2,8.3732,2,33.9038,2,231.8227,2,4.6874,1,0.001,1,-999,9
218.0,2,8.3729,2,33.9059,2,231.9154,2,4.6873,1,0.001,1,-999,9
220.0,2,8.3498,2,33.9042,2,231.7432,2,4.6878,1,0.0011,1,-999,9
222.0,2,8.3427,2,33.9048,2,231.8559,2,4.6879,1,0.0009,1,-999,9
224.0,2,8.3421,2,33.9044,2,231.9356,2,4.6884,1,0.0009,1,-999,9
226.0,2,8.3134,2,33.9008,2,231.6806,2,4.6886,1,0.0009,1,-999,9
228.0,2,8.2842,2,33.8964,2,231.8391,2,4.6882,1,0.0009,1,-999,9
230.0,2,8.2005,2,33.8865,2,232.028,2,4.6874,1,0.0005,1,-999,9
232.0,2,8.1674,2,33.8849,2,231.784,2,4.688,1,0.0004,1,-999,9
234.0,2,8.162,2,33.8832,2,232.0894,2,4.6882,1,0.0001,1,-999,9
236.0,2,8.1559,2,33.8821,2,232.1684,2,4.6879,1,0.0008,1,-999,9
238.0,2,8.1502,2,33.8831,2,232.1366,2,4.688,1,0.0009,1,-999,9
240.0,2,8.147,2,33.8877,2,231.1436,2,4.6878,1,0.0009,1,-999,9
242.0,2,8.1351,2,33.8858,2,230.193,2,4.6885,1,0.001,1,-999,9
244.0,2,8.0885,2,33.8815,2,230.1248,2,4.6881,1,0.001,1,-999,9
246.0,2,8.0732,2,33.8808,2,229.174,2,4.6874,1,0.001,1,-999,9
248.0,2,8.0741,2,33.8805,2,228.7315,2,4.6863,1,0.0009,1,-999,9
250.0,2,8.0484,2,33.8831,2,228.4982,2,4.6865,1,0.0011,1,-999,9
252.0,2,8.0488,2,33.8863,2,227.48,2,4.6859,1,0.0009,1,-999,9
254.0,2,8.0449,2,33.8866,2,226.1824,2,4.6854,1,0.001,1,-999,9
256.0,2,8.0024,2,33.8841,2,225.2717,2,4.6866,1,0.001,1,-999,9
258.0,2,7.9694,2,33.88,2,224.4578,2,4.6866,1,0.0009,1,-999,9
260.0,2,7.9458,2,33.879,2,224.2313,2,4.6861,1,0.001,1,-999,9
262.0,2,7.9193,2,33.8764,2,223.3521,2,4.6858,1,0.0011,1,-999,9
264.0,2,7.9199,2,33.8813,2,223.2097,2,4.6846,1,0.0011,1,-999,9
266.0,2,7.9228,2,33.8879,2,222.5206,2,4.6846,1,0.0011,1,-999,9
268.0,2,7.8964,2,33.8866,2,220.1248,2,4.685,1,0.001,1,-999,9
270.0,2,7.8917,2,33.8936,2,219.3562,2,4.6851,1,0.001,1,-999,9
272.0,2,7.9082,2,33.9038,2,216.516,2,4.6868,1,0.0011,1,-999,9
274.0,2,7.9037,2,33.9059,2,213.8883,2,4.6868,1,0.0011,1,-999,9
276.0,2,7.8972,2,33.9087,2,212.9586,2,4.6858,1,0.001,1,-999,9
278.0,2,7.8766,2,33.9113,2,211.5965,2,4.6867,1,0.0011,1,-999,9
280.0,2,7.8452,2,33.9126,2,209.7384,2,4.6863,1,0.0011,1,-999,9
282.0,2,7.8313,2,33.9121,2,207.8673,2,4.6875,1,0.0011,1,-999,9
284.0,2,7.8118,2,33.9123,2,207.1278,2,4.6886,1,0.0011,1,-999,9
286.0,2,7.8004,2,33.9134,2,206.1758,2,4.6888,1,0.0011,1,-999,9
288.0,2,7.7924,2,33.9156,2,205.1831,2,4.6886,1,0.0012,1,-999,9
290.0,2,7.7716,2,33.9206,2,204.1021,2,4.6892,1,0.001,1,-999,9
292.0,2,7.7626,2,33.9238,2,201.1251,2,4.6888,1,0.0011,1,-999,9
294.0,2,7.7508,2,33.926,2,199.4498,2,4.6891,1,0.0013,1,-999,9
296.0,2,7.7441,2,33.9293,2,198.7884,2,4.6897,1,0.0011,1,-999,9
298.0,2,7.7302,2,33.9337,2,197.6238,2,4.6895,1,0.0012,1,-999,9
300.0,2,7.7238,2,33.9343,2,194.0948,2,4.6899,1,0.0011,1,-999,9
302.0,2,7.7124,2,33.9371,2,193.4209,2,4.6899,1,0.0011,1,-999,9
304.0,2,7.6979,2,33.9385,2,192.1268,2,4.6898,1,0.0011,1,-999,9
306.0,2,7.6693,2,33.9411,2,191.1367,2,4.6892,1,0.0011,1,-999,9
308.0,2,7.6462,2,33.9415,2,188.2452,2,4.6895,1,0.0011,1,-999,9
310.0,2,7.6202,2,33.9443,2,187.2166,2,4.6898,1,0.0012,1,-999,9
312.0,2,7.5954,2,33.9468,2,186.1757,2,4.6893,1,0.0011,1,-999,9
314.0,2,7.5826,2,33.9491,2,183.5072,2,4.6896,1,0.0011,1,-999,9
316.0,2,7.571,2,33.9506,2,182.0615,2,4.6884,1,0.0012,1,-999,9
318.0,2,7.5474,2,33.9529,2,181.4401,2,4.6893,1,0.0011,1,-999,9
320.0,2,7.5154,2,33.952,2,180.2304,2,4.6891,1,0.0011,1,-999,9
322.0,2,7.4658,2,33.9538,2,178.369,2,4.6893,1,0.0012,1,-999,9
324.0,2,7.4341,2,33.9547,2,175.8083,2,4.689,1,0.0012,1,-999,9
326.0,2,7.3911,2,33.9573,2,174.81,2,4.6889,1,0.0012,1,-999,9
328.0,2,7.3551,2,33.9571,2,173.5061,2,4.6868,1,0.0012,1,-999,9
330.0,2,7.3405,2,33.9576,2,171.7508,2,4.6882,1,0.0012,1,-999,9
332.0,2,7.3228,2,33.9587,2,171.0421,2,4.6876,1,0.0012,1,-999,9
334.0,2,7.2481,2,33.9593,2,170.226,2,4.6869,1,0.0012,1,-999,9
336.0,2,7.1841,2,33.9582,2,168.1607,2,4.6858,1,0.0012,1,-999,9
338.0,2,7.1733,2,33.9588,2,166.6343,2,4.6861,1,0.0012,1,-999,9
340.0,2,7.1556,2,33.9586,2,165.822,2,4.6859,1,0.0012,1,-999,9
342.0,2,7.1456,2,33.9588,2,165.1401,2,4.686,1,0.0012,1,-999,9
344.0,2,7.1041,2,33.9589,2,164.8587,2,4.6849,1,0.0012,1,-999,9
346.0,2,7.07,2,33.9589,2,164.3015,2,4.6839,1,0.0012,1,-999,9
348.0,2,7.0472,2,33.9582,2,162.6909,2,4.6837,1,0.0012,1,-999,9
350.0,2,7.0334,2,33.9574,2,162.1064,2,4.6836,1,0.0012,1,-999,9
352.0,2,7.0049,2,33.9563,2,161.8845,2,4.6837,1,0.0012,1,-999,9
354.0,2,6.9764,2,33.9556,2,161.3401,2,4.6835,1,0.0012,1,-999,9
356.0,2,6.924,2,33.9541,2,161.0505,2,4.6839,1,0.0012,1,-999,9
358.0,2,6.8702,2,33.9533,2,159.6937,2,4.6839,1,0.0012,1,-999,9
360.0,2,6.8487,2,33.9519,2,158.7277,2,4.6841,1,0.0012,1,-999,9
362.0,2,6.8155,2,33.9534,2,158.22,2,4.684,1,0.0011,1,-999,9
364.0,2,6.8075,2,33.9564,2,157.1446,2,4.6837,1,0.0012,1,-999,9
366.0,2,6.7872,2,33.9574,2,155.8592,2,4.6833,1,0.0012,1,-999,9
368.0,2,6.7561,2,33.9589,2,154.0337,2,4.6831,1,0.0012,1,-999,9
370.0,2,6.7348,2,33.9599,2,152.6937,2,4.6824,1,0.0012,1,-999,9
372.0,2,6.7047,2,33.9595,2,151.7769,2,4.6828,1,0.0012,1,-999,9
374.0,2,6.6527,2,33.9609,2,150.9745,2,4.6827,1,0.0012,1,-999,9
376.0,2,6.6207,2,33.9603,2,148.6882,2,4.6834,1,0.0012,1,-999,9
378.0,2,6.5984,2,33.9589,2,147.6088,2,4.6838,1,0.0012,1,-999,9
380.0,2,6.5782,2,33.9574,2,147.2336,2,4.6831,1,0.0012,1,-999,9
382.0,2,6.5712,2,33.9566,2,147.1105,2,4.6837,1,0.0012,1,-999,9
384.0,2,6.5462,2,33.9551,2,146.7743,2,4.6834,1,0.0012,1,-999,9
386.0,2,6.5014,2,33.9521,2,146.6366,2,4.6837,1,0.0012,1,-999,9
388.0,2,6.4511,2,33.9483,2,146.5833,2,4.6841,1,0.0012,1,-999,9
390.0,2,6.3872,2,33.9454,2,146.4842,2,4.6846,1,0.0012,1,-999,9
392.0,2,6.3287,2,33.9408,2,146.0492,2,4.6851,1,0.0012,1,-999,9
394.0,2,6.3056,2,33.9385,2,145.8246,2,4.6866,1,0.0012,1,-999,9
396.0,2,6.2842,2,33.9375,2,145.8326,2,4.6872,1,0.0012,1,-999,9
398.0,2,6.2733,2,33.937,2,145.46,2,4.6872,1,0.0012,1,-999,9
400.0,2,6.2399,2,33.9352,2,145.2423,2,4.6872,1,0.0012,1,-999,9
402.0,2,6.2165,2,33.934,2,144.5869,2,4.6874,1,0.0012,1,-999,9
404.0,2,6.1678,2,33.9324,2,144.3986,2,4.6873,1,0.0012,1,-999,9
406.0,2,6.1555,2,33.9324,2,143.4707,2,4.6867,1,0.0012,1,-999,9
408.0,2,6.1515,2,33.9318,2,143.0599,2,4.6868,1,0.0012,1,-999,9
410.0,2,6.1123,2,33.9324,2,142.7558,2,4.6873,1,0.0012,1,-999,9
412.0,2,6.0934,2,33.9317,2,141.4932,2,4.6872,1,0.0012,1,-999,9
414.0,2,6.031,2,33.9322,2,141.0353,2,4.6874,1,0.0012,1,-999,9
416.0,2,6.0182,2,33.9331,2,140.0458,2,4.6877,1,0.0012,1,-999,9
418.0,2,5.9986,2,33.9328,2,139.0484,2,4.6879,1,0.0012,1,-999,9
420.0,2,5.9669,2,33.9315,2,137.8498,2,4.688,1,0.0012,1,-999,9
422.0,2,5.9463,2,33.9316,2,137.2702,2,4.6874,1,0.0012,1,-999,9
424.0,2,5.915,2,33.9313,2,136.848,2,4.687,1,0.0012,1,-999,9
426.0,2,5.8667,2,33.9316,2,136.2996,2,4.6874,1,0.0012,1,-999,9
428.0,2,5.8356,2,33.9331,2,134.9375,2,4.6877,1,0.0012,1,-999,9
430.0,2,5.835,2,33.931,2,133.6624,2,4.6877,1,0.0012,1,-999,9
432.0,2,5.7964,2,33.9331,2,133.6427,2,4.6884,1,0.0012,1,-999,9
434.0,2,5.7777,2,33.9326,2,132.8833,2,4.6882,1,0.0012,1,-999,9
436.0,2,5.7546,2,33.9332,2,131.8055,2,4.6878,1,0.0012,1,-999,9
438.0,2,5.7301,2,33.9343,2,130.4904,2,4.6886,1,0.0012,1,-999,9
440.0,2,5.7113,2,33.9348,2,129.1526,2,4.6886,1,0.0012,1,-999,9
442.0,2,5.7001,2,33.9348,2,128.4612,2,4.6886,1,0.0012,1,-999,9
444.0,2,5.6847,2,33.9348,2,128.2054,2,4.6878,1,0.0012,1,-999,9
446.0,2,5.666,2,33.9354,2,127.4015,2,4.6886,1,0.0012,1,-999,9
448.0,2,5.6481,2,33.9363,2,126.7059,2,4.6886,1,0.0012,1,-999,9
450.0,2,5.63,2,33.9383,2,126.1812,2,4.6886,1,0.0012,1,-999,9
452.0,2,5.6065,2,33.9396,2,125.2944,2,4.689,1,0.0012,1,-999,9
454.0,2,5.5898,2,33.9403,2,123.9675,2,4.6895,1,0.0012,1,-999,9
456.0,2,5.5543,2,33.9414,2,122.4002,2,4.6898,1,0.0012,1,-999,9
458.0,2,5.5273,2,33.9416,2,121.1539,2,4.6909,1,0.0012,1,-999,9
460.0,2,5.4941,2,33.9429,2,120.752,2,4.691,1,0.0012,1,-999,9
462.0,2,5.4716,2,33.9438,2,119.8178,2,4.6913,1,0.0012,1,-999,9
464.0,2,5.4493,2,33.945,2,118.7438,2,4.6913,1,0.0013,1,-999,9
466.0,2,5.4284,2,33.9463,2,117.425,2,4.6912,1,0.0012,1,-999,9
468.0,2,5.4114,2,33.947,2,115.9679,2,4.6912,1,0.0012,1,-999,9
470.0,2,5.3975,2,33.9486,2,115.0377,2,4.6914,1,0.0012,1,-999,9
472.0,2,5.3782,2,33.9506,2,114.8677,2,4.6907,1,0.0012,1,-999,9
474.0,2,5.3451,2,33.9509,2,114.0856,2,4.6908,1,0.0012,1,-999,9
476.0,2,5.3208,2,33.9547,2,112.587,2,4.6923,1,0.0012,1,-999,9
478.0,2,5.3158,2,33.9564,2,110.9513,2,4.6926,1,0.0012,1,-999,9
480.0,2,5.3103,2,33.9573,2,110.1406,2,4.6933,1,0.0012,1,-999,9
482.0,2,5.2956,2,33.9571,2,109.7371,2,4.6934,1,0.0012,1,-999,9
484.0,2,5.2861,2,33.9601,2,109.1453,2,4.6931,1,0.0012,1,-999,9
486.0,2,5.28,2,33.9594,2,108.2149,2,4.693,1,0.0012,1,-999,9
488.0,2,5.2443,2,33.9636,2,108.1131,2,4.6933,1,0.0012,1,-999,9
490.0,2,5.2422,2,33.969,2,107.1902,2,4.6933,1,0.0012,1,-999,9
492.0,2,5.239,2,33.9698,2,105.612,2,4.6925,1,0.0012,1,-999,9
494.0,2,5.2285,2,33.9703,2,105.0016,2,4.6932,1,0.0012,1,-999,9
496.0,2,5.2289,2,33.9727,2,104.5617,2,4.6927,1,0.0012,1,-999,9
498.0,2,5.2267,2,33.9752,2,104.206,2,4.6922,1,0.0012,1,-999,9
500.0,2,5.1974,2,33.9754,2,103.2255,2,4.6923,1,0.0012,1,-999,9
502.0,2,5.1867,2,33.9751,2,102.3559,2,4.6926,1,0.0012,1,-999,9
504.0,2,5.1691,2,33.9746,2,102.1288,2,4.6926,1,0.0012,1,-999,9
506.0,2,5.1464,2,33.9752,2,102.2885,2,4.6925,1,0.0012,1,-999,9
508.0,2,5.1232,2,33.9765,2,101.5595,2,4.693,1,0.0012,1,-999,9
510.0,2,5.118,2,33.9772,2,100.8292,2,4.693,1,0.0012,1,-999,9
512.0,2,5.0982,2,33.9795,2,100.2865,2,4.6933,1,0.0012,1,-999,9
514.0,2,5.0901,2,33.9803,2,99.3798,2,4.6932,1,0.0012,1,-999,9
516.0,2,5.0851,2,33.9807,2,98.947,2,4.6929,1,0.0012,1,-999,9
518.0,2,5.0786,2,33.9814,2,98.5099,2,4.6935,1,0.0012,1,-999,9
520.0,2,5.0725,2,33.9821,2,98.3873,2,4.6939,1,0.0012,1,-999,9
522.0,2,5.068,2,33.9825,2,97.9718,2,4.6936,1,0.0012,1,-999,9
524.0,2,5.0584,2,33.9834,2,97.4577,2,4.6939,1,0.0012,1,-999,9
526.0,2,5.0481,2,33.9846,2,97.1222,2,4.6939,1,0.0012,1,-999,9
528.0,2,5.0349,2,33.9854,2,96.7477,2,4.6936,1,0.0012,1,-999,9
530.0,2,5.0198,2,33.9874,2,96.1853,2,4.6936,1,0.0012,1,-999,9
532.0,2,5.0113,2,33.9884,2,95.5223,2,4.694,1,0.0012,1,-999,9
534.0,2,4.9981,2,33.9894,2,94.9972,2,4.6935,1,0.0012,1,-999,9
536.0,2,4.9884,2,33.9897,2,94.2105,2,4.6939,1,0.0012,1,-999,9
538.0,2,4.963,2,33.9933,2,93.8262,2,4.6942,1,0.0012,1,-999,9
540.0,2,4.9509,2,33.9947,2,93.5697,2,4.6947,1,0.0012,1,-999,9
542.0,2,4.9416,2,33.9962,2,92.6529,2,4.6947,1,0.0012,1,-999,9
544.0,2,4.9368,2,33.9968,2,91.5927,2,4.6948,1,0.0012,1,-999,9
546.0,2,4.9162,2,33.9998,2,91.0477,2,4.6948,1,0.0012,1,-999,9
548.0,2,4.9014,2,34.0014,2,90.1583,2,4.6951,1,0.0012,1,-999,9
550.0,2,4.8895,2,34.002,2,89.2008,2,4.6951,1,0.0012,1,-999,9
552.0,2,4.8617,2,34.0006,2,88.9341,2,4.6953,1,0.0012,1,-999,9
554.0,2,4.8454,2,34.0047,2,88.0731,2,4.6951,1,0.0012,1,-999,9
556.0,2,4.8225,2,34.0057,2,87.0202,2,4.6949,1,0.0012,1,-999,9
558.0,2,4.8074,2,34.0074,2,86.4703,2,4.6948,1,0.0012,1,-999,9
560.0,2,4.7836,2,34.0075,2,85.4564,2,4.6952,1,0.0012,1,-999,9
562.0,2,4.7666,2,34.0098,2,84.6415,2,4.6951,1,0.0012,1,-999,9
564.0,2,4.7329,2,34.0086,2,83.7699,2,4.6959,1,0.0012,1,-999,9
566.0,2,4.7001,2,34.0088,2,82.6379,2,4.6959,1,0.0012,1,-999,9
568.0,2,4.6916,2,34.0094,2,81.9278,2,4.6956,1,0.0012,1,-999,9
570.0,2,4.6857,2,34.0092,2,81.3929,2,4.696,1,0.0012,1,-999,9
572.0,2,4.685,2,34.0108,2,80.9615,2,4.6961,1,0.0012,1,-999,9
574.0,2,4.6669,2,34.0116,2,80.6269,2,4.6962,1,0.0012,1,-999,9
576.0,2,4.6444,2,34.0127,2,80.4147,2,4.6967,1,0.0012,1,-999,9
578.0,2,4.6351,2,34.0131,2,79.3077,2,4.6962,1,0.0012,1,-999,9
580.0,2,4.6302,2,34.0141,2,78.5427,2,4.696,1,0.0012,1,-999,9
582.0,2,4.6229,2,34.0161,2,78.3273,2,4.6962,1,0.0012,1,-999,9
