CTD, 20190703ODFSIO
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 14
CASTNO = 2
DATE = 20181014
TIME = 2205
LATITUDE = 31.9997
LONGITUDE = -152.0000
INSTRUMENT_ID = 1281
DEPTH = 5350
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
136.0,2,14.6009,2,34.3776,2,227.0455,2,4.6808,1,0.0048,1,-999,9
138.0,2,14.4327,2,34.3572,2,226.3056,2,4.681,1,0.0043,1,-999,9
140.0,2,14.293,2,34.3497,2,226.5357,2,4.6821,1,0.004,1,-999,9
142.0,2,14.2307,2,34.3428,2,225.5717,2,4.6827,1,0.0043,1,-999,9
144.0,2,14.1445,2,34.3388,2,225.1645,2,4.6841,1,0.0037,1,-999,9
146.0,2,14.1113,2,34.3395,2,225.5111,2,4.6849,1,0.0037,1,-999,9
148.0,2,14.0698,2,34.3504,2,225.0896,2,4.685,1,0.0035,1,-999,9
150.0,2,14.0605,2,34.3522,2,223.8061,2,4.6856,1,0.0036,1,-999,9
152.0,2,13.9096,2,34.3535,2,224.0071,2,4.6865,1,0.0032,1,-999,9
154.0,2,13.7504,2,34.3514,2,220.8415,2,4.6876,1,0.0029,1,-999,9
156.0,2,13.7459,2,34.35,2,217.1566,2,4.688,1,0.0032,1,-999,9
158.0,2,13.638,2,34.3478,2,216.9274,2,4.6884,1,0.0026,1,-999,9
160.0,2,13.5032,2,34.338,2,216.1295,2,4.6886,1,0.0024,1,-999,9
162.0,2,13.4422,2,34.3318,2,215.8,2,4.6892,1,0.0024,1,-999,9
164.0,2,13.3302,2,34.3226,2,216.1592,2,4.6901,1,0.0024,1,-999,9
166.0,2,13.2145,2,34.3163,2,215.8139,2,4.6909,1,0.0024,1,-999,9
168.0,2,13.1643,2,34.3106,2,216.0458,2,4.6917,1,0.0024,1,-999,9
170.0,2,13.1109,2,34.3059,2,216.4475,2,4.6922,1,0.0024,1,-999,9
172.0,2,13.0403,2,34.3026,2,216.0641,2,4.6922,1,0.0024,1,-999,9
174.0,2,13.0065,2,34.3009,2,216.1801,2,4.6917,1,0.0024,1,-999,9
176.0,2,12.9605,2,34.2985,2,215.7685,2,4.6923,1,0.0024,1,-999,9
178.0,2,12.8838,2,34.2957,2,215.5358,2,4.6926,1,0.002,1,-999,9
180.0,2,12.8271,2,34.2947,2,215.9103,2,4.693,1,0.002,1,-999,9
182.0,2,12.7658,2,34.2923,2,215.1155,2,4.694,1,0.0017,1,-999,9
184.0,2,12.7357,2,34.2903,2,215.049,2,4.6946,1,0.0016,1,-999,9
186.0,2,12.6589,2,34.2875,2,214.8553,2,4.6949,1,0.0012,1,-999,9
188.0,2,12.6055,2,34.2858,2,214.624,2,4.6938,1,0.0012,1,-999,9
190.0,2,12.5878,2,34.2841,2,214.36,2,4.6947,1,0.0012,1,-999,9
192.0,2,12.4728,2,34.2796,2,214.4714,2,4.6955,1,0.0012,1,-999,9
194.0,2,12.4161,2,34.2773,2,214.3266,2,4.6959,1,0.0012,1,-999,9
196.0,2,12.3723,2,34.2759,2,214.3048,2,4.6958,1,0.0012,1,-999,9
198.0,2,12.3546,2,34.2752,2,214.3216,2,4.6959,1,0.0012,1,-999,9
200.0,2,12.3248,2,34.2729,2,214.6061,2,4.6954,1,0.0011,1,-999,9
202.0,2,12.2389,2,34.2689,2,214.6017,2,4.6954,1,0.0012,1,-999,9
204.0,2,12.1989,2,34.2668,2,214.5285,2,4.6963,1,0.001,1,-999,9
206.0,2,12.1861,2,34.2657,2,214.8508,2,4.697,1,0.001,1,-999,9
208.0,2,12.1412,2,34.2638,2,214.9354,2,4.6965,1,0.0011,1,-999,9
210.0,2,12.0799,2,34.2607,2,215.2946,2,4.6963,1,0.0009,1,-999,9
212.0,2,12.0224,2,34.2567,2,215.5332,2,4.6942,1,0.001,1,-999,9
214.0,2,11.9709,2,34.2532,2,215.8198,2,4.6969,1,0.0007,1,-999,9
216.0,2,11.9353,2,34.2506,2,216.3285,2,4.6967,1,0.0008,1,-999,9
218.0,2,11.8899,2,34.2479,2,216.3937,2,4.6971,1,0.0008,1,-999,9
220.0,2,11.877,2,34.2466,2,216.8171,2,4.6977,1,0.0008,1,-999,9
222.0,2,11.8549,2,34.2448,2,216.9407,2,4.6971,1,0.0009,1,-999,9
224.0,2,11.8217,2,34.2421,2,217.1713,2,4.6972,1,0.0008,1,-999,9
226.0,2,11.7742,2,34.2386,2,217.3915,2,4.6973,1,0.0007,1,-999,9
228.0,2,11.7269,2,34.2349,2,217.6112,2,4.6977,1,0.0009,1,-999,9
230.0,2,11.7037,2,34.2327,2,217.9026,2,4.6979,1,0.0008,1,-999,9
232.0,2,11.6708,2,34.2294,2,218.0876,2,4.6981,1,0.0007,1,-999,9
234.0,2,11.6331,2,34.228,2,218.615,2,4.6979,1,0.0008,1,-999,9
236.0,2,11.6163,2,34.226,2,218.9914,2,4.6979,1,0.0009,1,-999,9
238.0,2,11.5771,2,34.2214,2,219.0073,2,4.6981,1,0.0009,1,-999,9
240.0,2,11.5295,2,34.2187,2,219.1521,2,4.6983,1,0.0009,1,-999,9
242.0,2,11.5202,2,34.217,2,219.5923,2,4.6987,1,0.0009,1,-999,9
244.0,2,11.5117,2,34.2158,2,219.7972,2,4.6991,1,0.0008,1,-999,9
246.0,2,11.471,2,34.2121,2,220.07,2,4.6984,1,0.0007,1,-999,9
248.0,2,11.425,2,34.2101,2,219.8687,2,4.6983,1,0.0006,1,-999,9
250.0,2,11.4056,2,34.2084,2,220.0784,2,4.6991,1,0.0006,1,-999,9
252.0,2,11.3845,2,34.2063,2,220.1499,2,4.6987,1,0.0008,1,-999,9
254.0,2,11.3582,2,34.204,2,220.3343,2,4.6995,1,0.0008,1,-999,9
256.0,2,11.3273,2,34.201,2,220.6487,2,4.6994,1,0.0009,1,-999,9
258.0,2,11.275,2,34.1972,2,221.1691,2,4.6989,1,0.0009,1,-999,9
260.0,2,11.2561,2,34.1958,2,221.7644,2,4.6993,1,0.0007,1,-999,9
262.0,2,11.2408,2,34.195,2,221.555,2,4.6997,1,0.0007,1,-999,9
264.0,2,11.2312,2,34.1938,2,221.9435,2,4.6996,1,0.0008,1,-999,9
266.0,2,11.2055,2,34.1916,2,222.2548,2,4.6996,1,0.0008,1,-999,9
268.0,2,11.1506,2,34.1869,2,222.4586,2,4.6991,1,0.0006,1,-999,9
270.0,2,11.0929,2,34.1814,2,222.5657,2,4.6992,1,0.0009,1,-999,9
272.0,2,11.0419,2,34.1763,2,222.7753,2,4.6996,1,0.001,1,-999,9
274.0,2,11.0062,2,34.1738,2,223.213,2,4.6999,1,0.0007,1,-999,9
276.0,2,10.9966,2,34.1719,2,223.6533,2,4.7004,1,0.001,1,-999,9
278.0,2,10.9782,2,34.1707,2,223.632,2,4.6998,1,0.0006,1,-999,9
280.0,2,10.9609,2,34.1688,2,223.752,2,4.6996,1,0.0007,1,-999,9
282.0,2,10.9442,2,34.1674,2,223.523,2,4.6997,1,0.0009,1,-999,9
284.0,2,10.8808,2,34.1648,2,223.7433,2,4.6997,1,0.0009,1,-999,9
286.0,2,10.87,2,34.1637,2,223.2448,2,4.7002,1,0.0007,1,-999,9
288.0,2,10.8467,2,34.1614,2,223.471,2,4.7006,1,0.0007,1,-999,9
290.0,2,10.7879,2,34.1584,2,223.468,2,4.7007,1,0.0008,1,-999,9
292.0,2,10.7367,2,34.1562,2,222.9701,2,4.6998,1,0.0009,1,-999,9
294.0,2,10.7086,2,34.1544,2,222.3666,2,4.7001,1,0.0007,1,-999,9
296.0,2,10.6892,2,34.1531,2,222.2172,2,4.7001,1,0.0008,1,-999,9
298.0,2,10.678,2,34.1519,2,222.0489,2,4.7003,1,0.0008,1,-999,9
300.0,2,10.6497,2,34.1508,2,221.7736,2,4.7008,1,0.0007,1,-999,9
302.0,2,10.6288,2,34.149,2,221.2808,2,4.7008,1,0.0008,1,-999,9
304.0,2,10.5777,2,34.1474,2,220.9212,2,4.7007,1,0.0006,1,-999,9
306.0,2,10.5661,2,34.1466,2,220.766,2,4.7003,1,0.0007,1,-999,9
308.0,2,10.5438,2,34.1457,2,220.9529,2,4.7002,1,0.0008,1,-999,9
310.0,2,10.5235,2,34.1442,2,220.9247,2,4.7005,1,0.0006,1,-999,9
312.0,2,10.5051,2,34.1431,2,220.6712,2,4.7006,1,0.0007,1,-999,9
314.0,2,10.4881,2,34.1421,2,220.5135,2,4.7009,1,0.0009,1,-999,9
316.0,2,10.4703,2,34.1413,2,220.5154,2,4.7009,1,0.0007,1,-999,9
318.0,2,10.4593,2,34.1404,2,220.2909,2,4.7002,1,0.0009,1,-999,9
320.0,2,10.4337,2,34.1392,2,220.2739,2,4.7003,1,0.0008,1,-999,9
322.0,2,10.3986,2,34.1373,2,219.8611,2,4.7004,1,0.0009,1,-999,9
324.0,2,10.3595,2,34.1356,2,218.7074,2,4.7009,1,0.0007,1,-999,9
326.0,2,10.3161,2,34.1342,2,217.1349,2,4.7011,1,0.0009,1,-999,9
328.0,2,10.2917,2,34.1332,2,216.1308,2,4.7008,1,0.0009,1,-999,9
330.0,2,10.2566,2,34.1318,2,215.9634,2,4.6999,1,0.0008,1,-999,9
332.0,2,10.2186,2,34.1308,2,215.3319,2,4.6998,1,0.001,1,-999,9
334.0,2,10.172,2,34.128,2,213.618,2,4.7003,1,0.0008,1,-999,9
336.0,2,10.1107,2,34.1228,2,212.8514,2,4.7008,1,0.0008,1,-999,9
338.0,2,10.0924,2,34.1213,2,214.1184,2,4.7002,1,0.0009,1,-999,9
340.0,2,10.0728,2,34.1203,2,214.5708,2,4.6999,1,0.0007,1,-999,9
342.0,2,10.0531,2,34.119,2,214.4117,2,4.6998,1,0.0009,1,-999,9
344.0,2,10.018,2,34.1171,2,214.2007,2,4.6998,1,0.0008,1,-999,9
346.0,2,9.9806,2,34.1155,2,214.1411,2,4.7,1,0.0007,1,-999,9
348.0,2,9.9565,2,34.1158,2,213.8447,2,4.6997,1,0.0009,1,-999,9
350.0,2,9.935,2,34.1163,2,212.0706,2,4.7007,1,0.0009,1,-999,9
352.0,2,9.9082,2,34.1147,2,209.7142,2,4.7002,1,0.0009,1,-999,9
354.0,2,9.8736,2,34.1124,2,209.5702,2,4.6997,1,0.0008,1,-999,9
356.0,2,9.8589,2,34.111,2,210.1664,2,4.6995,1,0.0009,1,-999,9
358.0,2,9.8556,2,34.1106,2,210.7525,2,4.699,1,0.0009,1,-999,9
360.0,2,9.837,2,34.1103,2,210.6268,2,4.6997,1,0.001,1,-999,9
362.0,2,9.8096,2,34.1093,2,209.7398,2,4.6997,1,0.0009,1,-999,9
364.0,2,9.7819,2,34.1073,2,209.226,2,4.6999,1,0.0008,1,-999,9
366.0,2,9.7488,2,34.106,2,209.5946,2,4.6992,1,0.0008,1,-999,9
368.0,2,9.717,2,34.1061,2,209.0934,2,4.6981,1,0.0009,1,-999,9
370.0,2,9.7028,2,34.1085,2,208.0807,2,4.6987,1,0.0009,1,-999,9
372.0,2,9.7033,2,34.1086,2,206.2963,2,4.6996,1,0.0009,1,-999,9
374.0,2,9.666,2,34.108,2,206.0579,2,4.7002,1,0.001,1,-999,9
376.0,2,9.6291,2,34.1058,2,203.5459,2,4.6999,1,0.001,1,-999,9
378.0,2,9.6312,2,34.1048,2,201.8291,2,4.6996,1,0.0009,1,-999,9
380.0,2,9.5936,2,34.1038,2,202.0614,2,4.6995,1,0.001,1,-999,9
382.0,2,9.5574,2,34.1026,2,201.7604,2,4.6997,1,0.001,1,-999,9
384.0,2,9.5216,2,34.1017,2,200.7899,2,4.6997,1,0.0009,1,-999,9
386.0,2,9.5099,2,34.1009,2,199.2996,2,4.6996,1,0.001,1,-999,9
388.0,2,9.4729,2,34.0999,2,198.1932,2,4.6998,1,0.001,1,-999,9
390.0,2,9.4504,2,34.0983,2,196.9017,2,4.6997,1,0.001,1,-999,9
392.0,2,9.4185,2,34.0975,2,195.2318,2,4.6999,1,0.0009,1,-999,9
394.0,2,9.3939,2,34.096,2,194.1182,2,4.7005,1,0.001,1,-999,9
396.0,2,9.3477,2,34.0945,2,193.5229,2,4.7006,1,0.001,1,-999,9
398.0,2,9.3045,2,34.0937,2,193.4667,2,4.6997,1,0.0009,1,-999,9
400.0,2,9.2806,2,34.0925,2,193.4652,2,4.6991,1,0.001,1,-999,9
402.0,2,9.247,2,34.0907,2,192.9452,2,4.699,1,0.001,1,-999,9
404.0,2,9.2327,2,34.0899,2,191.4091,2,4.6993,1,0.001,1,-999,9
406.0,2,9.2082,2,34.0878,2,190.6823,2,4.6998,1,0.001,1,-999,9
408.0,2,9.166,2,34.0865,2,190.4801,2,4.6996,1,0.0011,1,-999,9
410.0,2,9.1223,2,34.0861,2,189.9446,2,4.6996,1,0.0011,1,-999,9
412.0,2,9.0917,2,34.0846,2,189.2796,2,4.6994,1,0.001,1,-999,9
414.0,2,9.063,2,34.0828,2,188.7557,2,4.6992,1,0.0011,1,-999,9
416.0,2,9.01,2,34.0793,2,188.491,2,4.6985,1,0.001,1,-999,9
418.0,2,8.9736,2,34.0772,2,187.3706,2,4.6994,1,0.001,1,-999,9
420.0,2,8.931,2,34.075,2,186.1791,2,4.6988,1,0.0011,1,-999,9
422.0,2,8.8861,2,34.0736,2,184.5093,2,4.6998,1,0.0011,1,-999,9
424.0,2,8.8418,2,34.0711,2,183.6621,2,4.6999,1,0.001,1,-999,9
426.0,2,8.8022,2,34.0691,2,182.9296,2,4.6996,1,0.0011,1,-999,9
428.0,2,8.7614,2,34.0665,2,182.4059,2,4.6996,1,0.001,1,-999,9
430.0,2,8.7084,2,34.0645,2,181.8585,2,4.6976,1,0.0011,1,-999,9
432.0,2,8.6807,2,34.0638,2,180.4693,2,4.6993,1,0.0011,1,-999,9
434.0,2,8.6247,2,34.06,2,179.9817,2,4.6995,1,0.001,1,-999,9
436.0,2,8.5609,2,34.0585,2,179.4866,2,4.6997,1,0.0011,1,-999,9
438.0,2,8.5161,2,34.0557,2,177.1352,2,4.7003,1,0.0011,1,-999,9
440.0,2,8.4575,2,34.0538,2,176.2615,2,4.7006,1,0.0011,1,-999,9
442.0,2,8.4252,2,34.0524,2,175.5155,2,4.6997,1,0.0012,1,-999,9
444.0,2,8.3897,2,34.0506,2,174.5497,2,4.6995,1,0.0011,1,-999,9
446.0,2,8.3637,2,34.0487,2,173.4318,2,4.699,1,0.001,1,-999,9
448.0,2,8.3113,2,34.0483,2,173.1519,2,4.6986,1,0.0012,1,-999,9
450.0,2,8.2733,2,34.0457,2,172.7494,2,4.6992,1,0.001,1,-999,9
452.0,2,8.2237,2,34.0444,2,171.4011,2,4.6996,1,0.0011,1,-999,9
454.0,2,8.1444,2,34.0416,2,170.3685,2,4.6997,1,0.0011,1,-999,9
456.0,2,8.123,2,34.0405,2,169.2707,2,4.6991,1,0.0011,1,-999,9
458.0,2,8.1047,2,34.039,2,168.2522,2,4.6992,1,0.0012,1,-999,9
460.0,2,8.0519,2,34.036,2,167.8313,2,4.6985,1,0.0011,1,-999,9
462.0,2,8.0127,2,34.0359,2,167.2983,2,4.699,1,0.0011,1,-999,9
464.0,2,7.9881,2,34.0349,2,166.2684,2,4.6991,1,0.0011,1,-999,9
466.0,2,7.9647,2,34.0328,2,165.3193,2,4.6995,1,0.0012,1,-999,9
468.0,2,7.8958,2,34.0304,2,164.6521,2,4.6996,1,0.0012,1,-999,9
470.0,2,7.8607,2,34.029,2,163.3217,2,4.6994,1,0.0012,1,-999,9
472.0,2,7.8089,2,34.0271,2,162.5235,2,4.6992,1,0.0011,1,-999,9
474.0,2,7.7736,2,34.0256,2,161.4595,2,4.6988,1,0.0012,1,-999,9
476.0,2,7.7458,2,34.0244,2,160.4284,2,4.6991,1,0.0011,1,-999,9
478.0,2,7.7157,2,34.0229,2,159.7391,2,4.6989,1,0.0012,1,-999,9
480.0,2,7.675,2,34.0214,2,158.8532,2,4.6995,1,0.0012,1,-999,9
482.0,2,7.6435,2,34.0205,2,157.9954,2,4.6996,1,0.0011,1,-999,9
484.0,2,7.6303,2,34.0193,2,157.1818,2,4.6997,1,0.0012,1,-999,9
486.0,2,7.5877,2,34.0183,2,156.7252,2,4.6996,1,0.0011,1,-999,9
488.0,2,7.5573,2,34.0165,2,156.263,2,4.6993,1,0.0011,1,-999,9
490.0,2,7.5187,2,34.0153,2,155.2585,2,4.6994,1,0.0011,1,-999,9
492.0,2,7.4885,2,34.0132,2,154.5441,2,4.6995,1,0.0011,1,-999,9
494.0,2,7.4479,2,34.0127,2,154.4867,2,4.6996,1,0.0012,1,-999,9
496.0,2,7.411,2,34.012,2,152.8278,2,4.6996,1,0.0011,1,-999,9
498.0,2,7.4063,2,34.0103,2,151.6073,2,4.6996,1,0.0012,1,-999,9
500.0,2,7.3513,2,34.0094,2,151.4084,2,4.6994,1,0.0012,1,-999,9
502.0,2,7.3116,2,34.0077,2,150.9802,2,4.6993,1,0.0012,1,-999,9
504.0,2,7.2569,2,34.0072,2,150.2351,2,4.6993,1,0.0011,1,-999,9
506.0,2,7.2236,2,34.0061,2,148.2794,2,4.6993,1,0.0012,1,-999,9
508.0,2,7.1874,2,34.0048,2,147.2541,2,4.6996,1,0.0011,1,-999,9
510.0,2,7.1391,2,34.0036,2,146.439,2,4.6996,1,0.0012,1,-999,9
512.0,2,7.1016,2,34.0025,2,145.4554,2,4.6996,1,0.0012,1,-999,9
514.0,2,7.0725,2,34.0022,2,144.6512,2,4.6995,1,0.0012,1,-999,9
516.0,2,7.0463,2,34.001,2,143.6664,2,4.6995,1,0.0012,1,-999,9
518.0,2,7.0293,2,33.9996,2,142.9099,2,4.6994,1,0.0012,1,-999,9
520.0,2,6.9602,2,33.9987,2,142.7846,2,4.6991,1,0.0012,1,-999,9
522.0,2,6.9119,2,33.9977,2,142.1383,2,4.6984,1,0.0012,1,-999,9
524.0,2,6.8529,2,33.9975,2,140.6351,2,4.6992,1,0.0012,1,-999,9
526.0,2,6.8168,2,33.9963,2,138.0009,2,4.6995,1,0.0012,1,-999,9
528.0,2,6.7757,2,33.995,2,136.7349,2,4.6996,1,0.0012,1,-999,9
530.0,2,6.7396,2,33.9939,2,136.0182,2,4.6991,1,0.0012,1,-999,9
532.0,2,6.6892,2,33.9936,2,135.4032,2,4.6987,1,0.0012,1,-999,9
534.0,2,6.6518,2,33.9934,2,134.343,2,4.6989,1,0.0012,1,-999,9
536.0,2,6.6107,2,33.9926,2,132.6807,2,4.6986,1,0.0012,1,-999,9
538.0,2,6.5634,2,33.9923,2,130.847,2,4.699,1,0.0012,1,-999,9
540.0,2,6.5374,2,33.9919,2,129.4487,2,4.6988,1,0.0012,1,-999,9
542.0,2,6.5149,2,33.9916,2,129.4464,2,4.6985,1,0.0012,1,-999,9
544.0,2,6.4891,2,33.9911,2,129.5235,2,4.6993,1,0.0012,1,-999,9
546.0,2,6.4738,2,33.9904,2,128.409,2,4.6988,1,0.0012,1,-999,9
548.0,2,6.428,2,33.9901,2,127.6984,2,4.6983,1,0.0012,1,-999,9
550.0,2,6.4066,2,33.9901,2,126.9196,2,4.6984,1,0.0012,1,-999,9
552.0,2,6.3628,2,33.9898,2,125.452,2,4.6988,1,0.0012,1,-999,9
554.0,2,6.3335,2,33.9894,2,123.6991,2,4.6989,1,0.0012,1,-999,9
556.0,2,6.2963,2,33.9888,2,122.7888,2,4.6994,1,0.0012,1,-999,9
558.0,2,6.2573,2,33.9886,2,122.065,2,4.6993,1,0.0012,1,-999,9
560.0,2,6.2173,2,33.9879,2,121.3358,2,4.6992,1,0.0012,1,-999,9
562.0,2,6.1647,2,33.9884,2,120.8673,2,4.6988,1,0.0012,1,-999,9
564.0,2,6.142,2,33.9884,2,119.2952,2,4.6987,1,0.0012,1,-999,9
566.0,2,6.1174,2,33.9877,2,118.0708,2,4.6985,1,0.0012,1,-999,9
568.0,2,6.0922,2,33.9877,2,117.701,2,4.6991,1,0.0012,1,-999,9
570.0,2,6.0698,2,33.9885,2,117.1211,2,4.6993,1,0.0012,1,-999,9
572.0,2,6.0404,2,33.9896,2,116.3305,2,4.6992,1,0.0012,1,-999,9
574.0,2,6.0067,2,33.9899,2,114.7416,2,4.6997,1,0.0012,1,-999,9
576.0,2,5.9814,2,33.9898,2,112.8975,2,4.6998,1,0.0012,1,-999,9
578.0,2,5.9552,2,33.9903,2,112.1771,2,4.6999,1,0.0012,1,-999,9
580.0,2,5.9263,2,33.9897,2,111.2558,2,4.6996,1,0.0012,1,-999,9
582.0,2,5.9023,2,33.9897,2,110.8818,2,4.6979,1,0.0012,1,-999,9
584.0,2,5.8834,2,33.9898,2,110.6519,2,4.699,1,0.0012,1,-999,9
