CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 5
CASTNO = 3
DATE = 20180924
TIME = 0420
LATITUDE = 53.6771
LONGITUDE = -153.7967
INSTRUMENT_ID = 1281
DEPTH = 4691
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
30.0,2,12.63,2,32.4663,2,269.1012,2,1.4322,1,4.456,1,0.1255,1
32.0,2,12.6315,2,32.4673,2,269.0182,2,1.4324,1,4.4551,1,0.1245,1
34.0,2,12.6272,2,32.4667,2,268.8851,2,1.4326,1,4.4557,1,0.1242,1
36.0,2,12.6061,2,32.4686,2,269.1807,2,1.4324,1,4.4572,1,0.1252,1
38.0,2,12.3464,2,32.466,2,269.647,2,1.4325,1,4.4617,1,0.1195,1
40.0,2,11.3918,2,32.5317,2,269.5953,2,1.4328,1,4.4981,1,0.0991,1
42.0,2,9.6281,2,32.5511,2,275.7428,2,1.433,1,4.5145,1,0.0879,1
44.0,2,7.7445,2,32.7134,2,273.9311,2,1.4337,1,4.5823,1,0.0689,1
46.0,2,7.512,2,32.6879,2,280.6886,2,1.4353,1,4.5842,1,0.0653,1
48.0,2,6.5157,2,32.75,2,288.5456,2,1.437,1,4.6085,1,0.0613,1
50.0,2,6.1958,2,32.7423,2,293.4517,2,1.4416,1,4.6225,1,0.0533,1
52.0,2,5.8676,2,32.7586,2,292.0136,2,1.4449,1,4.6328,1,0.0495,1
54.0,2,5.7374,2,32.7367,2,295.0758,2,1.4542,1,4.6355,1,0.0495,1
56.0,2,5.4348,2,32.7563,2,295.0709,2,1.4592,1,4.6464,1,0.0455,1
58.0,2,5.3124,2,32.7547,2,295.0504,2,1.4712,1,4.6535,1,0.0445,1
60.0,2,5.2177,2,32.7677,2,293.5597,2,1.4782,1,4.6588,1,0.0406,1
62.0,2,5.0691,2,32.7766,2,292.358,2,1.4895,1,4.6621,1,0.0395,1
64.0,2,5.0096,2,32.7833,2,290.4611,2,1.4962,1,4.6657,1,0.0359,1
66.0,2,4.8998,2,32.7997,2,289.6544,2,1.5023,1,4.6678,1,0.0357,1
68.0,2,4.8509,2,32.8207,2,287.6234,2,1.5066,1,4.6686,1,0.035,1
70.0,2,4.8447,2,32.8267,2,286.313,2,1.5118,1,4.668,1,0.0335,1
72.0,2,4.7438,2,32.837,2,285.9736,2,1.5157,1,4.6686,1,0.0331,1
74.0,2,4.6804,2,32.8537,2,283.704,2,1.5211,1,4.6705,1,0.0329,1
76.0,2,4.6519,2,32.8622,2,281.6084,2,1.5267,1,4.6712,1,0.0307,1
78.0,2,4.6019,2,32.8709,2,279.7454,2,1.5301,1,4.6724,1,0.03,1
80.0,2,4.55,2,32.8876,2,277.9686,2,1.5346,1,4.6736,1,0.0301,1
82.0,2,4.4741,2,32.915,2,275.1801,2,1.5384,1,4.6748,1,0.0287,1
84.0,2,4.4173,2,32.9376,2,272.4421,2,1.5413,1,4.6768,1,0.0273,1
86.0,2,4.406,2,32.9401,2,270.6276,2,1.5441,1,4.6775,1,0.0271,1
88.0,2,4.3557,2,32.9709,2,269.6526,2,1.546,1,4.6803,1,0.0274,1
90.0,2,4.3349,2,32.9952,2,265.4948,2,1.5475,1,4.6844,1,0.0242,1
92.0,2,4.3146,2,33.02,2,262.4177,2,1.5502,1,4.6836,1,0.0236,1
94.0,2,4.3384,2,33.0046,2,253.7861,2,1.5557,1,4.685,1,0.0246,1
96.0,2,4.2659,2,33.0743,2,251.0704,2,1.5578,1,4.6868,1,0.0228,1
98.0,2,4.2446,2,33.1106,2,245.2155,2,1.5614,1,4.6874,1,0.0228,1
100.0,2,4.2393,2,33.1581,2,240.5555,2,1.5634,1,4.6885,1,0.0215,1
102.0,2,4.2441,2,33.1927,2,232.5241,2,1.5657,1,4.6894,1,0.0209,1
104.0,2,4.2497,2,33.2168,2,226.3923,2,1.5695,1,4.6895,1,0.0212,1
106.0,2,4.2541,2,33.2348,2,218.4092,2,1.5726,1,4.6899,1,0.0209,1
108.0,2,4.2471,2,33.2861,2,211.6811,2,1.5754,1,4.6901,1,0.0204,1
110.0,2,4.2388,2,33.3156,2,203.5714,2,1.5779,1,4.6891,1,0.0204,1
112.0,2,4.2409,2,33.3357,2,191.9367,2,1.5836,1,4.6905,1,0.0196,1
114.0,2,4.2423,2,33.3588,2,185.6294,2,1.5872,1,4.6913,1,0.0199,1
116.0,2,4.2318,2,33.4435,2,171.4991,2,1.5882,1,4.6916,1,0.0198,1
118.0,2,4.2216,2,33.4838,2,156.784,2,1.5898,1,4.692,1,0.0195,1
120.0,2,4.1795,2,33.543,2,144.7785,2,1.5909,1,4.6943,1,0.0195,1
122.0,2,4.1742,2,33.556,2,129.4223,2,1.5924,1,4.6955,1,0.0194,1
124.0,2,4.1611,2,33.5854,2,124.6046,2,1.5933,1,4.6959,1,0.0187,1
126.0,2,4.1367,2,33.6196,2,117.4517,2,1.5945,1,4.6956,1,0.0195,1
128.0,2,4.1242,2,33.6301,2,109.8845,2,1.5966,1,4.6963,1,0.0183,1
130.0,2,4.1187,2,33.6527,2,105.6279,2,1.5981,1,4.6961,1,0.0185,1
132.0,2,4.108,2,33.6614,2,101.7241,2,1.5992,1,4.6961,1,0.0179,1
134.0,2,4.1099,2,33.6587,2,98.0461,2,1.6016,1,4.6967,1,0.0183,1
136.0,2,4.0997,2,33.6739,2,97.5315,2,1.6035,1,4.6964,1,0.018,1
138.0,2,4.1076,2,33.6908,2,93.4897,2,1.6056,1,4.6968,1,0.0181,1
140.0,2,4.1056,2,33.7077,2,90.4612,2,1.6081,1,4.697,1,0.018,1
142.0,2,4.1074,2,33.7216,2,86.3999,2,1.6101,1,4.6966,1,0.018,1
144.0,2,4.101,2,33.7415,2,82.4568,2,1.6125,1,4.6971,1,0.0184,1
146.0,2,4.08,2,33.7553,2,79.2716,2,1.6151,1,4.6969,1,0.0179,1
148.0,2,4.0651,2,33.7636,2,75.3131,2,1.6171,1,4.6972,1,0.0181,1
150.0,2,4.0574,2,33.7701,2,71.92,2,1.6196,1,4.6968,1,0.0179,1
152.0,2,4.0457,2,33.7767,2,68.9786,2,1.6225,1,4.6964,1,0.018,1
154.0,2,4.0372,2,33.7823,2,67.4894,2,1.625,1,4.6962,1,0.0179,1
156.0,2,4.0532,2,33.8027,2,66.4376,2,1.6265,1,4.6966,1,0.0179,1
158.0,2,4.0622,2,33.8062,2,64.4584,2,1.6293,1,4.6965,1,0.0179,1
160.0,2,4.0528,2,33.8188,2,63.7842,2,1.632,1,4.6969,1,0.018,1
162.0,2,4.0388,2,33.8271,2,59.6355,2,1.6345,1,4.6964,1,0.018,1
164.0,2,4.0446,2,33.8319,2,57.2695,2,1.6373,1,4.6967,1,0.0179,1
166.0,2,4.0365,2,33.8396,2,57.4673,2,1.6387,1,4.6959,1,0.0179,1
168.0,2,4.0352,2,33.8381,2,56.0181,2,1.6414,1,4.6948,1,0.0179,1
170.0,2,4.0237,2,33.8412,2,55.4403,2,1.644,1,4.6935,1,0.018,1
172.0,2,4.0209,2,33.8413,2,54.2896,2,1.6449,1,4.6958,1,0.0178,1
174.0,2,4.0203,2,33.8407,2,52.621,2,1.6477,1,4.6955,1,0.0179,1
176.0,2,4.0044,2,33.8466,2,51.9122,2,1.6495,1,4.6946,1,0.0179,1
178.0,2,3.9959,2,33.8507,2,49.7793,2,1.6521,1,4.6948,1,0.0179,1
180.0,2,3.9869,2,33.8584,2,48.3488,2,1.6548,1,4.6958,1,0.0179,1
182.0,2,3.985,2,33.8623,2,47.5225,2,1.6565,1,4.6957,1,0.0178,1
184.0,2,3.9843,2,33.8664,2,44.1613,2,1.6596,1,4.6954,1,0.0179,1
186.0,2,3.9816,2,33.8691,2,41.6134,2,1.6622,1,4.6954,1,0.0179,1
188.0,2,3.9791,2,33.8744,2,40.5806,2,1.664,1,4.6953,1,0.0179,1
190.0,2,3.979,2,33.8753,2,39.4322,2,1.6672,1,4.6954,1,0.0178,1
192.0,2,3.9776,2,33.8812,2,38.889,2,1.6703,1,4.6941,1,0.018,1
194.0,2,3.9782,2,33.8847,2,38.1945,2,1.6729,1,4.6956,1,0.0179,1
196.0,2,3.9789,2,33.8875,2,37.8689,2,1.6768,1,4.6958,1,0.0178,1
198.0,2,3.9735,2,33.8947,2,37.9167,2,1.6797,1,4.6955,1,0.0179,1
200.0,2,3.9723,2,33.8982,2,36.8931,2,1.6813,1,4.6962,1,0.0179,1
202.0,2,3.9728,2,33.8979,2,35.5691,2,1.6867,1,4.696,1,0.0179,1
204.0,2,3.9727,2,33.9074,2,35.3412,2,1.6884,1,4.696,1,0.0178,1
206.0,2,3.972,2,33.9099,2,34.9907,2,1.6898,1,4.6959,1,0.0179,1
208.0,2,3.9722,2,33.9082,2,34.3367,2,1.6956,1,4.6956,1,0.0178,1
210.0,2,3.972,2,33.9169,2,34.1192,2,1.6986,1,4.6957,1,0.0179,1
212.0,2,3.9706,2,33.9168,2,33.6013,2,1.7022,1,4.6956,1,0.0179,1
214.0,2,3.9699,2,33.9194,2,33.0133,2,1.7075,1,4.6968,1,0.018,1
216.0,2,3.9684,2,33.9241,2,32.4916,2,1.7125,1,4.696,1,0.0178,1
218.0,2,3.9695,2,33.9301,2,31.9581,2,1.7166,1,4.6963,1,0.0178,1
220.0,2,3.9709,2,33.9297,2,31.6817,2,1.7231,1,4.6962,1,0.0178,1
222.0,2,3.972,2,33.9329,2,31.6269,2,1.7292,1,4.6967,1,0.0178,1
224.0,2,3.9653,2,33.9349,2,31.6147,2,1.7309,1,4.6968,1,0.0178,1
226.0,2,3.9646,2,33.9357,2,31.2234,2,1.7369,1,4.6966,1,0.0179,1
228.0,2,3.9654,2,33.9402,2,30.7643,2,1.7449,1,4.6964,1,0.018,1
230.0,2,3.9659,2,33.9446,2,30.609,2,1.7454,1,4.6962,1,0.0181,1
232.0,2,3.9658,2,33.9437,2,30.1434,2,1.7532,1,4.696,1,0.0179,1
234.0,2,3.9649,2,33.9485,2,29.9041,2,1.7585,1,4.6965,1,0.0179,1
236.0,2,3.9632,2,33.9514,2,29.6047,2,1.7615,1,4.6968,1,0.0179,1
238.0,2,3.9646,2,33.9481,2,28.9194,2,1.7702,1,4.6965,1,0.0178,1
240.0,2,3.9631,2,33.9533,2,28.9941,2,1.7781,1,4.6965,1,0.0178,1
242.0,2,3.962,2,33.9548,2,28.6132,2,1.7828,1,4.6965,1,0.0178,1
244.0,2,3.9609,2,33.9558,2,28.3058,2,1.7909,1,4.6965,1,0.0179,1
246.0,2,3.9598,2,33.9577,2,27.9255,2,1.8021,1,4.6931,1,0.0179,1
248.0,2,3.9586,2,33.9616,2,27.6739,2,1.8102,1,4.6962,1,0.0179,1
250.0,2,3.9571,2,33.9642,2,27.4719,2,1.8119,1,4.6965,1,0.0178,1
252.0,2,3.9573,2,33.9625,2,26.9179,2,1.8234,1,4.6961,1,0.0178,1
254.0,2,3.9533,2,33.9686,2,26.6409,2,1.8318,1,4.6934,1,0.0179,1
256.0,2,3.9519,2,33.9692,2,26.2352,2,1.837,1,4.6967,1,0.0178,1
258.0,2,3.9524,2,33.9686,2,25.6869,2,1.8482,1,4.6965,1,0.0179,1
260.0,2,3.9487,2,33.9734,2,25.5781,2,1.8574,1,4.6969,1,0.0178,1
262.0,2,3.9459,2,33.9751,2,25.2259,2,1.8624,1,4.6956,1,0.0179,1
264.0,2,3.9438,2,33.9754,2,24.5832,2,1.8733,1,4.6971,1,0.0179,1
266.0,2,3.9413,2,33.9779,2,24.4176,2,1.8837,1,4.697,1,0.0179,1
268.0,2,3.9374,2,33.9808,2,24.2463,2,1.8892,1,4.6971,1,0.0178,1
270.0,2,3.9375,2,33.9811,2,23.8778,2,1.8996,1,4.6969,1,0.0179,1
272.0,2,3.9346,2,33.9844,2,23.7448,2,1.9117,1,4.697,1,0.0179,1
274.0,2,3.9318,2,33.9871,2,23.5635,2,1.9208,1,4.6971,1,0.0178,1
276.0,2,3.9292,2,33.991,2,23.595,2,1.9243,1,4.6971,1,0.0178,1
278.0,2,3.9282,2,33.9897,2,23.4713,2,1.9381,1,4.6973,1,0.0178,1
280.0,2,3.9272,2,33.9928,2,23.347,2,1.951,1,4.6978,1,0.0179,1
282.0,2,3.9233,2,33.9971,2,23.1992,2,1.9546,1,4.6981,1,0.0179,1
284.0,2,3.919,2,33.998,2,22.8114,2,1.9617,1,4.6989,1,0.0179,1
286.0,2,3.9167,2,33.9948,2,22.3107,2,1.9768,1,4.6997,1,0.0179,1
288.0,2,3.9155,2,34.0025,2,22.1183,2,1.9874,1,4.7001,1,0.0178,1
290.0,2,3.9145,2,34.0036,2,22.1314,2,1.9901,1,4.6996,1,0.0179,1
292.0,2,3.9148,2,34.0026,2,21.9553,2,2.0039,1,4.6997,1,0.0179,1
294.0,2,3.9135,2,34.007,2,21.973,2,2.015,1,4.6991,1,0.0178,1
296.0,2,3.9125,2,34.0075,2,21.8514,2,2.0191,1,4.6989,1,0.0179,1
298.0,2,3.9125,2,34.0077,2,21.8098,2,2.0316,1,4.6992,1,0.0179,1
300.0,2,3.91,2,34.0118,2,21.7579,2,2.0409,1,4.6996,1,0.0179,1
302.0,2,3.9086,2,34.015,2,21.7308,2,2.048,1,4.7002,1,0.0178,1
304.0,2,3.9075,2,34.0163,2,21.9203,2,2.0589,1,4.6998,1,0.0178,1
306.0,2,3.9054,2,34.0205,2,22.0415,2,2.0716,1,4.692,1,0.018,1
308.0,2,3.9027,2,34.0239,2,22.0493,2,2.074,1,4.7013,1,0.0178,1
310.0,2,3.8995,2,34.0256,2,22.2033,2,2.0788,1,4.7015,1,0.0179,1
312.0,2,3.9015,2,34.024,2,22.1961,2,2.0954,1,4.7011,1,0.0178,1
314.0,2,3.8929,2,34.0315,2,22.2579,2,2.1069,1,4.6988,1,0.0178,1
316.0,2,3.8915,2,34.0326,2,22.0102,2,2.1102,1,4.6988,1,0.0179,1
318.0,2,3.8927,2,34.031,2,21.9115,2,2.1244,1,4.7019,1,0.0179,1
320.0,2,3.889,2,34.0355,2,21.901,2,2.1397,1,4.7021,1,0.0179,1
322.0,2,3.8867,2,34.038,2,21.8923,2,2.1455,1,4.7009,1,0.0179,1
324.0,2,3.8868,2,34.0375,2,21.8361,2,2.1553,1,4.7019,1,0.0178,1
326.0,2,3.8857,2,34.0401,2,21.7828,2,2.1758,1,4.7033,1,0.0179,1
328.0,2,3.8843,2,34.0435,2,21.689,2,2.1904,1,4.7025,1,0.018,1
330.0,2,3.8822,2,34.047,2,21.6306,2,2.1938,1,4.703,1,0.0179,1
332.0,2,3.8815,2,34.0468,2,21.5193,2,2.1947,1,4.7036,1,0.018,1
334.0,2,3.8804,2,34.0466,2,21.4697,2,2.2112,1,4.7029,1,0.0179,1
336.0,2,3.8789,2,34.0498,2,21.3459,2,2.229,1,4.7031,1,0.0179,1
338.0,2,3.8745,2,34.0507,2,21.3854,2,2.2288,1,4.6999,1,0.0179,1
340.0,2,3.8735,2,34.0522,2,21.1387,2,2.2394,1,4.7035,1,0.0179,1
342.0,2,3.8703,2,34.0548,2,21.0649,2,2.2557,1,4.7041,1,0.0179,1
344.0,2,3.8671,2,34.0576,2,21.0538,2,2.2656,1,4.6997,1,0.0179,1
346.0,2,3.8662,2,34.0577,2,20.8836,2,2.2765,1,4.7038,1,0.0179,1
348.0,2,3.8632,2,34.0599,2,20.8728,2,2.2869,1,4.7042,1,0.0178,1
350.0,2,3.862,2,34.0603,2,21.0068,2,2.2994,1,4.7036,1,0.0178,1
352.0,2,3.8589,2,34.0624,2,21.0482,2,2.315,1,4.7035,1,0.0179,1
354.0,2,3.8554,2,34.0658,2,20.9923,2,2.3264,1,4.7036,1,0.0178,1
356.0,2,3.8519,2,34.0672,2,20.9785,2,2.3372,1,4.7043,1,0.0179,1
358.0,2,3.8479,2,34.0696,2,20.9249,2,2.3548,1,4.7039,1,0.0178,1
360.0,2,3.8417,2,34.0745,2,20.8011,2,2.3695,1,4.7042,1,0.0178,1
362.0,2,3.836,2,34.0785,2,20.714,2,2.3774,1,4.7043,1,0.0178,1
364.0,2,3.8335,2,34.0787,2,20.5841,2,2.3928,1,4.7042,1,0.0178,1
366.0,2,3.8301,2,34.0824,2,20.5806,2,2.4073,1,4.7033,1,0.0178,1
368.0,2,3.8265,2,34.0831,2,20.6068,2,2.4233,1,4.7045,1,0.0178,1
370.0,2,3.8228,2,34.0868,2,20.7422,2,2.4372,1,4.7035,1,0.0179,1
372.0,2,3.8205,2,34.088,2,20.7909,2,2.4425,1,4.7049,1,0.018,1
374.0,2,3.8181,2,34.0882,2,20.6345,2,2.4571,1,4.7051,1,0.0179,1
376.0,2,3.8149,2,34.0905,2,20.6096,2,2.4757,1,4.7048,1,0.0178,1
378.0,2,3.81,2,34.0939,2,20.6271,2,2.4829,1,4.7057,1,0.0178,1
380.0,2,3.8059,2,34.0958,2,20.5913,2,2.4887,1,4.7047,1,0.0178,1
382.0,2,3.8039,2,34.0963,2,20.6205,2,2.5024,1,4.7053,1,0.0177,1
384.0,2,3.7995,2,34.0986,2,20.4774,2,2.5188,1,4.7048,1,0.0178,1
386.0,2,3.7954,2,34.1021,2,20.5636,2,2.5264,1,4.7056,1,0.0177,1
388.0,2,3.7934,2,34.1033,2,20.4594,2,2.5288,1,4.705,1,0.0178,1
390.0,2,3.7903,2,34.1041,2,20.5282,2,2.5338,1,4.7058,1,0.0178,1
392.0,2,3.7899,2,34.1048,2,20.3095,2,2.5557,1,4.7051,1,0.0178,1
394.0,2,3.7814,2,34.1091,2,20.3083,2,2.5563,1,4.7052,1,0.0178,1
396.0,2,3.7786,2,34.1095,2,20.3556,2,2.5603,1,4.7011,1,0.0177,1
398.0,2,3.7751,2,34.1124,2,20.537,2,2.568,1,4.7067,1,0.0178,1
400.0,2,3.7726,2,34.1133,2,20.4941,2,2.5758,1,4.7065,1,0.0178,1
402.0,2,3.7708,2,34.1149,2,20.3896,2,2.5879,1,4.7066,1,0.0177,1
404.0,2,3.7648,2,34.1185,2,20.3948,2,2.5883,1,4.7068,1,0.0177,1
406.0,2,3.7608,2,34.1191,2,20.1733,2,2.5931,1,4.7069,1,0.0178,1
408.0,2,3.7576,2,34.121,2,19.9103,2,2.6055,1,4.7071,1,0.0178,1
410.0,2,3.7525,2,34.125,2,19.7598,2,2.6133,1,4.7069,1,0.0178,1
412.0,2,3.7506,2,34.1249,2,19.4588,2,2.6215,1,4.7069,1,0.0178,1
414.0,2,3.7505,2,34.1253,2,19.2986,2,2.6309,1,4.7069,1,0.0177,1
416.0,2,3.7481,2,34.1261,2,19.2423,2,2.6366,1,4.7068,1,0.0178,1
418.0,2,3.7477,2,34.1261,2,19.2669,2,2.6485,1,4.7066,1,0.0178,1
420.0,2,3.7452,2,34.1279,2,19.261,2,2.66,1,4.7069,1,0.018,1
422.0,2,3.7416,2,34.1307,2,19.2949,2,2.662,1,4.7069,1,0.0179,1
424.0,2,3.7361,2,34.1331,2,19.2582,2,2.6622,1,4.7068,1,0.0177,1
426.0,2,3.7345,2,34.133,2,19.1414,2,2.6733,1,4.7051,1,0.0177,1
428.0,2,3.7336,2,34.1352,2,18.9376,2,2.6881,1,4.7065,1,0.0177,1
430.0,2,3.731,2,34.1354,2,19.0124,2,2.687,1,4.7076,1,0.0177,1
432.0,2,3.7264,2,34.1376,2,18.8872,2,2.6859,1,4.7074,1,0.0177,1
434.0,2,3.7249,2,34.1385,2,18.8144,2,2.6938,1,4.7072,1,0.0178,1
436.0,2,3.7242,2,34.1386,2,18.7421,2,2.7085,1,4.7072,1,0.0178,1
438.0,2,3.7174,2,34.1432,2,18.6495,2,2.7142,1,4.7077,1,0.0178,1
440.0,2,3.7133,2,34.1457,2,18.7105,2,2.7129,1,4.7079,1,0.0178,1
442.0,2,3.7123,2,34.145,2,18.5955,2,2.7174,1,4.7073,1,0.0178,1
444.0,2,3.7108,2,34.1451,2,18.5987,2,2.7283,1,4.707,1,0.0178,1
446.0,2,3.7035,2,34.1503,2,18.6083,2,2.7327,1,4.7071,1,0.0177,1
448.0,2,3.7005,2,34.1501,2,18.487,2,2.7376,1,4.7077,1,0.0177,1
450.0,2,3.6976,2,34.1523,2,18.3193,2,2.7461,1,4.7081,1,0.0178,1
452.0,2,3.6963,2,34.1535,2,18.1147,2,2.7536,1,4.7081,1,0.0178,1
454.0,2,3.6931,2,34.1549,2,18.0395,2,2.7605,1,4.7078,1,0.0178,1
456.0,2,3.6873,2,34.1578,2,17.8396,2,2.7685,1,4.7075,1,0.0178,1
458.0,2,3.6854,2,34.1594,2,17.8816,2,2.7742,1,4.7077,1,0.0177,1
460.0,2,3.685,2,34.1585,2,17.8906,2,2.7823,1,4.708,1,0.0178,1
462.0,2,3.6796,2,34.1617,2,17.8984,2,2.7909,1,4.7079,1,0.0178,1
464.0,2,3.6757,2,34.1645,2,17.9246,2,2.7944,1,4.7081,1,0.0177,1
466.0,2,3.6752,2,34.1628,2,17.77,2,2.8028,1,4.7077,1,0.0177,1
468.0,2,3.6747,2,34.1638,2,17.6861,2,2.8152,1,4.7079,1,0.0177,1
470.0,2,3.6669,2,34.1678,2,17.7096,2,2.8194,1,4.7069,1,0.0178,1
472.0,2,3.66,2,34.1706,2,17.5177,2,2.8215,1,4.7034,1,0.0179,1
474.0,2,3.6563,2,34.1717,2,17.5457,2,2.8254,1,4.7029,1,0.0177,1
476.0,2,3.6568,2,34.1712,2,17.5392,2,2.8368,1,4.7077,1,0.0177,1
478.0,2,3.6522,2,34.1736,2,17.4754,2,2.8481,1,4.7079,1,0.0176,1
480.0,2,3.6429,2,34.1778,2,17.5079,2,2.8482,1,4.7067,1,0.0179,1
482.0,2,3.64,2,34.1772,2,17.4071,2,2.8483,1,4.7062,1,0.0177,1
484.0,2,3.6397,2,34.1774,2,17.382,2,2.8578,1,4.707,1,0.0178,1
486.0,2,3.6313,2,34.1808,2,17.3029,2,2.8679,1,4.7074,1,0.0177,1
488.0,2,3.6283,2,34.1824,2,17.1726,2,2.8718,1,4.7078,1,0.0177,1
490.0,2,3.6244,2,34.1828,2,17.0755,2,2.8772,1,4.7078,1,0.0177,1
492.0,2,3.6209,2,34.1847,2,17.0152,2,2.8822,1,4.7055,1,0.0177,1
494.0,2,3.6177,2,34.1855,2,16.8863,2,2.8854,1,4.708,1,0.0176,1
496.0,2,3.6161,2,34.1851,2,16.8813,2,2.892,1,4.708,1,0.0176,1
498.0,2,3.6119,2,34.188,2,16.8604,2,2.8978,1,4.7075,1,0.0177,1
500.0,2,3.6067,2,34.1911,2,16.7972,2,2.8985,1,4.708,1,0.0178,1
502.0,2,3.6048,2,34.1894,2,16.7087,2,2.9024,1,4.708,1,0.0178,1
504.0,2,3.5996,2,34.1914,2,16.6882,2,2.9113,1,4.7078,1,0.0177,1
506.0,2,3.5915,2,34.1952,2,16.6637,2,2.9151,1,4.7078,1,0.0179,1
508.0,2,3.5875,2,34.1965,2,16.5594,2,2.9154,1,4.7081,1,0.0176,1
510.0,2,3.5858,2,34.1959,2,16.5319,2,2.9189,1,4.708,1,0.0177,1
512.0,2,3.5814,2,34.1972,2,16.5176,2,2.9265,1,4.708,1,0.0177,1
514.0,2,3.5774,2,34.1993,2,16.5477,2,2.931,1,4.707,1,0.0177,1
516.0,2,3.5714,2,34.2003,2,16.4648,2,2.9346,1,4.7076,1,0.0177,1
518.0,2,3.5651,2,34.202,2,16.4555,2,2.9397,1,4.708,1,0.0177,1
520.0,2,3.5603,2,34.2032,2,16.4357,2,2.945,1,4.7075,1,0.0178,1
522.0,2,3.553,2,34.2054,2,16.3697,2,2.9478,1,4.7081,1,0.0179,1
524.0,2,3.5478,2,34.2052,2,16.382,2,2.949,1,4.7081,1,0.0178,1
526.0,2,3.5502,2,34.2052,2,16.3031,2,2.9546,1,4.7064,1,0.0177,1
528.0,2,3.5425,2,34.2084,2,16.2771,2,2.9594,1,4.705,1,0.0179,1
530.0,2,3.5406,2,34.2086,2,16.2213,2,2.9609,1,4.7058,1,0.0176,1
532.0,2,3.5398,2,34.209,2,16.2195,2,2.9644,1,4.7071,1,0.0179,1
534.0,2,3.5391,2,34.2088,2,16.214,2,2.9706,1,4.7076,1,0.0177,1
536.0,2,3.5327,2,34.2115,2,16.2255,2,2.975,1,4.7081,1,0.0177,1
538.0,2,3.5246,2,34.2138,2,16.1494,2,2.9774,1,4.7081,1,0.0175,1
540.0,2,3.5182,2,34.2158,2,16.2024,2,2.9809,1,4.7081,1,0.0178,1
542.0,2,3.5095,2,34.2176,2,16.0467,2,2.9859,1,4.7082,1,0.0178,1
544.0,2,3.5115,2,34.2201,2,16.064,2,2.99,1,4.7084,1,0.0177,1
546.0,2,3.509,2,34.2206,2,16.0609,2,2.9928,1,4.7079,1,0.0178,1
548.0,2,3.5083,2,34.2201,2,15.951,2,2.997,1,4.7078,1,0.0177,1
550.0,2,3.5075,2,34.2212,2,15.9232,2,3.0004,1,4.708,1,0.0177,1
552.0,2,3.5027,2,34.2214,2,15.9278,2,3.0023,1,4.7081,1,0.0179,1
554.0,2,3.498,2,34.2214,2,15.9606,2,3.0081,1,4.7079,1,0.0176,1
556.0,2,3.4945,2,34.2242,2,15.9965,2,3.0125,1,4.7081,1,0.0178,1
558.0,2,3.4916,2,34.2259,2,16.0234,2,3.0134,1,4.7081,1,0.0177,1
560.0,2,3.4824,2,34.2253,2,15.9795,2,3.018,1,4.7075,1,0.0178,1
