CTD, 20190703ODFSIO
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 21
CASTNO = 2
DATE = 20181029
TIME = 2143
LATITUDE = 11.0000
LONGITUDE = -152.0004
INSTRUMENT_ID = 1281
DEPTH = 5477
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
58.0,2,18.123,2,34.5174,2,160.508,3,4.6323,1,0.016,1,-999,9
60.0,2,17.6344,2,34.5007,2,169.482,3,4.6338,1,0.0155,1,-999,9
62.0,2,17.0906,2,34.4861,2,182.2359,3,4.6392,1,0.0144,1,-999,9
64.0,2,16.9496,2,34.4757,2,154.6229,3,4.6429,1,0.0139,1,-999,9
66.0,2,16.8788,2,34.4712,2,143.7708,3,4.6473,1,0.0119,1,-999,9
68.0,2,16.777,2,34.4637,2,139.2406,3,4.6505,1,0.0123,1,-999,9
70.0,2,15.9873,2,34.4165,2,158.7184,3,4.6518,1,0.0116,1,-999,9
72.0,2,15.3564,2,34.3882,2,234.6749,3,4.6561,1,0.0105,1,-999,9
74.0,2,15.1062,2,34.3639,2,171.9436,3,4.6571,1,0.0105,1,-999,9
76.0,2,14.5391,2,34.3304,2,148.2915,3,4.6637,1,0.0086,1,-999,9
78.0,2,14.1432,2,34.3195,2,157.8582,3,4.6653,1,0.0091,1,-999,9
80.0,2,13.9034,2,34.3327,2,163.8042,3,4.6672,1,0.0096,1,-999,9
82.0,2,13.5523,2,34.3378,2,133.931,3,4.6699,1,0.0083,1,-999,9
84.0,2,13.1774,2,34.3657,2,152.592,3,4.673,1,0.0072,1,-999,9
86.0,2,13.1035,2,34.3635,2,131.1633,3,4.6749,1,0.0072,1,-999,9
88.0,2,12.9471,2,34.3974,2,80.4076,3,4.6757,1,0.0064,1,-999,9
90.0,2,12.8285,2,34.4122,2,115.8429,3,4.6773,1,0.0064,1,-999,9
92.0,2,12.7855,2,34.4426,2,91.9242,3,4.6783,1,0.0057,1,-999,9
94.0,2,12.6505,2,34.4692,2,86.7713,3,4.6802,1,0.0057,1,-999,9
96.0,2,12.5871,2,34.4732,2,59.2979,3,4.6836,1,0.0053,1,-999,9
98.0,2,12.473,2,34.5088,2,54.7927,3,4.6845,1,0.0047,1,-999,9
100.0,2,12.3942,2,34.5276,2,85.44,3,4.6886,1,0.0046,1,-999,9
102.0,2,12.3665,2,34.5452,2,62.3056,3,4.6907,1,0.0048,1,-999,9
104.0,2,12.3455,2,34.5557,2,52.0876,3,4.6919,1,0.0043,1,-999,9
106.0,2,12.3166,2,34.5617,2,39.7976,3,4.693,1,0.0039,1,-999,9
108.0,2,12.2004,2,34.575,2,35.7143,3,4.6935,1,0.0037,1,-999,9
110.0,2,12.0918,2,34.6083,2,44.3647,3,4.6943,1,0.0037,1,-999,9
112.0,2,12.1008,2,34.6349,2,57.5683,3,4.695,1,0.0035,1,-999,9
114.0,2,12.1125,2,34.6602,2,58.9952,3,4.6964,1,0.003,1,-999,9
116.0,2,11.9876,2,34.6906,2,58.9586,3,4.6972,1,0.0026,1,-999,9
118.0,2,11.8925,2,34.7086,2,46.3831,3,4.6986,1,0.0029,1,-999,9
120.0,2,11.8355,2,34.711,2,28.4779,3,4.6987,1,0.0025,1,-999,9
122.0,2,11.7856,2,34.7192,2,15.7763,3,4.6967,1,0.0025,1,-999,9
124.0,2,11.7422,2,34.7234,2,13.4333,3,4.7005,1,0.0024,1,-999,9
126.0,2,11.6832,2,34.7287,2,11.4216,3,4.7001,1,0.0024,1,-999,9
128.0,2,11.6735,2,34.7285,2,11.0315,3,4.6998,1,0.0023,1,-999,9
130.0,2,11.6612,2,34.7282,2,8.0248,3,4.7003,1,0.0023,1,-999,9
132.0,2,11.6349,2,34.7308,2,6.2822,3,4.7001,1,0.0023,1,-999,9
134.0,2,11.5942,2,34.7307,2,6.5249,3,4.6996,1,0.0024,1,-999,9
136.0,2,11.5689,2,34.7321,2,3.5251,3,4.6996,1,0.0019,1,-999,9
138.0,2,11.5191,2,34.7312,2,5.761,3,4.7001,1,0.0012,1,-999,9
140.0,2,11.4753,2,34.7308,2,4.5965,3,4.7011,1,0.0014,1,-999,9
142.0,2,11.4467,2,34.7315,2,4.0298,3,4.7021,1,0.0012,1,-999,9
144.0,2,11.433,2,34.7319,2,3.6826,3,4.7025,1,0.0012,1,-999,9
146.0,2,11.401,2,34.7336,2,5.5841,3,4.7028,1,0.0012,1,-999,9
148.0,2,11.3827,2,34.7332,2,5.5585,3,4.7033,1,0.0012,1,-999,9
150.0,2,11.3502,2,34.7318,2,5.067,3,4.7035,1,0.0012,1,-999,9
152.0,2,11.3056,2,34.7325,2,4.2534,3,4.7036,1,0.001,1,-999,9
154.0,2,11.2928,2,34.7314,2,3.7607,3,4.7039,1,0.0011,1,-999,9
156.0,2,11.2806,2,34.7306,2,4.2012,3,4.7032,1,0.0006,1,-999,9
158.0,2,11.2437,2,34.7306,2,4.3119,3,4.7044,1,0.0006,1,-999,9
160.0,2,11.2208,2,34.7302,2,4.1541,3,4.704,1,0.0007,1,-999,9
162.0,2,11.1881,2,34.728,2,3.6882,3,4.7036,1,0.001,1,-999,9
164.0,2,11.1367,2,34.7263,2,3.2582,3,4.705,1,0.0008,1,-999,9
166.0,2,11.0842,2,34.724,2,2.9767,3,4.7045,1,0.0009,1,-999,9
168.0,2,11.0447,2,34.7234,2,2.5652,3,4.704,1,0.0009,1,-999,9
170.0,2,11.0058,2,34.7214,2,2.4501,3,4.7039,1,0.001,1,-999,9
172.0,2,10.9466,2,34.7203,2,3.9748,3,4.7038,1,0.0011,1,-999,9
174.0,2,10.9298,2,34.7198,2,4.4172,3,4.7033,1,0.0011,1,-999,9
176.0,2,10.9114,2,34.7193,2,5.2352,3,4.7032,1,0.001,1,-999,9
178.0,2,10.892,2,34.7194,2,6.2695,3,4.7032,1,0.0011,1,-999,9
180.0,2,10.8689,2,34.7193,2,7.3066,3,4.7031,1,0.0012,1,-999,9
182.0,2,10.8478,2,34.7183,2,6.0368,3,4.7026,1,0.0011,1,-999,9
184.0,2,10.82,2,34.7173,2,5.7984,3,4.7024,1,0.0012,1,-999,9
186.0,2,10.8015,2,34.7167,2,5.9086,3,4.7026,1,0.001,1,-999,9
188.0,2,10.7695,2,34.7161,2,5.3687,3,4.7027,1,0.0011,1,-999,9
190.0,2,10.7326,2,34.7152,2,6.0243,3,4.703,1,0.0012,1,-999,9
192.0,2,10.6928,2,34.7138,2,5.9882,3,4.7025,1,0.0012,1,-999,9
194.0,2,10.6678,2,34.7131,2,5.9229,3,4.7022,1,0.0012,1,-999,9
196.0,2,10.6574,2,34.7124,2,5.9554,3,4.702,1,0.0012,1,-999,9
198.0,2,10.648,2,34.712,2,5.7961,3,4.7021,1,0.0012,1,-999,9
200.0,2,10.6353,2,34.7114,2,6.2711,3,4.7025,1,0.0012,1,-999,9
202.0,2,10.5951,2,34.7097,2,6.1208,3,4.7023,1,0.0012,1,-999,9
204.0,2,10.5557,2,34.7089,2,5.7881,3,4.7021,1,0.0012,1,-999,9
206.0,2,10.5365,2,34.7085,2,6.0441,3,4.702,1,0.0012,1,-999,9
208.0,2,10.5233,2,34.7074,2,6.4512,3,4.702,1,0.0012,1,-999,9
210.0,2,10.5063,2,34.7066,2,5.9535,3,4.7021,1,0.0012,1,-999,9
212.0,2,10.4994,2,34.7061,2,5.5284,3,4.7016,1,0.0012,1,-999,9
214.0,2,10.471,2,34.7043,2,5.7055,3,4.7017,1,0.0012,1,-999,9
216.0,2,10.4255,2,34.7021,2,3.6649,3,4.7019,1,0.0012,1,-999,9
218.0,2,10.4004,2,34.7001,2,3.0828,3,4.7012,1,0.0012,1,-999,9
220.0,2,10.3681,2,34.6993,2,4.316,3,4.7017,1,0.0012,1,-999,9
222.0,2,10.3667,2,34.6989,2,3.5449,3,4.7019,1,0.0012,1,-999,9
224.0,2,10.3645,2,34.6979,2,4.9803,3,4.7016,1,0.0012,1,-999,9
226.0,2,10.3452,2,34.6968,2,7.3487,3,4.7018,1,0.0012,1,-999,9
228.0,2,10.3198,2,34.6962,2,8.7959,3,4.7019,1,0.0012,1,-999,9
230.0,2,10.2906,2,34.6948,2,8.8739,3,4.7015,1,0.0012,1,-999,9
232.0,2,10.2806,2,34.6941,2,6.8982,3,4.7009,1,0.0012,1,-999,9
234.0,2,10.2752,2,34.6936,2,6.5933,3,4.7012,1,0.0012,1,-999,9
236.0,2,10.2667,2,34.6931,2,8.1411,3,4.7016,1,0.0012,1,-999,9
238.0,2,10.26,2,34.6926,2,7.2828,3,4.7015,1,0.0012,1,-999,9
240.0,2,10.2533,2,34.692,2,8.1314,3,4.7009,1,0.0012,1,-999,9
242.0,2,10.2334,2,34.6909,2,8.3925,3,4.7009,1,0.0012,1,-999,9
244.0,2,10.2121,2,34.6904,2,7.5101,3,4.7016,1,0.0012,1,-999,9
246.0,2,10.2024,2,34.6898,2,7.5829,3,4.7011,1,0.0012,1,-999,9
248.0,2,10.1936,2,34.6894,2,8.4172,3,4.6993,1,0.0012,1,-999,9
250.0,2,10.1875,2,34.6892,2,8.9708,3,4.7011,1,0.0012,1,-999,9
252.0,2,10.1808,2,34.6889,2,10.5989,3,4.7015,1,0.0012,1,-999,9
254.0,2,10.1703,2,34.6883,2,10.2028,3,4.7015,1,0.0012,1,-999,9
256.0,2,10.131,2,34.6869,2,9.9487,3,4.7014,1,0.0012,1,-999,9
258.0,2,10.1214,2,34.6865,2,8.1733,3,4.701,1,0.0012,1,-999,9
260.0,2,10.1032,2,34.6855,2,8.0193,3,4.7012,1,0.0012,1,-999,9
262.0,2,10.0951,2,34.685,2,8.5218,3,4.701,1,0.0012,1,-999,9
264.0,2,10.0888,2,34.6844,2,8.5392,3,4.7011,1,0.0012,1,-999,9
266.0,2,10.0601,2,34.6829,2,7.7957,3,4.7011,1,0.0012,1,-999,9
268.0,2,10.0291,2,34.682,2,9.064,3,4.7015,1,0.0012,1,-999,9
270.0,2,10.0178,2,34.6814,2,8.0967,3,4.7014,1,0.0012,1,-999,9
272.0,2,10.0027,2,34.6801,2,6.996,3,4.7007,1,0.0012,1,-999,9
274.0,2,9.9575,2,34.678,2,7.6495,3,4.6989,1,0.0012,1,-999,9
276.0,2,9.9424,2,34.6775,2,7.5118,3,4.701,1,0.0012,1,-999,9
278.0,2,9.9324,2,34.6765,2,7.8348,3,4.7008,1,0.0012,1,-999,9
280.0,2,9.9239,2,34.676,2,9.1639,3,4.7008,1,0.0012,1,-999,9
282.0,2,9.9132,2,34.6751,2,9.0619,3,4.7008,1,0.0012,1,-999,9
284.0,2,9.8945,2,34.6743,2,9.1541,3,4.7009,1,0.0012,1,-999,9
286.0,2,9.8822,2,34.6735,2,8.4927,3,4.7,1,0.0012,1,-999,9
288.0,2,9.8639,2,34.6723,2,8.7001,3,4.7008,1,0.0012,1,-999,9
290.0,2,9.8423,2,34.6714,2,7.3227,3,4.7007,1,0.0012,1,-999,9
292.0,2,9.8285,2,34.6704,2,9.0851,3,4.7008,1,0.0012,1,-999,9
294.0,2,9.8096,2,34.6693,2,8.9066,3,4.7009,1,0.0012,1,-999,9
296.0,2,9.7818,2,34.6676,2,8.8697,3,4.7006,1,0.0012,1,-999,9
298.0,2,9.7482,2,34.6664,2,8.7418,3,4.7006,1,0.0013,1,-999,9
300.0,2,9.7382,2,34.6656,2,8.5587,3,4.7006,1,0.0012,1,-999,9
302.0,2,9.7302,2,34.6648,2,8.1335,3,4.7007,1,0.0012,1,-999,9
304.0,2,9.7171,2,34.6637,2,8.8591,3,4.7003,1,0.0012,1,-999,9
306.0,2,9.6833,2,34.6625,2,8.5755,3,4.6999,1,0.0012,1,-999,9
308.0,2,9.67,2,34.6618,2,8.9237,3,4.6998,1,0.0012,1,-999,9
310.0,2,9.6605,2,34.661,2,8.3822,3,4.7003,1,0.0012,1,-999,9
312.0,2,9.6538,2,34.6605,2,8.7693,3,4.7005,1,0.0012,1,-999,9
314.0,2,9.645,2,34.6599,2,8.6988,3,4.7003,1,0.0012,1,-999,9
316.0,2,9.6343,2,34.6593,2,8.9058,3,4.7,1,0.0012,1,-999,9
318.0,2,9.6306,2,34.6589,2,9.3355,3,4.7,1,0.0012,1,-999,9
320.0,2,9.6235,2,34.6585,2,9.3816,3,4.7,1,0.0012,1,-999,9
322.0,2,9.6107,2,34.6577,2,9.0998,3,4.6998,1,0.0012,1,-999,9
324.0,2,9.5835,2,34.6561,2,9.0074,3,4.6997,1,0.0012,1,-999,9
326.0,2,9.5692,2,34.6552,2,10.6179,3,4.6999,1,0.0012,1,-999,9
328.0,2,9.5665,2,34.6549,2,10.1306,3,4.7005,1,0.0012,1,-999,9
330.0,2,9.5599,2,34.6542,2,9.4682,3,4.7,1,0.0012,1,-999,9
332.0,2,9.5407,2,34.6532,2,9.5841,3,4.6999,1,0.0012,1,-999,9
334.0,2,9.5221,2,34.6524,2,9.4946,3,4.6997,1,0.0012,1,-999,9
336.0,2,9.508,2,34.6517,2,9.268,3,4.6999,1,0.0012,1,-999,9
338.0,2,9.491,2,34.6503,2,8.8286,3,4.7004,1,0.0012,1,-999,9
340.0,2,9.4691,2,34.6497,2,9.5195,3,4.7,1,0.0012,1,-999,9
342.0,2,9.455,2,34.6493,2,8.1916,3,4.6991,1,0.0012,1,-999,9
344.0,2,9.4391,2,34.6482,2,8.2261,3,4.6996,1,0.0012,1,-999,9
346.0,2,9.4191,2,34.6468,2,8.4386,3,4.6999,1,0.0012,1,-999,9
348.0,2,9.4036,2,34.6455,2,9.0607,3,4.7,1,0.0012,1,-999,9
350.0,2,9.3899,2,34.6444,2,9.0071,3,4.7,1,0.0012,1,-999,9
352.0,2,9.3776,2,34.6435,2,9.1142,3,4.6997,1,0.0012,1,-999,9
354.0,2,9.3459,2,34.6415,2,9.1603,3,4.6995,1,0.0012,1,-999,9
356.0,2,9.3177,2,34.641,2,7.7785,3,4.7,1,0.0012,1,-999,9
358.0,2,9.3089,2,34.6403,2,9.1714,3,4.7007,1,0.0012,1,-999,9
360.0,2,9.3077,2,34.6397,2,8.3589,3,4.7004,1,0.0012,1,-999,9
362.0,2,9.3062,2,34.6392,2,9.8958,3,4.6997,1,0.0012,1,-999,9
364.0,2,9.2979,2,34.6383,2,9.429,3,4.6997,1,0.0012,1,-999,9
366.0,2,9.265,2,34.6362,2,10.1444,3,4.7002,1,0.0012,1,-999,9
368.0,2,9.2265,2,34.6341,2,9.2805,3,4.7007,1,0.0012,1,-999,9
370.0,2,9.2151,2,34.6329,2,9.1995,3,4.7008,1,0.0012,1,-999,9
372.0,2,9.2,2,34.6311,2,8.9413,3,4.7007,1,0.0012,1,-999,9
374.0,2,9.1818,2,34.6291,2,9.6968,3,4.7008,1,0.0012,1,-999,9
376.0,2,9.1372,2,34.6265,2,8.9461,3,4.7012,1,0.0012,1,-999,9
378.0,2,9.115,2,34.6255,2,8.9325,3,4.702,1,0.0012,1,-999,9
380.0,2,9.0996,2,34.6242,2,7.9794,3,4.7014,1,0.0012,1,-999,9
382.0,2,9.0694,2,34.6224,2,9.2188,3,4.7013,1,0.0012,1,-999,9
384.0,2,9.0585,2,34.6217,2,9.7774,3,4.7018,1,0.0012,1,-999,9
386.0,2,9.0503,2,34.6209,2,10.7507,3,4.7021,1,0.0012,1,-999,9
388.0,2,9.0213,2,34.619,2,10.7455,3,4.7022,1,0.0012,1,-999,9
390.0,2,8.9929,2,34.6172,2,9.4418,3,4.7024,1,0.0012,1,-999,9
392.0,2,8.9648,2,34.616,2,9.6019,3,4.7021,1,0.0012,1,-999,9
394.0,2,8.9431,2,34.6149,2,9.671,3,4.7021,1,0.0012,1,-999,9
396.0,2,8.9268,2,34.6138,2,11.1418,3,4.7016,1,0.0012,1,-999,9
398.0,2,8.8981,2,34.6121,2,12.4908,3,4.702,1,0.0012,1,-999,9
400.0,2,8.8735,2,34.6114,2,12.5335,3,4.7021,1,0.0012,1,-999,9
402.0,2,8.8678,2,34.6106,2,12.053,3,4.7025,1,0.0012,1,-999,9
404.0,2,8.8576,2,34.6098,2,12.129,3,4.7021,1,0.0012,1,-999,9
406.0,2,8.8505,2,34.6091,2,11.7139,3,4.702,1,0.0012,1,-999,9
408.0,2,8.8385,2,34.6084,2,12.4445,3,4.7017,1,0.0012,1,-999,9
410.0,2,8.8166,2,34.608,2,12.5423,3,4.7021,1,0.0012,1,-999,9
412.0,2,8.8034,2,34.6071,2,15.0913,3,4.7026,1,0.0012,1,-999,9
414.0,2,8.7746,2,34.6057,2,13.8956,3,4.703,1,0.0012,1,-999,9
416.0,2,8.7417,2,34.6043,2,13.2394,3,4.7026,1,0.0012,1,-999,9
418.0,2,8.71,2,34.6033,2,13.9976,3,4.702,1,0.0012,1,-999,9
420.0,2,8.6914,2,34.602,2,12.7834,3,4.7021,1,0.0012,1,-999,9
422.0,2,8.681,2,34.6014,2,12.413,3,4.7029,1,0.0012,1,-999,9
424.0,2,8.6614,2,34.6001,2,12.2178,3,4.7032,1,0.0012,1,-999,9
426.0,2,8.6281,2,34.5988,2,12.3698,3,4.7032,1,0.0012,1,-999,9
428.0,2,8.6154,2,34.5979,2,12.2111,3,4.7029,1,0.0012,1,-999,9
430.0,2,8.6047,2,34.5972,2,12.7102,3,4.7022,1,0.0012,1,-999,9
432.0,2,8.5867,2,34.5959,2,12.5994,3,4.7028,1,0.0012,1,-999,9
434.0,2,8.5626,2,34.5947,2,12.3931,3,4.7025,1,0.0012,1,-999,9
436.0,2,8.549,2,34.5938,2,13.0739,3,4.7032,1,0.0012,1,-999,9
438.0,2,8.5056,2,34.5921,2,12.7681,3,4.7034,1,0.0012,1,-999,9
440.0,2,8.469,2,34.5907,2,11.7006,3,4.7033,1,0.0012,1,-999,9
442.0,2,8.4491,2,34.5895,2,12.5549,3,4.7024,1,0.0012,1,-999,9
444.0,2,8.3962,2,34.5871,2,13.7414,3,4.7024,1,0.0012,1,-999,9
446.0,2,8.3687,2,34.5862,2,11.477,3,4.703,1,0.0012,1,-999,9
448.0,2,8.3389,2,34.5848,2,10.0938,3,4.7033,1,0.0012,1,-999,9
450.0,2,8.3186,2,34.5835,2,11.4454,3,4.7033,1,0.0012,1,-999,9
452.0,2,8.2846,2,34.5811,2,15.3384,3,4.7033,1,0.0012,1,-999,9
454.0,2,8.2579,2,34.5795,2,16.0323,3,4.703,1,0.0012,1,-999,9
456.0,2,8.2482,2,34.5787,2,13.8783,3,4.7029,1,0.0012,1,-999,9
458.0,2,8.2346,2,34.578,2,13.6138,3,4.7031,1,0.0012,1,-999,9
460.0,2,8.2016,2,34.5764,2,13.0379,3,4.7033,1,0.0012,1,-999,9
462.0,2,8.1594,2,34.5741,2,10.9453,3,4.7033,1,0.0012,1,-999,9
464.0,2,8.1094,2,34.5731,2,7.8497,3,4.7033,1,0.0012,1,-999,9
466.0,2,8.0738,2,34.5719,2,10.6072,3,4.7033,1,0.0012,1,-999,9
468.0,2,8.0593,2,34.5705,2,12.2951,3,4.703,1,0.0012,1,-999,9
470.0,2,8.0296,2,34.5689,2,14.0006,3,4.7031,1,0.0012,1,-999,9
472.0,2,7.9796,2,34.5667,2,16.1123,3,4.7033,1,0.0012,1,-999,9
474.0,2,7.9521,2,34.5667,2,16.221,3,4.7033,1,0.0012,1,-999,9
476.0,2,7.9431,2,34.5657,2,16.088,3,4.7033,1,0.0012,1,-999,9
478.0,2,7.9386,2,34.5653,2,14.1026,3,4.7034,1,0.0012,1,-999,9
480.0,2,7.9363,2,34.5648,2,13.78,3,4.7033,1,0.0012,1,-999,9
482.0,2,7.8794,2,34.5624,2,13.3575,3,4.7031,1,0.0012,1,-999,9
484.0,2,7.7962,2,34.5601,2,13.9934,3,4.7032,1,0.0012,1,-999,9
486.0,2,7.7717,2,34.5596,2,12.9564,3,4.7034,1,0.0012,1,-999,9
488.0,2,7.7595,2,34.5588,2,11.3927,3,4.7034,1,0.0012,1,-999,9
490.0,2,7.7428,2,34.5584,2,11.3079,3,4.7038,1,0.0012,1,-999,9
492.0,2,7.7338,2,34.5575,2,14.4167,3,4.7035,1,0.0012,1,-999,9
494.0,2,7.7257,2,34.5571,2,15.0489,3,4.7033,1,0.0012,1,-999,9
496.0,2,7.7198,2,34.557,2,16.1815,3,4.7032,1,0.0012,1,-999,9
498.0,2,7.7175,2,34.5568,2,15.105,3,4.7033,1,0.0012,1,-999,9
500.0,2,7.7149,2,34.5565,2,14.7351,3,4.7033,1,0.0012,1,-999,9
502.0,2,7.7066,2,34.556,2,15.9513,3,4.7029,1,0.0012,1,-999,9
504.0,2,7.6897,2,34.5555,2,14.4247,3,4.7039,1,0.0012,1,-999,9
506.0,2,7.6437,2,34.5543,2,14.9014,3,4.7037,1,0.0012,1,-999,9
508.0,2,7.6136,2,34.5533,2,14.3547,3,4.7033,1,0.0012,1,-999,9
510.0,2,7.5844,2,34.5524,2,14.0288,3,4.7034,1,0.0012,1,-999,9
512.0,2,7.5729,2,34.552,2,11.6728,3,4.7033,1,0.0012,1,-999,9
514.0,2,7.565,2,34.5514,2,11.5613,3,4.7034,1,0.0012,1,-999,9
516.0,2,7.5526,2,34.5507,2,11.8878,3,4.704,1,0.0012,1,-999,9
518.0,2,7.5328,2,34.5499,2,12.4464,3,4.703,1,0.0012,1,-999,9
520.0,2,7.5259,2,34.5493,2,13.3209,3,4.7042,1,0.0012,1,-999,9
522.0,2,7.5196,2,34.5492,2,13.258,3,4.7043,1,0.0012,1,-999,9
524.0,2,7.5139,2,34.5488,2,13.569,3,4.7036,1,0.0012,1,-999,9
526.0,2,7.5059,2,34.5483,2,12.5788,3,4.7035,1,0.0012,1,-999,9
528.0,2,7.4683,2,34.5469,2,10.7549,3,4.7036,1,0.0012,1,-999,9
530.0,2,7.4537,2,34.5464,2,9.6168,3,4.7038,1,0.0012,1,-999,9
532.0,2,7.4294,2,34.5452,2,10.738,3,4.7045,1,0.0012,1,-999,9
534.0,2,7.39,2,34.5446,2,11.3497,3,4.7044,1,0.0012,1,-999,9
536.0,2,7.37,2,34.5443,2,13.047,3,4.7047,1,0.0012,1,-999,9
538.0,2,7.362,2,34.5439,2,17.6158,3,4.7045,1,0.0012,1,-999,9
540.0,2,7.3454,2,34.5427,2,18.2519,3,4.7044,1,0.0012,1,-999,9
542.0,2,7.3079,2,34.5424,2,10.9181,3,4.7045,1,0.0012,1,-999,9
544.0,2,7.3029,2,34.5419,2,5.9616,3,4.7045,1,0.0012,1,-999,9
546.0,2,7.2887,2,34.5415,2,13.1042,3,4.7047,1,0.0012,1,-999,9
548.0,2,7.2745,2,34.5417,2,15.2329,3,4.7055,1,0.0012,1,-999,9
550.0,2,7.2565,2,34.5427,2,15.4228,3,4.7055,1,0.0012,1,-999,9
552.0,2,7.2263,2,34.5421,2,15.5282,3,4.7057,1,0.0012,1,-999,9
554.0,2,7.2064,2,34.5413,2,16.3321,3,4.7054,1,0.0012,1,-999,9
556.0,2,7.1903,2,34.541,2,18.6758,3,4.7054,1,0.0012,1,-999,9
558.0,2,7.1845,2,34.5408,2,16.8538,3,4.7052,1,0.0012,1,-999,9
560.0,2,7.178,2,34.5403,2,17.5302,3,4.7051,1,0.0012,1,-999,9
562.0,2,7.1613,2,34.5392,2,17.7844,3,4.7055,1,0.0012,1,-999,9
564.0,2,7.145,2,34.5383,2,17.3889,3,4.7055,1,0.0012,1,-999,9
566.0,2,7.0961,2,34.5372,2,18.448,3,4.7058,1,0.0012,1,-999,9
568.0,2,7.0805,2,34.5374,2,20.8679,3,4.7057,1,0.0012,1,-999,9
570.0,2,7.0745,2,34.5371,2,24.075,3,4.7056,1,0.0012,1,-999,9
572.0,2,7.0704,2,34.5373,2,20.0594,3,4.7055,1,0.0012,1,-999,9
574.0,2,7.0549,2,34.5373,2,18.1381,3,4.7054,1,0.0012,1,-999,9
576.0,2,7.0443,2,34.5367,2,17.5772,3,4.7055,1,0.0012,1,-999,9
578.0,2,7.0213,2,34.5354,2,16.8457,3,4.7057,1,0.0012,1,-999,9
580.0,2,6.9992,2,34.5365,2,17.0982,3,4.7057,1,0.0012,1,-999,9
582.0,2,6.9834,2,34.5393,2,17.3261,3,4.706,1,0.0012,1,-999,9
