CTD, 20190703ODFSIO
NUMBER_HEADERS = 11
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 12
CASTNO = 7
DATE = 20181010
TIME = 1854
LATITUDE = 37.0003
LONGITUDE = -152.0000
INSTRUMENT_ID = 1281
DEPTH = 5701
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W
54.0,2,15.0216,2,33.7627,2,275.6497,2,4.6394,1,0.0039,1,-999,9
56.0,2,14.8414,2,33.7508,2,273.9819,2,4.639,1,0.0048,1,-999,9
58.0,2,14.5894,2,33.7163,2,273.7056,2,4.6391,1,0.0049,1,-999,9
60.0,2,14.3235,2,33.6801,2,273.4961,2,4.6363,1,0.005,1,-999,9
62.0,2,14.224,2,33.6882,2,270.8151,2,4.6371,1,0.0056,1,-999,9
64.0,2,14.1701,2,33.6975,2,269.2995,2,4.6398,1,0.0059,1,-999,9
66.0,2,13.8613,2,33.65,2,269.9695,2,4.6406,1,0.0064,1,-999,9
68.0,2,13.4558,2,33.5959,2,270.0671,2,4.6387,1,0.0063,1,-999,9
70.0,2,13.2989,2,33.5851,2,266.498,2,4.6397,1,0.0073,1,-999,9
72.0,2,13.1772,2,33.576,2,265.2258,2,4.6432,1,0.0072,1,-999,9
74.0,2,13.0596,2,33.5779,2,264.5635,2,4.6419,1,0.0079,1,-999,9
76.0,2,12.983,2,33.5709,2,262.0529,2,4.6401,1,0.0094,1,-999,9
78.0,2,12.8834,2,33.5787,2,260.3736,2,4.639,1,0.0107,1,-999,9
80.0,2,12.7971,2,33.5776,2,257.5301,2,4.6361,1,0.0146,1,-999,9
82.0,2,12.7438,2,33.5874,2,254.7419,2,4.6385,1,0.0142,1,-999,9
84.0,2,12.6811,2,33.5963,2,252.7343,2,4.6424,1,0.0124,1,-999,9
86.0,2,12.6196,2,33.6158,2,250.3815,2,4.6472,1,0.0111,1,-999,9
88.0,2,12.6037,2,33.6233,2,246.2132,2,4.6493,1,0.012,1,-999,9
90.0,2,12.5656,2,33.6378,2,244.9027,2,4.6532,1,0.0098,1,-999,9
92.0,2,12.5478,2,33.6955,2,243.7567,2,4.6598,1,0.0086,1,-999,9
94.0,2,12.5095,2,33.7646,2,241.2019,2,4.6674,1,0.0066,1,-999,9
96.0,2,12.4216,2,33.7589,2,238.4227,2,4.6721,1,0.0061,1,-999,9
98.0,2,12.4152,2,33.7692,2,236.9755,2,4.6743,1,0.0062,1,-999,9
100.0,2,12.3427,2,33.7802,2,237.0646,2,4.6761,1,0.0055,1,-999,9
102.0,2,12.351,2,33.8084,2,235.2943,2,4.6778,1,0.0049,1,-999,9
104.0,2,12.3512,2,33.8297,2,234.1066,2,4.6792,1,0.0051,1,-999,9
106.0,2,12.3137,2,33.8779,2,233.9285,2,4.6802,1,0.0047,1,-999,9
108.0,2,12.1755,2,33.892,2,233.3387,2,4.6821,1,0.0048,1,-999,9
110.0,2,12.1478,2,33.9236,2,232.101,2,4.6846,1,0.0046,1,-999,9
112.0,2,12.1401,2,33.9501,2,231.3549,2,4.6863,1,0.0043,1,-999,9
114.0,2,12.1451,2,33.9724,2,230.9381,2,4.687,1,0.0038,1,-999,9
116.0,2,12.1257,2,33.983,2,230.5516,2,4.6871,1,0.0039,1,-999,9
118.0,2,12.1003,2,34.0074,2,229.5826,2,4.6879,1,0.0043,1,-999,9
120.0,2,12.071,2,34.025,2,228.4751,2,4.6886,1,0.0037,1,-999,9
122.0,2,12.045,2,34.0324,2,227.8497,2,4.6889,1,0.0037,1,-999,9
124.0,2,12.0506,2,34.0416,2,227.4016,2,4.6893,1,0.0036,1,-999,9
126.0,2,12.0439,2,34.056,2,227.4936,2,4.6901,1,0.0036,1,-999,9
128.0,2,12.0294,2,34.073,2,227.0447,2,4.6902,1,0.0034,1,-999,9
130.0,2,12.0106,2,34.094,2,226.3234,2,4.6918,1,0.0035,1,-999,9
132.0,2,12.0015,2,34.1025,2,225.3979,2,4.6934,1,0.0026,1,-999,9
134.0,2,11.9901,2,34.1095,2,225.357,2,4.6932,1,0.0024,1,-999,9
136.0,2,11.9654,2,34.1192,2,225.0108,2,4.6941,1,0.0024,1,-999,9
138.0,2,11.9466,2,34.1255,2,224.4819,2,4.6946,1,0.0024,1,-999,9
140.0,2,11.9207,2,34.1288,2,223.7972,2,4.6953,1,0.0022,1,-999,9
142.0,2,11.8874,2,34.1312,2,223.6933,2,4.6959,1,0.0018,1,-999,9
144.0,2,11.8497,2,34.1406,2,223.5256,2,4.6961,1,0.0014,1,-999,9
146.0,2,11.8328,2,34.1424,2,222.8044,2,4.6962,1,0.0013,1,-999,9
148.0,2,11.8078,2,34.1436,2,221.9877,2,4.6972,1,0.0012,1,-999,9
150.0,2,11.7731,2,34.1501,2,221.86,2,4.6974,1,0.0012,1,-999,9
152.0,2,11.7298,2,34.152,2,221.805,2,4.6972,1,0.0012,1,-999,9
154.0,2,11.6834,2,34.1528,2,221.0783,2,4.6971,1,0.0012,1,-999,9
156.0,2,11.6677,2,34.1565,2,220.3155,2,4.6971,1,0.0012,1,-999,9
158.0,2,11.6234,2,34.1615,2,219.7181,2,4.6975,1,0.0012,1,-999,9
160.0,2,11.5923,2,34.1612,2,218.8244,2,4.6977,1,0.0012,1,-999,9
162.0,2,11.5474,2,34.1619,2,218.9889,2,4.6974,1,0.0011,1,-999,9
164.0,2,11.4975,2,34.1617,2,218.5723,2,4.6972,1,0.0011,1,-999,9
166.0,2,11.4662,2,34.1659,2,217.9572,2,4.6972,1,0.001,1,-999,9
168.0,2,11.4132,2,34.1651,2,217.7208,2,4.6977,1,0.0009,1,-999,9
170.0,2,11.3811,2,34.1646,2,217.5279,2,4.6978,1,0.0008,1,-999,9
172.0,2,11.3303,2,34.1625,2,217.1027,2,4.698,1,0.0008,1,-999,9
174.0,2,11.3096,2,34.1636,2,216.4883,2,4.6981,1,0.0006,1,-999,9
176.0,2,11.2714,2,34.1641,2,216.7055,2,4.6978,1,0.0006,1,-999,9
178.0,2,11.2116,2,34.1611,2,216.9657,2,4.6978,1,0.0008,1,-999,9
180.0,2,11.1597,2,34.1595,2,216.9194,2,4.6976,1,0.0008,1,-999,9
182.0,2,11.1154,2,34.1566,2,216.7861,2,4.6979,1,0.0006,1,-999,9
184.0,2,11.0559,2,34.154,2,217.0165,2,4.6976,1,0.0008,1,-999,9
186.0,2,11.0455,2,34.154,2,217.0988,2,4.6978,1,0.0008,1,-999,9
188.0,2,11.0029,2,34.1502,2,217.2856,2,4.6972,1,0.0008,1,-999,9
190.0,2,10.9338,2,34.1468,2,217.6226,2,4.6974,1,0.0006,1,-999,9
192.0,2,10.8866,2,34.1437,2,217.8895,2,4.6971,1,0.0008,1,-999,9
194.0,2,10.8572,2,34.1464,2,218.0176,2,4.6971,1,0.0008,1,-999,9
196.0,2,10.8249,2,34.1452,2,218.5121,2,4.6974,1,0.0008,1,-999,9
198.0,2,10.7754,2,34.14,2,218.8529,2,4.697,1,0.0008,1,-999,9
200.0,2,10.733,2,34.1358,2,219.2911,2,4.6946,1,0.0008,1,-999,9
202.0,2,10.6934,2,34.1321,2,219.5218,2,4.6959,1,0.0008,1,-999,9
204.0,2,10.6516,2,34.1272,2,219.7903,2,4.697,1,0.0007,1,-999,9
206.0,2,10.6361,2,34.126,2,220.096,2,4.6972,1,0.0009,1,-999,9
208.0,2,10.6288,2,34.125,2,220.4088,2,4.6966,1,0.0008,1,-999,9
210.0,2,10.6254,2,34.126,2,220.7091,2,4.6971,1,0.0008,1,-999,9
212.0,2,10.6099,2,34.127,2,220.973,2,4.6972,1,0.0009,1,-999,9
214.0,2,10.5062,2,34.1145,2,221.4697,2,4.6971,1,0.0008,1,-999,9
216.0,2,10.4141,2,34.1039,2,221.3838,2,4.6974,1,0.0008,1,-999,9
218.0,2,10.3668,2,34.099,2,222.3288,2,4.6974,1,0.0008,1,-999,9
220.0,2,10.3346,2,34.0949,2,222.9401,2,4.697,1,0.0007,1,-999,9
222.0,2,10.3026,2,34.0931,2,223.3761,2,4.6968,1,0.0008,1,-999,9
224.0,2,10.2759,2,34.0904,2,223.813,2,4.6972,1,0.0009,1,-999,9
226.0,2,10.2579,2,34.0887,2,223.9078,2,4.6969,1,0.0008,1,-999,9
228.0,2,10.2359,2,34.0869,2,224.0248,2,4.6964,1,0.0007,1,-999,9
230.0,2,10.1921,2,34.0843,2,224.4187,2,4.6972,1,0.0009,1,-999,9
232.0,2,10.1795,2,34.0835,2,224.347,2,4.6974,1,0.0008,1,-999,9
234.0,2,10.1695,2,34.0829,2,224.3338,2,4.6966,1,0.0008,1,-999,9
236.0,2,10.157,2,34.0825,2,224.4861,2,4.6965,1,0.0008,1,-999,9
238.0,2,10.1409,2,34.0821,2,224.4871,2,4.6968,1,0.0008,1,-999,9
240.0,2,10.1193,2,34.0818,2,224.3998,2,4.6965,1,0.0009,1,-999,9
242.0,2,10.0828,2,34.0771,2,224.3162,2,4.6944,1,0.0009,1,-999,9
244.0,2,10.0562,2,34.0739,2,224.4675,2,4.6966,1,0.0009,1,-999,9
246.0,2,10.0395,2,34.0727,2,224.5089,2,4.6961,1,0.0007,1,-999,9
248.0,2,10.0267,2,34.0739,2,224.7097,2,4.696,1,0.0009,1,-999,9
250.0,2,9.9891,2,34.0705,2,225.1117,2,4.6961,1,0.0009,1,-999,9
252.0,2,9.9659,2,34.0702,2,224.5229,2,4.696,1,0.0009,1,-999,9
254.0,2,9.9697,2,34.0732,2,224.5183,2,4.6957,1,0.001,1,-999,9
256.0,2,9.9681,2,34.074,2,223.9404,2,4.696,1,0.0008,1,-999,9
258.0,2,9.9866,2,34.0813,2,223.6041,2,4.6967,1,0.001,1,-999,9
260.0,2,9.9526,2,34.0798,2,223.9204,2,4.6961,1,0.0009,1,-999,9
262.0,2,9.918,2,34.0762,2,223.1388,2,4.6964,1,0.001,1,-999,9
264.0,2,9.8915,2,34.0744,2,222.4022,2,4.6958,1,0.0007,1,-999,9
266.0,2,9.8597,2,34.0727,2,222.4383,2,4.6958,1,0.0008,1,-999,9
268.0,2,9.8289,2,34.0713,2,222.2327,2,4.6957,1,0.0009,1,-999,9
270.0,2,9.8012,2,34.0686,2,222.032,2,4.6954,1,0.0008,1,-999,9
272.0,2,9.7488,2,34.0636,2,221.8553,2,4.6958,1,0.0008,1,-999,9
274.0,2,9.7003,2,34.0584,2,221.7991,2,4.6949,1,0.0009,1,-999,9
276.0,2,9.6794,2,34.0565,2,221.5068,2,4.6951,1,0.0009,1,-999,9
278.0,2,9.6373,2,34.0553,2,221.984,2,4.6953,1,0.0011,1,-999,9
280.0,2,9.6229,2,34.0553,2,222.0405,2,4.6957,1,0.0009,1,-999,9
282.0,2,9.5964,2,34.054,2,221.8028,2,4.696,1,0.001,1,-999,9
284.0,2,9.5763,2,34.0534,2,221.2024,2,4.6958,1,0.0009,1,-999,9
286.0,2,9.5457,2,34.0518,2,220.9213,2,4.6955,1,0.0009,1,-999,9
288.0,2,9.5189,2,34.0503,2,220.5406,2,4.6955,1,0.0009,1,-999,9
290.0,2,9.5087,2,34.051,2,219.9771,2,4.6958,1,0.0009,1,-999,9
292.0,2,9.49,2,34.0508,2,219.7139,2,4.696,1,0.0009,1,-999,9
294.0,2,9.4704,2,34.0502,2,219.2404,2,4.696,1,0.001,1,-999,9
296.0,2,9.4406,2,34.0484,2,219.1001,2,4.696,1,0.001,1,-999,9
298.0,2,9.4334,2,34.0489,2,218.5806,2,4.696,1,0.0007,1,-999,9
300.0,2,9.3853,2,34.0468,2,218.6366,2,4.6962,1,0.0009,1,-999,9
302.0,2,9.3463,2,34.0448,2,218.1134,2,4.6966,1,0.001,1,-999,9
304.0,2,9.3168,2,34.0429,2,217.3629,2,4.6965,1,0.001,1,-999,9
306.0,2,9.2676,2,34.04,2,217.0958,2,4.6958,1,0.001,1,-999,9
308.0,2,9.2608,2,34.0443,2,216.6801,2,4.6942,1,0.001,1,-999,9
310.0,2,9.2412,2,34.0445,2,217.1494,2,4.6952,1,0.001,1,-999,9
312.0,2,9.2532,2,34.0544,2,215.4023,2,4.6954,1,0.0009,1,-999,9
314.0,2,9.2457,2,34.0532,2,213.3735,2,4.6971,1,0.001,1,-999,9
316.0,2,9.2413,2,34.0564,2,211.1752,2,4.6969,1,0.001,1,-999,9
318.0,2,9.2343,2,34.0586,2,210.5909,2,4.6963,1,0.0009,1,-999,9
320.0,2,9.2081,2,34.0614,2,209.8478,2,4.6961,1,0.0009,1,-999,9
322.0,2,9.181,2,34.0623,2,208.3512,2,4.6964,1,0.001,1,-999,9
324.0,2,9.1648,2,34.0633,2,205.4955,2,4.6964,1,0.001,1,-999,9
326.0,2,9.1268,2,34.0637,2,203.8028,2,4.6966,1,0.0011,1,-999,9
328.0,2,9.0907,2,34.0629,2,202.6462,2,4.6964,1,0.001,1,-999,9
330.0,2,9.0548,2,34.0606,2,200.247,2,4.696,1,0.001,1,-999,9
332.0,2,9.0156,2,34.0597,2,198.8891,2,4.6958,1,0.001,1,-999,9
334.0,2,8.9903,2,34.0586,2,198.818,2,4.696,1,0.0009,1,-999,9
336.0,2,8.9588,2,34.0581,2,198.5681,2,4.696,1,0.001,1,-999,9
338.0,2,8.9431,2,34.0604,2,198.1669,2,4.6961,1,0.001,1,-999,9
340.0,2,8.9188,2,34.0622,2,197.7293,2,4.696,1,0.0011,1,-999,9
342.0,2,8.887,2,34.0621,2,194.5183,2,4.6949,1,0.0012,1,-999,9
344.0,2,8.8549,2,34.0606,2,191.502,2,4.6958,1,0.0011,1,-999,9
346.0,2,8.8332,2,34.0602,2,190.4577,2,4.6956,1,0.0011,1,-999,9
348.0,2,8.8242,2,34.06,2,189.7778,2,4.6958,1,0.0012,1,-999,9
350.0,2,8.7997,2,34.0587,2,189.4506,2,4.6956,1,0.0011,1,-999,9
352.0,2,8.7542,2,34.058,2,188.5944,2,4.6957,1,0.001,1,-999,9
354.0,2,8.7271,2,34.0567,2,187.138,2,4.6955,1,0.0012,1,-999,9
356.0,2,8.6807,2,34.0554,2,186.6766,2,4.6952,1,0.0011,1,-999,9
358.0,2,8.6373,2,34.0542,2,186.287,2,4.6945,1,0.0012,1,-999,9
360.0,2,8.6003,2,34.0531,2,185.5685,2,4.6948,1,0.0012,1,-999,9
362.0,2,8.5546,2,34.0523,2,184.5812,2,4.6954,1,0.0012,1,-999,9
364.0,2,8.5106,2,34.0509,2,184.0165,2,4.696,1,0.0012,1,-999,9
366.0,2,8.488,2,34.0494,2,182.162,2,4.6957,1,0.0012,1,-999,9
368.0,2,8.4766,2,34.0482,2,180.4749,2,4.6952,1,0.0012,1,-999,9
370.0,2,8.4521,2,34.0476,2,179.5626,2,4.6947,1,0.0011,1,-999,9
372.0,2,8.4247,2,34.0456,2,179.5137,2,4.6947,1,0.0011,1,-999,9
374.0,2,8.3819,2,34.0449,2,179.233,2,4.6949,1,0.0011,1,-999,9
376.0,2,8.3322,2,34.0427,2,178.1603,2,4.6954,1,0.0012,1,-999,9
378.0,2,8.2857,2,34.0403,2,177.0933,2,4.6948,1,0.0012,1,-999,9
380.0,2,8.247,2,34.038,2,176.3607,2,4.6946,1,0.0012,1,-999,9
382.0,2,8.1721,2,34.0354,2,175.8895,2,4.6942,1,0.0012,1,-999,9
384.0,2,8.1441,2,34.034,2,174.5289,2,4.6934,1,0.0012,1,-999,9
386.0,2,8.1187,2,34.0319,2,172.8417,2,4.6946,1,0.0011,1,-999,9
388.0,2,8.0699,2,34.0304,2,172.4588,2,4.6943,1,0.001,1,-999,9
390.0,2,8.0381,2,34.029,2,172.0786,2,4.6942,1,0.0012,1,-999,9
392.0,2,8.0048,2,34.0272,2,171.2001,2,4.6935,1,0.0011,1,-999,9
394.0,2,7.9461,2,34.0247,2,170.5369,2,4.6935,1,0.0012,1,-999,9
396.0,2,7.9241,2,34.0239,2,169.9978,2,4.6934,1,0.0012,1,-999,9
398.0,2,7.8931,2,34.022,2,168.8724,2,4.6936,1,0.0012,1,-999,9
400.0,2,7.8607,2,34.0199,2,167.95,2,4.6937,1,0.0012,1,-999,9
402.0,2,7.8048,2,34.0186,2,167.6749,2,4.6935,1,0.0012,1,-999,9
404.0,2,7.7806,2,34.0168,2,166.9836,2,4.6935,1,0.0012,1,-999,9
406.0,2,7.7278,2,34.015,2,166.4617,2,4.6931,1,0.0011,1,-999,9
408.0,2,7.6609,2,34.0129,2,165.9141,2,4.6928,1,0.0012,1,-999,9
410.0,2,7.5937,2,34.0107,2,164.9397,2,4.6929,1,0.0012,1,-999,9
412.0,2,7.5468,2,34.0092,2,163.6781,2,4.6932,1,0.0012,1,-999,9
414.0,2,7.5094,2,34.0077,2,162.0211,2,4.6934,1,0.0012,1,-999,9
416.0,2,7.4731,2,34.0065,2,161.0454,2,4.6935,1,0.0012,1,-999,9
418.0,2,7.4321,2,34.0051,2,160.016,2,4.6933,1,0.0012,1,-999,9
420.0,2,7.3845,2,34.0036,2,159.0064,2,4.6928,1,0.0012,1,-999,9
422.0,2,7.3342,2,34.0017,2,157.7725,2,4.6927,1,0.0012,1,-999,9
424.0,2,7.302,2,33.9995,2,156.8034,2,4.6928,1,0.0012,1,-999,9
426.0,2,7.2561,2,33.9984,2,156.1341,2,4.6927,1,0.0012,1,-999,9
428.0,2,7.1956,2,33.9977,2,155.4669,2,4.6932,1,0.0012,1,-999,9
430.0,2,7.1768,2,33.9968,2,154.0656,2,4.6934,1,0.0012,1,-999,9
432.0,2,7.1477,2,33.9955,2,153.0881,2,4.6926,1,0.0011,1,-999,9
434.0,2,7.1207,2,33.9951,2,152.4773,2,4.6923,1,0.0012,1,-999,9
436.0,2,7.0928,2,33.9943,2,151.5751,2,4.6925,1,0.0012,1,-999,9
438.0,2,7.0469,2,33.9936,2,150.6534,2,4.693,1,0.0012,1,-999,9
440.0,2,7.0327,2,33.993,2,150.1151,2,4.6934,1,0.0012,1,-999,9
442.0,2,7.0159,2,33.9925,2,149.5281,2,4.6933,1,0.0012,1,-999,9
444.0,2,7.0095,2,33.9923,2,148.8117,2,4.6933,1,0.0012,1,-999,9
446.0,2,6.9927,2,33.9915,2,148.0572,2,4.6931,1,0.0012,1,-999,9
448.0,2,6.9764,2,33.991,2,147.4055,2,4.6926,1,0.0012,1,-999,9
450.0,2,6.9588,2,33.9899,2,146.7791,2,4.693,1,0.0012,1,-999,9
452.0,2,6.9102,2,33.9899,2,146.6408,2,4.6927,1,0.0012,1,-999,9
454.0,2,6.8942,2,33.9895,2,146.5624,2,4.6928,1,0.0012,1,-999,9
456.0,2,6.8512,2,33.9886,2,146.0066,2,4.6931,1,0.0012,1,-999,9
458.0,2,6.8106,2,33.988,2,144.8732,2,4.6931,1,0.0012,1,-999,9
460.0,2,6.7781,2,33.9872,2,143.8356,2,4.6925,1,0.0012,1,-999,9
462.0,2,6.7266,2,33.9866,2,143.1651,2,4.6922,1,0.0012,1,-999,9
464.0,2,6.6817,2,33.9866,2,142.5914,2,4.6923,1,0.0012,1,-999,9
466.0,2,6.6579,2,33.9859,2,141.7633,2,4.6926,1,0.0012,1,-999,9
468.0,2,6.62,2,33.9856,2,140.6325,2,4.6915,1,0.0012,1,-999,9
470.0,2,6.5901,2,33.9849,2,139.0566,2,4.6934,1,0.0012,1,-999,9
472.0,2,6.5693,2,33.9843,2,138.0913,2,4.6935,1,0.0012,1,-999,9
474.0,2,6.5445,2,33.9839,2,137.699,2,4.6928,1,0.0012,1,-999,9
476.0,2,6.5119,2,33.984,2,137.2306,2,4.6923,1,0.0012,1,-999,9
478.0,2,6.4774,2,33.9834,2,136.3877,2,4.6929,1,0.0012,1,-999,9
480.0,2,6.4512,2,33.9829,2,135.1672,2,4.693,1,0.0012,1,-999,9
482.0,2,6.422,2,33.9829,2,134.8297,2,4.6933,1,0.0012,1,-999,9
484.0,2,6.4035,2,33.9823,2,134.2057,2,4.691,1,0.0012,1,-999,9
486.0,2,6.3592,2,33.9821,2,133.3893,2,4.6934,1,0.0012,1,-999,9
488.0,2,6.3222,2,33.9823,2,132.8128,2,4.693,1,0.0012,1,-999,9
490.0,2,6.285,2,33.9819,2,132.3998,2,4.6926,1,0.0012,1,-999,9
492.0,2,6.2539,2,33.9821,2,131.3585,2,4.6924,1,0.0012,1,-999,9
494.0,2,6.231,2,33.9816,2,130.1642,2,4.693,1,0.0012,1,-999,9
496.0,2,6.2119,2,33.9814,2,129.2128,2,4.6934,1,0.0012,1,-999,9
498.0,2,6.2037,2,33.9809,2,128.9399,2,4.6934,1,0.0012,1,-999,9
500.0,2,6.1797,2,33.9812,2,128.5509,2,4.6934,1,0.0012,1,-999,9
502.0,2,6.1656,2,33.9811,2,128.2572,2,4.6935,1,0.0012,1,-999,9
504.0,2,6.1482,2,33.9806,2,127.3052,2,4.6929,1,0.0012,1,-999,9
506.0,2,6.1173,2,33.981,2,126.6699,2,4.6928,1,0.0012,1,-999,9
508.0,2,6.0927,2,33.9808,2,126.4062,2,4.6901,1,0.0012,1,-999,9
510.0,2,6.0566,2,33.9814,2,126.3844,2,4.6927,1,0.0012,1,-999,9
512.0,2,6.0277,2,33.9816,2,125.926,2,4.6937,1,0.0012,1,-999,9
514.0,2,5.9984,2,33.9817,2,124.6904,2,4.6937,1,0.0012,1,-999,9
516.0,2,5.9651,2,33.9819,2,123.6311,2,4.6935,1,0.0012,1,-999,9
518.0,2,5.9199,2,33.9827,2,122.8419,2,4.6935,1,0.0012,1,-999,9
520.0,2,5.8853,2,33.9829,2,122.3203,2,4.6935,1,0.0012,1,-999,9
522.0,2,5.8498,2,33.9836,2,121.5859,2,4.6935,1,0.0012,1,-999,9
524.0,2,5.8273,2,33.9838,2,120.5914,2,4.6934,1,0.0012,1,-999,9
526.0,2,5.7965,2,33.9839,2,118.9951,2,4.6937,1,0.0012,1,-999,9
528.0,2,5.7761,2,33.9842,2,118.1898,2,4.6944,1,0.0012,1,-999,9
530.0,2,5.7538,2,33.9842,2,117.2102,2,4.6942,1,0.0012,1,-999,9
532.0,2,5.7046,2,33.9858,2,116.6156,2,4.6942,1,0.0012,1,-999,9
534.0,2,5.679,2,33.9862,2,116.0887,2,4.6942,1,0.0012,1,-999,9
536.0,2,5.6645,2,33.9863,2,114.9088,2,4.6942,1,0.0012,1,-999,9
538.0,2,5.6578,2,33.986,2,113.4989,2,4.6946,1,0.0012,1,-999,9
540.0,2,5.6439,2,33.9863,2,112.7573,2,4.6945,1,0.0012,1,-999,9
542.0,2,5.6267,2,33.9869,2,112.4037,2,4.6948,1,0.0012,1,-999,9
544.0,2,5.6105,2,33.9869,2,111.8454,2,4.6949,1,0.0012,1,-999,9
546.0,2,5.5852,2,33.988,2,110.8634,2,4.6949,1,0.0012,1,-999,9
548.0,2,5.5606,2,33.9885,2,110.6466,2,4.6947,1,0.0012,1,-999,9
550.0,2,5.5373,2,33.9897,2,110.5098,2,4.6947,1,0.0012,1,-999,9
552.0,2,5.514,2,33.9904,2,110.2447,2,4.6946,1,0.0012,1,-999,9
554.0,2,5.4949,2,33.9907,2,109.0007,2,4.6947,1,0.0012,1,-999,9
556.0,2,5.4745,2,33.9914,2,107.5314,2,4.6954,1,0.0012,1,-999,9
558.0,2,5.4522,2,33.9924,2,107.0672,2,4.6957,1,0.0012,1,-999,9
560.0,2,5.4409,2,33.9927,2,106.6453,2,4.6959,1,0.0012,1,-999,9
562.0,2,5.4189,2,33.9939,2,106.3828,2,4.6955,1,0.0012,1,-999,9
564.0,2,5.4003,2,33.9947,2,106.2655,2,4.6956,1,0.0012,1,-999,9
566.0,2,5.3762,2,33.9959,2,105.6095,2,4.6949,1,0.0012,1,-999,9
568.0,2,5.3689,2,33.9961,2,104.8715,2,4.6951,1,0.0012,1,-999,9
570.0,2,5.3459,2,33.9971,2,104.1259,2,4.6951,1,0.0012,1,-999,9
572.0,2,5.3155,2,33.9993,2,103.7415,2,4.6955,1,0.0012,1,-999,9
574.0,2,5.2978,2,34.0002,2,103.0385,2,4.6959,1,0.0012,1,-999,9
576.0,2,5.2758,2,34.0016,2,101.9571,2,4.6959,1,0.0012,1,-999,9
578.0,2,5.2523,2,34.0032,2,101.1092,2,4.6954,1,0.0012,1,-999,9
580.0,2,5.2301,2,34.005,2,100.3089,2,4.6958,1,0.0012,1,-999,9
582.0,2,5.2149,2,34.006,2,99.3183,2,4.6958,1,0.0012,1,-999,9
584.0,2,5.2022,2,34.0069,2,98.7317,2,4.695,1,0.0012,1,-999,9
