CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 37
CASTNO = 11
DATE = 20181119
TIME = 2235
LATITUDE = -14.9987
LONGITUDE = -151.9983
INSTRUMENT_ID = 1281
DEPTH = 4865
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
104.0,2,26.3853,2,36.4164,2,192.6824,2,1.2782,1,4.5958,1,0.046,1
106.0,2,26.268,2,36.4262,2,191.4153,2,1.2795,1,4.5893,1,0.054,1
108.0,2,26.1184,2,36.43,2,190.5699,2,1.2809,1,4.5899,1,0.0544,1
110.0,2,26.0308,2,36.4294,2,189.9938,2,1.2818,1,4.5945,1,0.0521,1
112.0,2,25.9738,2,36.4268,2,189.809,2,1.2843,1,4.5961,1,0.052,1
114.0,2,25.8281,2,36.427,2,189.8339,2,1.2863,1,4.5959,1,0.0525,1
116.0,2,25.6752,2,36.4365,2,189.2776,2,1.288,1,4.5954,1,0.0523,1
118.0,2,25.5243,2,36.4384,2,188.3377,2,1.29,1,4.5998,1,0.052,1
120.0,2,25.4404,2,36.4373,2,187.23,2,1.2939,1,4.6025,1,0.0533,1
122.0,2,25.381,2,36.4347,2,186.5885,2,1.2968,1,4.6037,1,0.054,1
124.0,2,25.2338,2,36.4316,2,186.1566,2,1.3002,1,4.6071,1,0.05,1
126.0,2,25.1372,2,36.4276,2,185.354,2,1.3028,1,4.6094,1,0.0458,1
128.0,2,25.003,2,36.4187,2,184.2402,2,1.3053,1,4.6124,1,0.0449,1
130.0,2,24.8588,2,36.4089,2,182.952,2,1.3078,1,4.6151,1,0.043,1
132.0,2,24.734,2,36.4012,2,182.4304,2,1.31,1,4.6191,1,0.0395,1
134.0,2,24.6459,2,36.397,2,181.455,2,1.3126,1,4.622,1,0.0374,1
136.0,2,24.5958,2,36.39,2,180.2362,2,1.3177,1,4.6229,1,0.0389,1
138.0,2,24.4441,2,36.3755,2,180.0182,2,1.3214,1,4.6254,1,0.0371,1
140.0,2,24.3835,2,36.3677,2,179.556,2,1.323,1,4.6269,1,0.0341,1
142.0,2,24.3141,2,36.3596,2,179.4022,2,1.3241,1,4.6274,1,0.0333,1
144.0,2,24.2421,2,36.3552,2,178.8401,2,1.3267,1,4.6276,1,0.032,1
146.0,2,24.1615,2,36.347,2,178.4752,2,1.3309,1,4.6285,1,0.0332,1
148.0,2,24.1191,2,36.3459,2,177.9422,2,1.3338,1,4.6294,1,0.0337,1
150.0,2,24.0425,2,36.3404,2,177.4636,2,1.3354,1,4.63,1,0.0319,1
152.0,2,23.9498,2,36.3272,2,177.1706,2,1.3374,1,4.6305,1,0.0301,1
154.0,2,23.9052,2,36.3253,2,177.0637,2,1.3384,1,4.6314,1,0.0294,1
156.0,2,23.7508,2,36.3051,2,176.8032,2,1.3397,1,4.6313,1,0.0289,1
158.0,2,23.625,2,36.2836,2,176.5867,2,1.3417,1,4.6324,1,0.0287,1
160.0,2,23.5378,2,36.262,2,176.3819,2,1.3433,1,4.6326,1,0.028,1
162.0,2,23.3685,2,36.2387,2,176.9944,2,1.3446,1,4.6334,1,0.0269,1
164.0,2,23.1665,2,36.2143,2,176.8593,2,1.3466,1,4.6344,1,0.0264,1
166.0,2,23.0537,2,36.1925,2,176.361,2,1.3488,1,4.6351,1,0.0258,1
168.0,2,23.0013,2,36.1792,2,176.366,2,1.3516,1,4.6351,1,0.0249,1
170.0,2,22.8897,2,36.1584,2,176.2332,2,1.354,1,4.6355,1,0.0244,1
172.0,2,22.7891,2,36.1419,2,175.983,2,1.3568,1,4.6348,1,0.025,1
174.0,2,22.6478,2,36.1256,2,175.7666,2,1.3587,1,4.6371,1,0.0243,1
176.0,2,22.5836,2,36.1169,2,175.4492,2,1.3608,1,4.6381,1,0.0232,1
178.0,2,22.5489,2,36.1128,2,175.5252,2,1.3615,1,4.6376,1,0.0233,1
180.0,2,22.3969,2,36.0935,2,175.934,2,1.362,1,4.6385,1,0.0229,1
182.0,2,22.2844,2,36.0769,2,175.5792,2,1.3638,1,4.6392,1,0.022,1
184.0,2,22.1239,2,36.0568,2,176.0544,2,1.3665,1,4.6402,1,0.0218,1
186.0,2,22.0665,2,36.0488,2,175.4476,2,1.3701,1,4.6401,1,0.0208,1
188.0,2,21.9498,2,36.0223,2,175.6406,2,1.375,1,4.6399,1,0.0208,1
190.0,2,21.7276,2,35.9913,2,175.4977,2,1.3804,1,4.6417,1,0.0196,1
192.0,2,21.6334,2,35.9779,2,175.1808,2,1.3852,1,4.6424,1,0.0195,1
194.0,2,21.558,2,35.9714,2,174.9658,2,1.3903,1,4.643,1,0.0186,1
196.0,2,21.4941,2,35.9616,2,175.034,2,1.3959,1,4.6431,1,0.019,1
198.0,2,21.386,2,35.9456,2,175.1678,2,1.401,1,4.6432,1,0.0184,1
200.0,2,21.256,2,35.9284,2,174.8843,2,1.4053,1,4.6438,1,0.0184,1
202.0,2,21.18,2,35.9175,2,174.7585,2,1.4095,1,4.6444,1,0.0184,1
204.0,2,21.128,2,35.9098,2,175.0399,2,1.416,1,4.6446,1,0.0184,1
206.0,2,21.0693,2,35.9007,2,174.9698,2,1.4206,1,4.6444,1,0.0184,1
208.0,2,20.9524,2,35.8863,2,174.9277,2,1.4256,1,4.6448,1,0.0183,1
210.0,2,20.8153,2,35.8716,2,175.2,2,1.4316,1,4.6455,1,0.0184,1
212.0,2,20.7388,2,35.8616,2,175.1146,2,1.4362,1,4.6459,1,0.018,1
214.0,2,20.7088,2,35.8573,2,174.7314,2,1.4392,1,4.6458,1,0.0171,1
216.0,2,20.5739,2,35.839,2,175.1472,2,1.4447,1,4.6461,1,0.0171,1
218.0,2,20.378,2,35.8178,2,175.3032,2,1.4492,1,4.6468,1,0.0171,1
220.0,2,20.3179,2,35.8064,2,174.8526,2,1.4539,1,4.6472,1,0.0171,1
222.0,2,20.2353,2,35.7944,2,174.8723,2,1.4567,1,4.6471,1,0.0171,1
224.0,2,20.0964,2,35.7766,2,174.9368,2,1.4593,1,4.6472,1,0.0171,1
226.0,2,19.9935,2,35.7626,2,174.8112,2,1.4631,1,4.6479,1,0.0171,1
228.0,2,19.9339,2,35.7527,2,174.7176,2,1.4678,1,4.6483,1,0.0171,1
230.0,2,19.7708,2,35.7301,2,174.9639,2,1.4727,1,4.6479,1,0.016,1
232.0,2,19.7052,2,35.7194,2,175.3748,2,1.4762,1,4.6482,1,0.016,1
234.0,2,19.5924,2,35.7038,2,175.54,2,1.478,1,4.6487,1,0.0165,1
236.0,2,19.4884,2,35.6887,2,175.2144,2,1.4793,1,4.6487,1,0.0159,1
238.0,2,19.375,2,35.6693,2,175.1152,2,1.4826,1,4.6485,1,0.0159,1
240.0,2,19.171,2,35.6401,2,175.3744,2,1.4867,1,4.6487,1,0.0166,1
242.0,2,19.0652,2,35.6234,2,175.4541,2,1.4901,1,4.649,1,0.0159,1
244.0,2,18.9321,2,35.6021,2,175.5182,2,1.4931,1,4.649,1,0.0159,1
246.0,2,18.7776,2,35.5802,2,175.2607,2,1.4965,1,4.6495,1,0.0159,1
248.0,2,18.5747,2,35.5554,2,174.6676,2,1.4987,1,4.6498,1,0.0159,1
250.0,2,18.5173,2,35.5483,2,173.7528,2,1.5008,1,4.6496,1,0.0159,1
252.0,2,18.4134,2,35.5344,2,173.2408,2,1.5039,1,4.6496,1,0.0159,1
254.0,2,18.3622,2,35.5268,2,172.4782,2,1.5089,1,4.6498,1,0.0159,1
256.0,2,18.3154,2,35.5157,2,172.2269,2,1.5109,1,4.6503,1,0.0159,1
258.0,2,18.2229,2,35.5006,2,171.8751,2,1.513,1,4.6508,1,0.0159,1
260.0,2,18.1539,2,35.4894,2,171.9111,2,1.514,1,4.6508,1,0.0166,1
262.0,2,18.1075,2,35.4827,2,171.7254,2,1.5153,1,4.6508,1,0.0163,1
264.0,2,18.0644,2,35.4747,2,171.5267,2,1.5201,1,4.6508,1,0.0159,1
266.0,2,17.9937,2,35.4648,2,171.3611,2,1.5249,1,4.6508,1,0.0159,1
268.0,2,18.0189,2,35.4657,2,171.439,2,1.5292,1,4.6508,1,0.0163,1
270.0,2,17.87,2,35.4439,2,172.0117,2,1.5319,1,4.6509,1,0.0159,1
272.0,2,17.665,2,35.4196,2,171.9402,2,1.5332,1,4.6517,1,0.0159,1
274.0,2,17.4621,2,35.3877,2,171.7112,2,1.5356,1,4.6515,1,0.0159,1
276.0,2,17.3126,2,35.3634,2,171.4214,2,1.54,1,4.6513,1,0.0162,1
278.0,2,17.2627,2,35.3567,2,170.2965,2,1.5482,1,4.6517,1,0.0164,1
280.0,2,17.1359,2,35.3332,2,170.985,2,1.5517,1,4.6518,1,0.0159,1
282.0,2,16.7404,2,35.2842,2,170.7154,2,1.5526,1,4.6519,1,0.0159,1
284.0,2,16.6285,2,35.2694,2,169.2474,2,1.5535,1,4.652,1,0.0168,1
286.0,2,16.5175,2,35.2529,2,167.9742,2,1.5554,1,4.652,1,0.0163,1
288.0,2,16.3986,2,35.2353,2,165.9105,2,1.5601,1,4.6517,1,0.0162,1
290.0,2,16.2325,2,35.2139,2,164.3247,2,1.5628,1,4.652,1,0.0159,1
292.0,2,15.9819,2,35.1811,2,163.4754,2,1.5644,1,4.652,1,0.0159,1
294.0,2,15.7965,2,35.1573,2,161.9979,2,1.568,1,4.6519,1,0.0165,1
296.0,2,15.6545,2,35.1383,2,160.2855,2,1.5735,1,4.652,1,0.0159,1
298.0,2,15.5001,2,35.1223,2,158.959,2,1.5768,1,4.652,1,0.0159,1
300.0,2,15.307,2,35.1028,2,158.2499,2,1.5812,1,4.6519,1,0.0159,1
302.0,2,15.0805,2,35.0707,2,158.6818,2,1.5874,1,4.652,1,0.0159,1
304.0,2,14.9006,2,35.0469,2,156.1732,2,1.5926,1,4.6521,1,0.0159,1
306.0,2,14.8601,2,35.0402,2,152.4687,2,1.5966,1,4.6522,1,0.0159,1
308.0,2,14.8004,2,35.0309,2,151.5742,2,1.6014,1,4.6523,1,0.0161,1
310.0,2,14.7476,2,35.0231,2,150.8837,2,1.6079,1,4.6524,1,0.0171,1
312.0,2,14.6667,2,35.0137,2,150.3024,2,1.6141,1,4.6525,1,0.016,1
314.0,2,14.5715,2,35.0028,2,149.7287,2,1.6195,1,4.6526,1,0.0159,1
316.0,2,14.4952,2,34.9923,2,149.2524,2,1.6243,1,4.6523,1,0.0159,1
318.0,2,14.4464,2,34.9847,2,148.5828,2,1.6298,1,4.653,1,0.0159,1
320.0,2,14.4149,2,34.98,2,148.1782,2,1.6357,1,4.6532,1,0.0159,1
322.0,2,14.3584,2,34.9734,2,147.9914,2,1.6402,1,4.6532,1,0.0168,1
324.0,2,14.2256,2,34.9623,2,147.9976,2,1.6451,1,4.653,1,0.016,1
326.0,2,14.1472,2,34.9522,2,147.5632,2,1.6511,1,4.6532,1,0.0159,1
328.0,2,14.1003,2,34.9443,2,146.6212,2,1.6577,1,4.6532,1,0.0162,1
330.0,2,13.883,2,34.9222,2,146.2521,2,1.6624,1,4.6532,1,0.0171,1
332.0,2,13.7953,2,34.9121,2,144.9794,2,1.6654,1,4.6532,1,0.0163,1
334.0,2,13.6905,2,34.9,2,143.7375,2,1.6694,1,4.6532,1,0.0165,1
336.0,2,13.4959,2,34.8819,2,142.4752,2,1.6755,1,4.6531,1,0.0166,1
338.0,2,13.2914,2,34.8641,2,140.1514,2,1.6814,1,4.6531,1,0.0166,1
340.0,2,13.2473,2,34.8574,2,137.1376,2,1.6881,1,4.6532,1,0.0159,1
342.0,2,13.2301,2,34.8539,2,135.6548,2,1.6954,1,4.6528,1,0.0159,1
344.0,2,13.2204,2,34.8517,2,135.0134,2,1.702,1,4.6533,1,0.0161,1
346.0,2,13.2124,2,34.8499,2,134.586,2,1.7071,1,4.6534,1,0.0165,1
348.0,2,13.2017,2,34.8481,2,134.36,2,1.7134,1,4.6533,1,0.0165,1
350.0,2,13.1664,2,34.8436,2,134.3579,2,1.7189,1,4.6534,1,0.0159,1
352.0,2,13.1161,2,34.8394,2,134.2253,2,1.7245,1,4.6532,1,0.016,1
354.0,2,13.0543,2,34.8326,2,134.0353,2,1.7315,1,4.6536,1,0.0165,1
356.0,2,12.9636,2,34.8233,2,133.7158,2,1.7393,1,4.6536,1,0.0159,1
358.0,2,12.8128,2,34.809,2,133.6267,2,1.7455,1,4.6539,1,0.0159,1
360.0,2,12.6198,2,34.7942,2,133.4584,2,1.7502,1,4.6536,1,0.0164,1
362.0,2,12.5096,2,34.7843,2,132.573,2,1.7561,1,4.6537,1,0.0163,1
364.0,2,12.3573,2,34.773,2,130.4841,2,1.765,1,4.6534,1,0.0168,1
366.0,2,12.2773,2,34.7655,2,126.4911,2,1.773,1,4.6534,1,0.0169,1
368.0,2,12.2561,2,34.763,2,123.7703,2,1.7783,1,4.6538,1,0.0171,1
370.0,2,12.2392,2,34.7609,2,122.437,2,1.7827,1,4.6534,1,0.0171,1
372.0,2,12.1925,2,34.7569,2,121.4922,2,1.789,1,4.6537,1,0.0171,1
374.0,2,12.1304,2,34.7512,2,120.1416,2,1.7995,1,4.6539,1,0.0161,1
376.0,2,12.089,2,34.7465,2,119.3621,2,1.8078,1,4.6543,1,0.0169,1
378.0,2,12.0052,2,34.7409,2,119.0715,2,1.8116,1,4.654,1,0.0159,1
380.0,2,11.9412,2,34.7353,2,118.5527,2,1.8144,1,4.6543,1,0.0166,1
382.0,2,11.8111,2,34.7263,2,118.2684,2,1.8192,1,4.6544,1,0.0162,1
384.0,2,11.6834,2,34.7174,2,117.5818,2,1.8274,1,4.654,1,0.0166,1
386.0,2,11.6262,2,34.7119,2,116.1298,2,1.8345,1,4.6538,1,0.0162,1
388.0,2,11.5684,2,34.707,2,115.2353,2,1.8391,1,4.6541,1,0.0159,1
390.0,2,11.5487,2,34.7037,2,114.6741,2,1.8449,1,4.6544,1,0.0159,1
392.0,2,11.5055,2,34.6997,2,114.6312,2,1.8515,1,4.6545,1,0.016,1
394.0,2,11.4572,2,34.6953,2,114.6548,2,1.8572,1,4.6545,1,0.0165,1
396.0,2,11.3383,2,34.6884,2,114.8989,2,1.8625,1,4.6546,1,0.0167,1
398.0,2,11.2538,2,34.6822,2,115.1027,2,1.8686,1,4.6545,1,0.0159,1
400.0,2,11.2413,2,34.6793,2,115.4975,2,1.88,1,4.6546,1,0.016,1
402.0,2,11.1867,2,34.6747,2,115.9951,2,1.8894,1,4.6551,1,0.0171,1
404.0,2,11.1365,2,34.671,2,115.9648,2,1.8938,1,4.655,1,0.0161,1
406.0,2,11.0878,2,34.6698,2,116.1842,2,1.8987,1,4.655,1,0.016,1
408.0,2,11.0253,2,34.6656,2,116.0384,2,1.9065,1,4.6552,1,0.0171,1
410.0,2,10.9291,2,34.6595,2,114.7382,2,1.9166,1,4.6547,1,0.0171,1
412.0,2,10.897,2,34.6568,2,113.8721,2,1.9248,1,4.6551,1,0.0171,1
414.0,2,10.8231,2,34.651,2,113.3266,2,1.9295,1,4.6552,1,0.0171,1
416.0,2,10.6407,2,34.6429,2,113.0945,2,1.9338,1,4.6555,1,0.0171,1
418.0,2,10.5377,2,34.6346,2,112.6071,2,1.9405,1,4.6546,1,0.0167,1
420.0,2,10.4152,2,34.6287,2,112.642,2,1.948,1,4.6553,1,0.0161,1
422.0,2,10.3546,2,34.6261,2,112.3179,2,1.9546,1,4.6556,1,0.0163,1
424.0,2,10.2533,2,34.6206,2,111.323,2,1.9621,1,4.6556,1,0.0167,1
426.0,2,10.0801,2,34.6121,2,110.6461,2,1.9684,1,4.6557,1,0.0171,1
428.0,2,9.9988,2,34.6087,2,110.0477,2,1.9739,1,4.6555,1,0.0171,1
430.0,2,9.9636,2,34.6056,2,109.6296,2,1.98,1,4.6556,1,0.017,1
432.0,2,9.9396,2,34.6026,2,109.2777,2,1.9894,1,4.6557,1,0.0162,1
434.0,2,9.8879,2,34.5998,2,109.3082,2,1.997,1,4.6558,1,0.0165,1
436.0,2,9.8415,2,34.5973,2,109.4313,2,2.0017,1,4.6557,1,0.0168,1
438.0,2,9.7968,2,34.5948,2,109.5012,2,2.0059,1,4.6556,1,0.0165,1
440.0,2,9.7565,2,34.5932,2,109.6946,2,2.0123,1,4.6557,1,0.0171,1
442.0,2,9.733,2,34.5912,2,109.9006,2,2.0201,1,4.6559,1,0.0165,1
444.0,2,9.6983,2,34.5895,2,110.0742,2,2.0252,1,4.6559,1,0.0171,1
446.0,2,9.6547,2,34.5869,2,110.214,2,2.0303,1,4.6558,1,0.0171,1
448.0,2,9.5939,2,34.5833,2,110.549,2,2.0392,1,4.6563,1,0.0171,1
450.0,2,9.3434,2,34.577,2,111.228,2,2.0453,1,4.6564,1,0.0171,1
452.0,2,9.307,2,34.5742,2,111.8095,2,2.0487,1,4.6567,1,0.0171,1
454.0,2,9.2819,2,34.5729,2,112.4394,2,2.0521,1,4.6565,1,0.0167,1
456.0,2,9.2691,2,34.5715,2,112.8746,2,2.0568,1,4.6569,1,0.0158,1
458.0,2,9.257,2,34.5701,2,113.3101,2,2.0629,1,4.6565,1,0.0169,1
460.0,2,9.2449,2,34.5688,2,113.7748,2,2.0706,1,4.6566,1,0.0167,1
462.0,2,9.2283,2,34.5675,2,114.1602,2,2.0756,1,4.6568,1,0.0166,1
464.0,2,9.2028,2,34.5667,2,114.2787,2,2.0777,1,4.657,1,0.0161,1
466.0,2,9.1843,2,34.566,2,114.2623,2,2.081,1,4.6569,1,0.0171,1
468.0,2,9.1683,2,34.5647,2,114.3507,2,2.0854,1,4.6569,1,0.0171,1
470.0,2,9.1233,2,34.5631,2,114.5824,2,2.0897,1,4.6569,1,0.0171,1
472.0,2,9.0531,2,34.56,2,115.0044,2,2.0932,1,4.6571,1,0.0171,1
474.0,2,8.9588,2,34.5563,2,115.4539,2,2.0953,1,4.657,1,0.0171,1
476.0,2,8.9012,2,34.5543,2,115.6544,2,2.0965,1,4.6572,1,0.0171,1
478.0,2,8.8886,2,34.5531,2,115.7444,2,2.0982,1,4.6573,1,0.0167,1
480.0,2,8.8549,2,34.5512,2,115.8622,2,2.1012,1,4.6569,1,0.0159,1
482.0,2,8.7894,2,34.5489,2,115.9803,2,2.1038,1,4.6574,1,0.0165,1
484.0,2,8.723,2,34.546,2,116.4217,2,2.1056,1,4.6569,1,0.0169,1
486.0,2,8.6136,2,34.5423,2,117.2147,2,2.1063,1,4.6575,1,0.0167,1
488.0,2,8.5468,2,34.5396,2,117.9233,2,2.1077,1,4.6576,1,0.0171,1
490.0,2,8.5204,2,34.5382,2,118.5282,2,2.1092,1,4.6578,1,0.0171,1
492.0,2,8.5115,2,34.5371,2,119.0449,2,2.1103,1,4.658,1,0.017,1
494.0,2,8.5072,2,34.5362,2,119.4297,2,2.1119,1,4.658,1,0.0159,1
496.0,2,8.4223,2,34.533,2,119.8867,2,2.1134,1,4.6581,1,0.0169,1
498.0,2,8.3631,2,34.5305,2,120.4214,2,2.1145,1,4.6581,1,0.0167,1
500.0,2,8.29,2,34.5276,2,121.0387,2,2.115,1,4.6581,1,0.0167,1
502.0,2,8.2203,2,34.5261,2,121.4417,2,2.1157,1,4.658,1,0.0165,1
504.0,2,8.1738,2,34.5237,2,121.7539,2,2.1166,1,4.658,1,0.0171,1
506.0,2,8.1271,2,34.5218,2,122.1864,2,2.1176,1,4.6581,1,0.0171,1
508.0,2,8.1189,2,34.5198,2,123.1635,2,2.1181,1,4.6586,1,0.0168,1
510.0,2,8.0909,2,34.5185,2,123.8115,2,2.1173,1,4.6582,1,0.0166,1
512.0,2,8.0686,2,34.518,2,123.956,2,2.117,1,4.6582,1,0.0159,1
514.0,2,8.0214,2,34.516,2,124.2386,2,2.1173,1,4.6586,1,0.0168,1
516.0,2,7.9725,2,34.5141,2,124.5783,2,2.1187,1,4.6584,1,0.0164,1
518.0,2,7.9368,2,34.5124,2,125.1885,2,2.1186,1,4.6587,1,0.0161,1
520.0,2,7.9064,2,34.511,2,125.688,2,2.1176,1,4.6587,1,0.0169,1
522.0,2,7.8588,2,34.5091,2,126.0414,2,2.1166,1,4.6589,1,0.0165,1
524.0,2,7.8013,2,34.5079,2,126.41,2,2.1169,1,4.6592,1,0.0171,1
526.0,2,7.7841,2,34.5069,2,126.829,2,2.1171,1,4.6592,1,0.0168,1
528.0,2,7.7786,2,34.5061,2,127.1417,2,2.1167,1,4.6593,1,0.0161,1
530.0,2,7.7698,2,34.5055,2,127.3942,2,2.1161,1,4.6589,1,0.0171,1
532.0,2,7.7632,2,34.505,2,127.5729,2,2.1155,1,4.659,1,0.0164,1
534.0,2,7.7464,2,34.5045,2,127.6513,2,2.1147,1,4.6594,1,0.017,1
536.0,2,7.729,2,34.5039,2,127.7506,2,2.1131,1,4.6593,1,0.0171,1
538.0,2,7.7106,2,34.5032,2,128.0034,2,2.1117,1,4.6593,1,0.0166,1
540.0,2,7.6848,2,34.5022,2,128.2455,2,2.11,1,4.6593,1,0.0167,1
542.0,2,7.6191,2,34.5013,2,128.4565,2,2.1098,1,4.6597,1,0.0166,1
544.0,2,7.5846,2,34.5003,2,128.5897,2,2.109,1,4.6594,1,0.016,1
546.0,2,7.5531,2,34.4988,2,129.1346,2,2.1067,1,4.6596,1,0.0168,1
548.0,2,7.4963,2,34.497,2,129.771,2,2.1047,1,4.6597,1,0.0171,1
550.0,2,7.4287,2,34.4955,2,130.3588,2,2.103,1,4.6594,1,0.0171,1
552.0,2,7.3875,2,34.4942,2,130.9019,2,2.1014,1,4.6597,1,0.0164,1
554.0,2,7.3492,2,34.4927,2,131.4329,2,2.1013,1,4.66,1,0.0171,1
556.0,2,7.3293,2,34.4919,2,131.7875,2,2.1005,1,4.6603,1,0.0171,1
558.0,2,7.3285,2,34.491,2,132.4009,2,2.0997,1,4.6601,1,0.0171,1
560.0,2,7.3186,2,34.4904,2,132.8124,2,2.0988,1,4.6598,1,0.017,1
