CTD,20190703ODFSIO
NUMBER_HEADERS = 11 
EXPOCODE = 33RR20180918 
SECT_ID = GP15
STNNBR = 25
CASTNO = 8
DATE = 20181104
TIME = 1532
LATITUDE = 5.0002
LONGITUDE = -151.9978
INSTRUMENT_ID = 1281
DEPTH = 5114
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDRINKO,CTDRINKO_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W
34.0,2,29.437,2,33.9186,2,199.6071,2,1.2956,1,4.6274,1,0.0183,1
36.0,2,29.4424,2,33.9697,2,198.8537,2,1.2937,1,4.6254,1,0.0185,1
38.0,2,29.4455,2,34.0055,2,199.9685,2,1.2917,1,4.6216,1,0.0189,1
40.0,2,29.4224,2,34.1277,2,199.833,2,1.2899,1,4.617,1,0.0199,1
42.0,2,29.3634,2,34.2168,2,200.207,2,1.2887,1,4.6149,1,0.0206,1
44.0,2,29.2764,2,34.3808,2,199.2237,2,1.2875,1,4.605,1,0.022,1
46.0,2,29.1462,2,34.5255,2,200.0827,2,1.2864,1,4.6003,1,0.0241,1
48.0,2,29.0977,2,34.56,2,200.0589,2,1.2856,1,4.6011,1,0.0255,1
50.0,2,29.0693,2,34.5653,2,199.7915,2,1.2847,1,4.5998,1,0.0269,1
52.0,2,29.0028,2,34.5747,2,200.0131,2,1.2844,1,4.596,1,0.0286,1
54.0,2,28.9022,2,34.5985,2,200.0092,2,1.2848,1,4.5902,1,0.0314,1
56.0,2,28.7811,2,34.6392,2,200.33,2,1.285,1,4.5839,1,0.0343,1
58.0,2,28.7615,2,34.6513,2,200.5267,2,1.2854,1,4.5832,1,0.0349,1
60.0,2,28.6953,2,34.6896,2,200.4573,2,1.2866,1,4.578,1,0.0381,1
62.0,2,28.6814,2,34.7043,2,200.9383,2,1.2871,1,4.575,1,0.0404,1
64.0,2,28.6709,2,34.715,2,200.6486,2,1.2883,1,4.5756,1,0.0418,1
66.0,2,28.6629,2,34.7247,2,200.4883,2,1.2886,1,4.5754,1,0.0429,1
68.0,2,28.6538,2,34.7434,2,201.0404,2,1.2892,1,4.5749,1,0.045,1
70.0,2,28.6464,2,34.758,2,200.8607,2,1.2899,1,4.5768,1,0.0459,1
72.0,2,28.6423,2,34.7628,2,200.8786,2,1.2905,1,4.5767,1,0.0466,1
74.0,2,28.636,2,34.7667,2,200.6202,2,1.2912,1,4.5811,1,0.0472,1
76.0,2,28.6269,2,34.771,2,199.9645,2,1.292,1,4.582,1,0.0476,1
78.0,2,28.6185,2,34.7752,2,199.2838,2,1.2932,1,4.5841,1,0.0475,1
80.0,2,28.6101,2,34.7805,2,200.3287,2,1.2937,1,4.5856,1,0.0483,1
82.0,2,28.5994,2,34.7883,2,199.9241,2,1.295,1,4.5889,1,0.0472,1
84.0,2,28.5895,2,34.7974,2,199.5706,2,1.2956,1,4.5902,1,0.0475,1
86.0,2,28.5799,2,34.8044,2,199.7481,2,1.2963,1,4.5918,1,0.0473,1
88.0,2,28.5667,2,34.8167,2,198.9906,2,1.2974,1,4.5951,1,0.0463,1
90.0,2,28.5527,2,34.8284,2,199.3793,2,1.2981,1,4.5995,1,0.047,1
92.0,2,28.5239,2,34.8426,2,198.2666,2,1.2986,1,4.6011,1,0.0452,1
94.0,2,28.5138,2,34.865,2,198.0289,2,1.2989,1,4.6035,1,0.0444,1
96.0,2,28.5685,2,34.9166,2,198.0143,2,1.2991,1,4.6076,1,0.043,1
98.0,2,28.5534,2,34.9387,2,199.0739,2,1.2987,1,4.6097,1,0.0433,1
100.0,2,28.3991,2,34.936,2,195.9635,2,1.2981,1,4.6124,1,0.0436,1
102.0,2,28.2585,2,34.9285,2,192.1222,2,1.297,1,4.6131,1,0.0454,1
104.0,2,28.0703,2,34.8945,2,187.1134,2,1.2963,1,4.615,1,0.0467,1
106.0,2,27.7291,2,34.8222,2,180.776,2,1.2963,1,4.6154,1,0.0468,1
108.0,2,27.281,2,34.7308,2,174.1293,2,1.296,1,4.6162,1,0.0496,1
110.0,2,26.8705,2,34.6888,2,167.8666,2,1.2965,1,4.6194,1,0.0501,1
112.0,2,26.6796,2,34.6585,2,165.5966,2,1.2973,1,4.6216,1,0.0478,1
114.0,2,26.5494,2,34.6603,2,166.2679,2,1.3004,1,4.6242,1,0.0411,1
116.0,2,26.254,2,34.6648,2,163.9819,2,1.3028,1,4.6271,1,0.0387,1
118.0,2,26.1472,2,34.6706,2,162.5475,2,1.3044,1,4.6299,1,0.039,1
120.0,2,26.1149,2,34.6736,2,161.2687,2,1.3064,1,4.6298,1,0.0387,1
122.0,2,25.9369,2,34.6797,2,159.165,2,1.3096,1,4.6302,1,0.0369,1
124.0,2,25.6136,2,34.6987,2,158.2092,2,1.3125,1,4.633,1,0.0355,1
126.0,2,25.3518,2,34.7174,2,157.569,2,1.3154,1,4.6358,1,0.0318,1
128.0,2,25.2796,2,34.7244,2,154.9183,2,1.3174,1,4.6362,1,0.03,1
130.0,2,25.2399,2,34.7321,2,153.9315,2,1.3193,1,4.6373,1,0.0299,1
132.0,2,25.1545,2,34.7366,2,152.1887,2,1.3221,1,4.6378,1,0.0305,1
134.0,2,25.0648,2,34.7341,2,151.5051,2,1.3245,1,4.6385,1,0.0287,1
136.0,2,24.4824,2,34.7353,2,149.9896,2,1.3271,1,4.6394,1,0.0282,1
138.0,2,24.1736,2,34.7415,2,145.1075,2,1.3294,1,4.6422,1,0.027,1
140.0,2,24.0698,2,34.7395,2,142.9635,2,1.3326,1,4.6422,1,0.0265,1
142.0,2,23.9331,2,34.7407,2,142.2105,2,1.3367,1,4.6425,1,0.0258,1
144.0,2,23.4491,2,34.7515,2,142.217,2,1.3397,1,4.6414,1,0.0265,1
146.0,2,22.331,2,34.7783,2,138.6767,2,1.3442,1,4.6438,1,0.025,1
148.0,2,21.734,2,34.7807,2,136.7857,2,1.3493,1,4.6457,1,0.0232,1
150.0,2,21.3827,2,34.7864,2,134.3697,2,1.3527,1,4.6464,1,0.024,1
152.0,2,20.5155,2,34.787,2,132.7005,2,1.3562,1,4.6472,1,0.0236,1
154.0,2,19.5582,2,34.7805,2,124.7798,2,1.3604,1,4.6481,1,0.024,1
156.0,2,19.1675,2,34.7633,2,121.1778,2,1.3656,1,4.6496,1,0.0228,1
158.0,2,18.7168,2,34.7438,2,120.1183,2,1.3711,1,4.6506,1,0.0215,1
160.0,2,18.5038,2,34.7328,2,119.4556,2,1.3753,1,4.6514,1,0.0213,1
162.0,2,18.3456,2,34.7264,2,119.4443,2,1.3793,1,4.6518,1,0.0216,1
164.0,2,17.9233,2,34.7074,2,119.9791,2,1.3831,1,4.651,1,0.0215,1
166.0,2,17.3204,2,34.704,2,118.1804,2,1.3891,1,4.6524,1,0.0216,1
168.0,2,16.5925,2,34.7,2,112.1889,2,1.3951,1,4.6544,1,0.0198,1
170.0,2,16.0716,2,34.697,2,104.9988,2,1.4003,1,4.6559,1,0.0185,1
172.0,2,15.665,2,34.6911,2,101.5855,2,1.4065,1,4.6569,1,0.0184,1
174.0,2,15.3028,2,34.6807,2,99.871,2,1.4136,1,4.6575,1,0.0184,1
176.0,2,15.2121,2,34.6743,2,97.0941,2,1.4201,1,4.6581,1,0.0184,1
178.0,2,14.981,2,34.6683,2,96.4608,2,1.4263,1,4.6581,1,0.0183,1
180.0,2,14.7478,2,34.6649,2,95.8137,2,1.4323,1,4.6582,1,0.0184,1
182.0,2,14.6263,2,34.6598,2,94.2659,2,1.44,1,4.658,1,0.0183,1
184.0,2,14.5627,2,34.655,2,92.9107,2,1.4478,1,4.6581,1,0.0178,1
186.0,2,14.5162,2,34.6508,2,93.0399,2,1.456,1,4.6584,1,0.0184,1
188.0,2,14.4398,2,34.648,2,92.6593,2,1.463,1,4.6586,1,0.0184,1
190.0,2,14.3575,2,34.6455,2,92.7336,2,1.4699,1,4.6586,1,0.0179,1
192.0,2,14.2586,2,34.6426,2,90.411,2,1.4768,1,4.6584,1,0.0179,1
194.0,2,14.1609,2,34.6408,2,89.6807,2,1.4835,1,4.6586,1,0.0178,1
196.0,2,14.0935,2,34.6365,2,89.1312,2,1.4917,1,4.6588,1,0.0179,1
198.0,2,13.9262,2,34.6293,2,89.6791,2,1.4996,1,4.6584,1,0.0183,1
200.0,2,13.346,2,34.6374,2,87.839,2,1.5071,1,4.6581,1,0.0177,1
202.0,2,13.1538,2,34.6374,2,79.7117,2,1.5148,1,4.6582,1,0.0173,1
204.0,2,12.7862,2,34.6342,2,75.1939,2,1.5226,1,4.6581,1,0.0171,1
206.0,2,12.5037,2,34.6422,2,73.2287,2,1.5294,1,4.6573,1,0.0171,1
208.0,2,12.0795,2,34.6427,2,65.9233,2,1.5366,1,4.6568,1,0.0171,1
210.0,2,11.8695,2,34.6391,2,63.9832,2,1.5435,1,4.6581,1,0.0171,1
212.0,2,11.8131,2,34.6356,2,65.5239,2,1.5515,1,4.6586,1,0.0178,1
214.0,2,11.7623,2,34.6337,2,64.6827,2,1.5602,1,4.6586,1,0.0171,1
216.0,2,11.6351,2,34.6474,2,63.5948,2,1.5683,1,4.6579,1,0.0171,1
218.0,2,11.4678,2,34.6629,2,55.4972,2,1.5754,1,4.657,1,0.0177,1
220.0,2,11.3922,2,34.6627,2,49.2091,2,1.5844,1,4.6568,1,0.0173,1
222.0,2,11.2641,2,34.667,2,49.792,2,1.5915,1,4.6571,1,0.0179,1
224.0,2,11.2537,2,34.6659,2,52.5137,2,1.597,1,4.6569,1,0.0171,1
226.0,2,11.202,2,34.666,2,53.8982,2,1.6082,1,4.6572,1,0.0171,1
228.0,2,11.1187,2,34.668,2,54.5724,2,1.6181,1,4.6569,1,0.0177,1
230.0,2,11.064,2,34.6688,2,53.9606,2,1.625,1,4.6569,1,0.0171,1
232.0,2,10.9735,2,34.6693,2,54.5006,2,1.6321,1,4.657,1,0.0171,1
234.0,2,10.9095,2,34.6694,2,55.245,2,1.6413,1,4.6563,1,0.0171,1
236.0,2,10.8891,2,34.6683,2,55.5532,2,1.65,1,4.6569,1,0.0171,1
238.0,2,10.8725,2,34.668,2,55.2252,2,1.6573,1,4.657,1,0.0171,1
240.0,2,10.8443,2,34.6679,2,54.8805,2,1.6666,1,4.6569,1,0.0171,1
242.0,2,10.8146,2,34.6668,2,54.218,2,1.6757,1,4.6569,1,0.0171,1
244.0,2,10.7855,2,34.6655,2,53.7884,2,1.684,1,4.6576,1,0.0178,1
246.0,2,10.7211,2,34.6636,2,53.5362,2,1.6914,1,4.6572,1,0.0171,1
248.0,2,10.5921,2,34.664,2,52.7794,2,1.6992,1,4.6569,1,0.0171,1
250.0,2,10.4991,2,34.6645,2,51.9102,2,1.7079,1,4.6569,1,0.0171,1
252.0,2,10.4335,2,34.669,2,52.1246,2,1.7162,1,4.6567,1,0.0171,1
254.0,2,10.3519,2,34.6668,2,52.8933,2,1.7238,1,4.6543,1,0.0171,1
256.0,2,10.2982,2,34.6649,2,54.1344,2,1.7313,1,4.6574,1,0.0171,1
258.0,2,10.2498,2,34.6652,2,54.4088,2,1.738,1,4.6575,1,0.0171,1
260.0,2,10.2226,2,34.6663,2,54.7022,2,1.7472,1,4.6576,1,0.0171,1
262.0,2,10.2113,2,34.6661,2,54.516,2,1.756,1,4.6575,1,0.0171,1
264.0,2,10.1927,2,34.666,2,54.5499,2,1.7619,1,4.658,1,0.0173,1
266.0,2,10.1746,2,34.6651,2,54.8694,2,1.7715,1,4.658,1,0.0175,1
268.0,2,10.1569,2,34.665,2,55.2153,2,1.78,1,4.6581,1,0.0171,1
270.0,2,10.1147,2,34.6673,2,55.1136,2,1.7861,1,4.658,1,0.0172,1
272.0,2,10.0611,2,34.6677,2,54.7605,2,1.7931,1,4.6579,1,0.0178,1
274.0,2,9.9677,2,34.6701,2,54.8697,2,1.8015,1,4.6581,1,0.0175,1
276.0,2,9.9383,2,34.6688,2,54.8776,2,1.8092,1,4.6581,1,0.0173,1
278.0,2,9.8961,2,34.6682,2,55.5705,2,1.817,1,4.6492,1,0.0174,1
280.0,2,9.8569,2,34.6678,2,56.1904,2,1.8246,1,4.6582,1,0.018,1
282.0,2,9.8218,2,34.6677,2,56.0132,2,1.8326,1,4.6582,1,0.0175,1
284.0,2,9.8004,2,34.6674,2,56.2541,2,1.8383,1,4.6581,1,0.0174,1
286.0,2,9.7701,2,34.6684,2,56.1192,2,1.8431,1,4.6581,1,0.0171,1
288.0,2,9.7512,2,34.6687,2,54.2179,2,1.8506,1,4.658,1,0.0179,1
290.0,2,9.7394,2,34.6682,2,52.2859,2,1.8596,1,4.6578,1,0.0179,1
292.0,2,9.7058,2,34.6681,2,52.4963,2,1.8669,1,4.6581,1,0.0183,1
294.0,2,9.6608,2,34.666,2,53.1971,2,1.8719,1,4.6577,1,0.0174,1
296.0,2,9.5882,2,34.6632,2,59.0126,2,1.8781,1,4.659,1,0.0177,1
298.0,2,9.5692,2,34.6631,2,72.0507,2,1.8858,1,4.6594,1,0.0176,1
300.0,2,9.5496,2,34.6637,2,74.1075,2,1.8933,1,4.6601,1,0.0172,1
302.0,2,9.5394,2,34.6643,2,73.9527,2,1.8998,1,4.6595,1,0.0174,1
304.0,2,9.5368,2,34.6643,2,73.6688,2,1.9068,1,4.6597,1,0.0175,1
306.0,2,9.5259,2,34.6642,2,71.8297,2,1.915,1,4.6595,1,0.0171,1
308.0,2,9.5109,2,34.6639,2,70.6082,2,1.922,1,4.6594,1,0.0171,1
310.0,2,9.4913,2,34.6639,2,69.1204,2,1.9282,1,4.6598,1,0.0178,1
312.0,2,9.4786,2,34.6637,2,68.3911,2,1.9355,1,4.6602,1,0.0178,1
314.0,2,9.4763,2,34.6636,2,68.1669,2,1.9418,1,4.6596,1,0.0171,1
316.0,2,9.4667,2,34.6632,2,68.2562,2,1.9486,1,4.6597,1,0.0171,1
318.0,2,9.4588,2,34.6629,2,69.0812,2,1.9574,1,4.6598,1,0.0171,1
320.0,2,9.4448,2,34.6636,2,68.6383,2,1.9641,1,4.6604,1,0.0171,1
322.0,2,9.4342,2,34.6634,2,67.9206,2,1.9687,1,4.6604,1,0.0171,1
324.0,2,9.415,2,34.6628,2,66.8711,2,1.9767,1,4.6604,1,0.0171,1
326.0,2,9.3999,2,34.6627,2,66.261,2,1.9833,1,4.6599,1,0.0171,1
328.0,2,9.3803,2,34.6618,2,65.4562,2,1.9894,1,4.6606,1,0.0171,1
330.0,2,9.3618,2,34.661,2,64.9205,2,1.9961,1,4.6604,1,0.0176,1
332.0,2,9.3501,2,34.6608,2,64.0897,2,2.0032,1,4.6606,1,0.0177,1
334.0,2,9.3432,2,34.6604,2,62.9309,2,2.009,1,4.6606,1,0.0171,1
336.0,2,9.3394,2,34.6604,2,62.3501,2,2.0145,1,4.6607,1,0.0179,1
338.0,2,9.3345,2,34.6601,2,61.817,2,2.0213,1,4.6606,1,0.0176,1
340.0,2,9.3264,2,34.6596,2,61.6118,2,2.0285,1,4.6606,1,0.0177,1
342.0,2,9.2949,2,34.6585,2,61.3446,2,2.0347,1,4.6606,1,0.0171,1
344.0,2,9.2749,2,34.6577,2,61.0678,2,2.0404,1,4.6606,1,0.0179,1
346.0,2,9.2688,2,34.6571,2,60.5292,2,2.0457,1,4.6611,1,0.0178,1
348.0,2,9.2591,2,34.6559,2,59.3381,2,2.0524,1,4.6607,1,0.0171,1
350.0,2,9.2407,2,34.6541,2,56.7328,2,2.058,1,4.6608,1,0.0176,1
352.0,2,9.2132,2,34.653,2,54.7981,2,2.0632,1,4.6605,1,0.0181,1
354.0,2,9.2062,2,34.6523,2,54.4207,2,2.0691,1,4.6607,1,0.018,1
356.0,2,9.1876,2,34.6517,2,54.3268,2,2.0752,1,4.6605,1,0.0176,1
358.0,2,9.1579,2,34.6509,2,53.0751,2,2.0804,1,4.6605,1,0.0184,1
360.0,2,9.1431,2,34.6507,2,52.9417,2,2.0857,1,4.6606,1,0.0183,1
362.0,2,9.129,2,34.6497,2,52.6021,2,2.0903,1,4.661,1,0.0172,1
364.0,2,9.1168,2,34.6491,2,53.4659,2,2.095,1,4.6612,1,0.0178,1
366.0,2,9.1071,2,34.6486,2,52.6512,2,2.1009,1,4.6614,1,0.0175,1
368.0,2,9.0972,2,34.6481,2,51.7809,2,2.1059,1,4.6613,1,0.0171,1
370.0,2,9.063,2,34.647,2,51.2294,2,2.1097,1,4.6611,1,0.0171,1
372.0,2,9.0282,2,34.6467,2,48.7305,2,2.1145,1,4.6609,1,0.0171,1
374.0,2,9.0219,2,34.646,2,46.025,2,2.1191,1,4.661,1,0.0182,1
376.0,2,9.0047,2,34.6453,2,45.567,2,2.1231,1,4.6612,1,0.0176,1
378.0,2,8.9839,2,34.6444,2,45.1922,2,2.128,1,4.6616,1,0.0179,1
380.0,2,8.9481,2,34.6428,2,44.6581,2,2.1325,1,4.6617,1,0.0182,1
382.0,2,8.9143,2,34.6421,2,44.3574,2,2.1364,1,4.6613,1,0.0175,1
384.0,2,8.888,2,34.6411,2,44.2902,2,2.1407,1,4.6615,1,0.0183,1
386.0,2,8.8677,2,34.6405,2,43.517,2,2.1448,1,4.6611,1,0.0183,1
388.0,2,8.8456,2,34.6398,2,39.7963,2,2.1485,1,4.6606,1,0.0183,1
390.0,2,8.8313,2,34.6391,2,38.0094,2,2.1522,1,4.661,1,0.0184,1
392.0,2,8.8261,2,34.6384,2,38.1342,2,2.156,1,4.661,1,0.0173,1
394.0,2,8.8183,2,34.6375,2,41.378,2,2.1606,1,4.6619,1,0.018,1
396.0,2,8.8079,2,34.6369,2,44.6544,2,2.1647,1,4.6627,1,0.0179,1
398.0,2,8.7952,2,34.6366,2,45.8607,2,2.1677,1,4.6624,1,0.0171,1
400.0,2,8.7723,2,34.636,2,44.0634,2,2.1708,1,4.6619,1,0.0182,1
402.0,2,8.7588,2,34.6353,2,41.7421,2,2.1745,1,4.6623,1,0.0183,1
404.0,2,8.7436,2,34.6342,2,41.7091,2,2.1785,1,4.6622,1,0.018,1
406.0,2,8.7207,2,34.6333,2,42.4687,2,2.1825,1,4.663,1,0.018,1
408.0,2,8.7076,2,34.6327,2,44.9292,2,2.1861,1,4.663,1,0.0174,1
410.0,2,8.6973,2,34.6322,2,45.5012,2,2.19,1,4.663,1,0.0179,1
412.0,2,8.6922,2,34.6319,2,44.131,2,2.1933,1,4.6617,1,0.0176,1
414.0,2,8.6872,2,34.6317,2,42.8045,2,2.1972,1,4.6627,1,0.0182,1
416.0,2,8.6851,2,34.6315,2,41.927,2,2.2012,1,4.6625,1,0.0183,1
418.0,2,8.6765,2,34.6311,2,41.4255,2,2.204,1,4.6626,1,0.0175,1
420.0,2,8.661,2,34.6306,2,40.6283,2,2.2082,1,4.663,1,0.0177,1
422.0,2,8.6616,2,34.6302,2,41.0857,2,2.2131,1,4.6629,1,0.0183,1
424.0,2,8.6386,2,34.6294,2,41.5655,2,2.2164,1,4.6639,1,0.0183,1
426.0,2,8.6288,2,34.6291,2,43.4535,2,2.2189,1,4.6635,1,0.0179,1
428.0,2,8.6214,2,34.6284,2,43.9189,2,2.2228,1,4.6642,1,0.018,1
430.0,2,8.5972,2,34.6274,2,43.6765,2,2.2264,1,4.6638,1,0.0176,1
432.0,2,8.5691,2,34.6263,2,42.7286,2,2.2287,1,4.6641,1,0.0183,1
434.0,2,8.535,2,34.6253,2,41.4042,2,2.2322,1,4.6635,1,0.0183,1
436.0,2,8.52,2,34.6243,2,40.0247,2,2.2369,1,4.6637,1,0.0176,1
438.0,2,8.4979,2,34.6234,2,39.4436,2,2.2408,1,4.664,1,0.0179,1
440.0,2,8.4846,2,34.6232,2,39.1472,2,2.2434,1,4.6641,1,0.0183,1
442.0,2,8.4797,2,34.6225,2,39.2893,2,2.2472,1,4.6642,1,0.0183,1
444.0,2,8.4699,2,34.6223,2,38.7515,2,2.2506,1,4.6642,1,0.0183,1
446.0,2,8.4662,2,34.6217,2,38.6112,2,2.2541,1,4.6642,1,0.0179,1
448.0,2,8.4659,2,34.6214,2,37.8813,2,2.2598,1,4.6642,1,0.0181,1
450.0,2,8.4614,2,34.6212,2,37.805,2,2.264,1,4.6639,1,0.0183,1
452.0,2,8.4451,2,34.6206,2,37.432,2,2.267,1,4.6641,1,0.0183,1
454.0,2,8.4356,2,34.6201,2,37.0941,2,2.2721,1,4.6642,1,0.0179,1
456.0,2,8.4232,2,34.6195,2,36.8318,2,2.2764,1,4.6642,1,0.0182,1
458.0,2,8.4012,2,34.619,2,36.6723,2,2.2782,1,4.6642,1,0.0183,1
460.0,2,8.3664,2,34.6178,2,36.7382,2,2.2807,1,4.6638,1,0.0183,1
462.0,2,8.3482,2,34.617,2,36.397,2,2.2869,1,4.6642,1,0.018,1
464.0,2,8.3362,2,34.6158,2,36.3931,2,2.2922,1,4.6642,1,0.0183,1
466.0,2,8.3135,2,34.6156,2,36.0879,2,2.2945,1,4.6643,1,0.0183,1
468.0,2,8.3092,2,34.6149,2,36.2439,2,2.2961,1,4.6643,1,0.0183,1
470.0,2,8.2665,2,34.6137,2,35.7992,2,2.2989,1,4.6644,1,0.0183,1
472.0,2,8.2269,2,34.6125,2,34.3852,2,2.3017,1,4.665,1,0.0183,1
474.0,2,8.1875,2,34.6108,2,33.8772,2,2.3047,1,4.6645,1,0.0183,1
476.0,2,8.1559,2,34.6096,2,33.7417,2,2.3077,1,4.6652,1,0.0183,1
478.0,2,8.1275,2,34.6089,2,33.3833,2,2.3099,1,4.665,1,0.0183,1
480.0,2,8.1026,2,34.608,2,32.1544,2,2.3127,1,4.6646,1,0.0183,1
482.0,2,8.0741,2,34.6073,2,31.2363,2,2.3174,1,4.6648,1,0.0183,1
484.0,2,8.0541,2,34.6069,2,29.4603,2,2.3212,1,4.6647,1,0.0183,1
486.0,2,8.0231,2,34.6059,2,28.4783,2,2.3239,1,4.6647,1,0.0183,1
488.0,2,7.992,2,34.6047,2,27.8566,2,2.3286,1,4.665,1,0.0183,1
490.0,2,7.9664,2,34.6034,2,29.6802,2,2.3338,1,4.6649,1,0.0183,1
492.0,2,7.9631,2,34.6028,2,32.4142,2,2.3389,1,4.6657,1,0.0183,1
494.0,2,7.9559,2,34.6024,2,33.4698,2,2.3423,1,4.6662,1,0.0183,1
496.0,2,7.931,2,34.6016,2,34.3347,2,2.3468,1,4.666,1,0.0178,1
498.0,2,7.901,2,34.6007,2,34.1306,2,2.3525,1,4.6664,1,0.0182,1
500.0,2,7.8918,2,34.6002,2,34.2174,2,2.3572,1,4.6666,1,0.0183,1
502.0,2,7.8841,2,34.5996,2,34.4969,2,2.3621,1,4.666,1,0.018,1
504.0,2,7.87,2,34.5991,2,34.8782,2,2.3674,1,4.6666,1,0.0179,1
506.0,2,7.8473,2,34.5984,2,34.8694,2,2.3722,1,4.6665,1,0.0183,1
508.0,2,7.828,2,34.5977,2,33.8792,2,2.378,1,4.6665,1,0.0177,1
510.0,2,7.8218,2,34.5972,2,33.1002,2,2.3848,1,4.6666,1,0.0183,1
512.0,2,7.8181,2,34.5968,2,32.6916,2,2.3909,1,4.6664,1,0.0178,1
514.0,2,7.8092,2,34.5963,2,32.4542,2,2.3961,1,4.6665,1,0.0178,1
516.0,2,7.7696,2,34.5953,2,32.1843,2,2.4024,1,4.6665,1,0.0174,1
518.0,2,7.7221,2,34.594,2,32.3931,2,2.4091,1,4.6666,1,0.0183,1
520.0,2,7.6865,2,34.5933,2,32.4214,2,2.4138,1,4.6667,1,0.0182,1
522.0,2,7.674,2,34.5923,2,31.7688,2,2.4192,1,4.6655,1,0.0183,1
524.0,2,7.6631,2,34.5916,2,31.4641,2,2.4269,1,4.6667,1,0.0183,1
526.0,2,7.6396,2,34.591,2,31.2443,2,2.432,1,4.6672,1,0.0183,1
528.0,2,7.6182,2,34.5905,2,30.8567,2,2.4366,1,4.6669,1,0.0179,1
530.0,2,7.608,2,34.5898,2,30.7173,2,2.4429,1,4.6668,1,0.018,1
532.0,2,7.5983,2,34.5895,2,30.6123,2,2.4495,1,4.6657,1,0.0182,1
534.0,2,7.586,2,34.5889,2,31.0498,2,2.4564,1,4.6673,1,0.0183,1
536.0,2,7.5651,2,34.5886,2,31.0038,2,2.4612,1,4.667,1,0.0183,1
538.0,2,7.5475,2,34.5879,2,30.8346,2,2.467,1,4.6667,1,0.0183,1
540.0,2,7.5263,2,34.5872,2,30.3491,2,2.4744,1,4.6678,1,0.0183,1
542.0,2,7.5031,2,34.5867,2,29.9842,2,2.4811,1,4.6677,1,0.0183,1
544.0,2,7.4935,2,34.5864,2,29.2482,2,2.4862,1,4.667,1,0.0183,1
546.0,2,7.4808,2,34.586,2,28.1222,2,2.4921,1,4.6669,1,0.0183,1
548.0,2,7.4728,2,34.5854,2,27.2706,2,2.4992,1,4.6672,1,0.0182,1
550.0,2,7.4675,2,34.5849,2,27.729,2,2.5065,1,4.6668,1,0.0182,1
552.0,2,7.4489,2,34.5843,2,27.7188,2,2.5125,1,4.6671,1,0.0176,1
554.0,2,7.4321,2,34.5841,2,27.1792,2,2.5186,1,4.6678,1,0.0183,1
556.0,2,7.4255,2,34.5836,2,26.4275,2,2.5262,1,4.6671,1,0.0183,1
558.0,2,7.3951,2,34.5833,2,26.1254,2,2.5314,1,4.6675,1,0.0183,1
560.0,2,7.3795,2,34.5828,2,25.7162,2,2.5346,1,4.6676,1,0.0183,1
